s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4166.000000,11.337480,277.621364,-0.000052,6.998887,6.998887,-2.065110
4168.000000,13.011297,278.726070,-0.000040,6.998489,6.998489,-2.057106
4170.000000,14.685301,279.830495,-0.000017,6.997999,6.997999,-2.049855
4172.000000,16.359217,280.935051,-0.000011,6.997699,6.997699,-2.042816
4174.000000,18.033269,282.039402,0.000006,6.997531,6.997531,-2.036414
4176.000000,19.707234,283.143886,0.000012,6.997469,6.997469,-2.030319
4178.000000,21.381185,284.248389,-0.000004,6.997455,6.997455,-2.024609
4180.000000,23.055146,285.352878,-0.000010,6.997331,6.997331,-2.019341
4182.000000,24.729132,286.457328,-0.000018,6.997550,6.997550,-2.014665
4184.000000,26.403147,287.561736,-0.000009,6.997618,6.997618,-2.010523
4186.000000,28.077236,288.666031,0.000008,6.997934,6.997934,-2.007026
4188.000000,29.751227,289.770474,0.000001,6.998517,6.998517,-2.003813
4190.000000,31.425270,290.874838,-0.000003,6.999042,6.999042,-2.000788
4192.000000,33.099300,291.979223,-0.000010,6.999820,6.999820,-1.997731
4194.000000,34.773335,293.083599,-0.000025,7.000725,7.000725,-1.994745
4196.000000,36.447465,294.187832,-0.000026,7.001620,7.001620,-1.992294
4198.000000,38.121625,295.292019,-0.000031,7.002643,7.002643,-1.990484
4200.000000,39.795863,296.396088,-0.000042,7.003658,7.003658,-1.989559
4202.000000,41.470187,297.500027,-0.000040,7.004815,7.004815,-1.989344
4204.000000,43.144633,298.603780,-0.000053,7.006047,7.006047,-1.989610
4206.000000,44.819099,299.707504,-0.000076,7.007359,7.007359,-1.989992
4208.000000,46.493870,300.810763,-0.000061,7.008607,7.008607,-1.990961
4210.000000,48.168686,301.913955,-0.000073,7.009707,7.009707,-1.992055
4212.000000,49.843651,303.016921,-0.000107,7.010924,7.010924,-1.993476
4214.000000,51.518919,304.119426,-0.000100,7.012071,7.012071,-1.995486
4216.000000,53.194379,305.221639,-0.000090,7.013191,7.013191,-1.997879
4218.000000,54.870034,306.323557,-0.000089,7.014354,7.014354,-2.000669
4220.000000,56.545907,307.425142,-0.000072,7.015266,7.015266,-2.003855
4222.000000,58.221932,308.526497,-0.000053,7.016150,7.016150,-2.007226
4224.000000,59.898072,309.627676,-0.000033,7.016913,7.016913,-2.010597
4226.000000,61.574296,310.728728,-0.000016,7.017461,7.017461,-2.013476
4228.000000,63.250527,311.829768,-0.000024,7.017898,7.017898,-2.014877
4230.000000,64.926800,312.930745,-0.000022,7.018065,7.018065,-2.013974
4232.000000,66.603195,314.031536,0.000004,7.017797,7.017797,-2.010012
4234.000000,68.279495,315.132471,0.000025,7.017321,7.017321,-2.003249
4236.000000,69.955830,316.233353,0.000059,7.016907,7.016907,-1.993971
4238.000000,71.631973,317.334528,0.000080,7.016241,7.016241,-1.981096
4240.000000,73.307946,318.435961,0.000102,7.015866,7.015866,-1.964963
4242.000000,74.983743,319.537663,0.000130,7.015513,7.015513,-1.946268
4244.000000,76.659164,320.639936,0.000132,7.014700,7.014700,-1.925778
4246.000000,78.334366,321.742542,0.000139,7.014057,7.014057,-1.905292
4248.000000,80.009218,322.845678,0.000157,7.013308,7.013308,-1.885582
4250.000000,81.683756,323.949292,0.000156,7.012492,7.012492,-1.867014
4252.000000,83.357879,325.053536,0.000128,7.011938,7.011938,-1.849329
4254.000000,85.031767,326.158135,0.000133,7.011402,7.011402,-1.832872
4256.000000,86.705407,327.263110,0.000154,7.011065,7.011065,-1.817786
4258.000000,88.378596,328.368768,0.000131,7.010878,7.010878,-1.803839
4260.000000,90.051567,329.474756,0.000119,7.010442,7.010442,-1.791461
4262.000000,91.724265,330.581156,0.000112,7.010247,7.010247,-1.780781
4264.000000,93.396672,331.687997,0.000109,7.009740,7.009740,-1.771855
4266.000000,95.068936,332.795054,0.000113,7.009387,7.009387,-1.764551
4268.000000,96.740810,333.902698,0.000087,7.009121,7.009121,-1.758377
4270.000000,98.412603,335.010466,0.000069,7.008719,7.008719,-1.754013
4272.000000,100.084178,336.118563,0.000061,7.008282,7.008282,-1.750850
4274.000000,101.755659,337.226802,0.000047,7.007628,7.007628,-1.748986
4276.000000,103.427005,338.335244,0.000031,7.006868,7.006868,-1.748318
4278.000000,105.098293,339.443773,0.000014,7.006020,7.006020,-1.748478
4280.000000,106.769554,340.552343,-0.000001,7.005031,7.005031,-1.749209
4282.000000,108.440806,341.660927,-0.000011,7.003973,7.003973,-1.750336
4284.000000,110.112114,342.769426,-0.000028,7.002848,7.002848,-1.751742
4286.000000,111.783415,343.877936,-0.000058,7.001582,7.001582,-1.753145
4288.000000,113.454925,344.986131,-0.000062,7.000041,7.000041,-1.754819
4290.000000,115.126537,346.094172,-0.000082,6.998567,6.998567,-1.756615
4292.000000,116.798287,347.202003,-0.000104,6.996978,6.996978,-1.758695
4294.000000,118.470388,348.309306,-0.000110,6.995773,6.995773,-1.761576
4296.000000,120.142571,349.416485,-0.000133,6.994536,6.994536,-1.764922
4298.000000,121.815216,350.522965,-0.000129,6.993374,6.993374,-1.769510
4300.000000,123.488038,351.629179,-0.000136,6.992231,6.992231,-1.774977
4302.000000,125.161188,352.734896,-0.000148,6.991113,6.991113,-1.781843
4304.000000,126.834712,353.840046,-0.000151,6.989963,6.989963,-1.790147
4306.000000,128.508475,354.944836,-0.000158,6.988860,6.988860,-1.799498
4308.000000,130.182725,356.048887,-0.000139,6.987944,6.987944,-1.810100
4310.000000,131.857163,357.152651,-0.000140,6.986850,6.986850,-1.820965
4312.000000,133.531966,358.255864,-0.000137,6.985944,6.985944,-1.832027
4314.000000,135.207090,359.358588,-0.000119,6.984547,6.984547,-1.843302
4316.000000,136.882421,360.460998,-0.000106,6.983051,6.983051,-1.854747
4318.000000,138.558065,361.562932,-0.000080,6.981353,6.981353,-1.865850
4320.000000,140.233816,362.664702,-0.000063,6.979351,6.979351,-1.874731
4322.000000,141.909747,363.766199,-0.000047,6.977039,6.977039,-1.881269
4324.000000,143.585770,364.867556,-0.000021,6.974469,6.974469,-1.885888
4326.000000,145.261842,365.968840,-0.000003,6.971526,6.971526,-1.889569
4328.000000,146.937909,367.070130,0.000009,6.968220,6.968220,-1.893530
4330.000000,148.613962,368.171441,0.000020,6.964756,6.964756,-1.898612
4332.000000,150.289971,369.272819,0.000023,6.961026,6.961026,-1.905683
4334.000000,151.965902,370.374316,0.000037,6.957046,6.957046,-1.914909
4336.000000,153.641827,371.475824,0.000058,6.952946,6.952946,-1.926400
4338.000000,155.317512,372.577695,0.000058,6.948365,6.948365,-1.939814
4340.000000,156.993168,373.679610,0.000065,6.943715,6.943715,-1.954881
4342.000000,158.668612,374.781849,0.000077,6.938854,6.938854,-1.970361
4344.000000,160.343937,375.884267,0.000093,6.934050,6.934050,-1.985877
4346.000000,162.019033,376.987033,0.000105,6.929166,6.929166,-2.000914
4348.000000,163.693880,378.090178,0.000110,6.924373,6.924373,-2.015273
4350.000000,165.368529,379.193625,0.000118,6.919597,6.919597,-2.028960
4352.000000,167.042849,380.297569,0.000100,6.914898,6.914898,-2.041786
4354.000000,168.716979,381.401802,0.000083,6.910475,6.910475,-2.054288
4356.000000,170.390932,382.506302,0.000068,6.905963,6.905963,-2.066952
4358.000000,172.064696,383.611090,0.000052,6.901822,6.901822,-2.080264
4360.000000,173.738412,384.715950,0.000038,6.897990,6.897990,-2.094366
4362.000000,175.411952,385.821076,0.000003,6.894351,6.894351,-2.108793
4364.000000,177.085551,386.926113,0.000008,6.890853,6.890853,-2.123695
4366.000000,178.759179,388.031107,0.000017,6.887634,6.887634,-2.138615
4368.000000,180.432624,389.136377,-0.000025,6.885048,6.885048,-2.152831
4370.000000,182.106257,390.241363,-0.000026,6.882718,6.882718,-2.166574
4372.000000,183.779920,391.346303,-0.000027,6.880717,6.880717,-2.179531
4374.000000,185.453568,392.451266,-0.000041,6.878902,6.878902,-2.191663
4376.000000,187.127452,393.555872,-0.000023,6.877636,6.877636,-2.203294
4378.000000,188.801241,394.660622,-0.000008,6.876615,6.876615,-2.213824
4380.000000,190.475183,395.765139,0.000006,6.876004,6.876004,-2.223797
4382.000000,192.148987,396.869865,-0.000002,6.876047,6.876047,-2.232688
4384.000000,193.822859,397.974489,0.000007,6.876623,6.876623,-2.240933
4386.000000,195.496752,399.079081,0.000028,6.877762,6.877762,-2.248598
4388.000000,197.170472,400.183936,0.000002,6.879648,6.879648,-2.255403
4390.000000,198.844271,401.288669,-0.000011,6.881874,6.881874,-2.261947
4392.000000,200.518066,402.393410,-0.000006,6.884650,6.884650,-2.268315
4394.000000,202.191885,403.498114,0.000004,6.887902,6.887902,-2.274715
4396.000000,203.865713,404.602805,-0.000001,6.891456,6.891456,-2.281311
4398.000000,205.539464,405.707611,-0.000037,6.895351,6.895351,-2.288096
4400.000000,207.213370,406.812184,-0.000042,6.899899,6.899899,-2.295615
4402.000000,208.887371,407.916611,-0.000040,6.904590,6.904590,-2.303838
4404.000000,210.561403,409.020994,-0.000063,6.909535,6.909535,-2.312484
4406.000000,212.235631,410.125076,-0.000078,6.914382,6.914382,-2.321760
4408.000000,213.909996,411.228954,-0.000098,6.919079,6.919079,-2.331501
4410.000000,215.584586,412.332488,-0.000118,6.923615,6.923615,-2.341769
4412.000000,217.259454,413.435601,-0.000138,6.927648,6.927648,-2.352540
4414.000000,218.934586,414.538313,-0.000152,6.931217,6.931217,-2.363640
4416.000000,220.610134,415.640392,-0.000118,6.934115,6.934115,-2.375272
4418.000000,222.285928,416.742099,-0.000066,6.936429,6.936429,-2.387135
4420.000000,223.961862,417.843592,-0.000040,6.938418,6.938418,-2.399089
4422.000000,225.637853,418.944997,-0.000031,6.940202,6.940202,-2.411122
4424.000000,227.313945,420.046249,-0.000013,6.941899,6.941899,-2.423431
4426.000000,228.990052,421.147479,-0.000014,6.943429,6.943429,-2.436050
4428.000000,230.666140,422.248737,-0.000034,6.944991,6.944991,-2.449005
4430.000000,232.342376,423.349771,-0.000024,6.946040,6.946040,-2.462376
4432.000000,234.018636,424.450766,-0.000012,6.946927,6.946927,-2.476007
4434.000000,235.694916,425.551734,0.000002,6.947815,6.947815,-2.489903
4436.000000,237.371239,426.652634,0.000030,6.948688,6.948688,-2.503766
4438.000000,239.047440,427.753721,0.000044,6.949733,6.949733,-2.516996
4440.000000,240.723575,428.854908,0.000038,6.951039,6.951039,-2.529332
4442.000000,242.399575,429.956299,0.000028,6.952415,6.952415,-2.540628
4444.000000,244.075574,431.057693,0.000061,6.953754,6.953754,-2.551170
4446.000000,245.751466,432.159250,0.000077,6.955070,6.955070,-2.561011
4448.000000,247.427035,433.261297,0.000075,6.956362,6.956362,-2.570180
4450.000000,249.102679,434.363232,0.000097,6.957296,6.957296,-2.579642
4452.000000,250.777834,435.465909,0.000062,6.958688,6.958688,-2.588608
4454.000000,252.453038,436.568512,0.000053,6.959712,6.959712,-2.598140
4456.000000,254.128085,437.671353,0.000050,6.960822,6.960822,-2.607822
4458.000000,255.802927,438.774505,0.000013,6.961277,6.961277,-2.617589
4460.000000,257.477891,439.877471,0.000030,6.961533,6.961533,-2.628005
4462.000000,259.152697,440.980678,0.000043,6.961169,6.961169,-2.638418
4464.000000,260.827432,442.083994,0.000033,6.960305,6.960305,-2.648919
4466.000000,262.502088,443.187428,0.000026,6.959197,6.959197,-2.659477
4468.000000,264.176677,444.290965,0.000003,6.958070,6.958070,-2.670059
4470.000000,265.851249,445.394527,-0.000032,6.956885,6.956885,-2.680729
4472.000000,267.525900,446.497970,-0.000055,6.955738,6.955738,-2.691585
4474.000000,269.200694,447.601195,-0.000058,6.954536,6.954536,-2.702658
4476.000000,270.875605,448.704243,-0.000078,6.953363,6.953363,-2.713876
4478.000000,272.550648,449.807090,-0.000094,6.952287,6.952287,-2.725259
4480.000000,274.226001,450.909467,-0.000081,6.951567,6.951567,-2.737135
4482.000000,275.901430,452.011727,-0.000094,6.951013,6.951013,-2.749070
4484.000000,277.577117,453.113595,-0.000099,6.951038,6.951038,-2.761389
4486.000000,279.253044,454.215099,-0.000080,6.951688,6.951688,-2.774058
4488.000000,280.929106,455.316396,-0.000092,6.952491,6.952491,-2.786865
4490.000000,282.605368,456.417389,-0.000112,6.953531,6.953531,-2.799896
4492.000000,284.281907,457.517961,-0.000101,6.954958,6.954958,-2.813292
4494.000000,285.958682,458.618174,-0.000089,6.956367,6.956367,-2.827000
4496.000000,287.635601,459.718166,-0.000103,6.957948,6.957948,-2.840871
4498.000000,289.312778,460.817765,-0.000099,6.959920,6.959920,-2.855147
4500.000000,290.990202,461.916987,-0.000075,6.962001,6.962001,-2.869846
4502.000000,292.667748,463.016024,-0.000074,6.964149,6.964149,-2.884773
4504.000000,294.345466,464.114797,-0.000088,6.966385,6.966385,-2.900066
4506.000000,296.023372,465.213284,-0.000082,6.968559,6.968559,-2.915783
4508.000000,297.701503,466.311426,-0.000053,6.970412,6.970412,-2.932032
4510.000000,299.379715,467.409445,-0.000033,6.972127,6.972127,-2.948649
4512.000000,301.058006,468.507344,-0.000017,6.973845,6.973845,-2.965637
4514.000000,302.736346,469.605167,0.000000,6.975478,6.975478,-2.982935
4516.000000,304.414653,470.703040,-0.000010,6.977176,6.977176,-3.000468
4518.000000,306.092974,471.800892,-0.000019,6.978925,6.978925,-3.018429
4520.000000,307.771388,472.898602,0.000001,6.980605,6.980605,-3.037152
4522.000000,309.449771,473.996360,0.000022,6.982274,6.982274,-3.056739
4524.000000,311.128112,475.094182,0.000059,6.983953,6.983953,-3.077266
4526.000000,312.806373,476.192126,0.000077,6.985655,6.985655,-3.098246
4528.000000,314.484314,477.290558,0.000051,6.987531,6.987531,-3.118580
4530.000000,316.162294,478.388932,0.000052,6.989129,6.989129,-3.138757
4532.000000,317.840067,479.487622,0.000064,6.990671,6.990671,-3.158896
4534.000000,319.517753,480.586444,0.000082,6.991981,6.991981,-3.179777
4536.000000,321.195259,481.685542,0.000089,6.993174,6.993174,-3.201543
4538.000000,322.872490,482.785059,0.000052,6.994325,6.994325,-3.223694
4540.000000,324.549668,483.884656,0.000045,6.995268,6.995268,-3.246386
4542.000000,326.226765,484.984377,0.000056,6.996146,6.996146,-3.269317
4544.000000,327.903681,486.084375,0.000063,6.996956,6.996956,-3.291960
4546.000000,329.580545,487.184451,0.000073,6.997822,6.997822,-3.314305
4548.000000,331.257136,488.284943,0.000045,6.999099,6.999099,-3.335720
4550.000000,332.933684,489.385501,0.000002,7.000641,7.000641,-3.356625
4552.000000,334.610198,490.486110,-0.000011,7.002548,7.002548,-3.377007
4554.000000,336.286806,491.586577,-0.000014,7.004682,7.004682,-3.397013
4556.000000,337.963362,492.687123,-0.000025,7.007264,7.007264,-3.416450
4558.000000,339.640050,493.787467,-0.000028,7.010002,7.010002,-3.435874
4560.000000,341.316747,494.887799,-0.000039,7.013387,7.013387,-3.455368
4562.000000,342.993545,495.987976,-0.000054,7.017358,7.017358,-3.475503
4564.000000,344.670478,497.087947,-0.000057,7.021662,7.021662,-3.496584
4566.000000,346.347514,498.187761,-0.000070,7.026516,7.026516,-3.518745
4568.000000,348.024710,499.287331,-0.000104,7.031377,7.031377,-3.541998
4570.000000,349.702099,500.386607,-0.000144,7.036243,7.036243,-3.565762
4572.000000,351.379859,501.485316,-0.000155,7.040956,7.040956,-3.589623
4574.000000,353.057950,502.583520,-0.000175,7.045324,7.045324,-3.613220
4576.000000,354.736371,503.681219,-0.000184,7.049327,7.049327,-3.637223
4578.000000,356.415342,504.778078,-0.000147,7.052503,7.052503,-3.662579
4580.000000,358.094505,505.874641,-0.000134,7.055316,7.055316,-3.689094
4582.000000,359.774023,506.970661,-0.000134,7.057407,7.057407,-3.716513
4584.000000,361.453818,508.066257,-0.000104,7.058674,7.058674,-3.744429
4586.000000,363.133882,509.161440,-0.000050,7.059026,7.059026,-3.773124
4588.000000,364.814044,510.256472,-0.000000,7.058620,7.058620,-3.802712
4590.000000,366.494182,511.351543,0.000023,7.057585,7.057585,-3.833293
4592.000000,368.174274,512.446682,0.000035,7.056263,7.056263,-3.865154
4594.000000,369.854281,513.541953,0.000057,7.054804,7.054804,-3.898345
4596.000000,371.534196,514.637364,0.000116,7.053403,7.053403,-3.932780
4598.000000,373.213883,515.733126,0.000191,7.052208,7.052208,-3.968264
4600.000000,374.893098,516.829609,0.000243,7.051395,7.051395,-4.004318
4602.000000,376.571807,517.926869,0.000285,7.050987,7.050987,-4.040492
4604.000000,378.249859,519.025133,0.000283,7.051023,7.051023,-4.076324
4606.000000,379.927221,520.124448,0.000227,7.051163,7.051163,-4.111655
4608.000000,381.604126,521.224462,0.000195,7.051081,7.051081,-4.146650
4610.000000,383.280630,522.325088,0.000185,7.051119,7.051119,-4.181454
4612.000000,384.956676,523.426410,0.000162,7.051289,7.051289,-4.216105
4614.000000,386.632407,524.528211,0.000172,7.051835,7.051835,-4.250678
4616.000000,388.307791,525.630540,0.000184,7.052904,7.052904,-4.285022
4618.000000,389.982660,526.733652,0.000126,7.054598,7.054598,-4.318864
4620.000000,391.657276,527.837148,0.000070,7.056943,7.056943,-4.352597
4622.000000,393.331801,528.940782,0.000043,7.059818,7.059818,-4.386491
4624.000000,395.006140,530.044697,-0.000004,7.063486,7.063486,-4.420643
4626.000000,396.680563,531.148485,-0.000049,7.067687,7.067687,-4.455870
4628.000000,398.355035,532.252200,-0.000110,7.072330,7.072330,-4.492366
4630.000000,400.029763,533.355525,-0.000152,7.076934,7.076934,-4.531011
4632.000000,401.704902,534.458226,-0.000131,7.081818,7.081818,-4.572425
4634.000000,403.380308,535.560522,-0.000100,7.086351,7.086351,-4.616063
4636.000000,405.055928,536.662492,-0.000064,7.089974,7.089974,-4.661780
4638.000000,406.731740,537.764170,-0.000027,7.092521,7.092521,-4.709452
4640.000000,408.407517,538.865902,-0.000049,7.093543,7.093543,-4.758314
4642.000000,410.083412,539.967453,-0.000127,7.093518,7.093518,-4.808410
4644.000000,411.759536,541.068657,-0.000230,7.092466,7.092466,-4.859723
4646.000000,413.436209,542.169024,-0.000286,7.090860,7.090860,-4.912616
4648.000000,415.113587,543.268317,-0.000242,7.088945,7.088945,-4.967184
4650.000000,416.791534,544.366742,-0.000138,7.086805,7.086805,-5.023030
4652.000000,418.469773,545.464719,-0.000045,7.084044,7.084044,-5.079553
4654.000000,420.148073,546.562603,0.000044,7.080625,7.080625,-5.136265
4656.000000,421.826358,547.660511,0.000181,7.076045,7.076045,-5.192923
4658.000000,423.504225,548.759056,0.000285,7.070749,7.070749,-5.248569
4660.000000,425.181352,549.858731,0.000275,7.064654,7.064654,-5.302545
4662.000000,426.857866,550.959341,0.000209,7.058107,7.058107,-5.354923
4664.000000,428.533920,552.060651,0.000170,7.050979,7.050979,-5.405791
4666.000000,430.209660,553.162440,0.000229,7.043455,7.043455,-5.455691
4668.000000,431.884985,554.264858,0.000375,7.034713,7.034713,-5.504733
4670.000000,433.559431,555.368611,0.000519,7.025135,7.025135,-5.552188
4672.000000,435.232728,556.474106,0.000567,7.014987,7.014987,-5.597694
4674.000000,436.904603,557.581749,0.000500,7.004074,7.004074,-5.640842
4676.000000,438.575440,558.690958,0.000439,6.992826,6.992826,-5.682274
4678.000000,440.245329,559.801592,0.000403,6.981182,6.981182,-5.722076
4680.000000,441.914245,560.913690,0.000331,6.968613,6.968613,-5.760095
4682.000000,443.582463,562.026835,0.000313,6.955147,6.955147,-5.796832
4684.000000,445.250098,563.140851,0.000412,6.941228,6.941228,-5.832574
4686.000000,446.916802,564.256260,0.000595,6.927564,6.927564,-5.866668
4688.000000,448.582267,565.373519,0.000745,6.914835,6.914835,-5.898432
4690.000000,450.245810,566.493637,0.000745,6.904120,6.904120,-5.926423
4692.000000,451.907753,567.616128,0.000692,6.895404,6.895404,-5.951024
4694.000000,453.568116,568.740955,0.000660,6.888602,6.888602,-5.971994
4696.000000,455.227006,569.867952,0.000634,6.883612,6.883612,-5.989145
4698.000000,456.884461,570.997059,0.000685,6.880517,6.880517,-6.002758
4700.000000,458.540522,572.128211,0.000759,6.880168,6.880168,-6.013148
4702.000000,460.194594,573.262267,0.000781,6.884672,6.884672,-6.019496
4704.000000,461.847143,574.398542,0.000764,6.894752,6.894752,-6.022457
4706.000000,463.497610,575.537839,0.000579,6.909569,6.909569,-6.020904
4708.000000,465.146793,576.678994,0.000319,6.928066,6.928066,-6.015981
4710.000000,466.795331,577.821081,0.000196,6.947750,6.947750,-6.008352
4712.000000,468.443522,578.963669,0.000043,6.965990,6.965990,-5.997736
4714.000000,470.091253,580.106920,-0.000289,6.983458,6.983458,-5.985214
4716.000000,471.739856,581.248914,-0.000537,6.999117,6.999117,-5.973955
4718.000000,473.389823,582.388935,-0.000619,7.012438,7.012438,-5.964900
4720.000000,475.041108,583.527047,-0.000739,7.022026,7.022026,-5.956830
4722.000000,476.694044,584.662758,-0.001016,7.026561,7.026561,-5.949011
4724.000000,478.349094,585.795388,-0.001089,7.024209,7.024209,-5.941606
4726.000000,480.007497,586.923102,-0.000556,7.012984,7.012984,-5.937266
4728.000000,481.666958,588.049259,0.000117,6.996866,6.996866,-5.933739
4730.000000,483.325989,589.176050,0.000392,6.976579,6.976579,-5.929224
4732.000000,484.983765,590.304685,0.000373,6.952279,6.952279,-5.922595
4734.000000,486.640938,591.434207,0.000352,6.922737,6.922737,-5.913036
4736.000000,488.297199,592.565065,0.000516,6.889886,6.889886,-5.896021
4738.000000,489.952693,593.697046,0.000816,6.853297,6.853297,-5.868208
4740.000000,491.605941,594.832303,0.000728,6.813274,6.813274,-5.825683
4742.000000,493.257024,595.970708,0.000302,6.770632,6.770632,-5.769030
4744.000000,494.908054,597.109189,0.000087,6.724731,6.724731,-5.700790
4746.000000,496.558598,598.248375,0.000084,6.678600,6.678600,-5.618215
4748.000000,498.209368,599.387233,0.000160,6.630487,6.630487,-5.518231
4750.000000,499.859409,600.527148,-0.000197,6.581395,6.581395,-5.383698
4752.000000,501.509221,601.667391,-0.000854,6.530160,6.530160,-5.186518
4754.000000,503.162012,602.803315,-0.001192,6.471529,6.471529,-4.930434
4756.000000,504.816864,603.936232,-0.001642,6.406592,6.406592,-4.606017
4758.000000,506.475457,605.063664,-0.002813,6.334875,6.334875,-4.199064
4760.000000,508.139364,606.183231,-0.005245,6.261144,6.261144,-3.727745
4762.000000,509.814135,607.286453,-0.008076,6.195894,6.195894,-3.199754
4764.000000,511.508224,608.359727,-0.010129,6.155608,6.155608,-2.550899
4766.000000,513.222857,609.399833,-0.012858,6.143103,6.143103,-1.744443
4768.000000,514.962488,610.397475,-0.018474,6.162134,6.162134,-0.771807
4770.000000,516.735372,611.334348,-0.026362,6.219951,6.219951,0.274615
4772.000000,518.556368,612.173062,-0.033792,6.340730,6.340730,1.280579
4774.000000,520.430151,612.886490,-0.038757,6.532614,6.532614,2.213286
4776.000000,522.355258,613.446254,-0.041509,6.781292,6.781292,3.099707
4778.000000,524.318952,613.847619,-0.044199,7.074632,7.074632,3.963937
4780.000000,526.310109,614.072198,-0.047558,7.402219,7.402219,4.773899
4782.000000,528.313057,614.108187,-0.050272,7.755181,7.755181,5.529855
4784.000000,530.308513,613.937814,-0.051074,8.116005,8.116005,6.239943
4786.000000,532.277216,613.564735,-0.061862,8.473154,8.473154,6.903929
4788.000000,534.195229,612.993986,-0.128579,8.807465,8.807465,7.422097
4790.000000,535.964380,612.074936,-0.175351,9.144574,9.144574,7.468496
4792.000000,537.008935,610.362936,-0.119803,8.851668,8.851668,7.317355
4794.000000,537.832543,608.534660,-0.075550,8.562070,8.562070,6.943702
4796.000000,538.335354,606.594451,-0.071741,8.293668,8.293668,6.420064
4798.000000,538.558699,604.602886,-0.060722,8.101413,8.101413,5.692349
4800.000000,538.538807,602.598656,-0.051289,7.986639,7.986639,4.802291
4802.000000,538.315548,600.606325,-0.044273,7.957023,7.957023,3.785660
4804.000000,537.921331,598.640451,-0.038631,8.023719,8.023719,2.715738
4806.000000,537.369757,596.712723,-0.030096,8.184301,8.184301,1.632961
4808.000000,536.699854,594.822852,-0.017518,8.408757,8.408757,0.548242
4810.000000,535.960988,592.958431,-0.008401,8.656730,8.656730,-0.475657
4812.000000,535.212390,591.097883,-0.006878,8.870419,8.870419,-1.374032
4814.000000,534.426219,589.252974,-0.005276,9.102390,9.102390,-2.161471
4816.000000,533.622786,587.415440,-0.004102,9.344233,9.344233,-2.789736
4818.000000,532.813281,585.580589,-0.006164,9.568928,9.568928,-3.310726
4820.000000,531.972846,583.759714,-0.008305,9.764553,9.764553,-3.742899
4822.000000,531.110194,581.949501,-0.010570,9.943640,9.943640,-4.101691
4824.000000,530.202248,580.161316,-0.010683,10.074007,10.074007,-4.426882
4826.000000,529.254727,578.393822,-0.008543,10.160715,10.160715,-4.699688
4828.000000,528.278946,576.641732,-0.008130,10.218076,10.218076,-4.916543
4830.000000,527.278466,574.903657,-0.008967,10.248191,10.248191,-5.069652
4832.000000,526.241952,573.186798,-0.007926,10.238328,10.238328,-5.196985
4834.000000,525.178004,571.486855,-0.006166,10.199548,10.199548,-5.318282
4836.000000,524.096091,569.798225,-0.006250,10.144285,10.144285,-5.408511
4838.000000,522.993647,568.122963,-0.007077,10.069530,10.069530,-5.468204
4840.000000,521.866002,566.464549,-0.006729,9.968432,9.968432,-5.509013
4842.000000,520.714712,564.822446,-0.005158,9.842916,9.842916,-5.525162
4844.000000,519.546700,563.192188,-0.003564,9.700239,9.700239,-5.521270
4846.000000,518.367921,561.569687,-0.003262,9.549360,9.549360,-5.496448
4848.000000,517.180828,559.953267,-0.004111,9.395690,9.395690,-5.444301
4850.000000,515.978790,558.347941,-0.005006,9.232184,9.232184,-5.374327
4852.000000,514.761904,556.753831,-0.005831,9.061178,9.061178,-5.286763
4854.000000,513.525478,555.174849,-0.005264,8.891214,8.891214,-5.196653
4856.000000,512.268859,553.611883,-0.003444,8.725338,8.725338,-5.119449
4858.000000,511.005668,552.054196,-0.002746,8.553029,8.553029,-5.037163
4860.000000,509.732596,550.504599,-0.002058,8.394802,8.394802,-4.951009
4862.000000,508.451644,548.961488,-0.001389,8.247855,8.247855,-4.866150
4864.000000,507.170748,547.418328,-0.000266,8.122911,8.122911,-4.770703
4866.000000,505.880420,545.883047,-0.000725,8.026978,8.026978,-4.674494
4868.000000,504.605728,544.334926,-0.003822,7.923042,7.923042,-4.538669
4870.000000,503.300667,542.812595,-0.005482,7.871467,7.871467,-4.413967
4872.000000,501.993892,541.291360,-0.007328,7.815517,7.815517,-4.275867
4874.000000,500.653849,539.799388,-0.008451,7.782563,7.782563,-4.169892
4876.000000,499.293599,538.325702,-0.009981,7.743081,7.743081,-4.084537
4878.000000,497.906361,536.877526,-0.011813,7.689287,7.689287,-4.025381
4880.000000,496.477105,535.470826,-0.010973,7.644641,7.644641,-4.013899
4882.000000,495.023572,534.089072,-0.011313,7.585164,7.585164,-4.020343
4884.000000,493.537547,532.742459,-0.011717,7.526344,7.526344,-4.049609
4886.000000,492.017453,531.434414,-0.009948,7.470891,7.470891,-4.097571
4888.000000,490.472972,530.155120,-0.008847,7.416707,7.416707,-4.154171
4890.000000,488.907596,528.901596,-0.008196,7.360173,7.360173,-4.220214
4892.000000,487.318538,527.678139,-0.005893,7.311135,7.311135,-4.301474
4894.000000,485.716067,526.472287,-0.003302,7.268193,7.268193,-4.385702
4896.000000,484.106244,525.276251,-0.001829,7.232084,7.232084,-4.466066
4898.000000,482.492574,524.085408,-0.001112,7.202804,7.202804,-4.540866
4900.000000,480.876387,522.897982,-0.000834,7.179378,7.179378,-4.612551
4902.000000,479.258459,521.712930,-0.000735,7.161291,7.161291,-4.683694
4904.000000,477.638594,520.530528,-0.000624,7.148978,7.148978,-4.754071
4906.000000,476.017364,519.349996,-0.000477,7.144072,7.144072,-4.817908
