s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
728.000000,99.442505,52.118307,0.000725,8.420919,7.790406,-0.438531
730.000000,100.967687,53.409869,0.000688,8.427638,7.803242,-0.573824
732.000000,102.491093,54.703526,0.000650,8.434130,7.816027,-0.715956
734.000000,104.017294,56.002978,0.000614,8.440479,7.828851,-0.864431
736.000000,105.537419,57.300488,0.000578,8.446758,7.841705,-1.017353
738.000000,107.056046,58.599752,0.000541,8.453105,7.854552,-1.174058
740.000000,108.573266,59.900657,0.000504,8.459653,7.867212,-1.333437
742.000000,110.093080,61.206452,0.000468,8.466464,7.879640,-1.494794
744.000000,111.608318,62.510785,0.000432,8.473300,7.891995,-1.656273
746.000000,113.121876,63.815948,0.000395,8.479932,7.904565,-1.817260
748.000000,114.634405,65.122307,0.000358,8.486327,7.917372,-1.977175
750.000000,116.149888,66.433117,0.000322,8.492623,7.930278,-2.135824
752.000000,117.661191,67.742016,0.000286,8.498918,7.943097,-2.291864
754.000000,119.171189,69.051296,0.000249,8.505351,7.955868,-2.445000
756.000000,120.680536,70.361327,0.000212,8.512036,7.968644,-2.594777
758.000000,122.193209,71.675372,0.000176,8.518897,7.981469,-2.741119
760.000000,123.702096,72.987063,0.000140,8.525655,7.994270,-2.882889
762.000000,125.210057,74.298689,0.000103,8.532155,8.007061,-3.020000
764.000000,126.717749,75.610625,0.000067,8.538475,8.019849,-3.152248
766.000000,128.225266,76.922761,0.000030,8.544745,8.032636,-3.279478
768.000000,129.737141,78.238851,-0.000006,8.551108,8.045461,-3.402009
770.000000,131.244597,79.551060,-0.000043,8.557658,8.058253,-3.519180
772.000000,132.752163,80.863140,-0.000079,8.564450,8.071048,-3.631536
774.000000,134.259938,82.174981,-0.000116,8.571281,8.083834,-3.739309
776.000000,135.772456,83.490333,-0.000152,8.577931,8.096641,-3.843059
778.000000,137.280934,84.801364,-0.000189,8.584324,8.109414,-3.942480
780.000000,138.789907,86.111827,-0.000225,8.590602,8.122238,-4.038092
782.000000,140.299469,87.421611,-0.000261,8.596892,8.135107,-4.129920
784.000000,141.814161,88.734458,-0.000298,8.603341,8.147913,-4.218240
786.000000,143.325188,90.042551,-0.000335,8.610023,8.160420,-4.302615
788.000000,144.837090,91.349634,-0.000372,8.616865,8.172753,-4.383436
790.000000,146.349961,92.655593,-0.000407,8.623619,8.185181,-4.460862
792.000000,147.868355,93.964159,-0.000442,8.630137,8.197919,-4.535266
794.000000,149.383446,95.267542,-0.000479,8.636455,8.210774,-4.606356
796.000000,150.899779,96.569483,-0.000519,8.642722,8.223616,-4.674476
798.000000,152.417457,97.869854,-0.000555,8.649065,8.236397,-4.739741
800.000000,153.940479,99.171833,-0.000559,8.655627,8.249192,-4.802267
802.000000,155.461717,100.469237,-0.000513,8.662418,8.261974,-4.861398
804.000000,156.983702,101.764564,-0.000436,8.669247,8.274762,-4.916555
806.000000,158.506823,103.058556,-0.000348,8.675876,8.287550,-4.967005
808.000000,160.034738,104.354782,-0.000253,8.682285,8.300365,-5.012012
810.000000,161.560016,105.647441,-0.000158,8.688563,8.313151,-5.050382
812.000000,163.085102,106.939114,-0.000065,8.694851,8.325932,-5.081374
814.000000,164.610356,108.230592,0.000027,8.701279,8.338716,-5.104508
816.000000,166.139427,109.525444,0.000120,8.707975,8.351538,-5.119561
818.000000,167.664901,110.817880,0.000213,8.714819,8.364332,-5.126357
820.000000,169.189223,112.110457,0.000307,8.721572,8.377109,-5.124961
822.000000,170.712752,113.403967,0.000400,8.728071,8.389876,-5.115692
824.000000,172.239123,114.701993,0.000493,8.734409,8.402701,-5.099043
826.000000,173.760938,115.998744,0.000586,8.740692,8.415559,-5.075640
828.000000,175.280631,117.296762,0.000678,8.747045,8.428402,-5.046095
830.000000,176.798565,118.596833,0.000773,8.753572,8.441071,-5.010973
832.000000,178.314498,119.899242,0.000873,8.760318,8.453494,-4.970288
834.000000,179.832608,121.208138,0.000968,8.767183,8.465880,-4.923058
836.000000,181.343706,122.516149,0.001046,8.773973,8.478378,-4.868334
838.000000,182.852057,123.827328,0.001116,8.780494,8.491132,-4.803748
840.000000,184.357515,125.141834,0.001234,8.786490,8.504161,-4.726147
842.000000,185.864228,126.463844,0.001421,8.792134,8.517364,-4.631061
844.000000,187.362736,127.786262,0.001473,8.798720,8.530079,-4.513017
846.000000,188.856934,129.113537,0.001097,8.807538,8.541806,-4.364699
848.000000,190.347924,130.444420,0.000303,8.816036,8.553794,-4.179947
850.000000,191.842392,131.780261,-0.000777,8.818704,8.568716,-3.953027
852.000000,193.334299,133.110135,-0.002102,8.815891,8.586210,-3.679757
854.000000,194.831731,134.433774,-0.003531,8.824431,8.597916,-3.356359
856.000000,196.338539,135.746775,-0.004911,8.860482,8.595800,-2.981751
858.000000,197.862076,137.048153,-0.006246,8.889408,8.597333,-2.553742
860.000000,199.398540,138.327681,-0.007585,8.837536,8.639455,-2.072346
862.000000,200.953619,139.583323,-0.008928,8.681683,8.733510,-1.533481
864.000000,202.530836,140.810997,-0.010245,8.536197,8.820854,-0.935252
866.000000,204.132978,142.006046,-0.011431,8.531519,8.835012,-0.278163
868.000000,205.766954,143.167466,-0.012627,8.646240,8.791148,0.437619
870.000000,207.424799,144.284209,-0.014192,8.742351,8.766904,1.201215
872.000000,209.113283,145.354307,-0.016296,8.732192,8.805409,1.998893
874.000000,210.835585,146.369026,-0.018886,8.678343,8.848097,2.809728
876.000000,212.595072,147.318738,-0.021957,8.670294,8.820491,3.615082
878.000000,214.394427,148.190827,-0.025485,8.716343,8.735696,4.392528
880.000000,216.235794,148.970311,-0.029348,8.755788,8.681153,5.116458
882.000000,218.120176,149.641104,-0.033552,8.739382,8.717430,5.762963
884.000000,220.045345,150.184270,-0.038024,8.665149,8.808930,6.313067
886.000000,222.007737,150.580039,-0.042929,8.545991,8.898094,6.755271
888.000000,223.991063,150.806089,-0.047593,8.437234,8.947516,7.082760
890.000000,225.991566,150.840752,-0.050050,8.425229,8.936681,7.295748
892.000000,227.981479,150.670682,-0.049309,8.540171,8.863319,7.408271
894.000000,229.949539,150.304163,-0.046598,8.684725,8.763905,7.432072
896.000000,231.868075,149.756114,-0.042496,8.751465,8.679336,7.370489
898.000000,233.738312,149.044349,-0.037557,8.741153,8.623928,7.230353
900.000000,235.550853,148.194980,-0.033879,8.714393,8.598306,7.021277
902.000000,237.297918,147.230171,-0.032015,8.706387,8.602018,6.762150
904.000000,238.982797,146.154671,-0.031411,8.691305,8.633963,6.457349
906.000000,240.598654,144.975740,-0.031914,8.636349,8.691651,6.112897
908.000000,242.136653,143.696906,-0.033256,8.556806,8.756154,5.729872
910.000000,243.586412,142.318568,-0.034833,8.504898,8.796060,5.300777
912.000000,244.936981,140.842111,-0.036318,8.513535,8.796835,4.815791
914.000000,246.176276,139.271795,-0.036770,8.560226,8.789695,4.264366
916.000000,247.293377,137.613259,-0.034805,8.612750,8.810593,3.628377
918.000000,248.288542,135.883382,-0.030550,8.662619,8.844613,2.900587
920.000000,249.177401,134.092841,-0.025052,8.717479,8.843420,2.094041
922.000000,249.974237,132.259518,-0.018706,8.776737,8.785957,1.236498
924.000000,250.703959,130.392001,-0.012403,8.822239,8.710347,0.370107
926.000000,251.386479,128.513207,-0.007153,8.834204,8.661918,-0.446720
928.000000,252.042939,126.625544,-0.003104,8.810047,8.650558,-1.176127
930.000000,252.688880,124.734291,-0.000649,8.757360,8.664941,-1.791691
932.000000,253.336487,122.838680,-0.000024,8.688365,8.692362,-2.280956
934.000000,253.983397,120.946345,-0.000250,8.625523,8.718527,-2.657280
936.000000,254.628622,119.054776,-0.000367,8.590367,8.730408,-2.943385
938.000000,255.272238,117.162670,-0.000291,8.581949,8.727945,-3.155099
940.000000,255.914794,115.270206,-0.000207,8.584466,8.719636,-3.301204
942.000000,256.558566,113.371940,-0.000197,8.586360,8.711671,-3.384319
944.000000,257.199719,111.478996,-0.000220,8.586895,8.704413,-3.405418
946.000000,257.840015,109.585763,-0.000229,8.587342,8.697077,-3.366707
948.000000,258.479428,107.692231,-0.000223,8.588142,8.689458,-3.272712
950.000000,259.119877,105.792839,-0.000216,8.589191,8.681695,-3.131219
952.000000,259.757632,103.898749,-0.000215,8.590370,8.673994,-2.948912
954.000000,260.394575,102.004385,-0.000215,8.591595,8.666456,-2.725427
956.000000,261.030701,100.109747,-0.000215,8.592795,8.659175,-2.458016
958.000000,261.667881,98.209257,-0.000213,8.593983,8.652011,-2.144026
960.000000,262.302382,96.314075,-0.000212,8.595216,8.644749,-1.786523
962.000000,262.936082,94.418622,-0.000210,8.596492,8.637225,-1.388799
964.000000,263.568985,92.522905,-0.000209,8.597659,8.629561,-0.958510
966.000000,264.202955,90.621342,-0.000208,8.598565,8.621889,-0.504374
968.000000,264.834275,88.725097,-0.000207,8.599309,8.614301,-0.038675
970.000000,265.464811,86.828591,-0.000206,8.600169,8.606742,0.434268
972.000000,266.094566,84.931825,-0.000204,8.601296,8.599179,0.910603
974.000000,266.724989,83.030455,-0.000203,8.602571,8.591556,1.386520
976.000000,267.353611,81.131941,-0.000203,8.603827,8.583881,1.853746
978.000000,267.981055,79.234411,-0.000202,8.605020,8.576245,2.308128
980.000000,268.607730,77.336625,-0.000200,8.606191,8.568816,2.746364
982.000000,269.235075,75.434243,-0.000192,8.607375,8.561625,3.163783
984.000000,269.860656,73.534720,-0.000154,8.608585,8.554456,3.547548
986.000000,270.485157,71.636217,-0.000052,8.609830,8.547034,3.889233
988.000000,271.109401,69.737632,0.000102,8.611055,8.539399,4.185085
990.000000,271.735464,67.834832,0.000266,8.612163,8.531779,4.431725
992.000000,272.361531,65.935464,0.000423,8.613079,8.524295,4.624004
994.000000,272.988790,64.037871,0.000585,8.613796,8.516665,4.758327
996.000000,273.618236,62.141003,0.000767,8.614375,8.508632,4.831172
998.000000,274.252018,60.240766,0.000953,8.615339,8.500733,4.840103
1000.000000,274.888448,58.344835,0.001089,8.617498,8.494083,4.783327
1002.000000,275.528694,56.451579,0.001156,8.620421,8.488335,4.658934
1004.000000,276.173286,54.559804,0.001317,8.620896,8.479973,4.464558
1006.000000,276.822427,52.669598,0.001777,8.616271,8.466070,4.196390
1008.000000,277.479940,50.776055,0.002674,8.613843,8.454506,3.849534
1010.000000,278.144989,48.891316,0.004373,8.627410,8.460241,3.425003
1012.000000,278.825084,47.011910,0.007063,8.658098,8.476468,2.925131
1014.000000,279.531352,45.142232,0.010210,8.678799,8.448348,2.361522
1016.000000,280.277589,43.283014,0.013328,8.657445,8.323951,1.752419
1018.000000,281.072040,41.447292,0.016380,8.566900,8.163682,1.128465
1020.000000,281.925647,39.639674,0.019390,8.383953,8.098802,0.505623
1022.000000,282.848798,37.866181,0.022393,8.130239,8.168631,-0.104467
1024.000000,283.850434,36.135848,0.025178,7.920903,8.215487,-0.693028
1026.000000,284.938813,34.458081,0.027469,7.867737,8.075305,-1.249392
1028.000000,286.118076,32.842691,0.029528,7.919431,7.821128,-1.764574
1030.000000,287.389903,31.299754,0.032017,7.927621,7.667303,-2.232091
1032.000000,288.756972,29.840764,0.035256,7.834662,7.718629,-2.643810
1034.000000,290.224248,28.480188,0.040698,7.780128,7.840208,-2.992587
1036.000000,291.789081,27.241792,0.050858,7.919443,7.868475,-3.269145
1038.000000,293.470932,26.161710,0.064487,8.187834,7.813070,-3.445419
1040.000000,295.281019,25.309200,0.076147,8.352814,7.814269,-3.491613
1042.000000,297.196130,24.750137,0.082800,8.290127,7.931088,-3.389986
1044.000000,299.180186,24.513880,0.083724,8.171161,8.002044,-3.141397
1046.000000,301.171414,24.624566,0.075483,8.192824,7.861589,-2.722486
1048.000000,303.129290,25.042421,0.061137,8.298121,7.630944,-2.143073
1050.000000,305.018199,25.689499,0.048847,8.302987,7.574875,-1.494056
1052.000000,306.840159,26.513891,0.040544,8.155425,7.775503,-0.858643
1054.000000,308.589453,27.482457,0.034347,7.979728,8.074155,-0.286155
1056.000000,310.268749,28.567509,0.029153,7.895249,8.310109,0.196091
1058.000000,311.882810,29.748348,0.024580,7.905424,8.441278,0.589508
1060.000000,313.436638,31.007142,0.019951,7.967085,8.474092,0.910164
1062.000000,314.938044,32.326708,0.015134,8.056511,8.420464,1.174572
1064.000000,316.399241,33.690759,0.011346,8.179186,8.298365,1.390209
1066.000000,317.831589,35.084893,0.009988,8.334033,8.131895,1.555570
1068.000000,319.239826,36.508646,0.010839,8.463306,7.975019,1.680502
1070.000000,320.616615,37.960600,0.013356,8.482934,7.895659,1.780315
1072.000000,321.954609,39.446139,0.017213,8.375944,7.910145,1.874084
1074.000000,323.240300,40.976556,0.020725,8.232958,7.952511,1.986082
1076.000000,324.459062,42.560981,0.022173,8.143599,7.958312,2.133756
1078.000000,325.605332,44.199221,0.021806,8.107281,7.936141,2.318094
1080.000000,326.678428,45.886141,0.020391,8.081508,7.928484,2.538207
1082.000000,327.680792,47.615707,0.018231,8.046556,7.957977,2.793861
1084.000000,328.619483,49.380737,0.015808,8.016307,8.018095,3.079283
1086.000000,329.504634,51.179540,0.013606,8.005169,8.097004,3.385057
1088.000000,330.338072,52.996296,0.011594,8.010942,8.173287,3.703862
1090.000000,331.129256,54.831800,0.009625,8.024715,8.223035,4.030953
1092.000000,331.884993,56.682072,0.007706,8.043339,8.231356,4.356811
1094.000000,332.612166,58.543773,0.005781,8.071328,8.195551,4.670487
1096.000000,333.319763,60.419222,0.003855,8.110524,8.119933,4.963468
1098.000000,334.010817,62.294529,0.002106,8.144919,8.037576,5.226932
1100.000000,334.694647,64.172492,0.000986,8.152133,7.991631,5.456916
1102.000000,335.375830,66.051403,0.000654,8.127474,7.995599,5.654062
1104.000000,336.056725,67.936670,0.000734,8.091983,8.019771,5.823724
1106.000000,336.732990,69.817355,0.000952,8.066802,8.034378,5.969287
1108.000000,337.405747,71.699300,0.001235,8.053983,8.040148,6.094528
1110.000000,338.073840,73.582906,0.001513,8.047148,8.051136,6.200117
1112.000000,338.738137,75.474094,0.001768,8.041992,8.067371,6.285891
1114.000000,339.393800,77.362065,0.002021,8.037695,8.067219,6.351789
1116.000000,340.041861,79.252663,0.002287,8.034055,8.031072,6.399571
1118.000000,340.681291,81.146198,0.002548,8.031964,7.963494,6.431544
1120.000000,341.312851,83.048574,0.002767,8.032679,7.879902,6.449726
1122.000000,341.931952,84.948857,0.002926,8.034109,7.798813,6.456019
1124.000000,342.539910,86.852734,0.003023,8.029368,7.740887,6.452824
1126.000000,343.136276,88.760275,0.003055,8.012549,7.722342,6.441969
1128.000000,343.722056,90.675113,0.003047,7.985492,7.734648,6.425200
1130.000000,344.295629,92.591762,0.003043,7.953557,7.758630,6.408246
1132.000000,344.856974,94.509901,0.003049,7.921313,7.782723,6.393051
1134.000000,345.406629,96.431422,0.003056,7.892114,7.806432,6.378810
1136.000000,345.945556,98.359965,0.003062,7.868623,7.830461,6.364436
1138.000000,346.472172,100.290050,0.003070,7.850973,7.854554,6.349349
1140.000000,346.986407,102.221353,0.003076,7.838038,7.878181,6.333083
1142.000000,347.488762,104.155780,0.003085,7.828071,7.901603,6.314800
1144.000000,347.979189,106.093266,0.003089,7.818528,7.926116,6.293401
1146.000000,348.459028,108.039460,0.003099,7.808178,7.951651,6.267811
1148.000000,348.925403,109.982875,0.003113,7.802942,7.970219,6.237384
1150.000000,349.379689,111.929153,0.003122,7.811466,7.971089,6.201603
1152.000000,349.821831,113.878224,0.003128,7.836252,7.952485,6.160607
1154.000000,350.253018,115.835774,0.003140,7.871119,7.925375,6.114328
1156.000000,350.670654,117.790243,0.003156,7.908096,7.900776,6.062936
1158.000000,351.075962,119.747307,0.003168,7.937743,7.880358,6.005822
1160.000000,351.468880,121.706894,0.003177,7.950047,7.861878,5.942315
1162.000000,351.850444,123.674719,0.003192,7.942807,7.843636,5.871492
1164.000000,352.218333,125.639161,0.003211,7.925204,7.825097,5.792870
1166.000000,352.573613,127.605922,0.003220,7.907109,7.805961,5.705136
1168.000000,352.916231,129.574928,0.003224,7.894894,7.787358,5.607068
1170.000000,353.246758,131.549859,0.003221,7.893337,7.770967,5.497210
1172.000000,353.564249,133.525177,0.003212,7.906378,7.757611,5.374762
1174.000000,353.868732,135.500440,0.003197,7.936693,7.746680,5.238536
1176.000000,354.160597,137.477607,0.003179,7.984390,7.737542,5.087133
1178.000000,354.440414,139.460352,0.003163,8.037256,7.730406,4.919122
1180.000000,354.707433,141.443128,0.003151,8.077504,7.725890,4.734086
1182.000000,354.961688,143.425481,0.003136,8.095549,7.724313,4.532059
1184.000000,355.203516,145.409389,0.003122,8.093522,7.725605,4.313494
1186.000000,355.432970,147.394765,0.003101,8.075528,7.729509,4.079074
1188.000000,355.650728,149.387377,0.003086,8.048230,7.735067,3.828449
1190.000000,355.855562,151.375444,0.003074,8.019601,7.740968,3.563392
1192.000000,356.048188,153.364731,0.003057,7.993762,7.746415,3.283394
1194.000000,356.228662,155.355157,0.003036,7.969745,7.751270,2.988772
1196.000000,356.397525,157.352505,0.003019,7.945875,7.755686,2.679290
1198.000000,356.553842,159.344975,0.003006,7.920769,7.760722,2.357472
1200.000000,356.698196,161.338345,0.002990,7.893011,7.767780,2.023023
1202.000000,356.830646,163.332542,0.002971,7.864701,7.775394,1.676459
1204.000000,356.951582,165.333364,0.002953,7.842733,7.778077,1.317069
1206.000000,357.060345,167.328993,0.002932,7.833354,7.770716,0.947010
1208.000000,357.157416,169.325225,0.002907,7.835478,7.752704,0.565178
1210.000000,357.242917,171.321982,0.002903,7.845021,7.725621,0.171400
1212.000000,357.317000,173.322965,0.002952,7.858565,7.697438,-0.235443
1214.000000,357.379303,175.322703,0.003202,7.873634,7.685309,-0.654745
1216.000000,357.429290,177.320689,0.003811,7.887346,7.702146,-1.086390
1218.000000,357.464329,179.318981,0.004677,7.894118,7.735230,-1.528387
1220.000000,357.480691,181.321287,0.005599,7.887231,7.761188,-1.978117
1222.000000,357.474576,183.322034,0.006514,7.862744,7.770536,-2.430877
1224.000000,357.442437,185.320420,0.007425,7.820760,7.774293,-2.882881
1226.000000,357.380676,187.318163,0.008353,7.765399,7.780597,-3.330661
1228.000000,357.285609,189.314595,0.009240,7.718516,7.770850,-3.770042
1230.000000,357.153087,191.314780,0.010022,7.708595,7.715872,-4.198167
1232.000000,356.980728,193.306063,0.010698,7.733273,7.623909,-4.609524
1234.000000,356.765943,195.293259,0.011493,7.746302,7.555079,-5.003407
1236.000000,356.506164,197.275154,0.012718,7.709303,7.560860,-5.376830
1238.000000,356.196471,199.249842,0.014532,7.647905,7.618963,-5.723940
1240.000000,355.829514,201.220792,0.017519,7.614397,7.675884,-6.038747
1242.000000,355.396717,203.172406,0.021856,7.627327,7.701704,-6.305500
1244.000000,354.879351,205.103751,0.027003,7.654622,7.703153,-6.508627
1246.000000,354.259823,207.002884,0.032748,7.668229,7.688060,-6.634347
1248.000000,353.517610,208.858498,0.037778,7.694609,7.646570,-6.670665
1250.000000,352.633370,210.650953,0.038760,7.783517,7.562022,-6.606276
1252.000000,351.606001,212.366632,0.034536,7.927400,7.455752,-6.429920
1254.000000,350.460840,214.008028,0.027743,8.034620,7.404503,-6.144485
1256.000000,349.226785,215.581517,0.020207,8.027723,7.471562,-5.760441
1258.000000,347.930501,217.102926,0.012937,7.944652,7.625821,-5.296381
1260.000000,346.597279,218.592264,0.007967,7.868987,7.797906,-4.784017
1262.000000,345.241220,220.065443,0.005904,7.832326,7.940163,-4.257378
1264.000000,343.869291,221.521819,0.005253,7.795822,8.034066,-3.728696
1266.000000,342.483892,222.962297,0.004920,7.726213,8.068283,-3.201243
1268.000000,341.084461,224.389212,0.004714,7.653539,8.046002,-2.676294
1270.000000,339.671625,225.802859,0.004492,7.632774,7.976488,-2.154732
1272.000000,338.241897,227.207797,0.004228,7.682776,7.871885,-1.636090
1274.000000,336.804550,228.596480,0.003954,7.772284,7.749464,-1.124838
1276.000000,335.356301,229.973782,0.003683,7.867291,7.627472,-0.620976
1278.000000,333.897964,231.340399,0.003417,7.946004,7.530713,-0.125910
1280.000000,332.425988,232.700994,0.003154,7.992555,7.485419,0.360461
