s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4338.000000,237.267597,-314.767217,0.000148,6.155880,6.155880,2.102763
4340.000000,239.262273,-314.948075,0.000170,6.129295,6.129295,2.098306
4342.000000,241.257018,-315.128175,0.000167,6.103056,6.103056,2.094938
4344.000000,243.251837,-315.307445,0.000084,6.077454,6.077454,2.093029
4346.000000,245.246679,-315.486471,0.000059,6.051821,6.051821,2.092185
4348.000000,247.241522,-315.665471,0.000109,6.026171,6.026171,2.092290
4350.000000,249.236424,-315.843829,0.000102,6.001573,6.001573,2.093886
4352.000000,251.231364,-316.021751,0.000007,5.977499,5.977499,2.096685
4354.000000,253.226314,-316.199557,-0.000042,5.954116,5.954116,2.100509
4356.000000,255.221216,-316.377914,0.000079,5.932365,5.932365,2.105030
4358.000000,257.216146,-316.555948,0.000279,5.910838,5.910838,2.111044
4360.000000,259.211180,-316.732814,0.000379,5.888050,5.888050,2.119308
4362.000000,261.206372,-316.907885,0.000627,5.863934,5.863934,2.130397
4364.000000,263.201678,-317.081657,0.001034,5.837826,5.837826,2.143395
4366.000000,265.197463,-317.249802,-0.000075,5.805742,5.805742,2.162257
4368.000000,267.193580,-317.413966,-0.003105,5.768926,5.768926,2.184820
4370.000000,269.188407,-317.592912,-0.004808,5.747302,5.747302,2.192181
4372.000000,271.180930,-317.795888,-0.002997,5.749516,5.749516,2.175117
4374.000000,273.172004,-318.012818,-0.000081,5.766622,5.766622,2.143151
4376.000000,275.163519,-318.225664,0.000890,5.780628,5.780628,2.114117
4378.000000,277.155511,-318.434021,0.000411,5.789682,5.789682,2.088728
4380.000000,279.147621,-318.641239,0.000029,5.797961,5.797961,2.063642
4382.000000,281.139709,-318.848667,-0.000031,5.805666,5.805666,2.037303
4384.000000,283.131771,-319.056351,0.000029,5.812498,5.812498,2.009610
4386.000000,285.123856,-319.263811,0.000066,5.818740,5.818740,1.981182
4388.000000,287.115969,-319.471001,0.000104,5.824254,5.824254,1.952413
4390.000000,289.108113,-319.677901,0.000164,5.829431,5.829431,1.923856
4392.000000,291.100340,-319.883991,0.000210,5.834336,5.834336,1.896511
4394.000000,293.092641,-320.089365,0.000212,5.839147,5.839147,1.870727
4396.000000,295.085056,-320.293628,0.000169,5.843960,5.843960,1.847437
4398.000000,297.077517,-320.497452,0.000121,5.848847,5.848847,1.825714
4400.000000,299.070049,-320.700570,0.000126,5.853782,5.853782,1.805505
4402.000000,301.062590,-320.903609,0.000144,5.858488,5.858488,1.785959
4404.000000,303.055247,-321.105496,0.000098,5.863589,5.863589,1.767985
4406.000000,305.047895,-321.307474,0.000087,5.868474,5.868474,1.750178
4408.000000,307.040604,-321.508852,0.000083,5.873562,5.873562,1.733163
4410.000000,309.033342,-321.709949,0.000051,5.878600,5.878600,1.716460
4412.000000,311.026096,-321.910880,0.000027,5.883303,5.883303,1.699856
4414.000000,313.018870,-322.111614,0.000002,5.888118,5.888118,1.683335
4416.000000,315.011631,-322.312475,-0.000023,5.892524,5.892524,1.666484
4418.000000,317.004402,-322.513246,-0.000061,5.896529,5.896529,1.649516
4420.000000,318.997130,-322.714439,-0.000047,5.899966,5.899966,1.631909
4422.000000,320.989835,-322.915852,-0.000005,5.903050,5.903050,1.613845
4424.000000,322.982552,-323.117150,-0.000019,5.906180,5.906180,1.595709
4426.000000,324.975260,-323.318538,-0.000044,5.909088,5.909088,1.577280
4428.000000,326.967945,-323.520156,-0.000033,5.911854,5.911854,1.558362
4430.000000,328.960614,-323.721929,-0.000001,5.914398,5.914398,1.539071
4432.000000,330.953285,-323.923683,0.000007,5.916992,5.916992,1.519638
4434.000000,332.945966,-324.125338,-0.000008,5.919408,5.919408,1.500195
4436.000000,334.938637,-324.327094,-0.000008,5.921820,5.921820,1.480415
4438.000000,336.931305,-324.528875,-0.000026,5.924108,5.924108,1.460339
4440.000000,338.923977,-324.730625,-0.000057,5.926246,5.926246,1.440009
4442.000000,340.916603,-324.932825,-0.000053,5.927814,5.927814,1.418922
4444.000000,342.909225,-325.135064,-0.000040,5.929225,5.929225,1.397599
4446.000000,344.901814,-325.337620,-0.000030,5.930545,5.930545,1.375798
4448.000000,346.894408,-325.540134,-0.000038,5.931628,5.931628,1.353910
4450.000000,348.886977,-325.742899,-0.000032,5.932829,5.932829,1.331743
4452.000000,350.879530,-325.945807,-0.000028,5.934043,5.934043,1.309526
4454.000000,352.872087,-326.148688,-0.000055,5.935300,5.935300,1.287487
4456.000000,354.864607,-326.351932,-0.000062,5.936713,5.936713,1.265044
4458.000000,356.857108,-326.555360,-0.000045,5.938127,5.938127,1.242238
4460.000000,358.849582,-326.759048,-0.000031,5.939487,5.939487,1.218950
4462.000000,360.842054,-326.962751,-0.000048,5.940615,5.940615,1.195458
4464.000000,362.834506,-327.166666,-0.000075,5.941777,5.941777,1.171727
4466.000000,364.826922,-327.370914,-0.000080,5.943132,5.943132,1.147796
4468.000000,366.819306,-327.575488,-0.000075,5.944617,5.944617,1.123931
4470.000000,368.811660,-327.780352,-0.000073,5.946230,5.946230,1.100449
4472.000000,370.803984,-327.985503,-0.000074,5.947828,5.947828,1.077480
4474.000000,372.796277,-328.190957,-0.000078,5.949470,5.949470,1.055159
4476.000000,374.788539,-328.396708,-0.000076,5.951164,5.951164,1.033801
4478.000000,376.780766,-328.602805,-0.000066,5.952909,5.952909,1.013178
4480.000000,378.772970,-328.809117,-0.000061,5.954770,5.954770,0.992628
4482.000000,380.765146,-329.015705,-0.000051,5.956737,5.956737,0.971000
4484.000000,382.757299,-329.222508,-0.000030,5.958883,5.958883,0.947939
4486.000000,384.749442,-329.429415,-0.000016,5.961217,5.961217,0.923809
4488.000000,386.741579,-329.636372,-0.000010,5.963621,5.963621,0.898883
4490.000000,388.733712,-329.843372,-0.000012,5.966167,5.966167,0.873451
4492.000000,390.725843,-330.050388,-0.000013,5.968682,5.968682,0.847927
4494.000000,392.717962,-330.257519,0.000011,5.971266,5.971266,0.822483
4496.000000,394.710086,-330.464611,0.000029,5.973921,5.973921,0.797376
4498.000000,396.702232,-330.671483,0.000025,5.976848,5.976848,0.772774
4500.000000,398.694376,-330.878372,0.000038,5.979692,5.979692,0.748240
4502.000000,400.686543,-331.085045,0.000059,5.982559,5.982559,0.723824
4504.000000,402.678731,-331.291519,0.000068,5.985685,5.985685,0.699338
4506.000000,404.670952,-331.497672,0.000060,5.988671,5.988671,0.674897
4508.000000,406.663197,-331.703587,0.000062,5.991748,5.991748,0.650478
4510.000000,408.655458,-331.909349,0.000101,5.994738,5.994738,0.625988
4512.000000,410.647766,-332.114661,0.000136,5.997531,5.997531,0.601743
4514.000000,412.640130,-332.319419,0.000143,6.000475,6.000475,0.577983
4516.000000,414.632558,-332.523561,0.000116,6.003547,6.003547,0.554955
4518.000000,416.625037,-332.727200,0.000070,6.006637,6.006637,0.532757
4520.000000,418.617541,-332.930605,0.000050,6.009904,6.009904,0.511316
4522.000000,420.610058,-333.133869,0.000071,6.013080,6.013080,0.490503
4524.000000,422.602605,-333.336846,0.000099,6.016091,6.016091,0.470491
4526.000000,424.595193,-333.539413,0.000097,6.018909,6.018909,0.451468
4528.000000,426.587830,-333.741508,0.000067,6.021523,6.021523,0.433448
4530.000000,428.580486,-333.943407,0.000048,6.024192,6.024192,0.415838
4532.000000,430.573164,-334.145099,0.000046,6.026794,6.026794,0.398371
4534.000000,432.565857,-334.346634,0.000043,6.029517,6.029517,0.380709
4536.000000,434.558571,-334.547962,0.000038,6.032134,6.032134,0.362816
4538.000000,436.551297,-334.749173,0.000041,6.034708,6.034708,0.344696
4540.000000,438.544040,-334.950218,0.000042,6.037144,6.037144,0.326427
4542.000000,440.536804,-335.151052,0.000030,6.039084,6.039084,0.308009
4544.000000,442.529575,-335.351808,0.000017,6.040756,6.040756,0.289379
4546.000000,444.522359,-335.552451,0.000005,6.042210,6.042210,0.270627
4548.000000,446.515138,-335.753134,0.000006,6.043688,6.043688,0.251752
4550.000000,448.507921,-335.953777,-0.000003,6.044789,6.044789,0.233008
4552.000000,450.500710,-336.154366,-0.000011,6.045641,6.045641,0.214530
4554.000000,452.493479,-336.355143,0.000007,6.046071,6.046071,0.196177
4556.000000,454.486264,-336.555767,0.000005,6.046396,6.046396,0.178205
4558.000000,456.479049,-336.756393,-0.000020,6.046361,6.046361,0.160371
4560.000000,458.471827,-336.957090,-0.000025,6.046028,6.046028,0.142409
4562.000000,460.464587,-337.157962,-0.000019,6.045423,6.045423,0.124027
4564.000000,462.457349,-337.358817,-0.000023,6.044740,6.044740,0.105306
4566.000000,464.450095,-337.559831,-0.000020,6.044137,6.044137,0.085875
4568.000000,466.442834,-337.760916,-0.000006,6.043673,6.043673,0.065756
4570.000000,468.435571,-337.962019,-0.000013,6.043230,6.043230,0.045040
4572.000000,470.428308,-338.163115,-0.000020,6.043183,6.043183,0.023823
4574.000000,472.421025,-338.364418,-0.000009,6.043344,6.043344,0.002213
4576.000000,474.413750,-338.565637,-0.000014,6.043758,6.043758,-0.019111
4578.000000,476.406465,-338.766957,-0.000030,6.044535,6.044535,-0.039999
4580.000000,478.399169,-338.968387,-0.000025,6.045481,6.045481,-0.060072
4582.000000,480.391856,-339.169975,-0.000012,6.046648,6.046648,-0.079330
4584.000000,482.384548,-339.371531,-0.000004,6.047952,6.047952,-0.097678
4586.000000,484.377229,-339.573183,0.000012,6.049677,6.049677,-0.115390
4588.000000,486.369920,-339.774739,0.000032,6.051543,6.051543,-0.132629
4590.000000,488.362621,-339.976195,0.000028,6.053603,6.053603,-0.149581
4592.000000,490.355344,-340.177441,0.000017,6.055890,6.055890,-0.166317
4594.000000,492.348059,-340.378755,0.000034,6.058364,6.058364,-0.183252
4596.000000,494.340795,-340.579865,0.000047,6.061089,6.061089,-0.200152
4598.000000,496.333551,-340.780776,0.000035,6.064055,6.064055,-0.217105
4600.000000,498.326323,-340.981539,0.000018,6.067252,6.067252,-0.234368
4602.000000,500.319101,-341.182233,0.000013,6.070678,6.070678,-0.252072
4604.000000,502.311879,-341.382923,0.000010,6.074128,6.074128,-0.270342
4606.000000,504.304671,-341.583479,-0.000003,6.077414,6.077414,-0.289144
4608.000000,506.297451,-341.784152,-0.000004,6.080701,6.080701,-0.308616
4610.000000,508.290236,-341.984779,-0.000015,6.083923,6.083923,-0.328393
4612.000000,510.283018,-342.185438,-0.000045,6.086974,6.086974,-0.348330
4614.000000,512.275777,-342.386320,-0.000051,6.089610,6.089610,-0.368365
4616.000000,514.268512,-342.587439,-0.000044,6.092074,6.092074,-0.388334
4618.000000,516.261236,-342.788673,-0.000053,6.094244,6.094244,-0.408012
4620.000000,518.253935,-342.990148,-0.000049,6.096204,6.096204,-0.427516
4622.000000,520.246610,-343.191865,-0.000038,6.097733,6.097733,-0.447082
4624.000000,522.239279,-343.393634,-0.000043,6.098995,6.098995,-0.466674
4626.000000,524.231922,-343.595667,-0.000041,6.099997,6.099997,-0.486464
4628.000000,526.224555,-343.797801,-0.000041,6.100452,6.100452,-0.506266
4630.000000,528.217168,-344.000122,-0.000029,6.100597,6.100597,-0.526367
4632.000000,530.209764,-344.202615,-0.000001,6.100384,6.100384,-0.546874
4634.000000,532.202368,-344.405033,-0.000006,6.099969,6.099969,-0.567501
4636.000000,534.194973,-344.607441,-0.000023,6.099659,6.099659,-0.588254
4638.000000,536.187558,-344.810037,-0.000003,6.099133,6.099133,-0.609266
4640.000000,538.180143,-345.012636,0.000025,6.098564,6.098564,-0.630325
4642.000000,540.172744,-345.215083,0.000029,6.098154,6.098154,-0.651248
4644.000000,542.165354,-345.417437,0.000034,6.097625,6.097625,-0.672017
4646.000000,544.157977,-345.619671,0.000048,6.097054,6.097054,-0.692510
4648.000000,546.150621,-345.821694,0.000042,6.096315,6.096315,-0.712536
4650.000000,548.143287,-346.023493,0.000019,6.095683,6.095683,-0.732034
4652.000000,550.135954,-346.225286,0.000016,6.095060,6.095060,-0.751260
4654.000000,552.128628,-346.427011,0.000017,6.094458,6.094458,-0.770211
4656.000000,554.121314,-346.628617,-0.000001,6.093723,6.093723,-0.788988
4658.000000,556.113997,-346.830252,-0.000015,6.092864,6.092864,-0.807902
4660.000000,558.106672,-347.031968,-0.000010,6.091734,6.091734,-0.827176
4662.000000,560.099342,-347.233736,-0.000005,6.090600,6.090600,-0.846978
4664.000000,562.092013,-347.435485,-0.000012,6.089417,6.089417,-0.867281
4666.000000,564.084679,-347.637293,-0.000015,6.088190,6.088190,-0.888145
4668.000000,566.077335,-347.839191,-0.000004,6.087044,6.087044,-0.909548
4670.000000,568.069991,-348.041093,-0.000011,6.085996,6.085996,-0.931278
4672.000000,570.062651,-348.242964,-0.000017,6.084833,6.084833,-0.953240
4674.000000,572.055287,-348.445062,-0.000009,6.083923,6.083923,-0.975639
4676.000000,574.047938,-348.647016,-0.000012,6.082980,6.082980,-0.997918
4678.000000,576.040567,-348.849177,-0.000014,6.082137,6.082137,-1.020266
4680.000000,578.033204,-349.051266,-0.000027,6.081166,6.081166,-1.042153
4682.000000,580.025826,-349.253510,-0.000054,6.080329,6.080329,-1.063652
4684.000000,582.018427,-349.455951,-0.000065,6.079685,6.079685,-1.084678
4686.000000,584.010997,-349.658700,-0.000059,6.079067,6.079067,-1.105170
4688.000000,586.003544,-349.861681,-0.000058,6.078481,6.078481,-1.125024
4690.000000,587.996073,-350.064829,-0.000056,6.077699,6.077699,-1.144317
4692.000000,589.988566,-350.268337,-0.000013,6.076735,6.076735,-1.163376
4694.000000,591.981058,-350.471845,0.000020,6.076030,6.076030,-1.182043
4696.000000,593.973567,-350.675192,0.000014,6.075648,6.075648,-1.200458
4698.000000,595.966076,-350.878540,0.000011,6.075429,6.075429,-1.218990
4700.000000,597.958592,-351.081824,0.000014,6.075244,6.075244,-1.237803
4702.000000,599.951112,-351.285065,0.000007,6.075176,6.075176,-1.256981
4704.000000,601.943640,-351.488226,0.000004,6.075256,6.075256,-1.276531
4706.000000,603.936160,-351.691472,0.000018,6.075301,6.075301,-1.296697
4708.000000,605.928694,-351.894567,0.000020,6.075429,6.075429,-1.317184
4710.000000,607.921236,-352.097594,0.000013,6.075690,6.075690,-1.337924
4712.000000,609.913781,-352.300587,0.000030,6.075936,6.075936,-1.358786
4714.000000,611.906334,-352.503507,0.000049,6.076061,6.076061,-1.379513
4716.000000,613.898917,-352.706126,0.000047,6.076597,6.076597,-1.399804
4718.000000,615.891511,-352.908639,0.000049,6.077323,6.077323,-1.419854
4720.000000,617.884129,-353.110915,0.000051,6.078084,6.078084,-1.439502
4722.000000,619.876768,-353.312989,0.000046,6.078908,6.078908,-1.458766
4724.000000,621.869424,-353.514886,0.000045,6.079807,6.079807,-1.477752
4726.000000,623.862099,-353.716604,0.000033,6.080777,6.080777,-1.496564
4728.000000,625.854793,-353.918130,0.000020,6.081714,6.081714,-1.515272
4730.000000,627.847484,-354.119686,0.000023,6.082622,6.082622,-1.534094
4732.000000,629.840194,-354.321058,0.000024,6.083576,6.083576,-1.552820
4734.000000,631.832906,-354.522403,0.000032,6.084406,6.084406,-1.571634
4736.000000,633.825634,-354.723599,0.000025,6.085212,6.085212,-1.590435
4738.000000,635.818380,-354.924614,0.000018,6.086052,6.086052,-1.609296
4740.000000,637.811114,-355.125738,0.000037,6.086648,6.086648,-1.628752
4742.000000,639.803882,-355.326537,0.000029,6.087468,6.087468,-1.648766
4744.000000,641.796654,-355.527285,0.000025,6.088274,6.088274,-1.669771
4746.000000,643.789431,-355.727993,0.000040,6.089114,6.089114,-1.691673
4748.000000,645.782235,-355.928430,0.000032,6.089728,6.089728,-1.713713
4750.000000,647.775045,-356.128812,0.000022,6.090332,6.090332,-1.735412
4752.000000,649.767867,-356.329066,0.000025,6.090952,6.090952,-1.756446
4754.000000,651.760693,-356.529286,0.000026,6.091580,6.091580,-1.776813
4756.000000,653.753539,-356.729304,0.000019,6.092066,6.092066,-1.796388
4758.000000,655.746383,-356.929343,0.000015,6.092454,6.092454,-1.815561
4760.000000,657.739241,-357.129236,0.000006,6.092471,6.092471,-1.834289
4762.000000,659.732096,-357.329164,0.000002,6.092449,6.092449,-1.852877
4764.000000,661.724954,-357.529067,0.000002,6.092344,6.092344,-1.871235
4766.000000,663.717813,-357.728959,0.000005,6.092197,6.092197,-1.889147
4768.000000,665.710669,-357.928871,0.000013,6.091987,6.091987,-1.906459
4770.000000,667.703537,-358.128669,0.000006,6.091510,6.091510,-1.923222
4772.000000,669.696405,-358.328471,0.000007,6.091100,6.091100,-1.939645
4774.000000,671.689272,-358.528278,0.000018,6.090671,6.090671,-1.955802
4776.000000,673.682151,-358.727967,0.000028,6.090308,6.090308,-1.971684
4778.000000,675.675036,-358.927598,0.000028,6.090023,6.090023,-1.987408
4780.000000,677.667942,-359.127023,0.000022,6.089888,6.089888,-2.002880
4782.000000,679.660844,-359.326477,0.000009,6.089801,6.089801,-2.018384
4784.000000,681.653767,-359.525723,-0.000002,6.089825,6.089825,-2.033710
4786.000000,683.646667,-359.725205,0.000009,6.089709,6.089709,-2.049310
4788.000000,685.639590,-359.924454,0.000012,6.089822,6.089822,-2.064717
4790.000000,687.632505,-360.123789,0.000011,6.089875,6.089875,-2.080260
4792.000000,689.625432,-360.322997,0.000008,6.089963,6.089963,-2.095705
4794.000000,691.618360,-360.522201,0.000002,6.090102,6.090102,-2.111136
4796.000000,693.611286,-360.721419,0.000008,6.090446,6.090446,-2.126537
4798.000000,695.604218,-360.920579,0.000011,6.090950,6.090950,-2.141804
4800.000000,697.597152,-361.119720,0.000007,6.091683,6.091683,-2.156955
4802.000000,699.590093,-361.318786,0.000014,6.092547,6.092547,-2.171956
4804.000000,701.583028,-361.517914,0.000014,6.093672,6.093672,-2.186981
4806.000000,703.575991,-361.716765,-0.000017,6.094926,6.094926,-2.201746
4808.000000,705.568926,-361.915891,-0.000010,6.096066,6.096066,-2.216844
4810.000000,707.561861,-362.115020,0.000010,6.097335,6.097335,-2.232045
4812.000000,709.554808,-362.314029,-0.000005,6.098592,6.098592,-2.247358
4814.000000,711.547747,-362.513122,-0.000012,6.099884,6.099884,-2.263070
4816.000000,713.540682,-362.712251,-0.000007,6.101189,6.101189,-2.279228
4818.000000,715.533613,-362.911419,-0.000009,6.102402,6.102402,-2.295951
4820.000000,717.526545,-363.110580,-0.000017,6.103681,6.103681,-2.313072
4822.000000,719.519465,-363.309859,-0.000021,6.105002,6.105002,-2.330664
4824.000000,721.512381,-363.509182,-0.000021,6.106081,6.106081,-2.348617
4826.000000,723.505284,-363.708628,-0.000036,6.107134,6.107134,-2.366831
4828.000000,725.498183,-363.908123,-0.000059,6.107895,6.107895,-2.385061
4830.000000,727.491046,-364.107973,-0.000039,6.108366,6.108366,-2.403495
4832.000000,729.483890,-364.308005,0.000005,6.108601,6.108601,-2.422014
4834.000000,731.476745,-364.507937,0.000004,6.108844,6.108844,-2.440403
4836.000000,733.469606,-364.707806,-0.000028,6.108940,6.108940,-2.458742
4838.000000,735.462450,-364.907842,-0.000036,6.108791,6.108791,-2.477295
4840.000000,737.455277,-365.108056,-0.000054,6.108316,6.108316,-2.496104
4842.000000,739.448097,-365.308330,-0.000104,6.107629,6.107629,-2.515133
4844.000000,741.440861,-365.509166,-0.000126,6.106555,6.106555,-2.534947
4846.000000,743.433576,-365.710485,-0.000083,6.104950,6.104950,-2.555480
4848.000000,745.426241,-365.912296,-0.000018,6.102982,6.102982,-2.576692
4850.000000,747.418920,-366.113970,-0.000010,6.101294,6.101294,-2.597767
4852.000000,749.411593,-366.315708,-0.000037,6.099632,6.099632,-2.618698
4854.000000,751.404249,-366.517609,-0.000046,6.097912,6.097912,-2.639403
4856.000000,753.396885,-366.719711,-0.000061,6.096134,6.096134,-2.659979
4858.000000,755.389503,-366.921986,-0.000069,6.094443,6.094443,-2.680423
4860.000000,757.382077,-367.124695,-0.000054,6.092849,6.092849,-2.700849
4862.000000,759.374644,-367.327470,-0.000053,6.091606,6.091606,-2.720809
4864.000000,761.367182,-367.530535,-0.000047,6.090735,6.090735,-2.740683
4866.000000,763.359699,-367.733804,-0.000010,6.090363,6.090363,-2.760460
4868.000000,765.352211,-367.937129,0.000009,6.090216,6.090216,-2.780076
4870.000000,767.344738,-368.140303,-0.000008,6.090386,6.090386,-2.799431
4872.000000,769.337254,-368.343575,-0.000018,6.090817,6.090817,-2.818869
4874.000000,771.329762,-368.546934,0.000002,6.091204,6.091204,-2.838488
4876.000000,773.322268,-368.750308,0.000028,6.091589,6.091589,-2.858287
4878.000000,775.314791,-368.953528,0.000040,6.092240,6.092240,-2.878189
4880.000000,777.307328,-369.156594,0.000044,6.092794,6.092794,-2.898285
4882.000000,779.299884,-369.359487,0.000070,6.093470,6.093470,-2.918496
4884.000000,781.292460,-369.562173,0.000107,6.094216,6.094216,-2.938738
4886.000000,783.285090,-369.764331,0.000111,6.094738,6.094738,-2.958620
4888.000000,785.277766,-369.966042,0.000108,6.095262,6.095262,-2.978137
4890.000000,787.270476,-370.167409,0.000136,6.095346,6.095346,-2.997354
4892.000000,789.263245,-370.368190,0.000146,6.095189,6.095189,-3.016053
4894.000000,791.256080,-370.568317,0.000117,6.094810,6.094810,-3.034251
4896.000000,793.248959,-370.768009,0.000096,6.094146,6.094146,-3.052197
4898.000000,795.241872,-370.967356,0.000087,6.093333,6.093333,-3.069965
4900.000000,797.234827,-371.166292,0.000079,6.092081,6.092081,-3.087392
4902.000000,799.227802,-371.365014,0.000077,6.090666,6.090666,-3.104544
4904.000000,801.220821,-371.563306,0.000071,6.089010,6.089010,-3.121069
4906.000000,803.213855,-371.761444,0.000083,6.087284,6.087284,-3.137214
4908.000000,805.206928,-371.959184,0.000095,6.085151,6.085151,-3.152867
4910.000000,807.200039,-372.156542,0.000091,6.083251,6.083251,-3.168306
4912.000000,809.193186,-372.353542,0.000083,6.081420,6.081420,-3.183838
4914.000000,811.186367,-372.550193,0.000063,6.079604,6.079604,-3.199716
4916.000000,813.179574,-372.746580,0.000031,6.077855,6.077855,-3.216225
4918.000000,815.172794,-372.942835,0.000022,6.076118,6.076118,-3.233263
4920.000000,817.166011,-373.139126,0.000038,6.074349,6.074349,-3.250835
4922.000000,819.159256,-373.335123,0.000036,6.072760,6.072760,-3.268404
4924.000000,821.152508,-373.531062,0.000027,6.071380,6.071380,-3.285879
4926.000000,823.145775,-373.726835,0.000015,6.070144,6.070144,-3.302878
4928.000000,825.139046,-373.922569,0.000006,6.069045,6.069045,-3.319330
4930.000000,827.132317,-374.118315,0.000004,6.068239,6.068239,-3.335064
4932.000000,829.125594,-374.313988,-0.000010,6.067287,6.067287,-3.350010
4934.000000,831.118865,-374.509725,-0.000020,6.066308,6.066308,-3.364264
4936.000000,833.112125,-374.705574,-0.000018,6.065515,6.065515,-3.377774
4938.000000,835.105383,-374.901446,-0.000033,6.064795,6.064795,-3.390589
4940.000000,837.098628,-375.097447,-0.000057,6.064171,6.064171,-3.402983
4942.000000,839.091850,-375.293688,-0.000054,6.063449,6.063449,-3.415187
4944.000000,841.085042,-375.490228,-0.000037,6.062909,6.062909,-3.427421
4946.000000,843.078231,-375.686795,-0.000035,6.062522,6.062522,-3.439588
4948.000000,845.071397,-375.883599,-0.000037,6.062034,6.062034,-3.452045
4950.000000,847.064557,-376.080461,-0.000041,6.061741,6.061741,-3.464692
4952.000000,849.057694,-376.277560,-0.000044,6.061377,6.061377,-3.477658
4954.000000,851.050819,-376.474781,-0.000044,6.061148,6.061148,-3.490781
4956.000000,853.043922,-376.672220,-0.000041,6.060647,6.060647,-3.504106
4958.000000,855.037010,-376.869810,-0.000044,6.060261,6.060261,-3.517515
4960.000000,857.030084,-377.067543,-0.000051,6.060023,6.060023,-3.530928
4962.000000,859.023133,-377.265538,-0.000058,6.059590,6.059590,-3.544292
4964.000000,861.016167,-377.463674,-0.000055,6.059099,6.059099,-3.557368
4966.000000,863.009162,-377.662195,-0.000025,6.058557,6.058557,-3.570299
4968.000000,865.002162,-377.860681,-0.000006,6.057932,6.057932,-3.582514
4970.000000,866.995153,-378.059248,-0.000000,6.057215,6.057215,-3.594155
4972.000000,868.988147,-378.257780,0.000003,6.056535,6.056535,-3.605118
4974.000000,870.981142,-378.456308,0.000001,6.055732,6.055732,-3.615380
4976.000000,872.974138,-378.654833,-0.000001,6.054923,6.054923,-3.625022
4978.000000,874.967133,-378.853353,-0.000010,6.054112,6.054112,-3.634052
4980.000000,876.960127,-379.051897,-0.000019,6.053354,6.053354,-3.642460
4982.000000,878.953108,-379.250561,-0.000016,6.052239,6.052239,-3.650223
4984.000000,880.946086,-379.449264,0.000001,6.051107,6.051107,-3.657337
4986.000000,882.939057,-379.648029,0.000006,6.049969,6.049969,-3.663740
4988.000000,884.932046,-379.846621,-0.000033,6.049107,6.049107,-3.668992
4990.000000,886.925016,-380.045397,-0.000069,6.048346,6.048346,-3.673544
4992.000000,888.917953,-380.244508,-0.000058,6.047577,6.047577,-3.677958
4994.000000,890.910865,-380.443869,-0.000021,6.046916,6.046916,-3.682318
4996.000000,892.903767,-380.643326,-0.000006,6.046407,6.046407,-3.686467
4998.000000,894.896681,-380.842673,-0.000032,6.046109,6.046109,-3.690284
5000.000000,896.889572,-381.042235,-0.000045,6.046021,6.046021,-3.694051
5002.000000,898.882446,-381.241981,-0.000046,6.046330,6.046330,-3.697683
5004.000000,900.875305,-381.441867,-0.000053,6.047079,6.047079,-3.701120
5006.000000,902.868138,-381.642018,-0.000063,6.048188,6.048188,-3.704488
5008.000000,904.860953,-381.842340,-0.000062,6.049987,6.049987,-3.707634
5010.000000,906.853729,-382.043055,-0.000040,6.051995,6.051995,-3.710696
5012.000000,908.846502,-382.243796,-0.000021,6.054467,6.054467,-3.713237
5014.000000,910.839255,-382.444738,0.000001,6.057155,6.057155,-3.715284
5016.000000,912.832017,-382.645593,0.000017,6.060075,6.060075,-3.716326
5018.000000,914.824783,-382.846413,0.000037,6.063143,6.063143,-3.716504
5020.000000,916.817559,-383.047126,0.000069,6.066290,6.066290,-3.715695
5022.000000,918.810370,-383.247492,0.000086,6.069153,6.069153,-3.713517
5024.000000,920.803211,-383.447558,0.000095,6.071844,6.071844,-3.709973
5026.000000,922.796095,-383.647200,0.000095,6.074314,6.074314,-3.704870
5028.000000,924.789015,-383.846477,0.000085,6.076302,6.076302,-3.698096
5030.000000,926.781971,-384.045399,0.000073,6.077900,6.077900,-3.689382
5032.000000,928.774955,-384.244039,0.000061,6.079351,6.079351,-3.678882
5034.000000,930.767963,-384.442433,0.000031,6.080712,6.080712,-3.666541
5036.000000,932.760992,-384.640620,-0.000012,6.082180,6.082180,-3.651963
5038.000000,934.754005,-384.838969,-0.000014,6.083320,6.083320,-3.635513
5040.000000,936.747010,-385.037394,-0.000019,6.084478,6.084478,-3.616933
5042.000000,938.740024,-385.235734,-0.000064,6.085930,6.085930,-3.595351
5044.000000,940.732998,-385.434469,-0.000070,6.087452,6.087452,-3.570748
5046.000000,942.725942,-385.633516,-0.000053,6.089036,6.089036,-3.543011
5048.000000,944.718875,-385.832659,-0.000060,6.091074,6.091074,-3.511564
5050.000000,946.711775,-386.032140,-0.000052,6.093627,6.093627,-3.476036
5052.000000,948.704657,-386.231802,-0.000024,6.096081,6.096081,-3.436825
5054.000000,950.697525,-386.431603,-0.000011,6.098649,6.098649,-3.393899
5056.000000,952.690401,-386.631324,-0.000032,6.101586,6.101586,-3.346065
5058.000000,954.683257,-386.831235,-0.000055,6.104577,6.104577,-3.294114
5060.000000,956.676093,-387.031352,-0.000058,6.107607,6.107607,-3.237997
5062.000000,958.668901,-387.231753,-0.000064,6.110507,6.110507,-3.177211
5064.000000,960.661693,-387.432313,-0.000072,6.113179,6.113179,-3.111734
5066.000000,962.654442,-387.633294,-0.000061,6.115722,6.115722,-3.042115
