s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2744.000000,-492.776517,760.078766,0.000111,9.508560,9.508560,5.293245
2746.000000,-492.134276,758.187916,0.000091,9.506481,9.506481,5.231983
2748.000000,-491.491558,756.297228,-0.000031,9.504782,9.504782,5.173431
2750.000000,-490.849274,754.406392,-0.000000,9.503170,9.503170,5.116407
2752.000000,-490.207066,752.515531,-0.000072,9.500774,9.500774,5.061130
2754.000000,-489.564275,750.624868,-0.000316,9.498685,9.498685,5.008316
2756.000000,-488.923669,748.733463,-0.000404,9.495987,9.495987,4.955342
2758.000000,-488.284044,746.841726,-0.000466,9.494247,9.494247,4.903069
2760.000000,-487.646382,744.949328,-0.000450,9.493394,9.493394,4.850480
2762.000000,-487.010860,743.056208,-0.000273,9.493490,9.493490,4.797105
2764.000000,-486.375896,741.162902,-0.000252,9.492540,9.492540,4.744519
2766.000000,-485.741803,739.269304,-0.000329,9.492824,9.492824,4.691854
2768.000000,-485.109225,737.375199,-0.000264,9.493319,9.493319,4.637796
2770.000000,-484.477729,735.480734,-0.000294,9.494116,9.494116,4.582182
2772.000000,-483.846551,733.586162,-0.000438,9.494889,9.494889,4.525372
2774.000000,-483.218099,731.690684,-0.000327,9.496582,9.496582,4.464948
2776.000000,-482.590509,729.794921,-0.000157,9.499155,9.499155,4.403304
2778.000000,-481.963417,727.898993,-0.000117,9.501872,9.501872,4.341504
2780.000000,-481.336842,726.002894,-0.000131,9.504968,9.504968,4.280090
2782.000000,-480.710505,724.106716,-0.000249,9.509643,9.509643,4.220089
2784.000000,-480.085155,722.210213,-0.000363,9.514057,9.514057,4.161178
2786.000000,-479.461372,720.313193,-0.000334,9.519579,9.519579,4.101953
2788.000000,-478.838966,718.415722,-0.000318,9.525645,9.525645,4.042046
2790.000000,-478.217299,716.518008,-0.000367,9.531535,9.531535,3.981807
2792.000000,-477.597593,714.619653,-0.000234,9.538284,9.538284,3.919912
2794.000000,-476.978792,712.721002,-0.000087,9.544856,9.544856,3.857390
2796.000000,-476.359764,710.822426,-0.000134,9.549860,9.549860,3.795591
2798.000000,-475.741610,708.923565,-0.000066,9.554312,9.554312,3.733387
2800.000000,-475.123975,707.024535,-0.000018,9.557183,9.557183,3.671129
2802.000000,-474.505425,705.125803,-0.000216,9.558431,9.558431,3.610594
2804.000000,-473.888462,703.226555,-0.000275,9.559291,9.559291,3.549219
2806.000000,-473.272516,701.326976,-0.000207,9.559302,9.559302,3.487382
2808.000000,-472.657126,699.427217,-0.000191,9.558845,9.558845,3.425658
2810.000000,-472.042743,697.527133,-0.000158,9.557567,9.557567,3.363823
2812.000000,-471.428684,695.626944,-0.000127,9.556819,9.556819,3.303043
2814.000000,-470.815376,693.726511,-0.000109,9.556080,9.556080,3.243451
2816.000000,-470.202172,691.826046,-0.000097,9.554366,9.554366,3.185730
2818.000000,-469.589667,689.925355,-0.000054,9.553353,9.553353,3.129218
2820.000000,-468.977139,688.024672,-0.000101,9.551501,9.551501,3.074038
2822.000000,-468.364785,686.123932,-0.000127,9.548706,9.548706,3.019668
2824.000000,-467.753646,684.222802,-0.000036,9.546335,9.546335,2.964666
2826.000000,-467.141830,682.321889,-0.000080,9.544615,9.544615,2.910783
2828.000000,-466.530704,680.420754,-0.000129,9.543487,9.543487,2.856700
2830.000000,-465.920082,678.519458,-0.000102,9.543036,9.543036,2.802922
2832.000000,-465.309720,676.618078,-0.000104,9.543162,9.543162,2.749927
2834.000000,-464.699884,674.716529,-0.000063,9.542901,9.542901,2.697681
2836.000000,-464.090313,672.814895,-0.000061,9.542510,9.542510,2.646299
2838.000000,-463.480642,670.913293,-0.000148,9.541679,9.541679,2.596025
2840.000000,-462.871829,669.011417,-0.000186,9.539777,9.539777,2.545713
2842.000000,-462.263654,667.109336,-0.000199,9.538701,9.538701,2.496369
2844.000000,-461.656163,665.207037,-0.000266,9.538158,9.538158,2.449405
2846.000000,-461.049692,663.304412,-0.000230,9.537997,9.537997,2.405647
2848.000000,-460.444545,661.401366,-0.000266,9.538077,9.538077,2.365912
2850.000000,-459.839224,659.498375,-0.000469,9.538080,9.538080,2.332699
2852.000000,-459.236974,657.594410,-0.000431,9.539095,9.539095,2.303953
2854.000000,-458.635884,655.690078,-0.000262,9.539315,9.539315,2.280940
2856.000000,-458.035957,653.785380,-0.000160,9.540515,9.540515,2.262712
2858.000000,-457.436531,651.880524,-0.000130,9.539855,9.539855,2.249494
2860.000000,-456.837371,649.975584,-0.000197,9.539020,9.539020,2.241240
2862.000000,-456.239163,648.070345,-0.000249,9.537083,9.537083,2.237119
2864.000000,-455.641780,646.164848,-0.000256,9.534720,9.534720,2.236160
2866.000000,-455.045591,644.258976,-0.000298,9.532195,9.532195,2.237457
2868.000000,-454.450082,642.352892,-0.000369,9.529227,9.529227,2.241632
2870.000000,-453.856549,640.446192,-0.000379,9.525329,9.525329,2.247744
2872.000000,-453.264001,638.539185,-0.000433,9.520838,9.520838,2.257551
2874.000000,-452.673282,636.631611,-0.000397,9.516606,9.516606,2.269586
2876.000000,-452.084524,634.723431,-0.000217,9.513975,9.513975,2.281584
2878.000000,-451.496070,632.815157,-0.000149,9.509019,9.509019,2.293444
2880.000000,-450.908352,630.906656,-0.000249,9.504002,9.504002,2.303710
2882.000000,-450.321126,628.998004,-0.000320,9.498996,9.498996,2.313352
2884.000000,-449.735983,627.088712,-0.000321,9.492715,9.492715,2.321436
2886.000000,-449.151061,625.179352,-0.000332,9.486916,9.486916,2.330087
2888.000000,-448.568503,623.269271,-0.000210,9.481414,9.481414,2.337012
2890.000000,-447.986060,621.359154,-0.000223,9.475460,9.475460,2.344440
2892.000000,-447.404233,619.448849,-0.000550,9.469708,9.469708,2.351716
2894.000000,-446.824469,617.537918,-0.000534,9.462816,9.462816,2.357161
2896.000000,-446.248356,615.625882,-0.000168,9.459075,9.459075,2.359123
2898.000000,-445.671028,613.714213,-0.000205,9.454166,9.454166,2.362800
2900.000000,-445.095044,611.802138,-0.000601,9.448540,9.448540,2.365564
2902.000000,-444.520711,609.889567,-0.000628,9.443442,9.443442,2.367166
2904.000000,-443.950921,607.975638,-0.000262,9.442567,9.442567,2.364839
2906.000000,-443.379986,606.062049,-0.000291,9.439087,9.439087,2.364570
2908.000000,-442.810799,604.147940,-0.000664,9.435012,9.435012,2.363277
2910.000000,-442.243711,602.233209,-0.000646,9.432080,9.432080,2.360699
2912.000000,-441.680828,600.317236,-0.000299,9.432851,9.432851,2.354765
2914.000000,-441.117313,598.401450,-0.000472,9.430802,9.430802,2.350591
2916.000000,-440.555436,596.485183,-0.000617,9.429884,9.429884,2.345978
2918.000000,-439.998145,594.567577,-0.000269,9.433425,9.433425,2.337890
2920.000000,-439.439492,592.650366,-0.000352,9.434452,9.434452,2.331930
2922.000000,-438.883092,590.732501,-0.000668,9.435686,9.435686,2.324013
2924.000000,-438.328934,588.813988,-0.000572,9.439133,9.439133,2.313993
2926.000000,-437.778269,586.894468,-0.000232,9.445963,9.445963,2.300490
2928.000000,-437.227144,584.975081,-0.000192,9.450224,9.450224,2.287721
2930.000000,-436.677004,583.055411,-0.000379,9.456028,9.456028,2.274373
2932.000000,-436.128300,581.135331,-0.000327,9.462947,9.462947,2.260330
2934.000000,-435.581559,579.214690,-0.000057,9.471630,9.471630,2.245156
2936.000000,-435.034476,577.294147,-0.000045,9.478469,9.478469,2.231489
2938.000000,-434.486995,575.373716,-0.000218,9.485367,9.485367,2.219697
2940.000000,-433.941337,573.452768,-0.000103,9.492931,9.492931,2.207574
2942.000000,-433.395779,571.531791,0.000004,9.500430,9.500430,2.197172
2944.000000,-432.849783,569.610938,-0.000091,9.505426,9.505426,2.189332
2946.000000,-432.304506,567.689880,-0.000014,9.511234,9.511234,2.182990
2948.000000,-431.759632,565.768709,0.000068,9.517024,9.517024,2.177831
2950.000000,-431.213455,563.847908,-0.000104,9.520850,9.520850,2.175451
2952.000000,-430.668442,561.926776,-0.000246,9.523504,9.523504,2.173184
2954.000000,-430.124003,560.005482,-0.000207,9.527977,9.527977,2.171588
2956.000000,-429.581034,558.083771,-0.000139,9.532726,9.532726,2.169542
2958.000000,-429.037731,556.162155,-0.000261,9.535741,9.535741,2.168769
2960.000000,-428.495751,554.240165,-0.000230,9.538311,9.538311,2.167406
2962.000000,-427.955464,552.317698,0.000027,9.542338,9.542338,2.164970
2964.000000,-427.414000,550.395563,-0.000122,9.544402,9.544402,2.164467
2966.000000,-426.872786,548.473357,-0.000300,9.546125,9.546125,2.164521
2968.000000,-426.334121,546.550435,-0.000092,9.549387,9.549387,2.162946
2970.000000,-425.794706,544.627724,-0.000057,9.550128,9.550128,2.163253
2972.000000,-425.255646,542.704913,-0.000351,9.550952,9.550952,2.164224
2974.000000,-424.717506,540.781844,-0.000459,9.551721,9.551721,2.165130
2976.000000,-424.182564,538.857883,-0.000207,9.554398,9.554398,2.163517
2978.000000,-423.647355,536.933997,-0.000183,9.555210,9.555210,2.162927
2980.000000,-423.112656,535.009968,-0.000252,9.556289,9.556289,2.162836
2982.000000,-422.580024,533.085367,-0.000065,9.558609,9.558609,2.161955
2984.000000,-422.046624,531.160979,-0.000104,9.559665,9.559665,2.163296
2986.000000,-421.513694,529.236459,-0.000212,9.559100,9.559100,2.165299
2988.000000,-420.982184,527.311548,-0.000117,9.558790,9.558790,2.166438
2990.000000,-420.450626,525.386649,-0.000116,9.558194,9.558194,2.167830
2992.000000,-419.919547,523.461619,-0.000268,9.556790,9.556790,2.168710
2994.000000,-419.389341,521.536347,-0.000368,9.555160,9.555160,2.169023
2996.000000,-418.861024,519.610557,-0.000303,9.554149,9.554149,2.168236
2998.000000,-418.333722,517.684489,-0.000240,9.553375,9.553375,2.167709
3000.000000,-417.807170,515.758215,-0.000337,9.552109,9.552109,2.167997
3002.000000,-417.281792,513.831621,-0.000361,9.550994,9.550994,2.168931
3004.000000,-416.758497,511.904460,-0.000227,9.550328,9.550328,2.169079
3006.000000,-416.235412,509.977241,-0.000273,9.548227,9.548227,2.169926
3008.000000,-415.713318,508.049755,-0.000337,9.545835,9.545835,2.170510
3010.000000,-415.193237,506.121724,-0.000231,9.544289,9.544289,2.169988
3012.000000,-414.673334,504.193645,-0.000301,9.541501,9.541501,2.170589
3014.000000,-414.154626,502.265244,-0.000400,9.538671,9.538671,2.171372
3016.000000,-413.637981,500.336290,-0.000339,9.536238,9.536238,2.171517
3018.000000,-413.122184,498.407108,-0.000345,9.533094,9.533094,2.172180
3020.000000,-412.607847,496.477537,-0.000443,9.529515,9.529515,2.172698
3022.000000,-412.095060,494.547553,-0.000462,9.526109,9.526109,2.172616
3024.000000,-411.584541,492.616968,-0.000315,9.523111,9.523111,2.170923
3026.000000,-411.075053,490.686111,-0.000257,9.519481,9.519481,2.168727
3028.000000,-410.566087,488.755116,-0.000394,9.514824,9.514824,2.166467
3030.000000,-410.059012,486.823624,-0.000417,9.510657,9.510657,2.162681
3032.000000,-409.553718,484.891665,-0.000322,9.507251,9.507251,2.157476
3034.000000,-409.049410,482.959448,-0.000355,9.502569,9.502569,2.151749
3036.000000,-408.546319,481.026914,-0.000386,9.497941,9.497941,2.145290
3038.000000,-408.045281,479.093847,-0.000306,9.494021,9.494021,2.137281
3040.000000,-407.544879,477.160615,-0.000341,9.488811,9.488811,2.129240
3042.000000,-407.045878,475.227021,-0.000362,9.483610,9.483610,2.120341
3044.000000,-406.548710,473.292955,-0.000263,9.478893,9.478893,2.110139
3046.000000,-406.052065,471.358755,-0.000277,9.473562,9.473562,2.099994
3048.000000,-405.556604,469.424250,-0.000368,9.468322,9.468322,2.089283
3050.000000,-405.062534,467.489391,-0.000361,9.463641,9.463641,2.077441
3052.000000,-404.570191,465.554091,-0.000253,9.459790,9.459790,2.063852
3054.000000,-404.078579,463.618605,-0.000219,9.455719,9.455719,2.049817
3056.000000,-403.587682,461.682937,-0.000221,9.452116,9.452116,2.035761
3058.000000,-403.098002,459.746962,-0.000151,9.449066,9.449066,2.021716
3060.000000,-402.608591,457.810918,-0.000135,9.445889,9.445889,2.009059
3062.000000,-402.119764,455.874727,-0.000159,9.443152,9.443152,1.997573
3064.000000,-401.631594,453.938370,-0.000153,9.440847,9.440847,1.987436
3066.000000,-401.143980,452.001873,-0.000170,9.438653,9.438653,1.978833
3068.000000,-400.656961,450.065226,-0.000244,9.436256,9.436256,1.971604
3070.000000,-400.170827,448.128357,-0.000266,9.434452,9.434452,1.965405
3072.000000,-399.686111,446.191133,-0.000178,9.433497,9.433497,1.959356
3074.000000,-399.201790,444.253810,-0.000156,9.432655,9.432655,1.954446
3076.000000,-398.718013,442.316351,-0.000162,9.432247,9.432247,1.950234
3078.000000,-398.235170,440.378658,-0.000136,9.431851,9.431851,1.945636
3080.000000,-397.752421,438.440943,-0.000170,9.431960,9.431960,1.940913
3082.000000,-397.270663,436.502981,-0.000176,9.431664,9.431664,1.934983
3084.000000,-396.789452,434.564883,-0.000141,9.431066,9.431066,1.928441
3086.000000,-396.308873,432.626628,-0.000156,9.430856,9.430856,1.921420
3088.000000,-395.828668,430.688280,-0.000205,9.430660,9.430660,1.914466
3090.000000,-395.349503,428.749675,-0.000199,9.430513,9.430513,1.907155
3092.000000,-394.871057,426.810893,-0.000152,9.430656,9.430656,1.899793
3094.000000,-394.393219,424.871960,-0.000140,9.430667,9.430667,1.892592
3096.000000,-393.915802,422.932924,-0.000172,9.430680,9.430680,1.886078
3098.000000,-393.439108,420.993710,-0.000204,9.430747,9.430747,1.880247
3100.000000,-392.963218,419.054299,-0.000184,9.430852,9.430852,1.875281
3102.000000,-392.488157,417.114684,-0.000173,9.430885,9.430885,1.871602
3104.000000,-392.013487,415.174974,-0.000200,9.430308,9.430308,1.869696
3106.000000,-391.539894,413.235000,-0.000188,9.429809,9.429809,1.868598
3108.000000,-391.066853,411.294892,-0.000170,9.429448,9.429448,1.868650
3110.000000,-390.594545,409.354605,-0.000222,9.429187,9.429187,1.869490
3112.000000,-390.122854,407.414168,-0.000275,9.429637,9.429637,1.871185
3114.000000,-389.652631,405.473375,-0.000210,9.429514,9.429514,1.872974
3116.000000,-389.183115,403.532410,-0.000180,9.429112,9.429112,1.875374
3118.000000,-388.713979,401.591354,-0.000232,9.428540,9.428540,1.878411
3120.000000,-388.246162,399.649980,-0.000202,9.427838,9.427838,1.880723
3122.000000,-387.778932,397.708464,-0.000192,9.426831,9.426831,1.882793
3124.000000,-387.312336,395.766795,-0.000264,9.425660,9.425660,1.884841
3126.000000,-386.846865,393.824857,-0.000305,9.425209,9.425209,1.886882
3128.000000,-386.382606,391.882628,-0.000307,9.424728,9.424728,1.888902
3130.000000,-385.919536,389.940116,-0.000299,9.423657,9.423657,1.891004
3132.000000,-385.457643,387.997324,-0.000245,9.422598,9.422598,1.893234
3134.000000,-384.996845,386.054271,-0.000234,9.421615,9.421615,1.895431
3136.000000,-384.536478,384.111116,-0.000269,9.419943,9.419943,1.897903
3138.000000,-384.077786,382.167565,-0.000260,9.418547,9.418547,1.898999
3140.000000,-383.619484,380.223923,-0.000286,9.417593,9.417593,1.899652
3142.000000,-383.162764,378.279908,-0.000318,9.415659,9.415659,1.898573
3144.000000,-382.706937,376.335683,-0.000324,9.413585,9.413585,1.896707
3146.000000,-382.252677,374.391092,-0.000349,9.411373,9.411373,1.893648
3148.000000,-381.799421,372.446266,-0.000319,9.409113,9.409113,1.890092
3150.000000,-381.348013,370.501011,-0.000233,9.406690,9.406690,1.885279
3152.000000,-380.896867,368.555694,-0.000262,9.403983,9.403983,1.880904
3154.000000,-380.446961,366.610091,-0.000319,9.401853,9.401853,1.875963
3156.000000,-379.998385,364.664181,-0.000276,9.398567,9.398567,1.870382
3158.000000,-379.550874,362.718025,-0.000259,9.395374,9.395374,1.864580
3160.000000,-379.104191,360.771679,-0.000256,9.392158,9.392158,1.859030
3162.000000,-378.658811,358.825035,-0.000238,9.388375,9.388375,1.853502
3164.000000,-378.213980,356.878265,-0.000254,9.384001,9.384001,1.848937
3166.000000,-377.770447,354.931199,-0.000247,9.380832,9.380832,1.844367
3168.000000,-377.327718,352.983950,-0.000240,9.377784,9.377784,1.840201
3170.000000,-376.885930,351.036487,-0.000284,9.373729,9.373729,1.836279
3172.000000,-376.445184,349.088788,-0.000269,9.369989,9.369989,1.832535
3174.000000,-376.005833,347.140774,-0.000156,9.366372,9.366372,1.828641
3176.000000,-375.566838,345.192680,-0.000171,9.363610,9.363610,1.825780
3178.000000,-375.128168,343.244512,-0.000239,9.359886,9.359886,1.823893
3180.000000,-374.691155,341.295972,-0.000168,9.357060,9.357060,1.821500
3182.000000,-374.254223,339.347414,-0.000143,9.353894,9.353894,1.820155
3184.000000,-373.818089,337.398678,-0.000204,9.350912,9.350912,1.819062
3186.000000,-373.382510,335.449817,-0.000188,9.349229,9.349229,1.818352
3188.000000,-372.948196,333.500674,-0.000154,9.347006,9.347006,1.817095
3190.000000,-372.513729,331.551565,-0.000228,9.343940,9.343940,1.816488
3192.000000,-372.080699,329.602136,-0.000199,9.342233,9.342233,1.814656
3194.000000,-371.648505,327.652521,-0.000124,9.340593,9.340593,1.812278
3196.000000,-371.216302,325.702909,-0.000227,9.338721,9.338721,1.810346
3198.000000,-370.785206,323.753051,-0.000310,9.337156,9.337156,1.807833
3200.000000,-370.355436,321.802901,-0.000183,9.336252,9.336252,1.804612
3202.000000,-369.926733,319.852516,-0.000082,9.335964,9.335964,1.801139
3204.000000,-369.497423,317.902265,-0.000160,9.334676,9.334676,1.799542
3206.000000,-369.069542,315.951699,-0.000209,9.334479,9.334479,1.797918
3208.000000,-368.641905,314.001080,-0.000243,9.334485,9.334485,1.797638
3210.000000,-368.215604,312.050169,-0.000233,9.333182,9.333182,1.797515
3212.000000,-367.790175,310.099067,-0.000161,9.332986,9.332986,1.797942
3214.000000,-367.365299,308.147845,-0.000165,9.333326,9.333326,1.799092
3216.000000,-366.940948,306.196508,-0.000272,9.333590,9.333590,1.800464
3218.000000,-366.517568,304.244961,-0.000309,9.333617,9.333617,1.801373
3220.000000,-366.095966,302.293029,-0.000250,9.334365,9.334365,1.800840
3222.000000,-365.674649,300.341035,-0.000269,9.334582,9.334582,1.800329
3224.000000,-365.254886,298.388706,-0.000250,9.334599,9.334599,1.798776
3226.000000,-364.835928,296.436205,-0.000248,9.334992,9.334992,1.797593
3228.000000,-364.417712,294.483544,-0.000327,9.335032,9.335032,1.797156
3230.000000,-364.001080,292.530545,-0.000296,9.334123,9.334123,1.796818
3232.000000,-363.585645,290.577291,-0.000259,9.334426,9.334426,1.797190
3234.000000,-363.170848,288.623901,-0.000350,9.334346,9.334346,1.798509
3236.000000,-362.757624,286.670178,-0.000365,9.334345,9.334345,1.799832
3238.000000,-362.346078,284.716101,-0.000273,9.334410,9.334410,1.801324
3240.000000,-361.935300,282.761862,-0.000281,9.333960,9.333960,1.803668
3242.000000,-361.525564,280.807405,-0.000351,9.333282,9.333282,1.806536
3244.000000,-361.117361,278.852626,-0.000359,9.333079,9.333079,1.809865
3246.000000,-360.710528,276.897562,-0.000392,9.332240,9.332240,1.813575
3248.000000,-360.305034,274.942220,-0.000377,9.331480,9.331480,1.817426
3250.000000,-359.901612,272.986450,-0.000285,9.330128,9.330128,1.820654
3252.000000,-359.498597,271.030595,-0.000334,9.329186,9.329186,1.824715
3254.000000,-359.097153,269.074418,-0.000393,9.328147,9.328147,1.828173
3256.000000,-358.697378,267.117899,-0.000319,9.327613,9.327613,1.830764
3258.000000,-358.298838,265.161127,-0.000278,9.326971,9.326971,1.832539
3260.000000,-357.901145,263.204184,-0.000259,9.326190,9.326190,1.833583
3262.000000,-357.504865,261.246954,-0.000236,9.325525,9.325525,1.833168
3264.000000,-357.108968,259.289646,-0.000284,9.324466,9.324466,1.832308
3266.000000,-356.714577,257.332034,-0.000290,9.322810,9.322810,1.829954
3268.000000,-356.321229,255.374213,-0.000238,9.321671,9.321671,1.826706
3270.000000,-355.928823,253.416202,-0.000230,9.320655,9.320655,1.822865
3272.000000,-355.537212,251.458032,-0.000252,9.319270,9.319270,1.818706
3274.000000,-355.146673,249.499648,-0.000268,9.318388,9.318388,1.814066
3276.000000,-354.757140,247.541064,-0.000256,9.317816,9.317816,1.809187
3278.000000,-354.368716,245.582260,-0.000248,9.317213,9.317213,1.803829
3280.000000,-353.981079,243.623299,-0.000208,9.317160,9.317160,1.798200
3282.000000,-353.594638,241.664103,-0.000127,9.316577,9.316577,1.791695
3284.000000,-353.208274,239.704891,-0.000133,9.316119,9.316119,1.785216
3286.000000,-352.822547,237.745554,-0.000184,9.315358,9.315358,1.778038
3288.000000,-352.437544,235.786074,-0.000194,9.314977,9.314977,1.769925
3290.000000,-352.053340,233.826437,-0.000178,9.314423,9.314423,1.760826
3292.000000,-351.669848,231.866661,-0.000185,9.314107,9.314107,1.751068
3294.000000,-351.286914,229.906776,-0.000213,9.313627,9.313627,1.741355
3296.000000,-350.905047,227.946683,-0.000190,9.313483,9.313483,1.731928
3298.000000,-350.523823,225.986465,-0.000156,9.313287,9.313287,1.723759
3300.000000,-350.143216,224.026126,-0.000164,9.313521,9.313521,1.717582
3302.000000,-349.763170,222.065679,-0.000163,9.313713,9.313713,1.714177
3304.000000,-349.383947,220.105073,-0.000159,9.314176,9.314176,1.712538
3306.000000,-349.005062,218.144401,-0.000177,9.314406,9.314406,1.712556
3308.000000,-348.627174,216.183536,-0.000183,9.314920,9.314920,1.713383
3310.000000,-348.249732,214.222586,-0.000189,9.315315,9.315315,1.715180
3312.000000,-347.873270,212.261448,-0.000193,9.316374,9.316374,1.717386
3314.000000,-347.497364,210.300203,-0.000183,9.317616,9.317616,1.720660
3316.000000,-347.122394,208.338778,-0.000195,9.319340,9.319340,1.724653
3318.000000,-346.747860,206.377271,0.000175,9.321103,9.321103,1.729937
3320.000000,-346.374577,204.415524,0.000413,9.323624,9.323624,1.735902
3322.000000,-345.995624,202.454887,-0.000972,9.319833,9.319833,1.749706
3324.000000,-345.620312,200.493583,-0.000007,9.319176,9.319176,1.761500
3326.000000,-345.258634,198.529680,0.000646,9.331811,9.331811,1.761169
3328.000000,-344.866197,196.571795,-0.002274,9.312506,9.312506,1.793522
3330.000000,-344.511562,194.606594,-0.000962,9.331150,9.331150,1.788126
3332.000000,-344.147694,192.643092,0.001046,9.339879,9.339879,1.792472
3334.000000,-343.779513,190.680382,-0.000028,9.343751,9.343751,1.800882
3336.000000,-343.412778,188.717402,-0.000366,9.348206,9.348206,1.807202
3338.000000,-343.047895,186.754076,-0.000323,9.353536,9.353536,1.810926
3340.000000,-342.683602,184.790641,-0.000339,9.358557,9.358557,1.813286
3342.000000,-342.321348,182.826828,-0.000111,9.364795,9.364795,1.812955
3344.000000,-341.959747,180.862895,0.000905,9.370824,9.370824,1.811572
3346.000000,-341.596547,178.899262,0.000577,9.374382,9.374382,1.811570
3348.000000,-341.221709,176.937837,-0.002382,9.365015,9.365015,1.823230
3350.000000,-340.862702,174.973428,-0.002232,9.370731,9.370731,1.818807
3352.000000,-340.521042,173.005955,0.000827,9.392592,9.392592,1.796872
3354.000000,-340.163883,171.041213,0.000796,9.397693,9.397693,1.791034
3356.000000,-339.807382,169.076348,-0.000322,9.402201,9.402201,1.785378
3358.000000,-339.452555,167.111180,-0.000356,9.407187,9.407187,1.779044
3360.000000,-339.098781,165.145822,0.000287,9.412082,9.412082,1.772911
3362.000000,-338.746818,163.180139,-0.000025,9.417483,9.417483,1.766240
3364.000000,-338.385680,161.216134,-0.001827,9.412215,9.412215,1.770099
3366.000000,-338.041494,159.249106,-0.001257,9.422634,9.422634,1.757987
3368.000000,-337.701280,157.281359,0.000209,9.435944,9.435944,1.742964
3370.000000,-337.355902,155.314508,0.000572,9.442729,9.442729,1.734240
3372.000000,-337.013596,153.347121,0.000307,9.451613,9.451613,1.723539
3374.000000,-336.661330,151.381493,-0.001297,9.449187,9.449187,1.724429
3376.000000,-336.321097,149.413790,-0.001154,9.458001,9.458001,1.714252
3378.000000,-335.987150,147.444978,0.001312,9.472023,9.472023,1.698094
3380.000000,-335.646730,145.477280,0.000896,9.478660,9.478660,1.688336
3382.000000,-335.292357,143.512088,-0.002214,9.470131,9.470131,1.692137
3384.000000,-334.958290,141.543284,-0.002238,9.481478,9.481478,1.674462
3386.000000,-334.632360,139.573123,-0.000017,9.500394,9.500394,1.647878
3388.000000,-334.305031,137.603191,0.000665,9.516975,9.516975,1.622565
3390.000000,-333.972637,135.634105,0.000223,9.527891,9.527891,1.602972
3392.000000,-333.641305,133.664839,-0.000136,9.539258,9.539258,1.583362
3394.000000,-333.309408,131.695669,-0.000247,9.549388,9.549388,1.566221
3396.000000,-332.979723,129.726127,-0.000252,9.561205,9.561205,1.549381
3398.000000,-332.650070,127.756579,-0.000443,9.572625,9.572625,1.535730
3400.000000,-332.322103,125.786751,-0.000225,9.585379,9.585379,1.524627
3402.000000,-331.997708,123.816337,0.001737,9.601206,9.601206,1.515529
3404.000000,-331.668030,121.846840,0.000240,9.611169,9.611169,1.517640
3406.000000,-331.318044,119.880809,-0.003562,9.599888,9.599888,1.546411
3408.000000,-331.010211,117.907753,-0.001206,9.630644,9.630644,1.539625
3410.000000,-330.694417,115.935947,0.001378,9.652872,9.652872,1.547111
3412.000000,-330.371339,113.965311,0.000135,9.667295,9.667295,1.567561
3414.000000,-330.049078,111.994541,-0.000334,9.681513,9.681513,1.592809
3416.000000,-329.730334,110.023201,-0.000237,9.695425,9.695425,1.619381
3418.000000,-329.408991,108.052282,-0.000497,9.715745,9.715745,1.652370
3420.000000,-329.093065,106.080487,-0.000304,9.731877,9.731877,1.683385
3422.000000,-328.776726,104.108757,-0.000044,9.749240,9.749240,1.718706
3424.000000,-328.460586,102.136996,-0.000118,9.765971,9.765971,1.756957
3426.000000,-328.145155,100.165121,-0.000104,9.782192,9.782192,1.797572
3428.000000,-327.829958,98.193208,-0.000101,9.797901,9.797901,1.841306
3430.000000,-327.515215,96.221223,-0.000151,9.813243,9.813243,1.887447
3432.000000,-327.200918,94.249167,-0.000195,9.827803,9.827803,1.935189
3434.000000,-326.887647,92.276948,-0.000202,9.842466,9.842466,1.983622
3436.000000,-326.574947,90.304638,-0.000232,9.856493,9.856493,2.033106
3438.000000,-326.263264,88.332167,-0.000271,9.870564,9.870564,2.082755
3440.000000,-325.952637,86.359529,-0.000301,9.884312,9.884312,2.132747
3442.000000,-325.643153,84.386712,-0.000274,9.897603,9.897603,2.183550
3444.000000,-325.335061,82.413677,-0.000187,9.911115,9.911115,2.234952
3446.000000,-325.027355,80.440582,-0.000161,9.923961,9.923961,2.287648
3448.000000,-324.720437,78.467364,-0.000172,9.936739,9.936739,2.340896
3450.000000,-324.414101,76.494055,-0.000170,9.948801,9.948801,2.394517
3452.000000,-324.108527,74.520629,-0.000202,9.960455,9.960455,2.447802
3454.000000,-323.803531,72.547113,-0.000224,9.971389,9.971389,2.500729
3456.000000,-323.499802,70.573401,-0.000212,9.982242,9.982242,2.552537
3458.000000,-323.196486,68.599626,-0.000222,9.992307,9.992307,2.604049
3460.000000,-322.894424,66.625659,-0.000247,10.002659,10.002659,2.654461
3462.000000,-322.592947,64.651603,-0.000260,10.012849,10.012849,2.704635
3464.000000,-322.292938,62.677322,-0.000254,10.023483,10.023483,2.753909
3466.000000,-321.993515,60.702953,-0.000269,10.033732,10.033732,2.803286
3468.000000,-321.695463,58.728376,-0.000253,10.044615,10.044615,2.852135
3470.000000,-321.398331,56.753661,-0.000195,10.054870,10.054870,2.901227
3472.000000,-321.101978,54.778829,-0.000163,10.065124,10.065124,2.950654
3474.000000,-320.806222,52.803907,-0.000135,10.074998,10.074998,3.000577
3476.000000,-320.511070,50.828895,-0.000131,10.084345,10.084345,3.051034
