s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2200.000000,460.822717,-432.002268,-0.000027,5.973361,5.973361,0.026869
2202.000000,461.126594,-430.021979,-0.000048,5.976506,5.976506,-0.040486
2204.000000,461.430881,-428.041753,0.000018,5.980517,5.980517,-0.106845
2206.000000,461.734786,-426.061469,-0.000005,5.984083,5.984083,-0.171573
2208.000000,462.038764,-424.081195,-0.000067,5.986786,5.986786,-0.235229
2210.000000,462.343057,-422.100970,-0.000067,5.989492,5.989492,-0.297856
2212.000000,462.647706,-420.120800,-0.000050,5.992009,5.992009,-0.359415
2214.000000,462.952394,-418.140636,0.000027,5.994255,5.994255,-0.420033
2216.000000,463.257446,-416.160528,0.000019,5.996708,5.996708,-0.480152
2218.000000,463.561303,-414.180236,-0.000091,5.998700,5.998700,-0.538235
2220.000000,463.866884,-412.200209,-0.000022,6.000826,6.000826,-0.597265
2222.000000,464.171661,-410.220059,0.000016,6.002678,6.002678,-0.654686
2224.000000,464.476672,-408.239944,-0.000016,6.005031,6.005031,-0.711515
2226.000000,464.781771,-406.259843,-0.000035,6.006482,6.006482,-0.767623
2228.000000,465.086709,-404.279717,-0.000060,6.007923,6.007923,-0.823216
2230.000000,465.392444,-402.299714,0.000036,6.009901,6.009901,-0.879649
2232.000000,465.697690,-400.319636,0.000042,6.012258,6.012258,-0.936123
2234.000000,466.002545,-398.339498,-0.000010,6.013282,6.013282,-0.993043
2236.000000,466.308002,-396.359452,-0.000002,6.015544,6.015544,-1.051562
2238.000000,466.612802,-394.379305,-0.000003,6.016909,6.016909,-1.110705
2240.000000,466.918342,-392.399272,0.000013,6.019149,6.019149,-1.171938
2242.000000,467.223112,-390.419120,-0.000002,6.020912,6.020912,-1.233621
2244.000000,467.528470,-388.439059,0.000006,6.022594,6.022594,-1.297159
2246.000000,467.833462,-386.458942,0.000013,6.024696,6.024696,-1.361662
2248.000000,468.138501,-384.478831,-0.000007,6.026571,6.026571,-1.427348
2250.000000,468.443601,-382.498731,0.000004,6.028442,6.028442,-1.494294
2252.000000,468.748648,-380.518622,0.000034,6.030427,6.030427,-1.562732
2254.000000,469.053683,-378.538511,-0.000004,6.032454,6.032454,-1.632583
2256.000000,469.358260,-376.558329,-0.000096,6.033924,6.033924,-1.703469
2258.000000,469.663834,-374.578302,-0.000083,6.036052,6.036052,-1.777158
2260.000000,469.969399,-372.598273,-0.000054,6.037440,6.037440,-1.852534
2262.000000,470.275307,-370.618296,-0.000040,6.039117,6.039117,-1.930060
2264.000000,470.581392,-368.638347,-0.000008,6.040605,6.040605,-2.009808
2266.000000,470.887422,-366.658390,-0.000022,6.042542,6.042542,-2.091514
2268.000000,471.193511,-364.678442,-0.000056,6.044335,6.044335,-2.175903
2270.000000,471.499893,-362.698539,-0.000065,6.046722,6.046722,-2.264776
2272.000000,471.806516,-360.718673,-0.000007,6.049071,6.049071,-2.359021
2274.000000,472.113393,-358.738847,0.000215,6.051434,6.051434,-2.459536
2276.000000,472.419638,-356.758923,0.000462,6.052785,6.052785,-2.567666
2278.000000,472.723479,-354.778629,0.000395,6.052822,6.052822,-2.683117
2280.000000,473.025430,-352.798046,0.000394,6.052708,6.052708,-2.808231
2282.000000,473.327304,-350.817450,0.000955,6.050344,6.050344,-2.947242
2284.000000,473.624964,-348.836219,0.001496,6.049089,6.049089,-3.097394
2286.000000,473.915966,-346.853999,0.001609,6.052392,6.052392,-3.256823
2288.000000,474.200733,-344.870873,0.001974,6.059040,6.059040,-3.427908
2290.000000,474.479060,-342.886836,0.003346,6.065897,6.065897,-3.611335
2292.000000,474.745124,-340.901120,0.005106,6.079895,6.079895,-3.795703
2294.000000,474.988902,-338.912576,0.006450,6.113845,6.113845,-3.970513
2296.000000,475.208173,-336.921164,0.007302,6.163747,6.163747,-4.141230
2298.000000,475.395873,-334.926540,0.007497,6.224706,6.224706,-4.311078
2300.000000,475.554599,-332.929400,0.008025,6.293322,6.293322,-4.481725
2302.000000,475.682937,-330.930087,0.010017,6.379124,6.379124,-4.649824
2304.000000,475.772511,-328.928683,0.012142,6.471072,6.471072,-4.808861
2306.000000,475.809399,-326.925681,0.012603,6.555949,6.555949,-4.947769
2308.000000,475.795609,-324.922330,0.013210,6.641301,6.641301,-5.072171
2310.000000,475.733580,-322.919924,0.016089,6.726974,6.726974,-5.182212
2312.000000,475.606740,-320.920631,0.019147,6.795158,6.795158,-5.274723
2314.000000,475.399932,-318.928089,0.021297,6.852498,6.852498,-5.359082
2316.000000,475.111824,-316.945783,0.023559,6.902297,6.902297,-5.446615
2318.000000,474.727436,-314.979957,0.024233,6.955450,6.955450,-5.518584
2320.000000,474.244628,-313.035792,0.021905,6.993303,6.993303,-5.557849
2322.000000,473.675274,-311.115125,0.018253,7.019258,7.019258,-5.556052
2324.000000,473.037793,-309.215990,0.016289,7.046515,7.046515,-5.522311
2326.000000,472.343313,-307.336862,0.017934,7.078689,7.078689,-5.471967
2328.000000,471.584369,-305.482913,0.020502,7.109991,7.109991,-5.409433
2330.000000,470.743788,-303.664565,0.021304,7.136625,7.136625,-5.330301
2332.000000,469.829749,-301.882071,0.021313,7.151895,7.151895,-5.244932
2334.000000,468.837149,-300.142209,0.020106,7.168291,7.168291,-5.144160
2336.000000,467.774445,-298.443996,0.017168,7.184517,7.184517,-5.017051
2338.000000,466.652834,-296.784048,0.013814,7.191085,7.191085,-4.857759
2340.000000,465.487240,-295.154652,0.012113,7.180226,7.180226,-4.666927
2342.000000,464.285814,-293.551482,0.013461,7.152145,7.152145,-4.457319
2344.000000,463.043114,-291.980112,0.016411,7.117517,7.117517,-4.239968
2346.000000,461.748235,-290.451533,0.018653,7.084009,7.084009,-4.032718
2348.000000,460.396154,-288.973564,0.019195,7.058186,7.058186,-3.842511
2350.000000,458.986643,-287.550071,0.018654,7.040697,7.040697,-3.672582
2352.000000,457.525895,-286.179135,0.017870,7.025842,7.025842,-3.523451
2354.000000,456.015831,-284.862664,0.017258,7.004068,7.004068,-3.378428
2356.000000,454.462985,-283.597111,0.016447,6.961943,6.961943,-3.212250
2358.000000,452.866503,-282.386977,0.013790,6.894064,6.894064,-3.009178
2360.000000,451.236486,-281.222222,0.010019,6.824929,6.824929,-2.791859
2362.000000,449.584636,-280.088542,0.008508,6.792465,6.792465,-2.595872
2364.000000,447.916892,-278.978484,0.010262,6.803830,6.803830,-2.428386
2366.000000,446.226406,-277.903347,0.011492,6.855148,6.855148,-2.267102
2368.000000,444.508102,-276.873248,0.009302,6.935083,6.935083,-2.110525
2370.000000,442.771081,-275.875007,0.006667,7.009588,7.009588,-1.966127
2372.000000,441.022928,-274.896328,0.006496,7.070794,7.070794,-1.838973
2374.000000,439.262678,-273.939615,0.007243,7.125254,7.125254,-1.717672
2376.000000,437.487559,-273.010820,0.007086,7.170690,7.170690,-1.586461
2378.000000,435.699634,-272.106864,0.006748,7.201141,7.201141,-1.451077
2380.000000,433.900026,-271.226413,0.006165,7.214267,7.214267,-1.316238
2382.000000,432.088330,-270.371108,0.005290,7.213487,7.213487,-1.181707
2384.000000,430.269452,-269.531135,0.004745,7.201135,7.201135,-1.057623
2386.000000,428.440990,-268.712262,0.003027,7.170838,7.170838,-0.939934
2388.000000,426.607279,-267.905175,0.000545,7.129571,7.129571,-0.830770
2390.000000,424.773720,-267.097742,-0.000306,7.093517,7.093517,-0.735102
2392.000000,422.941532,-266.287207,-0.000001,7.063173,7.063173,-0.650078
2394.000000,421.108437,-265.478722,0.000122,7.033349,7.033349,-0.564628
2396.000000,419.275790,-264.669223,0.000311,7.008237,7.008237,-0.479420
2398.000000,417.442365,-263.861491,0.000614,6.984925,6.984925,-0.390707
2400.000000,415.608035,-263.055814,0.000448,6.960843,6.960843,-0.300405
2402.000000,413.772324,-262.253292,0.000281,6.934951,6.934951,-0.209063
2404.000000,411.937391,-261.448987,0.000435,6.914905,6.914905,-0.122793
2406.000000,410.100477,-260.649223,0.000425,6.892475,6.892475,-0.034101
2408.000000,408.263949,-259.848568,0.000597,6.874383,6.874383,0.050706
2410.000000,406.425904,-259.051407,0.000802,6.856322,6.856322,0.134178
2412.000000,404.586689,-258.256943,0.001048,6.840311,6.840311,0.212060
2414.000000,402.746212,-257.465407,0.001438,6.828218,6.828218,0.280547
2416.000000,400.902788,-256.680769,0.001251,6.818675,6.818675,0.342816
2418.000000,399.057448,-255.900637,0.001044,6.810577,6.810577,0.396615
2420.000000,397.211021,-255.123082,0.001054,6.803542,6.803542,0.437679
2422.000000,395.362169,-254.351312,0.000858,6.797223,6.797223,0.468157
2424.000000,393.512711,-253.580995,0.000953,6.793706,6.793706,0.486280
2426.000000,391.661582,-252.814702,0.000958,6.792004,6.792004,0.494623
2428.000000,389.808542,-252.053043,0.000622,6.790239,6.790239,0.493093
2430.000000,387.955121,-251.292309,0.000538,6.788685,6.788685,0.479121
2432.000000,386.100575,-250.534324,0.000338,6.787514,6.787514,0.454416
2434.000000,384.245387,-249.777908,0.000342,6.789746,6.789746,0.416347
2436.000000,382.390552,-249.020631,0.002386,6.799211,6.799211,0.361310
2438.000000,380.533586,-248.268597,0.006432,6.799596,6.799596,0.289110
2440.000000,378.666362,-247.542529,0.009511,6.775594,6.775594,0.213942
2442.000000,376.784425,-246.855553,0.010311,6.730492,6.730492,0.150487
2444.000000,374.888753,-246.207452,0.009781,6.679782,6.679782,0.100673
2446.000000,372.980100,-245.598567,0.008405,6.625656,6.625656,0.066631
2448.000000,371.061602,-245.021375,0.007095,6.572721,6.572721,0.036748
2450.000000,369.135431,-244.470345,0.007373,6.516059,6.516059,0.005196
2452.000000,367.202213,-243.944551,0.008975,6.453864,6.453864,-0.030685
2454.000000,365.259229,-243.456207,0.008766,6.380174,6.380174,-0.062571
2456.000000,363.306763,-243.007226,0.004726,6.288060,6.288060,-0.086375
2458.000000,361.349644,-242.578785,-0.001012,6.190728,6.190728,-0.116773
2460.000000,359.393979,-242.143776,-0.004073,6.113500,6.113500,-0.175658
2462.000000,357.443632,-241.685515,-0.002458,6.073919,6.073919,-0.279062
2464.000000,355.495816,-241.216585,0.001805,6.063422,6.063422,-0.408029
2466.000000,353.546540,-240.753795,0.005724,6.066924,6.066924,-0.542405
2468.000000,351.591156,-240.317637,0.006780,6.065751,6.065751,-0.663019
2470.000000,349.629253,-239.911731,0.005541,6.055813,6.055813,-0.768225
2472.000000,347.663465,-239.525068,0.004614,6.046179,6.046179,-0.868822
2474.000000,345.694143,-239.156814,0.004197,6.040320,6.040320,-0.968680
2476.000000,343.721767,-238.805245,0.004056,6.044019,6.044019,-1.078977
2478.000000,341.746871,-238.468182,0.004430,6.053100,6.053100,-1.202309
2480.000000,339.768909,-238.149581,0.004764,6.065618,6.065618,-1.336396
2482.000000,337.788021,-237.849719,0.004654,6.078715,6.078715,-1.484077
2484.000000,335.804260,-237.569484,0.004882,6.097256,6.097256,-1.635793
2486.000000,333.818311,-237.305177,0.005672,6.115440,6.115440,-1.788273
2488.000000,331.829068,-237.067056,0.005723,6.131867,6.131867,-1.929295
2490.000000,329.837293,-236.850991,0.005493,6.144089,6.144089,-2.061816
2492.000000,327.843378,-236.655902,0.005699,6.153839,6.153839,-2.188215
2494.000000,325.847266,-236.484526,0.006019,6.162465,6.162465,-2.311755
2496.000000,323.849348,-236.335868,0.006208,6.162251,6.162251,-2.439314
2498.000000,321.849591,-236.214383,0.005506,6.162838,6.162838,-2.564992
2500.000000,319.848591,-236.115268,0.005142,6.161921,6.161921,-2.692957
2502.000000,317.846854,-236.032495,0.005408,6.157608,6.157608,-2.828297
2504.000000,315.844170,-235.977144,0.004925,6.161419,6.161419,-2.956475
2506.000000,313.841099,-235.937374,0.004544,6.161708,6.161708,-3.087729
2508.000000,311.837742,-235.918065,0.003908,6.165050,6.165050,-3.215637
2510.000000,309.834280,-235.915200,0.003256,6.167517,6.167517,-3.345713
2512.000000,307.830824,-235.921729,0.003857,6.163114,6.163114,-3.480148
2514.000000,305.827517,-235.945305,0.004050,6.159053,6.159053,-3.609987
2516.000000,303.824496,-235.987320,0.002647,6.156023,6.156023,-3.736133
2518.000000,301.821732,-236.040428,0.002596,6.147278,6.147278,-3.865020
2520.000000,299.819018,-236.095404,0.006011,6.122354,6.122354,-4.001849
2522.000000,297.817291,-236.177207,0.009085,6.099944,6.099944,-4.118300
2524.000000,295.817611,-236.299907,0.009798,6.092764,6.092764,-4.204427
2526.000000,293.820631,-236.459627,0.009169,6.101160,6.101160,-4.261116
2528.000000,291.827379,-236.661292,0.007957,6.126332,6.126332,-4.283736
2530.000000,289.836889,-236.888676,0.006749,6.136400,6.136400,-4.288253
2532.000000,287.850516,-237.149708,0.005584,6.144361,6.144361,-4.265915
2534.000000,285.866094,-237.425293,0.005812,6.138781,6.138781,-4.235900
2536.000000,283.885509,-237.726989,0.006191,6.136315,6.136315,-4.189281
2538.000000,281.908949,-238.054210,0.005950,6.134449,6.134449,-4.131388
2540.000000,279.936026,-238.402442,0.006058,6.131673,6.131673,-4.067810
2542.000000,277.967952,-238.777281,0.005495,6.135726,6.135726,-3.991575
2544.000000,276.004077,-239.173564,0.005120,6.141612,6.141612,-3.904666
2546.000000,274.043758,-239.586952,0.004887,6.141353,6.141353,-3.809067
2548.000000,272.088816,-240.025168,0.003806,6.148682,6.148682,-3.695618
2550.000000,270.136114,-240.473317,0.002930,6.155995,6.155995,-3.579915
2552.000000,268.186902,-240.936399,0.001730,6.169232,6.169232,-3.458305
2554.000000,266.239127,-241.405502,0.000680,6.177028,6.177028,-3.337412
2556.000000,264.291367,-241.874667,0.000787,6.179167,6.179167,-3.223556
2558.000000,262.344693,-242.348309,0.000657,6.185999,6.185999,-3.112150
2560.000000,260.398816,-242.825217,0.000438,6.191807,6.191807,-3.003902
2562.000000,258.452756,-243.301370,0.000389,6.193743,6.193743,-2.902707
2564.000000,256.507943,-243.782605,0.000218,6.199418,6.199418,-2.801952
2566.000000,254.562308,-244.260502,0.000489,6.201508,6.201508,-2.710979
2568.000000,252.617904,-244.743387,0.000209,6.206768,6.206768,-2.621706
2570.000000,250.673743,-245.227252,-0.000079,6.211454,6.211454,-2.537067
2572.000000,248.728669,-245.707424,0.000370,6.211988,6.211988,-2.461835
2574.000000,246.784877,-246.192765,0.000242,6.215546,6.215546,-2.387664
2576.000000,244.840866,-246.677223,0.000152,6.217644,6.217644,-2.320016
2578.000000,242.896945,-247.162046,0.000154,6.220079,6.220079,-2.257962
2580.000000,240.953656,-247.649395,-0.000136,6.224224,6.224224,-2.199442
2582.000000,239.009612,-248.133722,0.000086,6.225085,6.225085,-2.150457
2584.000000,237.065915,-248.619443,0.000198,6.227389,6.227389,-2.105077
2586.000000,235.122611,-249.106731,-0.000024,6.230518,6.230518,-2.062237
2588.000000,233.178944,-249.592572,0.000079,6.231400,6.231400,-2.024643
2590.000000,231.235515,-250.079363,0.000059,6.233465,6.233465,-1.988656
2592.000000,229.292282,-250.566936,-0.000068,6.236747,6.236747,-1.954045
2594.000000,227.348651,-251.052922,0.000110,6.237488,6.237488,-1.922795
2596.000000,225.405353,-251.540235,0.000003,6.239607,6.239607,-1.890160
2598.000000,223.462217,-252.028197,-0.000130,6.243154,6.243154,-1.855631
2600.000000,221.518437,-252.513580,0.000119,6.243118,6.243118,-1.821747
2602.000000,219.575280,-253.001453,0.000197,6.244713,6.244713,-1.783738
2604.000000,217.631985,-253.488778,0.000022,6.246658,6.246658,-1.745283
2606.000000,215.689111,-253.977782,-0.000183,6.250375,6.250375,-1.704086
2608.000000,213.745619,-254.464322,-0.000027,6.250425,6.250425,-1.664321
2610.000000,211.802229,-254.951262,0.000029,6.251479,6.251479,-1.622716
2612.000000,209.859149,-255.439440,-0.000129,6.253834,6.253834,-1.578467
2614.000000,207.915458,-255.925186,0.000082,6.253349,6.253349,-1.535624
2616.000000,205.972173,-256.412553,0.000093,6.255407,6.255407,-1.490896
2618.000000,204.029008,-256.900394,-0.000056,6.257683,6.257683,-1.446130
2620.000000,202.085562,-257.387119,0.000032,6.257702,6.257702,-1.403578
2622.000000,200.142339,-257.874728,-0.000110,6.259525,6.259525,-1.361073
2624.000000,198.199078,-258.362188,-0.000177,6.261046,6.261046,-1.318859
2626.000000,196.255242,-258.847350,0.000041,6.260293,6.260293,-1.278865
2628.000000,194.311906,-259.334507,-0.000181,6.262401,6.262401,-1.236940
2630.000000,192.368305,-259.820614,-0.000212,6.263164,6.263164,-1.196383
2632.000000,190.424031,-260.304015,0.000182,6.261330,6.261330,-1.158717
2634.000000,188.480542,-260.790572,-0.000112,6.262666,6.262666,-1.117623
2636.000000,186.536862,-261.276363,-0.000296,6.263346,6.263346,-1.076969
2638.000000,184.592344,-261.758786,0.000153,6.261037,6.261037,-1.039366
2640.000000,182.648544,-262.244095,-0.000066,6.261911,6.261911,-0.998134
2642.000000,180.704739,-262.729388,-0.000239,6.263579,6.263579,-0.956087
2644.000000,178.759970,-263.210793,0.000108,6.261036,6.261036,-0.917152
2646.000000,176.816213,-263.696273,-0.000037,6.260524,6.260524,-0.873048
2648.000000,174.871815,-264.179177,-0.000014,6.259025,6.259025,-0.830970
2650.000000,172.927543,-264.662588,-0.000008,6.256100,6.256100,-0.788319
2652.000000,170.983607,-265.147347,-0.000108,6.254436,6.254436,-0.744584
2654.000000,169.038843,-265.628772,0.000161,6.249318,6.249318,-0.704956
2656.000000,167.094979,-266.113826,-0.000030,6.247885,6.247885,-0.662362
2658.000000,165.150764,-266.597472,-0.000103,6.244456,6.244456,-0.622191
2660.000000,163.206231,-267.079835,0.000023,6.238045,6.238045,-0.584507
2662.000000,161.262285,-267.564561,-0.000019,6.235421,6.235421,-0.545124
2664.000000,159.317574,-268.046205,0.000202,6.227506,6.227506,-0.509311
2666.000000,157.373731,-268.531347,0.000280,6.224028,6.224028,-0.469914
2668.000000,155.429697,-269.015717,0.000109,6.216265,6.216265,-0.430951
2670.000000,153.486264,-269.502490,-0.000060,6.209705,6.209705,-0.388906
2672.000000,151.542247,-269.986920,0.000072,6.199987,6.199987,-0.348267
2674.000000,149.598569,-270.472705,0.000014,6.191833,6.191833,-0.305177
2676.000000,147.655079,-270.959251,-0.000106,6.184054,6.184054,-0.260311
2678.000000,145.710924,-271.443134,0.000019,6.172234,6.172234,-0.217220
2680.000000,143.767497,-271.929938,-0.000026,6.164514,6.164514,-0.170067
2682.000000,141.823350,-272.413853,-0.000032,6.154258,6.154258,-0.124504
2684.000000,139.879815,-272.900221,-0.000155,6.144865,6.144865,-0.074542
2686.000000,137.935653,-273.384079,-0.000251,6.135481,6.135481,-0.025452
2688.000000,135.991530,-273.868094,-0.000432,6.125641,6.125641,0.025263
2690.000000,134.046983,-274.350397,-0.000560,6.118511,6.118511,0.076062
2692.000000,132.101579,-274.829239,-0.000556,6.109447,6.109447,0.125625
2694.000000,130.156154,-275.307991,-0.000682,6.102263,6.102263,0.177651
2696.000000,128.209497,-275.781712,-0.000687,6.093521,6.093521,0.227590
2698.000000,126.262723,-276.254944,-0.000903,6.084534,6.084534,0.280236
2700.000000,124.314809,-276.723470,-0.001135,6.074622,6.074622,0.331682
2702.000000,122.365893,-277.187806,-0.001107,6.061569,6.061569,0.384167
2704.000000,120.415878,-277.647507,-0.000996,6.052109,6.052109,0.440858
2706.000000,118.464963,-278.103373,-0.001014,6.042342,6.042342,0.506326
2708.000000,116.513287,-278.555972,-0.000822,6.035240,6.035240,0.585043
2710.000000,114.560346,-279.003080,0.000064,6.028022,6.028022,0.677109
2712.000000,112.607726,-279.451583,-0.000100,6.012827,6.012827,0.786699
2714.000000,110.655961,-279.903795,-0.003993,5.984908,5.984908,0.915562
2716.000000,108.701826,-280.345619,-0.010821,5.965990,5.965990,1.050992
2718.000000,106.738074,-280.741834,-0.015142,5.982431,5.982431,1.162609
2720.000000,104.761739,-281.069351,-0.014515,6.036181,6.036181,1.230140
2722.000000,102.776829,-281.340742,-0.013784,6.120760,6.120760,1.281875
2724.000000,100.785803,-281.562898,-0.015989,6.232394,6.232394,1.336669
2726.000000,98.788709,-281.720051,-0.018394,6.341655,6.341655,1.368514
2728.000000,96.787150,-281.800863,-0.019817,6.426534,6.426534,1.359881
2730.000000,94.783890,-281.804690,-0.021033,6.496179,6.496179,1.312962
2732.000000,92.782406,-281.720933,-0.020865,6.555282,6.555282,1.223039
2734.000000,90.786306,-281.551957,-0.020104,6.597439,6.597439,1.100849
2736.000000,88.798120,-281.306881,-0.022108,6.614555,6.614555,0.957076
2738.000000,86.822035,-280.978409,-0.025190,6.609792,6.609792,0.784460
2740.000000,84.866999,-280.542184,-0.023412,6.572635,6.572635,0.563975
2742.000000,82.936163,-280.008505,-0.017400,6.515661,6.515661,0.299644
2744.000000,81.023581,-279.412304,-0.013895,6.469450,6.469450,0.027439
2746.000000,79.125987,-278.769842,-0.013594,6.442003,6.442003,-0.232760
2748.000000,77.248704,-278.070199,-0.013562,6.420061,6.420061,-0.482642
2750.000000,75.388910,-277.325596,-0.014432,6.400594,6.400594,-0.727280
2752.000000,73.552460,-276.525125,-0.015013,6.381755,6.381755,-0.987478
2754.000000,71.741763,-275.667896,-0.013724,6.360307,6.360307,-1.269551
2756.000000,69.955627,-274.760563,-0.012154,6.341788,6.341788,-1.567267
2758.000000,68.190960,-273.812111,-0.010818,6.339613,6.339613,-1.876375
2760.000000,66.448822,-272.822937,-0.007621,6.342271,6.342271,-2.198183
2762.000000,64.723755,-271.804123,-0.002937,6.340335,6.340335,-2.513827
2764.000000,63.002459,-270.778930,-0.000485,6.332469,6.332469,-2.799710
2766.000000,61.280208,-269.755339,-0.000690,6.329416,6.329416,-3.055165
2768.000000,59.560061,-268.728220,-0.000848,6.333133,6.333133,-3.289720
2770.000000,57.842339,-267.697047,-0.000320,6.338792,6.338792,-3.502001
2772.000000,56.124646,-266.665826,-0.000115,6.343266,6.343266,-3.694330
2774.000000,54.407110,-265.634344,-0.000216,6.348073,6.348073,-3.868356
2776.000000,52.690186,-264.601844,-0.000164,6.352984,6.352984,-4.023520
2778.000000,50.973663,-263.568676,-0.000100,6.358379,6.358379,-4.163452
2780.000000,49.257084,-262.535601,-0.000093,6.364755,6.364755,-4.289795
2782.000000,47.541048,-261.501627,-0.000002,6.370292,6.370292,-4.402668
2784.000000,45.824755,-260.468077,0.000113,6.376819,6.376819,-4.499710
2786.000000,44.108451,-259.434546,0.000384,6.383360,6.383360,-4.581969
2788.000000,42.391490,-258.402109,0.000489,6.390953,6.390953,-4.647409
2790.000000,40.672680,-257.372751,-0.000380,6.401653,6.401653,-4.695813
2792.000000,38.954181,-256.342875,-0.001962,6.411133,6.411133,-4.735293
2794.000000,37.240060,-255.305740,-0.002625,6.411410,6.411410,-4.775940
2796.000000,35.533193,-254.256698,-0.002029,6.398380,6.398380,-4.823904
2798.000000,33.829365,-253.202730,-0.001658,6.377933,6.377933,-4.870932
2800.000000,32.129259,-252.142768,-0.002169,6.350332,6.350332,-4.916395
2802.000000,30.432725,-251.077106,-0.002468,6.315476,6.315476,-4.957584
2804.000000,28.743854,-249.999349,-0.000547,6.266663,6.266663,-5.000488
2806.000000,27.057270,-248.918000,0.003042,6.212201,6.212201,-5.029851
2808.000000,25.363168,-247.848520,0.005278,6.171768,6.171768,-5.021381
2810.000000,23.655842,-246.800254,0.004723,6.154360,6.154360,-4.966193
2812.000000,21.937779,-245.769669,0.002614,6.155892,6.155892,-4.864168
2814.000000,20.214861,-244.747203,0.000797,6.164734,6.164734,-4.723825
2816.000000,18.490740,-243.726765,0.000165,6.171166,6.171166,-4.557061
2818.000000,16.767326,-242.705135,0.000159,6.171052,6.171052,-4.363248
2820.000000,15.042349,-241.686147,-0.000309,6.171337,6.171337,-4.134910
2822.000000,13.318489,-240.665269,-0.001066,6.171370,6.171370,-3.867917
2824.000000,11.596485,-239.641265,-0.002272,6.170153,6.170153,-3.553412
2826.000000,9.878408,-238.610695,-0.003358,6.169362,6.169362,-3.192911
2828.000000,8.169425,-237.565124,-0.002566,6.169900,6.169900,-2.782149
2830.000000,6.466296,-236.510027,-0.003062,6.154723,6.154723,-2.291631
2832.000000,4.763851,-235.453839,-0.008639,6.123934,6.123934,-1.693550
2834.000000,3.080416,-234.367791,-0.019958,6.119614,6.119614,-1.018854
2836.000000,1.434036,-233.226404,-0.030049,6.135014,6.135014,-0.297747
2838.000000,-0.121056,-231.963793,-0.030305,6.214302,6.214302,0.394609
2840.000000,-1.602928,-230.616250,-0.030817,6.319604,6.319604,1.078438
2842.000000,-3.008431,-229.189196,-0.041994,6.467501,6.467501,1.742163
2844.000000,-4.292913,-227.654705,-0.054646,6.612943,6.612943,2.313416
2846.000000,-5.385171,-225.978020,-0.059547,6.685726,6.685726,2.735558
2848.000000,-6.273919,-224.184184,-0.056948,6.709896,6.709896,3.040967
2850.000000,-6.937241,-222.294704,-0.051625,6.716712,6.716712,3.257610
2852.000000,-7.419983,-220.352498,-0.050678,6.677836,6.677836,3.437249
2854.000000,-7.700522,-218.370426,-0.054105,6.609841,6.609841,3.549407
2856.000000,-7.770383,-216.370063,-0.054650,6.515131,6.515131,3.577752
2858.000000,-7.602609,-214.374907,-0.046829,6.462268,6.462268,3.488149
2860.000000,-7.247639,-212.403941,-0.033277,6.370808,6.370808,3.301594
2862.000000,-6.760004,-210.460934,-0.022610,6.274603,6.274603,3.031853
2864.000000,-6.201001,-208.537337,-0.020219,6.202945,6.202945,2.736135
2866.000000,-5.566215,-206.637367,-0.018794,6.178100,6.178100,2.412592
2868.000000,-4.845055,-204.768459,-0.009109,6.179021,6.179021,2.036359
2870.000000,-4.087846,-202.913595,0.003738,6.192679,6.192679,1.659267
2872.000000,-3.352005,-201.050361,0.010774,6.215606,6.215606,1.357792
2874.000000,-2.665466,-199.168251,0.009452,6.272805,6.272805,1.169156
2876.000000,-2.020824,-197.271382,0.002108,6.385782,6.385782,1.057731
2878.000000,-1.385758,-195.371239,-0.005534,6.510188,6.510188,0.947304
2880.000000,-0.721568,-193.481169,-0.007438,6.605594,6.605594,0.801463
2882.000000,-0.022256,-191.603738,-0.003882,6.660279,6.660279,0.622642
2884.000000,0.690117,-189.731198,0.000608,6.699906,6.699906,0.433339
2886.000000,1.399780,-187.857636,0.003325,6.740945,6.740945,0.244624
2888.000000,2.092660,-185.977809,0.003052,6.796944,6.796944,0.064132
2890.000000,2.771766,-184.092948,0.000518,6.867182,6.867182,-0.123850
2892.000000,3.449224,-182.207496,-0.002406,6.934651,6.934651,-0.338430
2894.000000,4.135939,-180.325408,-0.002972,6.985917,6.985917,-0.598635
2896.000000,4.842050,-178.450503,0.000495,7.016217,7.016217,-0.918920
2898.000000,5.544875,-176.574378,0.005461,7.041295,7.041295,-1.262838
2900.000000,6.227413,-174.690779,0.008412,7.068378,7.068378,-1.604522
2902.000000,6.871316,-172.793661,0.009347,7.130145,7.130145,-1.924292
2904.000000,7.485259,-170.886595,0.013573,7.212644,7.212644,-2.229766
2906.000000,8.055218,-168.966053,0.020287,7.280649,7.280649,-2.501751
2908.000000,8.534096,-167.020996,0.021192,7.320460,7.320460,-2.697506
2910.000000,8.924217,-165.056007,0.018326,7.354253,7.354253,-2.828551
2912.000000,9.251463,-163.079649,0.016205,7.365307,7.365307,-2.922773
2914.000000,9.504104,-161.092328,0.012260,7.354721,7.354721,-2.968505
2916.000000,9.711640,-159.099664,0.008404,7.293422,7.293422,-2.992481
2918.000000,9.888744,-157.104087,0.007709,7.220206,7.220206,-2.999946
2920.000000,10.037579,-155.106177,0.008185,7.136681,7.136681,-2.992797
2922.000000,10.150026,-153.105902,0.007234,7.040126,7.040126,-2.969626
2924.000000,10.232393,-151.104167,0.005089,6.952296,6.952296,-2.942528
2926.000000,10.295335,-149.101688,0.003338,6.882540,6.882540,-2.922832
