s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4078.000000,299.154691,-157.023029,-0.004458,7.702301,8.053686,-2.088816
4080.000000,300.172262,-158.744628,-0.001832,7.646576,7.946321,-2.394852
4082.000000,301.183844,-160.469765,0.000300,7.590985,7.850457,-2.635244
4084.000000,302.197690,-162.193581,0.001498,7.537839,7.777233,-2.796902
4086.000000,303.217138,-163.914078,0.001829,7.487137,7.730633,-2.873121
4088.000000,304.243731,-165.630301,0.001248,7.438191,7.712035,-2.859822
4090.000000,305.275552,-167.343395,-0.000143,7.390313,7.715114,-2.758314
4092.000000,306.306911,-169.056785,-0.001749,7.342828,7.725895,-2.575694
4094.000000,307.332031,-170.773928,-0.003198,7.295222,7.732941,-2.321209
4096.000000,308.346069,-172.497629,-0.004539,7.247521,7.735094,-2.004178
4098.000000,309.344464,-174.230480,-0.005885,7.199878,7.734406,-1.634072
4100.000000,310.322441,-175.974964,-0.007246,7.152079,7.735468,-1.220345
4102.000000,311.274999,-177.733457,-0.008557,7.103573,7.745127,-0.770938
4104.000000,312.197228,-179.508126,-0.009775,7.054588,7.762440,-0.295242
4106.000000,313.084556,-181.300505,-0.010944,7.007685,7.763396,0.197423
4108.000000,313.932498,-183.111922,-0.012127,6.965808,7.720007,0.698238
4110.000000,314.736308,-184.943402,-0.013344,6.928989,7.630620,1.198543
4112.000000,315.490995,-186.795678,-0.014613,6.894738,7.516392,1.690711
4114.000000,316.191368,-188.669307,-0.015956,6.861333,7.392555,2.168761
4116.000000,316.831641,-190.564308,-0.017370,6.829853,7.252216,2.628172
4118.000000,317.405820,-192.480500,-0.018864,6.801741,7.085485,3.066184
4120.000000,317.907420,-194.417059,-0.020417,6.773165,6.923631,3.480237
4122.000000,318.329469,-196.372514,-0.021969,6.735438,6.835771,3.866729
4124.000000,318.664533,-198.341119,-0.023417,6.682783,6.866806,4.220647
4126.000000,318.907453,-200.325430,-0.024631,6.618908,6.979249,4.538745
4128.000000,319.051881,-202.320879,-0.025423,6.550364,7.114571,4.817305
4130.000000,319.094080,-204.321273,-0.025793,6.483671,7.238803,5.056660
4132.000000,319.033058,-206.321281,-0.026149,6.425198,7.340843,5.260573
4134.000000,318.868199,-208.311642,-0.026677,6.380240,7.412647,5.430211
4136.000000,318.597454,-210.292500,-0.027343,6.350493,7.451176,5.563937
4138.000000,318.218649,-212.257299,-0.028185,6.336412,7.455217,5.657380
4140.000000,317.729774,-214.197725,-0.029190,6.331996,7.434984,5.707703
4142.000000,317.129655,-216.102836,-0.030155,6.325785,7.410439,5.710229
4144.000000,316.414902,-217.970535,-0.030934,6.313258,7.393678,5.659964
4146.000000,315.585264,-219.791679,-0.031124,6.308816,7.375309,5.555183
4148.000000,314.642299,-221.556273,-0.029975,6.329436,7.342162,5.391747
4150.000000,313.596815,-223.256121,-0.027518,6.373453,7.294489,5.168159
4152.000000,312.456429,-224.900600,-0.024720,6.426597,7.241491,4.890172
4154.000000,311.236546,-226.486259,-0.022091,6.479240,7.189332,4.566189
4156.000000,309.947914,-228.016454,-0.019561,6.533603,7.135925,4.203783
4158.000000,308.600688,-229.495064,-0.017185,6.592757,7.078731,3.812404
4160.000000,307.203611,-230.926514,-0.014936,6.649061,7.023620,3.402153
4162.000000,305.764441,-232.315616,-0.012755,6.688336,6.981591,2.983042
4164.000000,304.290496,-233.667453,-0.010631,6.702533,6.958897,2.565030
4166.000000,302.788177,-234.987715,-0.008803,6.697019,6.951377,2.157352
4168.000000,301.267591,-236.278531,-0.007567,6.679637,6.952999,1.769613
4170.000000,299.719803,-237.553540,-0.006926,6.656135,6.959287,1.402446
4172.000000,298.158772,-238.803653,-0.006627,6.631266,6.966780,1.058095
4174.000000,296.581501,-240.033224,-0.006510,6.608002,6.973187,0.733283
4176.000000,294.988398,-241.242211,-0.006490,6.585738,6.978820,0.423947
4178.000000,293.379697,-242.430355,-0.006430,6.563386,6.984643,0.125836
4180.000000,291.755809,-243.597659,-0.006318,6.543281,6.992253,-0.163392
4182.000000,290.117301,-244.744355,-0.006196,6.530339,7.003707,-0.444613
4184.000000,288.464726,-245.870673,-0.006084,6.526940,7.019793,-0.718259
4186.000000,286.798573,-246.976800,-0.005964,6.528950,7.038144,-0.984677
4188.000000,285.119321,-248.062929,-0.005807,6.531055,7.055939,-1.244425
4190.000000,283.427545,-249.129446,-0.005606,6.530932,7.072916,-1.497871
4192.000000,281.723900,-250.176894,-0.005351,6.528455,7.090658,-1.745385
4194.000000,280.009104,-251.205962,-0.005033,6.525145,7.109308,-1.987337
4196.000000,278.284022,-252.217701,-0.004684,6.526003,7.125502,-2.223051
4198.000000,276.549552,-253.213245,-0.004339,6.536338,7.135436,-2.451283
4200.000000,274.806520,-254.193707,-0.004003,6.557686,7.137952,-2.670758
4202.000000,273.055697,-255.160183,-0.003669,6.588982,7.133715,-2.880084
4204.000000,271.297833,-256.113780,-0.003334,6.628086,7.124137,-3.077830
4206.000000,269.533650,-257.055635,-0.002998,6.670803,7.112054,-3.262869
4208.000000,267.763858,-257.986896,-0.002665,6.712923,7.100326,-3.434587
4210.000000,265.989131,-258.908712,-0.002334,6.753560,7.089624,-3.592618
4212.000000,264.210122,-259.822236,-0.002004,6.794003,7.079185,-3.737013
4214.000000,262.427471,-260.728625,-0.001675,6.835080,7.068473,-3.868074
4216.000000,260.641794,-261.629036,-0.001348,6.876420,7.057588,-3.986701
4218.000000,258.853699,-262.524631,-0.001021,6.917474,7.046732,-4.094211
4220.000000,257.063781,-263.416573,-0.000695,6.958186,7.035952,-4.191685
4222.000000,255.272626,-264.306029,-0.000370,6.998824,7.025194,-4.279873
4224.000000,253.480815,-265.194160,-0.000048,7.039554,7.014418,-4.359522
4226.000000,251.688918,-266.082118,0.000276,7.080299,7.003631,-4.431274
4228.000000,249.897505,-266.971059,0.000605,7.120959,6.992849,-4.495398
4230.000000,248.107167,-267.862160,0.000916,7.161629,6.982071,-4.552010
4232.000000,246.318506,-268.756617,0.001131,7.202535,6.971285,-4.601188
4234.000000,244.531966,-269.655309,0.001203,7.243731,6.960489,-4.643361
4236.000000,242.747616,-270.558344,0.001195,7.284879,6.949710,-4.679666
4238.000000,240.965434,-271.465649,0.001167,7.325632,6.938968,-4.711011
4240.000000,239.185377,-272.377116,0.001134,7.366235,6.928211,-4.737887
4242.000000,237.407392,-273.292616,0.001099,7.407303,6.917336,-4.760319
4244.000000,235.631422,-274.212021,0.001067,7.446809,6.907010,-4.778079
4246.000000,233.857418,-275.135213,0.001035,7.476828,6.899590,-4.790906
4248.000000,232.085330,-276.062076,0.001004,7.489467,6.897399,-4.798526
4250.000000,230.315106,-276.992493,0.000971,7.487819,6.899415,-4.800607
4252.000000,228.543507,-277.928032,0.000938,7.482518,6.902313,-4.796888
4254.000000,226.775259,-278.866055,0.000906,7.480845,6.903880,-4.787293
4256.000000,225.010307,-279.806434,0.000874,7.481641,6.904697,-4.772039
4258.000000,223.247000,-280.749894,0.000841,7.482207,6.905824,-4.751438
4260.000000,221.485283,-281.696320,0.000809,7.481763,6.907470,-4.725872
4262.000000,219.725099,-282.645593,0.000776,7.480861,6.909252,-4.695757
4264.000000,217.966389,-283.597598,0.000744,7.479968,6.910898,-4.661553
4266.000000,216.209098,-284.552217,0.000711,7.479222,6.912453,-4.623607
4268.000000,214.453166,-285.509334,0.000679,7.478679,6.914019,-4.582112
4270.000000,212.698536,-286.468833,0.000646,7.478292,6.915622,-4.537202
4272.000000,210.945146,-287.430598,0.000613,7.477946,6.917235,-4.488900
4274.000000,209.192938,-288.394513,0.000581,7.477561,6.918839,-4.437242
4276.000000,207.441850,-289.360464,0.000548,7.477147,6.920435,-4.382278
4278.000000,205.691823,-290.328334,0.000516,7.476737,6.922030,-4.324142
4280.000000,203.942795,-291.298008,0.000483,7.476336,6.923630,-4.263124
4282.000000,202.194705,-292.269372,0.000450,7.475943,6.925233,-4.199734
4284.000000,200.447490,-293.242310,0.000418,7.475550,6.926839,-4.134536
4286.000000,198.701089,-294.216707,0.000385,7.475147,6.928436,-4.068037
4288.000000,196.955440,-295.192450,0.000353,7.474727,6.930016,-4.000722
4290.000000,195.210479,-296.169424,0.000320,7.474315,6.931604,-3.933117
4292.000000,193.466144,-297.147514,0.000287,7.473955,6.933243,-3.865687
4294.000000,191.722371,-298.126607,0.000255,7.473634,6.934923,-3.798705
4296.000000,189.979097,-299.106588,0.000222,7.473204,6.936492,-3.732351
4298.000000,188.236259,-300.087343,0.000189,7.472513,6.937802,-3.666821
4300.000000,186.493793,-301.068759,0.000157,7.471662,6.938949,-3.602310
4302.000000,184.751635,-302.050720,0.000124,7.470919,6.940206,-3.538988
4304.000000,183.009720,-303.033115,0.000092,7.470443,6.941729,-3.477153
4306.000000,181.267985,-304.015829,0.000059,7.470113,6.943400,-3.417125
4308.000000,179.526368,-304.998750,0.000026,7.469767,6.945053,-3.358800
4310.000000,177.784801,-305.981761,-0.000007,7.469362,6.946648,-3.301887
4312.000000,176.043220,-306.964748,-0.000039,7.468942,6.948227,-3.246131
4314.000000,174.301561,-307.947596,-0.000069,7.468536,6.949821,-3.191361
4316.000000,172.559766,-308.930202,-0.000092,7.468141,6.951425,-3.137511
4318.000000,170.817783,-309.912474,-0.000102,7.467744,6.953030,-3.084620
4320.000000,169.075592,-310.894379,-0.000102,7.467343,6.954629,-3.032694
4322.000000,167.328490,-311.878580,-0.000099,7.466943,6.956231,-2.981548
4324.000000,165.585904,-312.859784,-0.000097,7.466548,6.957829,-2.931498
4326.000000,163.843128,-313.840648,-0.000096,7.466147,6.959429,-2.882667
4328.000000,162.100163,-314.821179,-0.000094,7.465728,6.961034,-2.835342
4330.000000,160.357014,-315.801380,-0.000092,7.465315,6.962637,-2.789732
4332.000000,158.613683,-316.781260,-0.000091,7.464955,6.964226,-2.745939
4334.000000,156.870174,-317.760824,-0.000089,7.464635,6.965805,-2.703967
4336.000000,155.126492,-318.740077,-0.000087,7.464205,6.967412,-2.663742
4338.000000,153.382639,-319.719027,-0.000085,7.463515,6.969083,-2.625079
4340.000000,151.638620,-320.697680,-0.000084,7.462663,6.970730,-2.587788
4342.000000,149.894437,-321.676041,-0.000082,7.461920,6.972179,-2.551762
4344.000000,148.150093,-322.654115,-0.000080,7.461443,6.973377,-2.516952
4346.000000,146.405593,-323.631911,-0.000078,7.461114,6.974545,-2.483307
4348.000000,144.660939,-324.609435,-0.000077,7.460768,6.975935,-2.450712
4350.000000,142.916136,-325.586690,-0.000075,7.460363,6.977554,-2.419067
4352.000000,141.171188,-326.563685,-0.000073,7.459942,6.979232,-2.388315
4354.000000,139.426097,-327.540426,-0.000071,7.459537,6.980852,-2.358424
4356.000000,137.680867,-328.516917,-0.000069,7.459142,6.982433,-2.329373
4358.000000,135.935500,-329.493166,-0.000068,7.458745,6.984017,-2.301113
4360.000000,134.190002,-330.469179,-0.000066,7.458343,6.985618,-2.273588
4362.000000,132.444375,-331.444961,-0.000064,7.457945,6.987224,-2.246740
4364.000000,130.698622,-332.420520,-0.000062,7.457550,6.988824,-2.220467
4366.000000,128.952748,-333.395860,-0.000061,7.457149,6.990422,-2.194600
4368.000000,127.206755,-334.370988,-0.000059,7.456730,6.992022,-2.168983
4370.000000,125.460647,-335.345911,-0.000057,7.456317,6.993621,-2.143599
4372.000000,123.714430,-336.320634,-0.000055,7.455957,6.995220,-2.118705
4374.000000,121.968102,-337.295164,-0.000054,7.455637,6.996819,-2.094619
4376.000000,120.221671,-338.269506,-0.000052,7.455208,6.998419,-2.071673
4378.000000,118.475138,-339.243667,-0.000050,7.454519,7.000023,-2.050030
4380.000000,116.728508,-340.217653,-0.000048,7.453668,7.001626,-2.029686
4382.000000,114.981783,-341.191470,-0.000047,7.452923,7.003215,-2.010614
4384.000000,113.234969,-342.165125,-0.000045,7.452445,7.004793,-1.992718
4386.000000,111.488067,-343.138623,-0.000043,7.452116,7.006400,-1.975861
4388.000000,109.741082,-344.111971,-0.000041,7.451770,7.008071,-1.959891
4390.000000,107.989292,-345.087805,-0.000039,7.451364,7.009722,-1.944615
4392.000000,106.242148,-346.060869,-0.000038,7.450943,7.011173,-1.929987
4394.000000,104.494932,-347.033803,-0.000036,7.450538,7.012371,-1.915901
4396.000000,102.747645,-348.006609,-0.000034,7.450143,7.013539,-1.902344
4398.000000,101.000291,-348.979296,-0.000032,7.449747,7.014927,-1.889376
4400.000000,99.252874,-349.951870,-0.000031,7.449345,7.016545,-1.877132
4402.000000,97.505397,-350.924337,-0.000029,7.448947,7.018223,-1.865738
4404.000000,95.757864,-351.896702,-0.000027,7.448552,7.019843,-1.855282
4406.000000,94.010278,-352.868972,-0.000025,7.448150,7.021424,-1.845814
4408.000000,92.262643,-353.841153,-0.000024,7.447732,7.023008,-1.837309
4410.000000,90.514962,-354.813251,-0.000022,7.447319,7.024609,-1.829679
4412.000000,88.767238,-355.785273,-0.000020,7.446958,7.026214,-1.822849
4414.000000,87.019475,-356.757224,-0.000018,7.446638,7.027816,-1.816787
4416.000000,85.271675,-357.729112,-0.000017,7.446209,7.029413,-1.811476
4418.000000,83.523844,-358.700940,-0.000015,7.445523,7.031011,-1.806972
4420.000000,81.775984,-359.672716,-0.000013,7.444672,7.032609,-1.803330
4422.000000,80.028098,-360.644447,-0.000011,7.443927,7.034211,-1.800548
4424.000000,78.280190,-361.616138,-0.000010,7.443447,7.035816,-1.798611
4426.000000,76.532264,-362.587796,-0.000008,7.443117,7.037414,-1.797508
4428.000000,74.784322,-363.559426,-0.000006,7.442773,7.038994,-1.797225
4430.000000,73.036368,-364.531035,-0.000004,7.442368,7.040581,-1.797673
4432.000000,71.288406,-365.502629,-0.000002,7.441946,7.042219,-1.798603
4434.000000,69.540439,-366.474214,-0.000001,7.441539,7.043899,-1.799686
4436.000000,67.792471,-367.445797,0.000001,7.441145,7.045469,-1.800613
4438.000000,66.044504,-368.417382,0.000003,7.440754,7.046783,-1.801123
4440.000000,64.296543,-369.388976,0.000005,7.440358,7.047931,-1.800966
4442.000000,62.548590,-370.360586,0.000006,7.439945,7.049184,-1.799888
4444.000000,60.800650,-371.332219,0.000008,7.439524,7.050703,-1.797647
4446.000000,59.052725,-372.303880,0.000010,7.439132,7.052372,-1.794151
4448.000000,57.304819,-373.275575,0.000011,7.438803,7.054027,-1.789583
4450.000000,55.556935,-374.247309,0.000013,7.438452,7.055622,-1.784219
4452.000000,53.809078,-375.219090,0.000015,7.437906,7.057200,-1.778300
4454.000000,52.061249,-376.190923,0.000017,7.437107,7.058794,-1.772061
4456.000000,50.313453,-377.162816,0.000019,7.436274,7.060398,-1.765729
4458.000000,48.560969,-378.137402,0.000020,7.435659,7.062006,-1.759459
4460.000000,46.813249,-379.109430,0.000022,7.435275,7.063605,-1.753337
4462.000000,45.065572,-380.081536,0.000024,7.434955,7.065202,-1.747428
4464.000000,43.317941,-381.053725,0.000026,7.434576,7.066800,-1.741931
4466.000000,41.570360,-382.026003,0.000027,7.434158,7.068400,-1.737069
4468.000000,39.822831,-382.998378,0.000029,7.433744,7.070005,-1.732999
4470.000000,38.075360,-383.970855,0.000031,7.433346,7.071607,-1.729756
4472.000000,36.327949,-384.943439,0.000033,7.432950,7.073197,-1.727313
4474.000000,34.580602,-385.916137,0.000034,7.432550,7.074774,-1.725684
4476.000000,32.833322,-386.888955,0.000036,7.432150,7.076381,-1.724938
4478.000000,31.086110,-387.861900,0.000038,7.431754,7.078051,-1.725151
4480.000000,29.338974,-388.834977,0.000040,7.431358,7.079699,-1.726417
4482.000000,27.591915,-389.808193,0.000041,7.430948,7.081153,-1.728836
4484.000000,25.844937,-390.781556,0.000042,7.430527,7.082355,-1.732516
4486.000000,24.098041,-391.755065,0.000042,7.430134,7.083520,-1.737588
4488.000000,22.351227,-392.728721,0.000041,7.429805,7.084905,-1.744171
4490.000000,20.604493,-393.702520,0.000040,7.429453,7.086520,-1.751820
4492.000000,18.857836,-394.676458,0.000038,7.428909,7.088198,-1.757213
4494.000000,17.111254,-395.650528,0.000037,7.428112,7.089820,-1.759183
4496.000000,15.364743,-396.624729,0.000036,7.427278,7.091401,-1.758234
4498.000000,13.618302,-397.599056,0.000035,7.426662,7.092985,-1.754917
4500.000000,11.871930,-398.573504,0.000034,7.426278,7.094586,-1.749872
4502.000000,10.125623,-399.548069,0.000032,7.425957,7.096191,-1.743795
4504.000000,8.379379,-400.522747,0.000031,7.425579,7.097793,-1.737390
4506.000000,6.633196,-401.497534,0.000030,7.425161,7.099391,-1.731358
4508.000000,4.887071,-402.472425,0.000029,7.424746,7.100987,-1.726403
4510.000000,3.141003,-403.447418,0.000028,7.424348,7.102587,-1.723083
4512.000000,1.394988,-404.422506,0.000026,7.423953,7.104189,-1.721222
4514.000000,-0.350977,-405.397686,0.000025,7.423554,7.105794,-1.719952
4516.000000,-2.096891,-406.372955,0.000024,7.423153,7.107391,-1.718804
4518.000000,-3.842758,-407.348307,0.000023,7.422757,7.108972,-1.717708
4520.000000,-5.588582,-408.323737,0.000022,7.422361,7.110558,-1.716613
4522.000000,-7.334363,-409.299244,0.000020,7.421951,7.112196,-1.715467
4524.000000,-9.080105,-410.274822,0.000019,7.421529,7.113875,-1.714221
4526.000000,-10.830528,-411.253104,0.000018,7.421135,7.115454,-1.712835
4528.000000,-12.576197,-412.228810,0.000017,7.420805,7.116770,-1.711377
4530.000000,-14.321834,-413.204576,0.000016,7.420455,7.117918,-1.709990
4532.000000,-16.067440,-414.180396,0.000014,7.419912,7.119169,-1.708803
4534.000000,-17.813019,-415.156266,0.000013,7.419115,7.120686,-1.707725
4536.000000,-19.558572,-416.132181,0.000012,7.418281,7.122354,-1.706518
4538.000000,-21.304101,-417.108139,0.000011,7.417664,7.124009,-1.704957
4540.000000,-23.049610,-418.084133,0.000010,7.417279,7.125604,-1.702908
4542.000000,-24.795099,-419.060161,0.000008,7.416959,7.127183,-1.700324
4544.000000,-26.540572,-420.036218,0.000007,7.416581,7.128777,-1.697268
4546.000000,-28.286032,-421.012300,0.000006,7.416162,7.130380,-1.693828
4548.000000,-30.031480,-421.988404,0.000005,7.415748,7.131985,-1.690102
4550.000000,-31.776919,-422.964523,0.000004,7.415350,7.133584,-1.686161
4552.000000,-33.522351,-423.940655,0.000002,7.414955,7.135181,-1.682002
4554.000000,-35.267779,-424.916794,0.000001,7.414555,7.136779,-1.677576
4556.000000,-37.013204,-425.892938,-0.000000,7.414154,7.138379,-1.672828
4558.000000,-38.758629,-426.869081,-0.000001,7.413758,7.139984,-1.667835
4560.000000,-40.504056,-427.845220,-0.000002,7.413362,7.141587,-1.662773
4562.000000,-42.249489,-428.821350,-0.000004,7.412952,7.143177,-1.657793
4564.000000,-43.994929,-429.797467,-0.000005,7.412531,7.144755,-1.653041
4566.000000,-45.740379,-430.773568,-0.000006,7.412138,7.146360,-1.648672
4568.000000,-47.485840,-431.749647,-0.000007,7.411808,7.148030,-1.644820
4570.000000,-49.231316,-432.725700,-0.000008,7.411457,7.149679,-1.641592
4572.000000,-50.976808,-433.701725,-0.000010,7.410916,7.151137,-1.639061
4574.000000,-52.722319,-434.677715,-0.000011,7.410120,7.152341,-1.637317
4576.000000,-54.467851,-435.653667,-0.000012,7.409286,7.153506,-1.636383
4578.000000,-56.213406,-436.629577,-0.000013,7.408667,7.154887,-1.636160
4580.000000,-57.958988,-437.605440,-0.000014,7.408281,7.156500,-1.636511
4582.000000,-59.704599,-438.581253,-0.000016,7.407961,7.158178,-1.637299
4584.000000,-61.450240,-439.557011,-0.000017,7.407584,7.159801,-1.638356
4586.000000,-63.195913,-440.532711,-0.000018,7.407166,7.161382,-1.639438
4588.000000,-64.941622,-441.508347,-0.000019,7.406749,7.162966,-1.640302
4590.000000,-66.687368,-442.483915,-0.000021,7.406350,7.164567,-1.640797
4592.000000,-68.433155,-443.459413,-0.000022,7.405958,7.166172,-1.640806
4594.000000,-70.183704,-444.437470,-0.000023,7.405564,7.167778,-1.640213
4596.000000,-71.929578,-445.412811,-0.000024,7.405162,7.169376,-1.638950
4598.000000,-73.675499,-446.388067,-0.000025,7.404742,7.170973,-1.637051
4600.000000,-75.421468,-447.363236,-0.000027,7.404329,7.172571,-1.634593
4602.000000,-77.167491,-448.338312,-0.000028,7.403966,7.174174,-1.631672
4604.000000,-78.913568,-449.313291,-0.000029,7.403647,7.175780,-1.628407
4606.000000,-80.659700,-450.288168,-0.000030,7.403223,7.177377,-1.624921
4608.000000,-82.405891,-451.262941,-0.000031,7.402543,7.178959,-1.621337
4610.000000,-84.152142,-452.237605,-0.000033,7.401693,7.180545,-1.617793
4612.000000,-85.898459,-453.212154,-0.000034,7.400942,7.182182,-1.614444
4614.000000,-87.644839,-454.186587,-0.000035,7.400457,7.183860,-1.611365
4616.000000,-89.391289,-455.160897,-0.000036,7.400125,7.185437,-1.608525
4618.000000,-91.137809,-456.135081,-0.000037,7.399781,7.186756,-1.605945
4620.000000,-92.884401,-457.109135,-0.000039,7.399378,7.187906,-1.603645
4622.000000,-94.631069,-458.083054,-0.000040,7.398957,7.189154,-1.601646
4624.000000,-96.377813,-459.056834,-0.000041,7.398551,7.190668,-1.599962
4626.000000,-98.124638,-460.030471,-0.000042,7.398156,7.192335,-1.598638
4628.000000,-99.871544,-461.003961,-0.000043,7.397759,7.193991,-1.597898
4630.000000,-101.618535,-461.977300,-0.000045,7.397358,7.195587,-1.598079
4632.000000,-103.365613,-462.950483,-0.000046,7.396959,7.197165,-1.599504
4634.000000,-105.112780,-463.923506,-0.000047,7.396564,7.198759,-1.602432
4636.000000,-106.860038,-464.896366,-0.000048,7.396163,7.200363,-1.606805
4638.000000,-108.607389,-465.869057,-0.000049,7.395745,7.201966,-1.611621
4640.000000,-110.354837,-466.841575,-0.000051,7.395332,7.203566,-1.616079
4642.000000,-112.102382,-467.813917,-0.000052,7.394969,7.205164,-1.620156
4644.000000,-113.850030,-468.786078,-0.000053,7.394649,7.206764,-1.624020
4646.000000,-115.597779,-469.758053,-0.000054,7.394226,7.208363,-1.627753
4648.000000,-117.345633,-470.729842,-0.000056,7.393548,7.209961,-1.631429
4650.000000,-119.093595,-471.701436,-0.000057,7.392698,7.211560,-1.635131
4652.000000,-120.841668,-472.672829,-0.000057,7.391946,7.213162,-1.638942
4654.000000,-122.589855,-473.644019,-0.000055,7.391459,7.214767,-1.642930
4656.000000,-124.338148,-474.615016,-0.000051,7.391127,7.216365,-1.647111
4658.000000,-126.086541,-475.585834,-0.000044,7.390784,7.217946,-1.651490
4660.000000,-127.835021,-476.556495,-0.000037,7.390381,7.219532,-1.656088
4662.000000,-129.588299,-477.529651,-0.000029,7.389958,7.221173,-1.661001
4664.000000,-131.336908,-478.500081,-0.000022,7.389552,7.222852,-1.666247
4666.000000,-133.085558,-479.470435,-0.000015,7.389158,7.224430,-1.671806
4668.000000,-134.834237,-480.440737,-0.000007,7.388760,7.225750,-1.677633
4670.000000,-136.582931,-481.411015,-0.000000,7.388359,7.226900,-1.683650
4672.000000,-138.331625,-482.381291,0.000007,7.387960,7.228147,-1.689753
4674.000000,-140.080304,-483.351593,0.000015,7.387566,7.229659,-1.695855
4676.000000,-141.828955,-484.321945,0.000022,7.387165,7.231327,-1.701943
4678.000000,-143.577564,-485.292374,0.000029,7.386747,7.232982,-1.708036
4680.000000,-145.326116,-486.262905,0.000037,7.386333,7.234579,-1.714146
4682.000000,-147.074597,-487.233564,0.000044,7.385970,7.236157,-1.720285
4684.000000,-148.822994,-488.204376,0.000051,7.385650,7.237750,-1.726465
4686.000000,-150.571291,-489.175367,0.000058,7.385228,7.239355,-1.732696
4688.000000,-152.319474,-490.146562,0.000066,7.384551,7.240958,-1.738988
4690.000000,-154.067531,-491.117987,0.000073,7.383701,7.242558,-1.745355
4692.000000,-155.815444,-492.089667,0.000080,7.382948,7.244155,-1.751789
4694.000000,-157.563202,-493.061627,0.000088,7.382460,7.245753,-1.758253
4696.000000,-159.310789,-494.033894,0.000095,7.382127,7.247353,-1.764747
4698.000000,-161.058192,-495.006494,0.000102,7.381785,7.248958,-1.771294
4700.000000,-162.805396,-495.979450,0.000110,7.381382,7.250560,-1.777919
4702.000000,-164.552387,-496.952789,0.000117,7.380961,7.252150,-1.784627
4704.000000,-166.299150,-497.926536,0.000124,7.380553,7.253728,-1.791394
4706.000000,-168.045672,-498.900718,0.000132,7.380159,7.255333,-1.798236
4708.000000,-169.791936,-499.875358,0.000139,7.379767,7.257001,-1.805191
4710.000000,-171.537931,-500.850484,0.000146,7.379371,7.258651,-1.812297
4712.000000,-173.283640,-501.826119,0.000153,7.378961,7.260115,-1.819591
4714.000000,-175.029050,-502.802290,0.000161,7.378540,7.261326,-1.827085
4716.000000,-176.774147,-503.779022,0.000168,7.378145,7.262488,-1.834768
4718.000000,-178.518914,-504.756339,0.000175,7.377810,7.263852,-1.842624
4720.000000,-180.263340,-505.734270,0.000183,7.377458,7.265453,-1.850619
4722.000000,-182.007407,-506.712836,0.000190,7.376931,7.267156,-1.858682
4724.000000,-183.751104,-507.692065,0.000197,7.376160,7.268834,-1.866692
4726.000000,-185.494413,-508.671981,0.000205,7.375318,7.270401,-1.874562
4728.000000,-187.237321,-509.652612,0.000212,7.374629,7.271811,-1.882262
4730.000000,-188.982639,-510.635573,0.000218,7.374189,7.273283,-1.889750
4732.000000,-190.726586,-511.618768,0.000226,7.373999,7.275233,-1.896949
4734.000000,-192.468205,-512.601686,0.000235,7.373909,7.277590,-1.903841
4736.000000,-194.209362,-513.585424,0.000240,7.373417,7.278993,-1.910449
4738.000000,-195.950039,-514.570012,0.000236,7.372082,7.278167,-1.916834
4740.000000,-197.690245,-515.555429,0.000222,7.370989,7.277935,-1.923108
4742.000000,-199.430012,-516.541622,0.000204,7.372424,7.284357,-1.929274
4744.000000,-201.169375,-517.528526,0.000182,7.377620,7.300716,-1.935260
4746.000000,-202.908379,-518.516065,0.000160,7.384914,7.322697,-1.941013
4748.000000,-204.647066,-519.504159,0.000138,7.392080,7.344495,-1.946499
4750.000000,-206.385482,-520.492733,0.000116,7.398439,7.364351,-1.951719
4752.000000,-208.123668,-521.481710,0.000095,7.404552,7.383760,-1.956693
4754.000000,-209.861666,-522.471017,0.000073,7.410864,7.403874,-1.961436
4756.000000,-211.599519,-523.460579,0.000051,7.417325,7.424472,-1.965957
4758.000000,-213.337271,-524.450318,0.000030,7.423773,7.445025,-1.970321
4760.000000,-215.074963,-525.440161,0.000008,7.430163,7.465394,-1.974652
4762.000000,-216.812640,-526.430031,-0.000014,7.436550,7.485753,-1.979089
4764.000000,-218.550345,-527.419854,-0.000035,7.442962,7.506202,-1.983765
4766.000000,-220.288119,-528.409554,-0.000057,7.449359,7.526589,-1.988760
4768.000000,-222.026007,-529.399056,-0.000079,7.455692,7.546724,-1.994061
4770.000000,-223.764050,-530.388284,-0.000100,7.462036,7.566670,-1.999623
4772.000000,-225.502291,-531.377162,-0.000122,7.468567,7.586691,-2.005411
4774.000000,-227.240775,-532.365616,-0.000144,7.475355,7.606969,-2.011403
4776.000000,-228.979542,-533.353570,-0.000165,7.482190,7.627434,-2.017584
4778.000000,-230.718636,-534.340948,-0.000187,7.488813,7.647952,-2.023940
4780.000000,-232.458100,-535.327677,-0.000209,7.495201,7.668394,-2.030471
4782.000000,-234.197976,-536.313677,-0.000231,7.501520,7.688634,-2.037261
4784.000000,-235.938307,-537.298875,-0.000252,7.507895,7.708636,-2.044480
4786.000000,-237.679135,-538.283194,-0.000274,7.514311,7.728596,-2.052315
4788.000000,-239.420501,-539.266560,-0.000296,7.520719,7.748751,-2.060953
4790.000000,-241.162449,-540.248896,-0.000317,7.527112,7.769142,-2.070604
4792.000000,-242.905020,-541.230126,-0.000339,7.533516,7.789648,-2.081454
4794.000000,-244.648256,-542.210174,-0.000361,7.539940,7.810144,-2.093685
