s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4782.000000,991.217938,-86.960950,0.002173,6.275331,6.275331,-0.295366
4784.000000,993.130094,-86.368498,0.001868,6.260434,6.260434,-0.215207
4786.000000,995.039899,-85.768506,0.001550,6.244224,6.244224,-0.130856
4788.000000,996.947834,-85.162589,0.001385,6.226515,6.226515,-0.043513
4790.000000,998.854396,-84.552363,0.001861,6.207187,6.207187,0.045466
4792.000000,1000.758825,-83.935530,0.002571,6.183467,6.183467,0.139725
4794.000000,1002.659705,-83.307847,0.002641,6.154388,6.154388,0.244340
4796.000000,1004.556970,-82.669315,0.001924,6.119277,6.119277,0.359158
4798.000000,1006.451659,-82.023167,0.001074,6.078641,6.078641,0.479031
4800.000000,1008.345273,-81.373876,0.000681,6.035685,6.035685,0.597884
4802.000000,1010.238067,-80.722198,0.000623,5.990316,5.990316,0.714326
4804.000000,1012.130031,-80.068113,0.000490,5.942727,5.942727,0.828801
4806.000000,1014.021217,-79.411782,-0.000102,5.892841,5.892841,0.941015
4808.000000,1015.912222,-78.754933,-0.001142,5.841772,5.841772,1.049039
4810.000000,1017.804897,-78.102916,-0.002055,5.794885,5.794885,1.146062
4812.000000,1019.700364,-77.459062,-0.002452,5.758206,5.758206,1.227973
4814.000000,1021.599203,-76.825225,-0.002085,5.730920,5.730920,1.292384
4816.000000,1023.501046,-76.200450,-0.001261,5.713401,5.713401,1.341173
4818.000000,1025.404058,-75.579241,-0.000800,5.701144,5.701144,1.380956
4820.000000,1027.308045,-74.961029,-0.000533,5.692444,5.692444,1.412981
4822.000000,1029.212885,-74.345451,0.000590,5.688611,5.688611,1.438104
4824.000000,1031.117680,-73.729740,0.002643,5.689247,5.689247,1.459452
4826.000000,1033.018756,-73.102669,0.003944,5.682367,5.682367,1.489099
4828.000000,1034.914010,-72.458234,0.003649,5.662606,5.662606,1.532792
4830.000000,1036.804517,-71.799961,0.003045,5.634480,5.634480,1.585442
4832.000000,1038.691402,-71.131383,0.002791,5.602243,5.602243,1.641406
4834.000000,1040.574136,-70.451195,0.002670,5.565776,5.565776,1.702462
4836.000000,1042.453737,-69.762404,0.003206,5.530043,5.530043,1.764314
4838.000000,1044.329120,-69.062209,0.004037,5.498299,5.498299,1.828698
4840.000000,1046.198155,-68.345253,0.003986,5.472943,5.472943,1.899871
4842.000000,1048.061139,-67.612724,0.002803,5.457809,5.457809,1.978392
4844.000000,1049.919500,-66.868516,0.002010,5.450860,5.450860,2.062316
4846.000000,1051.776706,-66.121428,0.003683,5.444217,5.444217,2.142549
4848.000000,1053.628840,-65.361879,0.005828,5.448661,5.448661,2.229221
4850.000000,1055.469761,-64.575562,0.005101,5.480896,5.480896,2.335912
4852.000000,1057.301967,-63.769129,0.002438,5.534311,5.534311,2.453845
4854.000000,1059.130581,-62.954559,0.000416,5.596027,5.596027,2.566479
4856.000000,1060.959450,-62.140559,-0.000159,5.656793,5.656793,2.661773
4858.000000,1062.788712,-61.327447,-0.000057,5.716303,5.716303,2.737858
4860.000000,1064.617965,-60.514312,-0.000041,5.775481,5.775481,2.797929
4862.000000,1066.447214,-59.701168,-0.000114,5.834679,5.834679,2.845613
4864.000000,1068.276750,-58.888670,0.000040,5.892908,5.892908,2.880807
4866.000000,1070.106459,-58.076562,0.000835,5.950271,5.950271,2.903098
4868.000000,1071.935273,-57.262447,0.001891,6.003692,6.003692,2.912175
4870.000000,1073.760237,-56.439738,0.002100,6.046851,6.046851,2.915687
4872.000000,1075.581363,-55.608574,0.001454,6.081701,6.081701,2.913609
4874.000000,1077.400133,-54.772255,0.000934,6.111468,6.111468,2.903921
4876.000000,1079.217780,-53.933499,0.001268,6.138854,6.138854,2.886669
4878.000000,1081.033773,-53.091173,0.002459,6.162539,6.162539,2.862837
4880.000000,1082.845632,-52.239992,0.003808,6.176576,6.176576,2.838864
4882.000000,1084.650636,-51.374422,0.003814,6.182722,6.182722,2.820199
4884.000000,1086.447183,-50.491397,0.002083,6.193061,6.193061,2.809996
4886.000000,1088.240903,-49.602623,0.000718,6.203112,6.203112,2.794941
4888.000000,1090.034099,-48.712791,0.000777,6.208188,6.208188,2.768963
4890.000000,1091.826075,-47.820504,0.001432,6.210468,6.210468,2.733981
4892.000000,1093.615458,-46.923033,0.002493,6.208350,6.208350,2.693615
4894.000000,1095.400958,-46.017865,0.003297,6.197768,6.197768,2.651960
4896.000000,1097.178737,-45.097631,0.002254,6.195730,6.195730,2.617456
4898.000000,1098.951731,-44.168198,0.000470,6.198676,6.198676,2.583911
4900.000000,1100.725440,-43.240130,-0.000003,6.197529,6.197529,2.539436
4902.000000,1102.499031,-42.311837,0.000245,6.194010,6.194010,2.484830
4904.000000,1104.272164,-41.382670,0.000934,6.189104,6.189104,2.420601
4906.000000,1106.044506,-40.451995,0.002504,6.184486,6.184486,2.348025
4908.000000,1107.811893,-39.511970,0.003408,6.186566,6.186566,2.277504
4910.000000,1109.571108,-38.556735,0.002554,6.190383,6.190383,2.215558
4912.000000,1111.325772,-37.593145,0.001639,6.183982,6.183982,2.153977
4914.000000,1113.078193,-36.625482,0.001372,6.173594,6.173594,2.087422
4916.000000,1114.827000,-35.651303,0.001114,6.165732,6.165732,2.016863
4918.000000,1116.574616,-34.674989,0.001368,6.156779,6.156779,1.936701
4920.000000,1118.319537,-33.693870,0.001605,6.149892,6.149892,1.849392
4922.000000,1120.060295,-32.705385,0.001488,6.148647,6.148647,1.757256
4924.000000,1121.799426,-31.714034,0.001844,6.148780,6.148780,1.653612
4926.000000,1123.534184,-30.715056,0.001699,6.156425,6.156425,1.540283
4928.000000,1125.264599,-29.708571,0.002581,6.171702,6.171702,1.417757
4930.000000,1126.994461,-28.701139,0.005263,6.183764,6.183764,1.279061
4932.000000,1128.708674,-27.667517,0.005366,6.201206,6.201206,1.155871
4934.000000,1130.411395,-26.614858,0.004430,6.211087,6.211087,1.044645
4936.000000,1132.108280,-25.552846,0.004071,6.207208,6.207208,0.936411
4938.000000,1133.790846,-24.468262,0.002295,6.223768,6.223768,0.848453
4940.000000,1135.472996,-23.383033,0.002095,6.234110,6.234110,0.754009
4942.000000,1137.150490,-22.290660,0.002656,6.247619,6.247619,0.659948
4944.000000,1138.819347,-21.185105,0.001785,6.271046,6.271046,0.573741
4946.000000,1140.486810,-20.077441,0.001715,6.289336,6.289336,0.482358
4948.000000,1142.149944,-18.963294,0.002157,6.297015,6.297015,0.390538
4950.000000,1143.807846,-17.841372,0.001956,6.301214,6.301214,0.299884
4952.000000,1145.461226,-16.712801,0.001366,6.307794,6.307794,0.208857
4954.000000,1147.111279,-15.579364,0.001036,6.316966,6.316966,0.116305
4956.000000,1148.760158,-14.444221,0.001553,6.325581,6.325581,0.019390
4958.000000,1150.405297,-13.303672,0.001669,6.337788,6.337788,-0.077650
4960.000000,1152.044911,-12.155186,0.000767,6.358138,6.358138,-0.172049
4962.000000,1153.684044,-11.006013,0.000598,6.378390,6.378390,-0.274272
4964.000000,1155.322630,-9.856061,0.001437,6.396789,6.396789,-0.385736
4966.000000,1156.957270,-8.700511,0.001654,6.409073,6.409073,-0.502033
4968.000000,1158.587058,-7.538123,0.001150,6.413467,6.413467,-0.625625
4970.000000,1160.215160,-6.373375,0.001088,6.417163,6.417163,-0.762353
4972.000000,1161.840789,-5.205181,0.001463,6.422590,6.422590,-0.909273
4974.000000,1163.462872,-4.032068,0.001728,6.431566,6.431566,-1.060334
4976.000000,1165.080795,-2.853225,0.001977,6.445163,6.445163,-1.209713
4978.000000,1166.694302,-1.668345,0.002067,6.464504,6.464504,-1.354732
4980.000000,1168.302075,-0.475695,0.001735,6.490453,6.490453,-1.493555
4982.000000,1169.906068,0.722034,0.001410,6.521269,6.521269,-1.630672
4984.000000,1171.506772,1.924156,0.001928,6.555162,6.555162,-1.768216
4986.000000,1173.104290,3.130508,0.002618,6.588326,6.588326,-1.907155
4988.000000,1174.692823,4.348660,0.002071,6.609258,6.609258,-2.039138
4990.000000,1176.277085,5.572370,0.001365,6.625609,6.625609,-2.173373
4992.000000,1177.858684,6.799517,0.001343,6.641333,6.641333,-2.312446
4994.000000,1179.436494,8.031534,0.001238,6.659217,6.659217,-2.455902
4996.000000,1181.011320,9.267363,0.000941,6.678760,6.678760,-2.605582
4998.000000,1182.583678,10.506332,0.000826,6.698467,6.698467,-2.759386
5000.000000,1184.154641,11.747069,0.001313,6.718264,6.718264,-2.916968
5002.000000,1185.722656,12.991528,0.002004,6.735630,6.735630,-3.076535
5004.000000,1187.284867,14.243251,0.001866,6.744830,6.744830,-3.234964
5006.000000,1188.841579,15.501821,0.001065,6.746701,6.746701,-3.394515
5008.000000,1190.396378,16.762755,0.000575,6.746640,6.746640,-3.560639
5010.000000,1191.949790,18.025397,0.000536,6.744832,6.744832,-3.734322
5012.000000,1193.502082,19.289416,0.000750,6.741941,6.741941,-3.916218
5014.000000,1195.052581,20.555633,0.001075,6.738892,6.738892,-4.105199
5016.000000,1196.600179,21.825392,0.001300,6.738477,6.738477,-4.300120
5018.000000,1198.144449,23.099197,0.001637,6.742505,6.742505,-4.500560
5020.000000,1199.685036,24.377455,0.002314,6.748551,6.748551,-4.706183
5022.000000,1201.219576,25.662959,0.002497,6.748203,6.748203,-4.913795
5024.000000,1202.746099,26.957979,0.001891,6.737786,6.737786,-5.118984
5026.000000,1204.268929,28.257339,0.001575,6.726981,6.726981,-5.326582
5028.000000,1205.787550,29.561615,0.001457,6.719893,6.719893,-5.533416
5030.000000,1207.301860,30.870895,0.001182,6.715735,6.715735,-5.739349
5032.000000,1208.813765,32.182953,0.001720,6.713541,6.713541,-5.946628
5034.000000,1210.322395,33.498774,0.003748,6.707568,6.707568,-6.151147
5036.000000,1211.821813,34.825022,0.005511,6.698457,6.698457,-6.339549
5038.000000,1213.303040,36.171583,0.004855,6.700061,6.700061,-6.501259
5040.000000,1214.770828,37.532795,0.002924,6.717175,6.717175,-6.645868
5042.000000,1216.231266,38.901907,0.002164,6.741341,6.741341,-6.781969
5044.000000,1217.688005,40.274953,0.002874,6.766065,6.766065,-6.912479
5046.000000,1219.135724,41.657503,0.003445,6.782335,6.782335,-7.029017
5048.000000,1220.573409,43.050469,0.002901,6.788549,6.788549,-7.131257
5050.000000,1222.001888,44.452893,0.001775,6.784535,6.784535,-7.221638
5052.000000,1223.426413,45.859335,0.001039,6.776619,6.776619,-7.307222
5054.000000,1224.848146,47.268600,0.000840,6.765504,6.765504,-7.388677
5056.000000,1226.267707,48.680053,0.000731,6.752024,6.752024,-7.465927
5058.000000,1227.684918,50.093866,0.000513,6.735297,6.735297,-7.538127
5060.000000,1229.100733,51.509077,0.000577,6.717070,6.717070,-7.606343
5062.000000,1230.515885,52.924950,0.001769,6.697337,6.697337,-7.671218
5064.000000,1231.927209,54.344636,0.003543,6.681376,6.681376,-7.727662
5066.000000,1233.326693,55.775984,0.003687,6.680841,6.680841,-7.765142
5068.000000,1234.713153,57.219963,0.002156,6.697940,6.697940,-7.783169
5070.000000,1236.095139,58.668226,0.001517,6.720419,6.720419,-7.793893
5072.000000,1237.474203,60.119270,0.002086,6.741306,6.741306,-7.799667
5074.000000,1238.845957,61.577218,0.002056,6.754861,6.754861,-7.795016
5076.000000,1240.210936,63.041520,0.001283,6.761437,6.761437,-7.781115
5078.000000,1241.572752,64.508765,0.000721,6.765519,6.765519,-7.763238
5080.000000,1242.932640,65.977799,0.000600,6.767855,6.767855,-7.743306
5082.000000,1244.291080,67.448171,0.000663,6.768636,6.768636,-7.722012
5084.000000,1245.647285,68.920604,0.000613,6.766930,6.766930,-7.698457
5086.000000,1247.001601,70.394776,0.000445,6.762889,6.762889,-7.673577
5088.000000,1248.354699,71.870065,0.000545,6.757932,6.757932,-7.649376
5090.000000,1249.706863,73.346211,0.001720,6.752321,6.752321,-7.627535
5092.000000,1251.055672,74.825418,0.003450,6.750137,6.750137,-7.605748
5094.000000,1252.391700,76.316159,0.003473,6.764415,6.764415,-7.571113
5096.000000,1253.715538,77.817756,0.001816,6.794279,6.794279,-7.521439
5098.000000,1255.035018,79.323188,0.000595,6.830100,6.830100,-7.465593
5100.000000,1256.353609,80.829399,0.000507,6.867143,6.867143,-7.410652
5102.000000,1257.671176,82.336507,0.001349,6.905821,6.905821,-7.360226
5104.000000,1258.985560,83.846385,0.002382,6.943520,6.943520,-7.313860
5106.000000,1260.291003,85.363998,0.002551,6.969845,6.969845,-7.260820
5108.000000,1261.588615,86.888316,0.001896,6.985274,6.985274,-7.201882
5110.000000,1262.879778,88.418103,0.001072,6.992169,6.992169,-7.140227
5112.000000,1264.168510,89.949940,0.000691,6.995650,6.995650,-7.081555
5114.000000,1265.455432,91.483297,0.000740,6.996403,6.996403,-7.027718
5116.000000,1266.739932,93.018684,0.000771,6.993995,6.993995,-6.980057
5118.000000,1268.021989,94.556111,0.000639,6.988165,6.988165,-6.939445
5120.000000,1269.301866,96.095354,0.000397,6.979575,6.979575,-6.905744
5122.000000,1270.580684,97.635477,0.000237,6.969612,6.969612,-6.879758
5124.000000,1271.858913,99.176089,0.000180,6.958816,6.958816,-6.861779
5126.000000,1273.136450,100.717274,0.000144,6.947134,6.947134,-6.852441
5128.000000,1274.413740,102.258665,0.000682,6.935019,6.935019,-6.853226
5130.000000,1275.690440,103.800544,0.002258,6.923028,6.923028,-6.862224
5132.000000,1276.960121,105.348190,0.003466,6.910077,6.910077,-6.868816
5134.000000,1278.216409,106.906733,0.002720,6.896050,6.896050,-6.863158
5136.000000,1279.463382,108.472749,0.001378,6.880555,6.880555,-6.850181
5138.000000,1280.708433,110.040295,0.002190,6.862804,6.862804,-6.838825
5140.000000,1281.949375,111.611090,0.004358,6.847713,6.847713,-6.826351
5142.000000,1283.172819,113.195512,0.003918,6.852086,6.852086,-6.796421
5144.000000,1284.380188,114.792257,0.001267,6.874131,6.874131,-6.749774
5146.000000,1285.587467,116.389075,0.000031,6.894806,6.894806,-6.706531
5148.000000,1286.794890,117.985786,0.000097,6.914182,6.914182,-6.667239
5150.000000,1288.001718,119.582946,0.000113,6.933625,6.933625,-6.630794
5152.000000,1289.208354,121.180251,0.000133,6.952823,6.952823,-6.597841
5154.000000,1290.414522,122.777910,0.000547,6.972229,6.972229,-6.567727
5156.000000,1291.620114,124.376003,0.001745,6.991948,6.991948,-6.539934
5158.000000,1292.820316,125.978145,0.002836,7.008735,7.008735,-6.508430
5160.000000,1294.009468,127.588498,0.002444,7.017030,7.017030,-6.466199
5162.000000,1295.189610,129.205475,0.001563,7.015330,7.015330,-6.415062
5164.000000,1296.367288,130.824249,0.002068,7.010214,7.010214,-6.363886
5166.000000,1297.538666,132.447583,0.003029,7.010935,7.010935,-6.309693
5168.000000,1298.698206,134.079379,0.002537,7.023086,7.023086,-6.244860
5170.000000,1299.848225,135.717916,0.001215,7.043966,7.043966,-6.171204
5172.000000,1300.995964,137.358053,0.000523,7.066392,7.066392,-6.097822
5174.000000,1302.141869,138.999472,0.000345,7.089291,7.089291,-6.025713
5176.000000,1303.286850,140.641536,0.000241,7.113261,7.113261,-5.955260
5178.000000,1304.430979,142.284193,0.000169,7.137913,7.137913,-5.886243
5180.000000,1305.574562,143.927231,0.000075,7.163253,7.163253,-5.818824
5182.000000,1306.717872,145.570458,0.000003,7.188968,7.188968,-5.752331
5184.000000,1307.861291,147.213610,-0.000016,7.214955,7.214955,-5.685716
5186.000000,1309.004731,148.856747,-0.000055,7.241383,7.241383,-5.618428
5188.000000,1310.148233,150.499841,-0.000130,7.267956,7.267956,-5.550606
5190.000000,1311.292318,152.142528,-0.000133,7.294332,7.294332,-5.483044
5192.000000,1312.436886,153.784880,-0.000076,7.320216,7.320216,-5.415924
5194.000000,1313.581659,155.427089,-0.000034,7.345925,7.345925,-5.349127
5196.000000,1314.726536,157.069225,-0.000027,7.371435,7.371435,-5.282793
5198.000000,1315.871452,158.711334,-0.000019,7.396959,7.396959,-5.217202
5200.000000,1317.016542,160.353321,0.000004,7.422265,7.422265,-5.152158
5202.000000,1318.161489,161.995408,-0.000025,7.447725,7.447725,-5.086504
5204.000000,1319.306499,163.637452,0.000152,7.473025,7.473025,-5.020424
5206.000000,1320.451860,165.279251,0.000866,7.498181,7.498181,-4.954362
5208.000000,1321.594452,166.922972,0.001518,7.526332,7.526332,-4.884796
5210.000000,1322.730825,168.571003,0.001508,7.561952,7.561952,-4.806739
5212.000000,1323.862399,170.222332,0.000998,7.603561,7.603561,-4.721441
5214.000000,1324.989885,171.876458,0.000444,7.649541,7.649541,-4.629753
5216.000000,1326.117150,173.530733,0.000202,7.696013,7.696013,-4.538333
5218.000000,1327.243074,175.185922,-0.000157,7.743883,7.743883,-4.447266
5220.000000,1328.369229,176.840953,-0.000675,7.791573,7.791573,-4.358302
5222.000000,1329.498342,178.493966,-0.000723,7.835771,7.835771,-4.273996
5224.000000,1330.630244,180.145073,-0.000685,7.877082,7.877082,-4.193928
5226.000000,1331.763183,181.795468,-0.001601,7.917543,7.917543,-4.115483
5228.000000,1332.900304,183.442974,-0.002363,7.953101,7.953101,-4.041562
5230.000000,1334.049114,185.082352,-0.001415,7.974538,7.974538,-3.981829
5232.000000,1335.201466,186.719251,-0.000273,7.991793,7.991793,-3.926565
5234.000000,1336.353648,188.356270,0.000401,8.009811,8.009811,-3.870429
5236.000000,1337.506213,189.993019,0.001590,8.027310,8.027310,-3.813909
5238.000000,1338.652911,191.633878,0.001921,8.052172,8.052172,-3.749230
5240.000000,1339.790065,193.281371,0.000721,8.089021,8.089021,-3.670341
5242.000000,1340.926901,194.929084,-0.000020,8.126500,8.126500,-3.589135
5244.000000,1342.064422,196.576324,0.000113,8.163465,8.163465,-3.509033
5246.000000,1343.201157,198.224107,0.000192,8.200115,8.200115,-3.429779
5248.000000,1344.337289,199.872305,0.000164,8.236810,8.236810,-3.350654
5250.000000,1345.472875,201.520880,0.000222,8.273838,8.273838,-3.271585
5252.000000,1346.607993,203.169777,0.000452,8.310948,8.310948,-3.192797
5254.000000,1347.741656,204.819675,0.000658,8.349656,8.349656,-3.113581
5256.000000,1348.872723,206.471353,0.000569,8.391970,8.391970,-3.032712
5258.000000,1350.001733,208.124437,0.000265,8.437176,8.437176,-2.951070
5260.000000,1351.129932,209.778076,0.000120,8.483884,8.483884,-2.870184
5262.000000,1352.258299,211.431601,0.000253,8.531032,8.531032,-2.790271
5264.000000,1353.385547,213.085888,0.000419,8.579781,8.579781,-2.708746
5266.000000,1354.511507,214.741052,0.000432,8.630204,8.630204,-2.623651
5268.000000,1355.635604,216.397481,0.000222,8.682427,8.682427,-2.533043
5270.000000,1356.758987,218.054396,-0.000017,8.736091,8.736091,-2.437123
5272.000000,1357.882714,219.711077,0.000393,8.791512,8.791512,-2.336048
5274.000000,1359.006686,221.367591,0.001683,8.851467,8.851467,-2.230661
5276.000000,1360.124597,223.028195,0.001918,8.912542,8.912542,-2.116280
5278.000000,1361.231996,224.695835,0.000203,8.947560,8.947560,-1.997587
5280.000000,1362.340954,226.362436,0.000278,8.975371,8.975371,-1.898422
5282.000000,1363.454614,228.025899,0.003439,9.004172,9.004172,-1.837921
5284.000000,1364.553559,229.699090,0.005942,9.031784,9.031784,-1.799002
5286.000000,1365.631112,231.386148,0.007329,9.064155,9.064155,-1.805181
5288.000000,1366.686123,233.087365,0.010844,9.113885,9.113885,-1.875824
5290.000000,1367.707998,234.808668,0.015427,9.176477,9.176477,-2.013300
5292.000000,1368.669303,236.564431,0.017119,9.231908,9.231908,-2.200548
5294.000000,1369.569371,238.352265,0.016183,9.282797,9.282797,-2.405397
5296.000000,1370.409664,240.169037,0.015104,9.331255,9.331255,-2.618722
5298.000000,1371.197545,242.009209,0.014184,9.375182,9.375182,-2.853056
5300.000000,1371.929123,243.872504,0.012680,9.418768,9.418768,-3.145408
5302.000000,1372.615619,245.752856,0.012307,9.471585,9.471585,-3.505309
5304.000000,1373.258753,247.648470,0.014915,9.538630,9.538630,-3.920253
5306.000000,1373.847518,249.561594,0.020393,9.612592,9.612592,-4.384227
5308.000000,1374.360494,251.496412,0.025999,9.687984,9.687984,-4.892447
5310.000000,1374.764408,253.456777,0.029350,9.756650,9.756650,-5.406882
5312.000000,1375.056269,255.436646,0.032571,9.802578,9.802578,-5.867252
5314.000000,1375.218219,257.430908,0.036610,9.804383,9.804383,-6.243379
5316.000000,1375.233874,259.431681,0.040481,9.752316,9.752316,-6.530591
5318.000000,1375.087096,261.426950,0.041588,9.644452,9.644452,-6.724469
5320.000000,1374.764976,263.401939,0.036102,9.468539,9.468539,-6.831771
5322.000000,1374.295487,265.347660,0.026675,9.265627,9.265627,-6.905152
5324.000000,1373.728206,267.267185,0.020139,9.069309,9.069309,-6.983652
5326.000000,1373.089697,269.164236,0.019225,8.906308,8.906308,-7.100834
5328.000000,1372.383314,271.036987,0.021948,8.777528,8.777528,-7.260017
5330.000000,1371.594250,272.876284,0.024450,8.666420,8.666420,-7.425024
5332.000000,1370.713225,274.673408,0.026599,8.564975,8.564975,-7.563206
5334.000000,1369.743302,276.424342,0.029332,8.471592,8.471592,-7.660567
5336.000000,1368.666343,278.111360,0.027750,8.370598,8.370598,-7.695626
5338.000000,1367.489786,279.730625,0.021960,8.243493,8.243493,-7.679422
5340.000000,1366.250201,281.302217,0.018833,8.094093,8.094093,-7.668703
5342.000000,1364.953890,282.827269,0.019208,7.949459,7.949459,-7.682036
5344.000000,1363.600569,284.302040,0.022897,7.818743,7.818743,-7.717579
5346.000000,1362.187678,285.719883,0.030798,7.690916,7.690916,-7.762146
5348.000000,1360.688544,287.045729,0.036707,7.542668,7.542668,-7.788062
5350.000000,1359.089252,288.248351,0.034514,7.367750,7.367750,-7.768278
5352.000000,1357.407323,289.332837,0.028317,7.166139,7.166139,-7.699377
5354.000000,1355.670383,290.327183,0.025163,6.976623,6.976623,-7.600001
5356.000000,1353.886843,291.235043,0.025147,6.837136,6.837136,-7.459735
5358.000000,1352.059651,292.051783,0.026721,6.748728,6.748728,-7.274480
5360.000000,1350.192936,292.773901,0.029747,6.698207,6.698207,-7.063468
5362.000000,1348.285754,293.380933,0.031331,6.672952,6.672952,-6.831088
5364.000000,1346.343267,293.862786,0.028782,6.661465,6.661465,-6.569072
5366.000000,1344.375555,294.227517,0.021327,6.654871,6.654871,-6.267074
5368.000000,1342.392810,294.502132,0.015857,6.623772,6.623772,-5.936667
5370.000000,1340.404932,294.737925,0.020346,6.521625,6.521625,-5.642240
5372.000000,1338.409175,294.889628,0.024520,6.386379,6.386379,-5.344840
5374.000000,1336.407814,294.923494,0.020931,6.216006,6.216006,-4.995171
5376.000000,1334.406533,294.884865,0.017807,6.037384,6.037384,-4.636571
5378.000000,1332.407992,294.773828,0.016080,5.879081,5.879081,-4.301347
5380.000000,1330.414251,294.595007,0.013958,5.765800,5.765800,-3.994265
5382.000000,1328.425521,294.367114,0.014386,5.709441,5.709441,-3.695496
5384.000000,1326.444191,294.082602,0.014379,5.678560,5.678560,-3.390689
5386.000000,1324.473461,293.731907,0.010698,5.644638,5.644638,-3.068013
5388.000000,1322.509870,293.342577,0.007286,5.641625,5.641625,-2.758491
5390.000000,1320.551472,292.927913,0.006833,5.674384,5.674384,-2.479322
5392.000000,1318.598582,292.488065,0.006956,5.728835,5.728835,-2.232103
5394.000000,1316.653008,292.016954,0.002942,5.795679,5.795679,-2.013637
5396.000000,1314.712572,291.524966,-0.003234,5.825999,5.825999,-1.818157
5398.000000,1312.765534,291.060135,-0.004297,5.819844,5.819844,-1.685227
5400.000000,1310.814443,290.612261,-0.001798,5.813220,5.813220,-1.600936
5402.000000,1308.862003,290.170297,0.000141,5.820610,5.820610,-1.541437
5404.000000,1306.909726,289.727614,0.001831,5.828328,5.828328,-1.489745
5406.000000,1304.958978,289.278255,0.002323,5.830180,5.830180,-1.438090
5408.000000,1303.011630,288.814366,0.000954,5.819199,5.819199,-1.382353
5410.000000,1301.064408,288.349955,-0.000055,5.811903,5.811903,-1.337849
5412.000000,1299.117021,287.886231,-0.000020,5.806470,5.806470,-1.304390
5414.000000,1297.169634,287.422509,0.000258,5.801451,5.801451,-1.278665
5416.000000,1295.222336,286.958414,0.000673,5.797283,5.797283,-1.255135
5418.000000,1293.275822,286.491045,0.000691,5.796486,5.796486,-1.227170
5420.000000,1291.330167,286.020111,0.000279,5.799505,5.799505,-1.193283
5422.000000,1289.384599,285.548813,0.000034,5.803023,5.803023,-1.156586
5424.000000,1287.439047,285.077455,0.000016,5.806901,5.806901,-1.117785
5426.000000,1285.493506,284.606046,0.000011,5.811041,5.811041,-1.076814
5428.000000,1283.547986,284.134553,-0.000008,5.815337,5.815337,-1.033305
5430.000000,1281.602455,283.663103,-0.000037,5.819989,5.819989,-0.987366
5432.000000,1279.656897,283.191768,-0.000156,5.824805,5.824805,-0.939957
5434.000000,1277.711266,282.720734,-0.000440,5.829579,5.829579,-0.892908
5436.000000,1275.765219,282.251421,-0.000577,5.832735,5.832735,-0.849550
5438.000000,1273.818424,281.785220,-0.000383,5.832887,5.832887,-0.810572
5440.000000,1271.871377,281.320072,-0.000191,5.832282,5.832282,-0.772483
5442.000000,1269.924152,280.855671,-0.000130,5.831062,5.831062,-0.734034
5444.000000,1267.976823,280.391708,-0.000103,5.829632,5.829632,-0.694861
5446.000000,1266.029395,279.928154,-0.000084,5.828043,5.828043,-0.654859
5448.000000,1264.081884,279.464954,-0.000058,5.826334,5.826334,-0.614163
5450.000000,1262.134326,279.001952,-0.000047,5.824558,5.824558,-0.573167
5452.000000,1260.186730,278.539110,-0.000045,5.822936,5.822936,-0.532899
5454.000000,1258.239081,278.076489,-0.000043,5.821363,5.821363,-0.493709
5456.000000,1256.291407,277.613974,-0.000103,5.819879,5.819879,-0.455019
5458.000000,1254.343677,277.151695,-0.000403,5.818747,5.818747,-0.415960
5460.000000,1252.395704,276.690441,-0.001052,5.817775,5.817775,-0.376424
5462.000000,1250.446787,276.233195,-0.001247,5.813974,5.813974,-0.338489
5464.000000,1248.496153,275.783327,-0.000622,5.803781,5.803781,-0.303614
5466.000000,1246.545358,275.334157,-0.000216,5.793274,5.793274,-0.264324
5468.000000,1244.594349,274.885919,-0.000234,5.782127,5.782127,-0.220121
5470.000000,1242.643154,274.438491,-0.000312,5.770332,5.770332,-0.170253
5472.000000,1240.691706,273.992167,-0.000404,5.758070,5.758070,-0.115208
5474.000000,1238.739836,273.547692,-0.000397,5.746808,5.746808,-0.056621
5476.000000,1236.787622,273.104730,-0.000324,5.736268,5.736268,0.005513
5478.000000,1234.835107,272.663099,-0.000271,5.726501,5.726501,0.070852
5480.000000,1232.882390,272.222359,-0.000289,5.717168,5.717168,0.138972
5482.000000,1230.929419,271.782750,-0.000473,5.707892,5.707892,0.208122
5484.000000,1228.976141,271.344505,-0.000747,5.698076,5.698076,0.277378
5486.000000,1227.022072,270.909802,-0.000771,5.690186,5.690186,0.344045
5488.000000,1225.067284,270.478343,-0.000575,5.684117,5.684117,0.407748
5490.000000,1223.112047,270.048919,-0.000425,5.679340,5.679340,0.468140
5492.000000,1221.156443,269.621174,-0.000335,5.675618,5.675618,0.521328
5494.000000,1219.200562,269.194697,-0.000328,5.672370,5.672370,0.564875
5496.000000,1217.244457,268.769245,-0.000585,5.669072,5.669072,0.600412
5498.000000,1215.287957,268.345617,-0.001026,5.665383,5.665383,0.630070
5500.000000,1213.330491,267.926478,-0.001251,5.659629,5.659629,0.652523
5502.000000,1211.371902,267.512620,-0.001074,5.652782,5.652782,0.667944
5504.000000,1209.412353,267.103329,-0.000737,5.648460,5.648460,0.677194
5506.000000,1207.452297,266.696471,-0.000532,5.645449,5.645449,0.682323
5508.000000,1205.491798,266.291749,-0.000425,5.642900,5.642900,0.683490
5510.000000,1203.530960,265.888679,-0.000330,5.640975,5.640975,0.681448
