s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
0.000000,39.839902,707.813014,0.009822,10.450619,10.450619,5.886151
2.000000,37.876432,707.460483,-0.002019,10.472255,10.472255,5.929418
4.000000,35.911673,707.115225,-0.006942,10.491934,10.491934,5.941344
6.000000,33.942337,706.797221,-0.008258,10.489247,10.489247,5.913546
8.000000,31.965922,706.526525,-0.004348,10.443501,10.443501,5.843005
10.000000,29.988417,706.263900,-0.001401,10.401857,10.401857,5.773168
12.000000,28.010249,706.006321,-0.000784,10.367713,10.367713,5.698723
14.000000,26.031572,705.752682,0.000055,10.340361,10.340361,5.621615
16.000000,24.052967,705.498484,0.000964,10.315752,10.315752,5.546855
18.000000,22.074839,705.240600,0.002228,10.294964,10.294964,5.477583
20.000000,20.097675,704.975438,0.003424,10.279218,10.279218,5.419014
22.000000,18.122851,704.693371,0.003398,10.271034,10.271034,5.379227
24.000000,16.149911,704.398413,0.003084,10.268668,10.268668,5.350726
26.000000,14.178622,704.092613,0.002086,10.271263,10.271263,5.335528
28.000000,12.209548,703.772862,-0.000671,10.280038,10.280038,5.328835
30.000000,10.239519,703.459042,-0.002684,10.285456,10.285456,5.298415
32.000000,8.267520,703.157854,-0.003612,10.284938,10.284938,5.266203
34.000000,6.293870,702.867689,-0.004718,10.279990,10.279990,5.227912
36.000000,4.317084,702.599721,-0.004458,10.271085,10.271085,5.165697
38.000000,2.337818,702.350719,-0.003122,10.259282,10.259282,5.087033
40.000000,0.357294,702.111931,-0.001866,10.246196,10.246196,5.000656
42.000000,-1.624401,701.883064,0.000222,10.232502,10.232502,4.907173
44.000000,-3.606031,701.653631,0.002373,10.220099,10.220099,4.819596
46.000000,-5.586197,701.411895,0.003257,10.211057,10.211057,4.747271
48.000000,-7.564819,701.157828,0.003573,10.205449,10.205449,4.688193
50.000000,-9.541529,700.889289,0.003392,10.202927,10.202927,4.644593
52.000000,-11.516128,700.605642,0.002065,10.203075,10.203075,4.615057
54.000000,-13.489444,700.313200,0.000302,10.204542,10.204542,4.590816
56.000000,-15.462783,700.020916,-0.000531,10.204378,10.204378,4.563593
58.000000,-17.436668,699.732350,-0.000428,10.201901,10.201901,4.532940
60.000000,-19.410668,699.444561,-0.000319,10.199860,10.199860,4.502607
62.000000,-21.384880,699.158236,-0.000308,10.198746,10.198746,4.471260
64.000000,-23.359283,698.873225,-0.000228,10.198376,10.198376,4.439432
66.000000,-25.333794,698.588967,-0.000184,10.197851,10.197851,4.407625
68.000000,-27.308416,698.305483,-0.000129,10.197230,10.197230,4.375642
70.000000,-29.283124,698.022596,-0.000047,10.196231,10.196231,4.343650
72.000000,-31.257840,697.739771,0.000041,10.194443,10.194443,4.312022
74.000000,-33.232559,697.456958,0.000183,10.192219,10.192219,4.281130
76.000000,-35.207172,697.173414,0.000047,10.189593,10.189593,4.252365
78.000000,-37.181580,696.888442,-0.000469,10.186611,10.186611,4.225620
80.000000,-39.156398,696.606319,-0.000848,10.183785,10.183785,4.196716
82.000000,-41.131657,696.327311,-0.001440,10.181161,10.181161,4.166364
84.000000,-43.107516,696.052582,-0.002184,10.178825,10.178825,4.131619
86.000000,-45.084877,695.788882,-0.002080,10.177029,10.177029,4.086211
88.000000,-47.063303,695.533294,-0.001330,10.175645,10.175645,4.034681
90.000000,-49.042441,695.283283,-0.000481,10.174589,10.174589,3.979146
92.000000,-51.021798,695.035001,0.000295,10.173744,10.173744,3.923176
94.000000,-53.000972,694.785272,0.000896,10.172903,10.172903,3.869386
96.000000,-54.979703,694.532051,0.001249,10.171965,10.171965,3.819991
98.000000,-56.957693,694.273115,0.001257,10.170844,10.170844,3.777103
100.000000,-58.935051,694.009386,0.001148,10.169354,10.169354,3.739420
102.000000,-60.911799,693.741127,0.000939,10.167481,10.167481,3.706990
104.000000,-62.887963,693.468606,0.000607,10.165228,10.165228,3.679118
106.000000,-64.863886,693.194332,0.000431,10.162848,10.162848,3.653392
108.000000,-66.839558,692.918258,0.000360,10.160279,10.160279,3.630382
110.000000,-68.815028,692.640746,0.000247,10.157460,10.157460,3.609548
112.000000,-70.790358,692.362238,0.000134,10.154270,10.154270,3.590264
114.000000,-72.765623,692.083267,0.000075,10.150788,10.150788,3.571816
116.000000,-74.740860,691.804099,0.000027,10.147050,10.147050,3.554013
118.000000,-76.716051,691.524604,-0.000079,10.143054,10.143054,3.536890
120.000000,-78.691302,691.245534,-0.000175,10.138893,10.138893,3.519640
122.000000,-80.666654,690.967183,-0.000249,10.134628,10.134628,3.502207
124.000000,-82.642132,690.689726,-0.000365,10.130319,10.130319,3.484358
126.000000,-84.617809,690.413688,-0.000509,10.125918,10.125918,3.465452
128.000000,-86.593767,690.139669,-0.000824,10.121834,10.121834,3.444883
130.000000,-88.570080,689.868226,-0.000987,10.118660,10.118660,3.421369
132.000000,-90.547185,689.602612,-0.000331,10.117293,10.117293,3.392872
134.000000,-92.524470,689.338337,0.000591,10.117414,10.117414,3.365907
136.000000,-94.501312,689.070776,0.000963,10.118620,10.118620,3.344282
138.000000,-96.477597,688.799129,0.000953,10.120888,10.120888,3.327755
140.000000,-98.453365,688.523746,0.000864,10.124074,10.124074,3.315872
142.000000,-100.428647,688.244897,0.000745,10.128044,10.128044,3.308301
144.000000,-102.403511,687.963104,0.000598,10.132621,10.132621,3.304377
146.000000,-104.378033,687.678922,0.000392,10.137546,10.137546,3.303493
148.000000,-106.352309,687.393041,0.000150,10.142555,10.142555,3.304793
150.000000,-108.326529,687.106765,-0.000029,10.147204,10.147204,3.306736
152.000000,-110.300767,686.820620,-0.000142,10.151208,10.151208,3.310166
154.000000,-112.275092,686.535070,-0.000221,10.154524,10.154524,3.314010
156.000000,-114.249548,686.250431,-0.000294,10.157217,10.157217,3.315820
158.000000,-116.224157,685.966856,-0.000404,10.159278,10.159278,3.316055
160.000000,-118.198993,685.684867,-0.000525,10.160653,10.160653,3.315116
162.000000,-120.174134,685.405016,-0.000614,10.161279,10.161279,3.313312
164.000000,-122.149614,685.127576,-0.000694,10.161221,10.161221,3.311107
166.000000,-124.125473,684.852849,-0.000742,10.160503,10.160503,3.308028
168.000000,-126.101761,684.581222,-0.000727,10.159147,10.159147,3.302461
170.000000,-128.078431,684.312384,-0.000689,10.157235,10.157235,3.294063
172.000000,-130.055477,684.046335,-0.000585,10.154776,10.154776,3.283127
174.000000,-132.032859,683.782785,-0.000391,10.151799,10.151799,3.270696
176.000000,-134.010432,683.520680,-0.000169,10.148390,10.148390,3.258248
178.000000,-135.988109,683.259356,0.000179,10.144570,10.144570,3.246435
180.000000,-137.965741,682.997695,0.000518,10.140364,10.140364,3.236755
182.000000,-139.942984,682.733105,0.000561,10.135806,10.135806,3.231335
184.000000,-141.919961,682.466536,0.000491,10.131013,10.131013,3.228632
186.000000,-143.896672,682.198008,0.000402,10.126074,10.126074,3.228990
188.000000,-145.873133,681.927637,0.000228,10.121106,10.121106,3.232199
190.000000,-147.849497,681.656565,0.000112,10.115817,10.115817,3.237358
192.000000,-149.825814,681.385148,0.000072,10.110178,10.110178,3.244524
194.000000,-151.802080,681.113362,0.000036,10.104189,10.104189,3.253417
196.000000,-153.778340,680.841531,0.000027,10.097918,10.097918,3.263121
198.000000,-155.754585,680.569586,0.000022,10.091442,10.091442,3.273182
200.000000,-157.730808,680.297489,0.000009,10.084833,10.084833,3.283285
202.000000,-159.707042,680.025464,0.000026,10.078234,10.078234,3.293475
204.000000,-161.683256,679.753300,0.000031,10.071726,10.071726,3.304482
206.000000,-163.659443,679.480937,0.000033,10.065370,10.065370,3.316485
208.000000,-165.635636,679.208621,0.000069,10.059293,10.059293,3.329478
210.000000,-167.611773,678.935895,0.000080,10.053055,10.053055,3.344214
212.000000,-169.587866,678.662853,0.000048,10.046596,10.046596,3.360424
214.000000,-171.563930,678.389594,0.000017,10.039968,10.039968,3.377785
216.000000,-173.539991,678.116323,0.000010,10.033470,10.033470,3.395844
218.000000,-175.516050,677.843030,0.000004,10.027167,10.027167,3.414433
220.000000,-177.492095,677.569642,-0.000017,10.021095,10.021095,3.433372
222.000000,-179.468161,677.296404,-0.000029,10.015331,10.015331,3.452368
224.000000,-181.444236,677.023230,-0.000041,10.009962,10.009962,3.471570
226.000000,-183.420337,676.750242,-0.000050,10.005055,10.005055,3.491030
228.000000,-185.396465,676.477458,-0.000053,10.000614,10.000614,3.510966
230.000000,-187.372620,676.204862,-0.000075,9.996827,9.996827,3.531336
232.000000,-189.348810,675.932519,-0.000103,9.993773,9.993773,3.551933
234.000000,-191.325067,675.660670,-0.000104,9.991386,9.991386,3.572554
236.000000,-193.301377,675.389200,-0.000107,9.989658,9.989658,3.593361
238.000000,-195.277741,675.118121,-0.000135,9.988511,9.988511,3.614203
240.000000,-197.254176,674.847566,-0.000168,9.987760,9.987760,3.634802
242.000000,-199.230706,674.577704,-0.000192,9.987342,9.987342,3.654876
244.000000,-201.207336,674.308575,-0.000216,9.987143,9.987143,3.674359
246.000000,-203.184083,674.040310,-0.000248,9.987016,9.987016,3.693183
248.000000,-205.160959,673.772994,-0.000279,9.986915,9.986915,3.711320
250.000000,-207.137989,673.506819,-0.000320,9.986593,9.986593,3.728684
252.000000,-209.115176,673.241815,-0.000388,9.985794,9.985794,3.745363
254.000000,-211.092572,672.978373,-0.000465,9.984133,9.984133,3.761155
256.000000,-213.070211,672.716762,-0.000493,9.981136,9.981136,3.775978
258.000000,-215.048129,672.457271,-0.000469,9.976483,9.976483,3.789745
260.000000,-217.026271,672.199497,-0.000459,9.970101,9.970101,3.803062
262.000000,-219.004654,671.943568,-0.000469,9.961940,9.961940,3.816198
264.000000,-220.983274,671.689485,-0.000470,9.951919,9.951919,3.829312
266.000000,-222.962132,671.437263,-0.000476,9.939859,9.939859,3.841823
268.000000,-224.941226,671.186900,-0.000505,9.925766,9.925766,3.853335
270.000000,-226.920565,670.938473,-0.000528,9.909567,9.909567,3.863446
272.000000,-228.900183,670.692292,-0.000502,9.891087,9.891087,3.871729
274.000000,-230.880039,670.448019,-0.000483,9.870657,9.870657,3.878361
276.000000,-232.860124,670.205616,-0.000434,9.848339,9.848339,3.882976
278.000000,-234.840450,669.965192,-0.000315,9.824154,9.824154,3.885549
280.000000,-236.820901,669.725795,-0.000246,9.799019,9.799019,3.887164
282.000000,-238.801466,669.487346,-0.000209,9.773068,9.773068,3.887830
284.000000,-240.782146,669.249858,-0.000133,9.746392,9.746392,3.887909
286.000000,-242.762879,669.012805,-0.000069,9.719256,9.719256,3.888320
288.000000,-244.743645,668.776029,-0.000007,9.691819,9.691819,3.889285
290.000000,-246.724424,668.539362,0.000063,9.664283,9.664283,3.891189
292.000000,-248.705157,668.302314,0.000085,9.637231,9.637231,3.894707
294.000000,-250.685850,668.064924,0.000078,9.610363,9.610363,3.900004
296.000000,-252.666509,667.827262,0.000079,9.583584,9.583584,3.907574
298.000000,-254.647126,667.589246,0.000073,9.556932,9.556932,3.917809
300.000000,-256.627711,667.350956,0.000062,9.530009,9.530009,3.930683
302.000000,-258.608264,667.112409,0.000067,9.502705,9.502705,3.946141
304.000000,-260.588794,666.873664,0.000087,9.474977,9.474977,3.964074
306.000000,-262.569274,666.634511,0.000100,9.446408,9.446408,3.984598
308.000000,-264.549711,666.395000,0.000119,9.416907,9.416907,4.006513
310.000000,-266.530092,666.155027,0.000130,9.386392,9.386392,4.028813
312.000000,-268.510400,665.914454,0.000100,9.354113,9.354113,4.051363
314.000000,-270.490661,665.673487,0.000061,9.321223,9.321223,4.073952
316.000000,-272.470897,665.432327,0.000039,9.288507,9.288507,4.096688
318.000000,-274.451111,665.190980,0.000025,9.256156,9.256156,4.120159
320.000000,-276.431320,664.949589,0.000020,9.224720,9.224720,4.144789
322.000000,-278.411513,664.708070,0.000009,9.194423,9.194423,4.170962
324.000000,-280.391704,664.466531,-0.000013,9.165256,9.165256,4.198290
326.000000,-282.371898,664.225018,-0.000043,9.137476,9.137476,4.225756
328.000000,-284.352113,663.983679,-0.000045,9.111000,9.111000,4.252001
330.000000,-286.332365,663.742645,-0.000048,9.085634,9.085634,4.276203
332.000000,-288.312608,663.501536,-0.000157,9.061560,9.061560,4.298839
334.000000,-290.292925,663.261038,-0.000302,9.038204,9.038204,4.319335
336.000000,-292.273405,663.021881,-0.000340,9.014820,9.014820,4.337257
338.000000,-294.254063,662.784204,-0.000276,8.991350,8.991350,4.352827
340.000000,-296.234850,662.547602,-0.000221,8.968141,8.968141,4.366741
342.000000,-298.215724,662.311732,-0.000230,8.945464,8.945464,4.379428
344.000000,-300.196710,662.076811,-0.000242,8.923221,8.923221,4.390350
346.000000,-302.177816,661.842897,-0.000240,8.901392,8.901392,4.399120
348.000000,-304.159024,661.609849,-0.000259,8.879967,8.879967,4.405892
350.000000,-306.140357,661.377864,-0.000266,8.858948,8.858948,4.410775
352.000000,-308.121818,661.146979,-0.000221,8.838346,8.838346,4.413646
354.000000,-310.103389,660.917039,-0.000165,8.818119,8.818119,4.414095
356.000000,-312.085018,660.687601,-0.000176,8.798204,8.798204,4.411680
358.000000,-314.066723,660.458818,-0.000267,8.778548,8.778548,4.405456
360.000000,-316.048540,660.231007,-0.000381,8.758926,8.758926,4.394757
362.000000,-318.030543,660.004825,-0.000510,8.739033,8.739033,4.378565
364.000000,-320.012751,659.780441,-0.000702,8.718967,8.718967,4.355852
366.000000,-321.995278,659.558893,-0.000483,8.698705,8.698705,4.324712
368.000000,-323.978206,659.340972,0.000294,8.678290,8.678290,4.285358
370.000000,-325.960864,659.120598,0.000804,8.657756,8.657756,4.243333
372.000000,-327.943143,658.896845,0.000782,8.637047,8.637047,4.197459
374.000000,-329.925022,658.669583,0.000594,8.616246,8.616246,4.146942
376.000000,-331.906675,658.440353,0.000493,8.595763,8.595763,4.090212
378.000000,-333.888102,658.209172,0.000496,8.575678,8.575678,4.027559
380.000000,-335.869303,657.976063,0.000453,8.556154,8.556154,3.957440
382.000000,-337.850263,657.740920,0.000316,8.537497,8.537497,3.877006
384.000000,-339.831085,657.504615,0.000161,8.519841,8.519841,3.783877
386.000000,-341.811830,657.267670,0.000100,8.503353,8.503353,3.678098
388.000000,-343.792564,657.030621,0.000143,8.488157,8.488157,3.559505
390.000000,-345.773209,656.792841,0.000153,8.473873,8.473873,3.430013
392.000000,-347.753772,656.554370,-0.000010,8.460484,8.460484,3.292495
394.000000,-349.734298,656.315597,-0.000185,8.447901,8.447901,3.146020
396.000000,-351.714998,656.078273,-0.000121,8.436175,8.436175,2.985003
398.000000,-353.695738,655.841283,-0.000037,8.424801,8.424801,2.806609
400.000000,-355.676454,655.604091,0.000306,8.413271,8.413271,2.608242
402.000000,-357.657248,655.367553,0.001318,8.401221,8.401221,2.385513
404.000000,-359.637320,655.125070,0.002421,8.386390,8.386390,2.139115
406.000000,-361.616194,654.873007,0.003808,8.367937,8.367937,1.868734
408.000000,-363.593332,654.607811,0.005782,8.344570,8.344570,1.581725
410.000000,-365.567047,654.318387,0.007605,8.312421,8.312421,1.293928
412.000000,-367.536200,653.999458,0.009455,8.270567,8.270567,1.009572
414.000000,-369.499064,653.644205,0.011419,8.218096,8.218096,0.733871
416.000000,-371.452997,653.242906,0.012612,8.152602,8.152602,0.468759
418.000000,-373.395999,652.791727,0.013312,8.070441,8.070441,0.183348
420.000000,-375.326660,652.290349,0.014809,7.965109,7.965109,-0.165264
422.000000,-377.241991,651.733641,0.017000,7.836853,7.836853,-0.539293
424.000000,-379.136779,651.110910,0.018739,7.694833,7.694833,-0.887034
426.000000,-381.006892,650.417564,0.020394,7.543644,7.543644,-1.218462
428.000000,-382.847805,649.650365,0.022580,7.386691,7.386691,-1.522997
430.000000,-384.651806,648.800171,0.024478,7.231622,7.231622,-1.782862
432.000000,-386.411803,647.862262,0.025875,7.082476,7.082476,-1.999145
434.000000,-388.121394,646.835359,0.027544,6.940927,6.940927,-2.180213
436.000000,-389.772387,645.716662,0.030079,6.811274,6.811274,-2.327338
438.000000,-391.354276,644.502241,0.033023,6.695610,6.695610,-2.440543
440.000000,-392.851534,643.184663,0.035073,6.595040,6.595040,-2.513365
442.000000,-394.252582,641.764857,0.035929,6.510602,6.510602,-2.549265
444.000000,-395.547808,640.247660,0.035728,6.443485,6.443485,-2.551767
446.000000,-396.730366,638.641228,0.034670,6.395033,6.395033,-2.514838
448.000000,-397.799469,636.957465,0.033544,6.363990,6.363990,-2.434067
450.000000,-398.753614,635.206217,0.032327,6.349466,6.349466,-2.313207
452.000000,-399.591840,633.396785,0.030812,6.350474,6.350474,-2.158384
454.000000,-400.318344,631.539696,0.029557,6.364469,6.364469,-1.977725
456.000000,-400.934285,629.643119,0.027747,6.390181,6.390181,-1.769772
458.000000,-401.441040,627.714502,0.024713,6.426404,6.426404,-1.531973
460.000000,-401.854177,625.763389,0.022012,6.467845,6.467845,-1.273258
462.000000,-402.182087,623.796157,0.018997,6.511682,6.511682,-0.992424
464.000000,-402.430435,621.817197,0.014157,6.556084,6.556084,-0.687119
466.000000,-402.624495,619.831875,0.009885,6.592862,6.592862,-0.373384
468.000000,-402.783153,617.843411,0.007379,6.618466,6.618466,-0.059163
470.000000,-402.910305,615.852646,0.004590,6.637582,6.637582,0.256579
472.000000,-403.018765,613.860734,0.001425,6.655732,6.655732,0.563542
474.000000,-403.123215,611.868603,-0.000894,6.676777,6.676777,0.856072
476.000000,-403.231733,609.876692,-0.003153,6.700680,6.700680,1.136756
478.000000,-403.350335,607.885366,-0.006434,6.728466,6.728466,1.404695
480.000000,-403.494785,605.895838,-0.009420,6.760287,6.760287,1.646367
482.000000,-403.679583,603.909651,-0.011434,6.795594,6.795594,1.853453
484.000000,-403.907195,601.927946,-0.013757,6.834066,6.834066,2.028865
486.000000,-404.189728,599.953492,-0.015390,6.874152,6.874152,2.162110
488.000000,-404.536547,597.989235,-0.015131,6.914595,6.914595,2.246415
490.000000,-404.941637,596.036136,-0.014390,6.955610,6.955610,2.290961
492.000000,-405.402421,594.095393,-0.014104,6.996912,6.996912,2.302965
494.000000,-405.917102,592.168228,-0.014102,7.037978,7.037978,2.296328
496.000000,-406.485932,590.256316,-0.014139,7.077464,7.077464,2.287011
498.000000,-407.108548,588.361196,-0.014365,7.114552,7.114552,2.293478
500.000000,-407.784214,586.484286,-0.014941,7.148060,7.148060,2.324067
502.000000,-408.516142,584.628544,-0.015166,7.184402,7.184402,2.380547
504.000000,-409.304916,582.796272,-0.014866,7.224262,7.224262,2.451614
506.000000,-410.146859,580.987887,-0.014670,7.266337,7.266337,2.523939
508.000000,-411.041473,579.205036,-0.014616,7.308549,7.308549,2.593972
510.000000,-411.987637,577.449046,-0.014517,7.348505,7.348505,2.660163
512.000000,-412.984279,575.721235,-0.014444,7.383447,7.383447,2.719516
514.000000,-414.030114,574.022763,-0.014488,7.409315,7.409315,2.767008
516.000000,-415.124466,572.355153,-0.014601,7.425026,7.425026,2.797067
518.000000,-416.267064,570.720225,-0.014751,7.431581,7.431581,2.807758
520.000000,-417.456974,569.119380,-0.015213,7.429326,7.429326,2.798019
522.000000,-418.694363,567.554966,-0.015917,7.418299,7.418299,2.759264
524.000000,-419.981384,566.031113,-0.016296,7.399191,7.399191,2.680246
526.000000,-421.317590,564.550150,-0.016461,7.373174,7.373174,2.561432
528.000000,-422.701139,563.113320,-0.016381,7.342674,7.342674,2.401322
530.000000,-424.132375,561.723927,-0.015094,7.311680,7.311680,2.193489
532.000000,-425.605779,560.379231,-0.013135,7.281866,7.281866,1.940077
534.000000,-427.112467,559.071924,-0.011288,7.254245,7.254245,1.645149
536.000000,-428.649886,557.800839,-0.008436,7.229986,7.229986,1.308567
538.000000,-430.209147,556.556589,-0.005326,7.209424,7.209424,0.943227
540.000000,-431.779309,555.326119,-0.003343,7.192887,7.192887,0.556641
542.000000,-433.358709,554.107518,-0.001185,7.180367,7.180367,0.142429
544.000000,-434.941498,552.893323,0.002637,7.170820,7.170820,-0.288878
546.000000,-436.519821,551.673368,0.008083,7.164082,7.164082,-0.718223
548.000000,-438.077733,550.427547,0.013433,7.164688,7.164688,-1.116657
550.000000,-439.600360,549.138924,0.017079,7.179196,7.179196,-1.468581
552.000000,-441.076880,547.797766,0.019075,7.206222,7.206222,-1.775517
554.000000,-442.500845,546.400966,0.020379,7.227510,7.227510,-2.044521
556.000000,-443.867209,544.947802,0.022077,7.241659,7.241659,-2.274882
558.000000,-445.169184,543.436748,0.023941,7.245182,7.245182,-2.472225
560.000000,-446.395742,541.863839,0.025189,7.232758,7.232758,-2.653335
562.000000,-447.542517,540.231833,0.026495,7.205281,7.205281,-2.816594
564.000000,-448.602089,538.541885,0.028427,7.161688,7.161688,-2.942458
566.000000,-449.564367,536.794634,0.030546,7.100081,7.100081,-3.036716
568.000000,-450.418242,534.991780,0.032088,7.023387,7.023387,-3.123924
570.000000,-451.153327,533.137287,0.034079,6.929578,6.929578,-3.230253
572.000000,-451.766206,531.239055,0.037088,6.816920,6.816920,-3.341447
574.000000,-452.231506,529.299728,0.038686,6.713841,6.713841,-3.410438
576.000000,-452.545868,527.330591,0.038713,6.621319,6.621319,-3.451182
578.000000,-452.706957,525.343315,0.038502,6.538997,6.538997,-3.467987
580.000000,-452.715205,523.349764,0.038247,6.452058,6.452058,-3.468072
582.000000,-452.571825,521.361541,0.038124,6.359504,6.359504,-3.457705
584.000000,-452.277961,519.390064,0.038159,6.263171,6.263171,-3.434922
586.000000,-451.835501,517.446616,0.038439,6.160893,6.160893,-3.390413
588.000000,-451.245833,515.542688,0.038846,6.056842,6.056842,-3.318129
590.000000,-450.510334,513.690138,0.039296,5.959666,5.959666,-3.218348
592.000000,-449.632584,511.900383,0.040370,5.871785,5.871785,-3.093730
594.000000,-448.615150,510.186102,0.041711,5.799804,5.799804,-2.945330
596.000000,-447.456398,508.563567,0.041884,5.769404,5.769404,-2.765994
598.000000,-446.165523,507.043520,0.039687,5.781566,5.781566,-2.552919
600.000000,-444.754501,505.633675,0.036421,5.831624,5.831624,-2.303350
602.000000,-443.249211,504.324630,0.034685,5.893980,5.893980,-2.036611
604.000000,-441.655519,503.124782,0.033844,5.969704,5.969704,-1.756599
606.000000,-439.985556,502.033896,0.032498,6.059682,6.059682,-1.474433
608.000000,-438.247172,501.055976,0.030347,6.162867,6.162867,-1.194678
610.000000,-436.453165,500.184331,0.028408,6.274326,6.274326,-0.896971
612.000000,-434.613497,499.413716,0.026595,6.390244,6.390244,-0.572799
614.000000,-432.734076,498.745991,0.023466,6.510165,6.510165,-0.212819
616.000000,-430.825853,498.165295,0.020499,6.626240,6.626240,0.172242
618.000000,-428.895897,497.661313,0.017852,6.733397,6.733397,0.571949
620.000000,-426.948320,497.230311,0.014208,6.829953,6.829953,0.976433
622.000000,-424.989652,496.852379,0.011134,6.905734,6.905734,1.352001
624.000000,-423.023325,496.516372,0.009726,6.958219,6.958219,1.690622
626.000000,-421.050974,496.217646,0.008317,6.992026,6.992026,2.016991
628.000000,-419.073455,495.955215,0.005079,7.007392,7.007392,2.347037
630.000000,-417.093235,495.713918,0.001682,7.005245,7.005245,2.667376
632.000000,-415.112825,495.474178,0.000518,6.987917,6.987917,2.954691
634.000000,-413.132138,495.236745,0.000597,6.958249,6.958249,3.210571
636.000000,-411.151211,495.001330,0.000833,6.927600,6.927600,3.430586
638.000000,-409.169919,494.769006,0.001194,6.902742,6.902742,3.614568
640.000000,-407.188051,494.541654,0.001505,6.883615,6.883615,3.769325
642.000000,-405.205521,494.320150,0.001808,6.873520,6.873520,3.895318
644.000000,-403.222209,494.105779,0.002113,6.872121,6.872121,3.998213
646.000000,-401.237998,493.899903,0.002409,6.876960,6.876960,4.085131
648.000000,-399.252842,493.703360,0.002710,6.887863,6.887863,4.157894
650.000000,-397.266632,493.517807,0.002841,6.904538,6.904538,4.217487
652.000000,-395.279369,493.343878,0.002743,6.926574,6.926574,4.264578
654.000000,-393.291189,493.180750,0.002653,6.953067,6.953067,4.298883
656.000000,-391.302192,493.027906,0.002711,6.982538,6.982538,4.319805
658.000000,-389.312401,492.885796,0.002799,7.013656,7.013656,4.325863
660.000000,-387.321835,492.754971,0.002852,7.045778,7.045778,4.315575
662.000000,-385.330569,492.635288,0.002955,7.078366,7.078366,4.287424
664.000000,-383.338633,492.527352,0.003073,7.110674,7.110674,4.239930
666.000000,-381.346068,492.431739,0.003195,7.142193,7.142193,4.171467
668.000000,-379.352945,492.348588,0.003452,7.172838,7.172838,4.082163
670.000000,-377.359305,492.279004,0.003851,7.202304,7.202304,3.975165
672.000000,-375.365192,492.224734,0.004378,7.230342,7.230342,3.854162
674.000000,-373.370692,492.187540,0.005000,7.256838,7.256838,3.722986
676.000000,-371.375929,492.170550,0.005386,7.281015,7.281015,3.588806
678.000000,-369.381097,492.175660,0.005412,7.303411,7.303411,3.458071
680.000000,-367.386433,492.202100,0.005368,7.326109,7.326109,3.331268
682.000000,-365.392168,492.249918,0.005343,7.349910,7.349910,3.207170
684.000000,-363.398527,492.319080,0.005278,7.375491,7.375491,3.083742
686.000000,-361.405722,492.409182,0.005185,7.403378,7.403378,2.957068
688.000000,-359.413961,492.520003,0.005036,7.433733,7.433733,2.822437
690.000000,-357.423414,492.650880,0.004905,7.467150,7.467150,2.675205
692.000000,-355.434220,492.800936,0.004864,7.504412,7.504412,2.512143
694.000000,-353.446592,492.970459,0.004851,7.545414,7.545414,2.335811
696.000000,-351.460678,493.159044,0.005046,7.590487,7.590487,2.152652
698.000000,-349.476700,493.366934,0.005527,7.639564,7.639564,1.968276
700.000000,-347.495182,493.597060,0.005921,7.690893,7.690893,1.788258
702.000000,-345.516556,493.850840,0.006040,7.743633,7.743633,1.613967
704.000000,-343.541156,494.128625,0.006014,7.797472,7.797472,1.444669
706.000000,-341.569221,494.430031,0.005994,7.852079,7.852079,1.278548
708.000000,-339.601015,494.754908,0.006051,7.907241,7.907241,1.114140
710.000000,-337.636865,495.103452,0.006058,7.962767,7.962767,0.950105
712.000000,-335.677146,495.476124,0.005853,8.018310,8.018310,0.785234
714.000000,-333.721921,495.871717,0.005543,8.072831,8.072831,0.618499
716.000000,-331.771158,496.288769,0.005284,8.125106,8.125106,0.451428
718.000000,-329.824899,496.726374,0.005065,8.174393,8.174393,0.287115
720.000000,-327.883149,497.183580,0.004931,8.219527,8.219527,0.125507
722.000000,-325.945925,497.659598,0.005025,8.259561,8.259561,-0.034737
724.000000,-324.013492,498.154700,0.005275,8.294475,8.294475,-0.192844
726.000000,-322.086454,498.670398,0.005336,8.324097,8.324097,-0.345134
728.000000,-320.165139,499.207035,0.005117,8.348339,8.348339,-0.488105
730.000000,-318.249362,499.763126,0.004854,8.367292,8.367292,-0.621216
732.000000,-316.339049,500.337712,0.004635,8.380880,8.380880,-0.743127
734.000000,-314.434135,500.929959,0.004463,8.389257,8.389257,-0.852285
736.000000,-312.534507,501.538948,0.004267,8.392845,8.392845,-0.950216
738.000000,-310.640280,502.164540,0.003816,8.391725,8.391725,-1.037719
740.000000,-308.750951,502.804784,0.003283,8.385943,8.385943,-1.116203
742.000000,-306.865634,503.456748,0.002930,8.375545,8.375545,-1.189424
744.000000,-304.984284,504.120076,0.002556,8.360700,8.360700,-1.258347
746.000000,-303.106342,504.792998,0.002177,8.341637,8.341637,-1.324305
748.000000,-301.231213,505.473717,0.001994,8.318688,8.318688,-1.388872
750.000000,-299.358793,506.161854,0.001894,8.292671,8.292671,-1.452425
752.000000,-297.489028,506.857175,0.001646,8.263944,8.263944,-1.514715
754.000000,-295.621693,507.558995,0.001307,8.232978,8.232978,-1.574703
756.000000,-293.756006,508.265187,0.001133,8.200844,8.200844,-1.634049
758.000000,-291.891925,508.975606,0.001040,8.167630,8.167630,-1.692956
760.000000,-290.029383,509.690053,0.000922,8.133678,8.133678,-1.750362
