s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3482.000000,452.321564,304.958938,-0.000843,6.147504,6.147504,-1.964200
3484.000000,453.796094,303.609108,-0.000959,6.164678,6.164678,-2.046029
3486.000000,455.268050,302.256469,0.000530,6.182119,6.182119,-2.119148
3488.000000,456.739164,300.902915,0.001549,6.199896,6.199896,-2.179406
3490.000000,458.220228,299.560274,-0.000368,6.218590,6.218590,-2.207224
3492.000000,459.698926,298.215018,-0.002692,6.237843,6.237843,-2.211113
3494.000000,461.168441,296.859739,-0.001831,6.257359,6.257359,-2.198592
3496.000000,462.629580,295.495429,0.002473,6.277170,6.277170,-2.164668
3498.000000,464.096817,294.137675,0.004486,6.297816,6.297816,-2.089723
3500.000000,465.586793,292.805120,-0.000387,6.320131,6.320131,-1.950542
3502.000000,467.073414,291.468678,-0.005399,6.344218,6.344218,-1.772441
3504.000000,468.539934,290.110159,-0.002431,6.369678,6.369678,-1.583516
3506.000000,469.991780,288.735991,0.006636,6.397056,6.397056,-1.382403
3508.000000,471.466664,287.386688,0.008106,6.431091,6.431091,-1.113683
3510.000000,472.981152,286.082100,-0.004191,6.472519,6.472519,-0.750921
3512.000000,474.479987,284.759582,-0.015710,6.516564,6.516564,-0.369546
3514.000000,475.925340,283.378765,-0.018525,6.559966,6.559966,-0.020908
3516.000000,477.322103,281.948908,-0.018606,6.602031,6.602031,0.310739
3518.000000,478.661392,280.465036,-0.019280,6.641767,6.641767,0.628797
3520.000000,479.947429,278.934858,-0.021520,6.676142,6.676142,0.948127
3522.000000,481.164704,277.349610,-0.025008,6.708889,6.708889,1.252417
3524.000000,482.303604,275.707035,-0.027718,6.740004,6.740004,1.547657
3526.000000,483.344165,274.000558,-0.028419,6.768152,6.768152,1.823905
3528.000000,484.288134,272.238965,-0.028165,6.790626,6.790626,2.059914
3530.000000,485.129788,270.426375,-0.028605,6.803994,6.803994,2.251126
3532.000000,485.870487,268.569951,-0.030690,6.812728,6.812728,2.417780
3534.000000,486.495976,266.671773,-0.035264,6.821974,6.821974,2.579968
3536.000000,486.991682,264.735836,-0.045200,6.832388,6.832388,2.728898
3538.000000,487.320338,262.766339,-0.058352,6.844812,6.844812,2.833071
3540.000000,487.405074,260.771896,-0.057397,6.861429,6.861429,2.827558
3542.000000,487.220854,258.783342,-0.039142,6.883243,6.883243,2.675742
3544.000000,486.905990,256.809434,-0.026491,6.905689,6.905689,2.490639
3546.000000,486.499954,254.852491,-0.026027,6.927474,6.927474,2.307517
3548.000000,485.990416,252.919976,-0.032984,6.947672,6.947672,2.138893
3550.000000,485.374936,251.018426,-0.038545,6.965846,6.965846,1.985211
3552.000000,484.572760,249.188030,-0.030807,6.977281,6.977281,1.745205
3554.000000,483.674787,247.402274,-0.021921,6.986679,6.986679,1.495824
3556.000000,482.705268,245.654369,-0.024144,6.994557,6.994557,1.270346
3558.000000,481.664220,243.948016,-0.032284,7.000565,7.000565,1.065000
3560.000000,480.506872,242.318565,-0.037221,6.999688,6.999688,0.833065
3562.000000,479.228439,240.784649,-0.031088,6.989840,6.989840,0.520109
3564.000000,477.839798,239.346776,-0.017933,6.970793,6.970793,0.109156
3566.000000,476.415844,237.943784,-0.009454,6.951265,6.951265,-0.306758
3568.000000,474.963286,236.570387,-0.003910,6.930486,6.930486,-0.712457
3570.000000,473.497606,235.210953,0.002514,6.907987,6.907987,-1.078731
3572.000000,472.043543,233.839131,0.001920,6.881816,6.881816,-1.344769
3574.000000,470.607028,232.448969,-0.005165,6.851158,6.851158,-1.509942
3576.000000,469.145003,231.085693,-0.008292,6.820185,6.820185,-1.673902
3578.000000,467.660099,229.747324,-0.005600,6.789259,6.789259,-1.834937
3580.000000,466.156695,228.429754,-0.001400,6.758590,6.758590,-1.978418
3582.000000,464.653307,227.112232,-0.001348,6.728632,6.728632,-2.083653
3584.000000,463.153513,225.790545,-0.005293,6.699536,6.699536,-2.154874
3586.000000,461.632420,224.493438,-0.005559,6.670957,6.670957,-2.226772
3588.000000,460.095189,223.215505,-0.001461,6.642857,6.642857,-2.300539
3590.000000,458.553976,221.942346,0.002985,6.616304,6.616304,-2.361797
3592.000000,457.021965,220.658449,0.002777,6.592723,6.592723,-2.395780
3594.000000,455.506404,219.354879,-0.001710,6.572210,6.572210,-2.397453
3596.000000,453.977196,218.067330,-0.002433,6.551604,6.551604,-2.412610
3598.000000,452.440997,216.788126,0.001539,6.530513,6.530513,-2.430264
3600.000000,450.907315,215.505908,0.004532,6.508425,6.508425,-2.433763
3602.000000,449.391521,214.202622,0.002730,6.483885,6.483885,-2.395829
3604.000000,447.884379,212.889308,-0.001035,6.457911,6.457911,-2.332432
3606.000000,446.370365,211.583922,-0.002033,6.432036,6.432036,-2.269999
3608.000000,444.850615,210.285213,-0.000667,6.406569,6.406569,-2.208661
3610.000000,443.328011,208.989853,0.000500,6.381575,6.381575,-2.147708
3612.000000,441.809917,207.689215,-0.000018,6.357965,6.357965,-2.078614
3614.000000,440.290849,206.389709,-0.000817,6.335181,6.335181,-2.013229
3616.000000,438.769028,205.093428,-0.000426,6.312828,6.312828,-1.956067
3618.000000,437.245205,203.799500,0.000894,6.291098,6.291098,-1.905551
3620.000000,435.723720,202.502823,0.001810,6.271139,6.271139,-1.852904
3622.000000,434.208863,201.198436,0.001172,6.254095,6.254095,-1.790675
3624.000000,432.697252,199.890261,0.000113,6.238765,6.238765,-1.724590
3626.000000,431.184721,198.583151,-0.000052,6.223589,6.223589,-1.663366
3628.000000,429.671946,197.276325,0.000301,6.208660,6.208660,-1.606663
3630.000000,428.160031,195.968502,0.000529,6.194304,6.194304,-1.552852
3632.000000,426.649786,194.658751,0.000531,6.180986,6.180986,-1.500627
3634.000000,425.140878,193.347462,0.000440,6.168265,6.168265,-1.449909
3636.000000,423.633189,192.034770,0.000347,6.155654,6.155654,-1.401224
3638.000000,422.126337,190.721117,0.000100,6.143387,6.143387,-1.355970
3640.000000,420.620237,189.406602,-0.000090,6.131527,6.131527,-1.314282
3642.000000,419.112852,188.093561,0.000236,6.120928,6.120928,-1.280454
3644.000000,417.606341,186.779519,0.000643,6.110947,6.110947,-1.252735
3646.000000,416.101847,185.463167,0.000595,6.101194,6.101194,-1.228680
3648.000000,414.599209,184.144695,0.000122,6.091773,6.091773,-1.208634
3650.000000,413.097105,182.825616,-0.000171,6.083353,6.083353,-1.193433
3652.000000,411.593364,181.508407,0.000551,6.076527,6.076527,-1.183938
3654.000000,410.090562,180.190126,0.001736,6.070993,6.070993,-1.175600
3656.000000,408.593342,178.865511,0.002567,6.066333,6.066333,-1.160940
3658.000000,407.102390,177.533844,0.003773,6.063261,6.063261,-1.137899
3660.000000,405.620617,176.191980,0.004803,6.063489,6.063489,-1.101412
3662.000000,404.154682,174.832841,0.004031,6.070835,6.070835,-1.043548
3664.000000,402.699792,173.461867,0.002901,6.082097,6.082097,-0.974064
3666.000000,401.250827,172.084631,0.002948,6.093431,6.093431,-0.901671
3668.000000,399.810814,170.698043,0.003761,6.105006,6.105006,-0.823237
3670.000000,398.379581,169.302395,0.004669,6.116859,6.116859,-0.737523
3672.000000,396.963763,167.891135,0.004370,6.129539,6.129539,-0.635026
3674.000000,395.560789,166.467079,0.003371,6.142622,6.142622,-0.520108
3676.000000,394.166144,165.034868,0.003680,6.155591,6.155591,-0.398704
3678.000000,392.780441,163.594003,0.005178,6.168413,6.168413,-0.270863
3680.000000,391.410884,162.137787,0.005988,6.180716,6.180716,-0.128529
3682.000000,390.060252,160.664073,0.005083,6.192226,6.192226,0.034000
3684.000000,388.725802,159.175611,0.003404,6.202940,6.202940,0.214102
3686.000000,387.400070,157.679379,0.002357,6.212988,6.212988,0.402343
3688.000000,386.081217,156.177081,0.001823,6.221672,6.221672,0.597843
3690.000000,384.768129,154.669739,0.001431,6.227910,6.227910,0.798380
3692.000000,383.458548,153.159348,0.001693,6.228236,6.228236,0.996370
3694.000000,382.153447,151.645088,0.002302,6.224867,6.224867,1.191921
3696.000000,380.856376,150.123945,0.002316,6.221303,6.221303,1.391203
3698.000000,379.566720,148.596506,0.001276,6.217063,6.217063,1.592952
3700.000000,378.282414,147.064567,0.000341,6.212032,6.212032,1.795803
3702.000000,376.995569,145.534763,0.001045,6.204659,6.204659,1.990125
3704.000000,375.712627,144.001683,0.002098,6.195869,6.195869,2.185049
3706.000000,374.437242,142.462310,0.001768,6.186772,6.186772,2.384366
3708.000000,373.168630,140.917351,0.000016,6.177288,6.177288,2.583813
3710.000000,371.900683,139.371842,-0.001394,6.166534,6.166534,2.765574
3712.000000,370.624850,137.832876,-0.000118,6.153780,6.153780,2.911859
3714.000000,369.346960,136.295586,0.001998,6.139596,6.139596,3.023644
3716.000000,368.079610,134.749589,0.001509,6.125266,6.125266,3.107769
3718.000000,366.817878,133.199006,-0.001701,6.110728,6.110728,3.170100
3720.000000,365.553008,131.650991,-0.003745,6.095770,6.095770,3.203662
3722.000000,364.267867,130.119779,-0.000512,6.079850,6.079850,3.187157
3724.000000,362.980317,128.590588,0.004053,6.063326,6.063326,3.144327
3726.000000,361.711556,127.045769,0.004916,6.046820,6.046820,3.097367
3728.000000,360.457566,125.488927,0.002164,6.030525,6.030525,3.036416
3730.000000,359.216120,123.922062,0.000283,6.014517,6.014517,2.958348
3732.000000,357.961743,122.365540,0.003679,5.999545,5.999545,2.819814
3734.000000,356.724261,120.795580,0.007224,5.984825,5.984825,2.657381
3736.000000,355.512214,119.205898,0.005881,5.970344,5.970344,2.487504
3738.000000,354.323750,117.598465,-0.000816,5.956520,5.956520,2.304556
3740.000000,353.137535,115.989373,-0.002775,5.943782,5.943782,2.088118
3742.000000,351.913013,114.409445,0.007486,5.933229,5.933229,1.772170
3744.000000,350.727698,112.799907,0.017713,5.922590,5.922590,1.431731
3746.000000,349.599060,111.150115,0.022270,5.911182,5.911182,1.089179
3748.000000,348.550082,109.448723,0.024470,5.898456,5.898456,0.730110
3750.000000,347.584507,107.698714,0.025241,5.882745,5.882745,0.369723
3752.000000,346.710365,105.901286,0.024380,5.863375,5.863375,0.037302
3754.000000,345.927886,104.062002,0.022961,5.843592,5.843592,-0.266873
3756.000000,345.224343,102.191101,0.023417,5.823892,5.823892,-0.551883
3758.000000,344.611524,100.288606,0.023747,5.804312,5.804312,-0.811676
3760.000000,344.091750,98.358620,0.023482,5.784945,5.784945,-1.029633
3762.000000,343.658727,96.407291,0.024072,5.765827,5.765827,-1.208333
3764.000000,343.323374,94.436866,0.024108,5.746968,5.746968,-1.374689
3766.000000,343.083293,92.452581,0.024376,5.728506,5.728506,-1.545537
3768.000000,342.935913,90.459289,0.026194,5.710745,5.710745,-1.684262
3770.000000,342.895354,88.461047,0.025984,5.694109,5.694109,-1.765347
3772.000000,342.966290,86.463514,0.023374,5.679527,5.679527,-1.821558
3774.000000,343.122319,84.470826,0.023097,5.665221,5.665221,-1.893329
3776.000000,343.369417,82.487366,0.024423,5.651843,5.651843,-1.947921
3778.000000,343.716163,80.518911,0.024763,5.639723,5.639723,-1.998174
3780.000000,344.158148,78.569742,0.025090,5.630548,5.630548,-2.038833
3782.000000,344.697616,76.645176,0.024832,5.625272,5.625272,-2.059854
3784.000000,345.335171,74.750768,0.023499,5.621176,5.621176,-2.088009
3786.000000,346.058280,72.887408,0.023022,5.617670,5.617670,-2.119261
3788.000000,346.865297,71.058851,0.024682,5.615371,5.615371,-2.141963
3790.000000,347.758460,69.270718,0.025981,5.614516,5.614516,-2.163012
3792.000000,348.751447,67.536019,0.024719,5.619034,5.619034,-2.189540
3794.000000,349.824450,65.849763,0.023868,5.624662,5.624662,-2.224926
3796.000000,350.976098,64.216201,0.025312,5.631133,5.631133,-2.254162
3798.000000,352.206863,62.641291,0.026696,5.638750,5.638750,-2.264528
3800.000000,353.524501,61.138325,0.026229,5.649408,5.649408,-2.258210
3802.000000,354.917300,59.705019,0.024987,5.664653,5.664653,-2.257721
3804.000000,356.381032,58.344033,0.025105,5.684138,5.684138,-2.274683
3806.000000,357.907309,57.053394,0.026483,5.703441,5.703441,-2.318135
3808.000000,359.503195,55.849951,0.027773,5.721790,5.721790,-2.377603
3810.000000,361.160371,54.732859,0.029619,5.739067,5.739067,-2.427608
3812.000000,362.881619,53.717655,0.029901,5.753815,5.753815,-2.440334
3814.000000,364.663760,52.813317,0.027351,5.765339,5.765339,-2.402588
3816.000000,366.490943,52.002991,0.025186,5.775781,5.775781,-2.348962
3818.000000,368.357057,51.286923,0.024098,5.785656,5.785656,-2.315147
3820.000000,370.254751,50.659639,0.024512,5.794213,5.794213,-2.306617
3822.000000,372.180004,50.122850,0.026226,5.801377,5.801377,-2.300872
3824.000000,374.131465,49.691043,0.026020,5.803564,5.803564,-2.275634
3826.000000,376.103561,49.365249,0.023813,5.803115,5.803115,-2.252586
3828.000000,378.088440,49.130104,0.022953,5.801719,5.801719,-2.237948
3830.000000,380.081803,48.983980,0.024328,5.799009,5.799009,-2.233868
3832.000000,382.079860,48.934099,0.027900,5.793660,5.793660,-2.235794
3834.000000,384.077750,48.990776,0.028688,5.784928,5.784928,-2.222720
3836.000000,386.067310,49.183473,0.023709,5.767040,5.767040,-2.154042
3838.000000,388.047622,49.454894,0.020861,5.749472,5.749472,-2.081616
3840.000000,390.014672,49.809324,0.024173,5.733639,5.733639,-2.015214
3842.000000,391.964787,50.248027,0.031045,5.719912,5.719912,-1.971775
3844.000000,393.881757,50.812723,0.033482,5.712478,5.712478,-1.930802
3846.000000,395.750883,51.518979,0.026596,5.714654,5.714654,-1.829795
3848.000000,397.580850,52.323259,0.019480,5.721846,5.721846,-1.687458
3850.000000,399.384029,53.185984,0.017828,5.729560,5.729560,-1.563658
3852.000000,401.152551,54.117670,0.019056,5.738890,5.738890,-1.472416
3854.000000,402.889183,55.107450,0.021283,5.749771,5.749771,-1.396328
3856.000000,404.576668,56.178319,0.020087,5.765768,5.765768,-1.290353
3858.000000,406.217868,57.319482,0.015961,5.785147,5.785147,-1.159011
3860.000000,407.825381,58.507638,0.014635,5.805471,5.805471,-1.029990
3862.000000,409.399410,59.739805,0.016825,5.826947,5.826947,-0.905139
3864.000000,410.932207,61.022854,0.019597,5.850959,5.850959,-0.776532
3866.000000,412.410467,62.367960,0.018092,5.879509,5.879509,-0.625016
3868.000000,413.832265,63.773128,0.012418,5.913715,5.913715,-0.434135
3870.000000,415.224507,65.207609,0.008175,5.948555,5.948555,-0.252673
3872.000000,416.593039,66.664752,0.003934,5.985845,5.985845,-0.118342
3874.000000,417.944414,68.137867,-0.002409,6.025678,6.025678,-0.018609
3876.000000,419.308095,69.599554,-0.002157,6.071824,6.071824,0.027016
3878.000000,420.692366,71.041740,0.005120,6.125894,6.125894,0.014672
3880.000000,422.048197,72.510673,0.008337,6.180306,6.180306,0.021194
3882.000000,423.380283,74.001219,0.004899,6.235460,6.235460,0.039484
3884.000000,424.689850,75.511592,0.000360,6.291610,6.291610,0.067193
3886.000000,426.009765,77.012818,0.001497,6.349956,6.349956,0.063211
3888.000000,427.327196,78.516321,0.005592,6.409877,6.409877,0.039374
3890.000000,428.621160,80.040086,0.005516,6.470013,6.470013,0.019259
3892.000000,429.896734,81.579284,0.000400,6.530576,6.530576,-0.006112
3894.000000,431.165260,83.124312,-0.004056,6.592297,6.592297,-0.052316
3896.000000,432.461164,84.646097,-0.001274,6.655003,6.655003,-0.153210
3898.000000,433.758863,86.166674,0.002987,6.716917,6.716917,-0.273781
3900.000000,435.041413,87.700084,0.001899,6.778309,6.778309,-0.384671
3902.000000,436.316130,89.240007,-0.002727,6.839337,6.839337,-0.492214
3904.000000,437.598418,90.773593,-0.005186,6.899866,6.899866,-0.617419
3906.000000,438.906613,92.285125,-0.001873,6.959761,6.959761,-0.781516
3908.000000,440.218588,93.793430,0.001930,7.019341,7.019341,-0.953253
3910.000000,441.519958,95.310899,0.002232,7.078935,7.078935,-1.114435
3912.000000,442.815409,96.833425,0.000626,7.138622,7.138622,-1.270854
3914.000000,444.106211,98.359893,-0.000533,7.198499,7.198499,-1.424944
3916.000000,445.404608,99.879909,0.000323,7.259092,7.259092,-1.592691
3918.000000,446.698961,101.403369,0.001041,7.319683,7.319683,-1.756964
3920.000000,447.989875,102.929746,0.000424,7.380441,7.380441,-1.917734
3922.000000,449.279025,104.457613,-0.001055,7.441540,7.441540,-2.075818
3924.000000,450.569972,105.983962,-0.001996,7.503260,7.503260,-2.235705
3926.000000,451.871929,107.500916,-0.000880,7.566606,7.566606,-2.410147
3928.000000,453.174354,109.017483,0.000228,7.630012,7.630012,-2.585668
3930.000000,454.475544,110.535109,0.000211,7.692812,7.692812,-2.761770
3932.000000,455.775970,112.053390,-0.000034,7.754800,7.754800,-2.938612
3934.000000,457.076595,113.571501,-0.000197,7.814635,7.814635,-3.116431
3936.000000,458.378000,115.088943,-0.000227,7.871086,7.871086,-3.294144
3938.000000,459.680041,116.605840,-0.000179,7.926201,7.926201,-3.470198
3940.000000,460.982790,118.122129,-0.000108,7.981346,7.981346,-3.643195
3942.000000,462.285661,119.638312,0.000239,8.036523,8.036523,-3.812927
3944.000000,463.588892,121.154187,0.000498,8.091746,8.091746,-3.978497
3946.000000,464.888382,122.673270,-0.000020,8.147127,8.147127,-4.132158
3948.000000,466.188948,124.191431,-0.000518,8.202633,8.202633,-4.279856
3950.000000,467.491342,125.708025,-0.000370,8.258368,8.258368,-4.421824
3952.000000,468.795293,127.223279,0.000427,8.314509,8.314509,-4.556772
3954.000000,470.098791,128.738924,0.000914,8.371310,8.371310,-4.682918
3956.000000,471.396455,130.259560,0.000079,8.429741,8.429741,-4.793936
3958.000000,472.695138,131.779331,-0.000656,8.488834,8.488834,-4.899331
3960.000000,473.996663,133.296670,-0.000072,8.547953,8.547953,-5.000786
3962.000000,475.299448,134.812927,0.001865,8.607015,8.607015,-5.096069
3964.000000,476.597742,136.333019,0.002966,8.665887,8.665887,-5.174218
3966.000000,477.881025,137.865800,0.000764,8.724555,8.724555,-5.222439
3968.000000,479.162633,139.399994,-0.001745,8.783348,8.783348,-5.257846
3970.000000,480.453291,140.926584,-0.001987,8.842308,8.842308,-5.289549
3972.000000,481.748869,142.449002,0.000052,8.901396,8.901396,-5.313886
3974.000000,483.049801,143.966848,0.001617,8.960535,8.960535,-5.332123
3976.000000,484.334432,145.498513,-0.000746,9.019968,9.019968,-5.312352
3978.000000,485.626590,147.023824,-0.002980,9.079653,9.079653,-5.285825
3980.000000,486.929096,148.540316,-0.002055,9.139529,9.139529,-5.252899
3982.000000,488.239625,150.049885,0.001983,9.199447,9.199447,-5.202705
3984.000000,489.548692,151.560722,0.003780,9.259263,9.259263,-5.126119
3986.000000,490.828423,153.096381,-0.001396,9.319650,9.319650,-4.979726
3988.000000,492.122249,154.620252,-0.005919,9.380492,9.380492,-4.805976
3990.000000,493.434280,156.128499,-0.005580,9.440290,9.440290,-4.622564
3992.000000,494.767494,157.618049,-0.002455,9.498366,9.498366,-4.431664
3994.000000,496.107182,159.101798,-0.002112,9.551909,9.551909,-4.221384
3996.000000,497.442109,160.589822,-0.006566,9.598709,9.598709,-3.967537
3998.000000,498.804946,162.052268,-0.009241,9.641422,9.641422,-3.703143
4000.000000,500.193644,163.490205,-0.008161,9.677185,9.677185,-3.439255
4002.000000,501.609836,164.901048,-0.005276,9.701529,9.701529,-3.170601
4004.000000,503.038431,166.299377,-0.005680,9.698108,9.698108,-2.878325
4006.000000,504.474327,167.690177,-0.009816,9.662599,9.662599,-2.546258
4008.000000,505.946030,169.043007,-0.010739,9.616896,9.616896,-2.212147
4010.000000,507.445845,170.364588,-0.007565,9.558258,9.558258,-1.879392
4012.000000,508.968850,171.659427,-0.003735,9.473703,9.473703,-1.537468
4014.000000,510.497045,172.948059,-0.005880,9.335631,9.335631,-1.154466
4016.000000,512.030439,174.230444,-0.013256,9.147654,9.147654,-0.720315
4018.000000,513.607549,175.458634,-0.016474,8.956549,8.956549,-0.288416
4020.000000,515.223432,176.635307,-0.016831,8.756636,8.756636,0.145549
4022.000000,516.876567,177.759085,-0.017663,8.546577,8.546577,0.582871
4024.000000,518.570752,178.819953,-0.017360,8.302880,8.302880,1.022932
4026.000000,520.299682,179.823125,-0.017966,8.039967,8.039967,1.458996
4028.000000,522.061582,180.767249,-0.019663,7.781162,7.781162,1.881062
4030.000000,523.861777,181.636022,-0.021489,7.533619,7.533619,2.270289
4032.000000,525.694313,182.434295,-0.024005,7.296337,7.296337,2.619746
4034.000000,527.565386,183.136244,-0.023760,7.092289,7.092289,2.895928
4036.000000,529.469195,183.745334,-0.020923,6.913990,6.913990,3.121810
4038.000000,531.395548,184.278766,-0.020376,6.746542,6.746542,3.321914
4040.000000,533.341228,184.736613,-0.024542,6.594883,6.594883,3.499036
4042.000000,535.305629,185.105779,-0.031521,6.470017,6.470017,3.645610
4044.000000,537.289331,185.343477,-0.030353,6.400141,6.400141,3.730722
4046.000000,539.286179,185.434751,-0.020266,6.407899,6.407899,3.737789
4048.000000,541.284850,185.468175,-0.015010,6.415555,6.415555,3.749267
4050.000000,543.283615,185.440488,-0.014434,6.422634,6.422634,3.763443
4052.000000,545.280662,185.353020,-0.012959,6.429172,6.429172,3.775622
4054.000000,547.274922,185.215660,-0.013235,6.434239,6.434239,3.788392
4056.000000,549.265378,185.031068,-0.015076,6.437218,6.437218,3.804051
4058.000000,551.248518,184.780074,-0.015468,6.439982,6.439982,3.809246
4060.000000,553.223196,184.469713,-0.015507,6.443002,6.443002,3.800463
4062.000000,555.187600,184.099752,-0.016333,6.446433,6.446433,3.775413
4064.000000,557.138514,183.664247,-0.016388,6.450454,6.450454,3.732168
4066.000000,559.073804,183.163878,-0.015817,6.456343,6.456343,3.666824
4068.000000,560.992751,182.604154,-0.016363,6.462645,6.462645,3.593488
4070.000000,562.893163,181.984284,-0.017278,6.469514,6.469514,3.538757
4072.000000,564.769297,181.294429,-0.016993,6.477336,6.477336,3.504679
4074.000000,566.621953,180.543908,-0.016783,6.486627,6.486627,3.437141
4076.000000,568.448223,179.731364,-0.017307,6.499542,6.499542,3.343942
4078.000000,570.245698,178.856822,-0.017391,6.514014,6.514014,3.266612
4080.000000,572.010293,177.917695,-0.016837,6.527974,6.527974,3.233187
4082.000000,573.743550,176.922029,-0.017083,6.540787,6.540787,3.219706
4084.000000,575.442309,175.868555,-0.018093,6.552296,6.552296,3.195319
4086.000000,577.101068,174.753143,-0.017909,6.559876,6.559876,3.149704
4088.000000,578.717206,173.576787,-0.016537,6.563887,6.563887,3.090986
4090.000000,580.294985,172.349512,-0.016045,6.568188,6.568188,3.022571
4092.000000,581.833703,171.073548,-0.016502,6.573257,6.573257,2.942403
4094.000000,583.328236,169.746104,-0.016100,6.579286,6.579286,2.854529
4096.000000,584.778393,168.370290,-0.015213,6.587393,6.587393,2.780243
4098.000000,586.187856,166.952876,-0.015491,6.599122,6.599122,2.733742
4100.000000,587.553356,165.493021,-0.016202,6.611725,6.611725,2.699638
4102.000000,588.869037,163.988107,-0.015768,6.625949,6.625949,2.656924
4104.000000,590.136250,162.442165,-0.014464,6.642350,6.642350,2.600761
4106.000000,591.358204,160.860220,-0.014232,6.662008,6.662008,2.543534
4108.000000,592.538629,159.246974,-0.015537,6.690845,6.690845,2.499712
4110.000000,593.665433,157.595887,-0.016174,6.722686,6.722686,2.456210
4112.000000,594.737891,155.909017,-0.016027,6.755165,6.755165,2.406091
4114.000000,595.756878,154.189356,-0.016873,6.788840,6.788840,2.363941
4116.000000,596.718883,152.437154,-0.018057,6.823822,6.823822,2.347795
4118.000000,597.613858,150.649793,-0.017381,6.863332,6.863332,2.340563
4120.000000,598.444273,148.831499,-0.015524,6.907023,6.907023,2.307044
4122.000000,599.220734,146.989546,-0.014899,6.950662,6.950662,2.250998
4124.000000,599.942784,145.125569,-0.015525,6.993662,6.993662,2.185118
4126.000000,600.606867,143.240144,-0.016070,7.035842,7.035842,2.114412
4128.000000,601.208510,141.333924,-0.015489,7.076277,7.076277,2.029281
4130.000000,601.749398,139.409562,-0.014385,7.113365,7.113365,1.924841
4132.000000,602.237217,137.471039,-0.014342,7.149705,7.149705,1.814055
4134.000000,602.669916,135.519458,-0.014786,7.184660,7.184660,1.706313
4136.000000,603.042853,133.555591,-0.015273,7.217515,7.217515,1.603461
4138.000000,603.358992,131.581826,-0.015739,7.247283,7.247283,1.499493
4140.000000,603.608026,129.598561,-0.015056,7.268945,7.268945,1.390867
4142.000000,603.799100,127.608718,-0.014162,7.287090,7.287090,1.293910
4144.000000,603.934163,125.614327,-0.013901,7.305524,7.305524,1.200233
4146.000000,604.013679,123.616941,-0.015629,7.324509,7.324509,1.078531
4148.000000,604.038487,121.618161,-0.019483,7.344043,7.344043,0.925382
4150.000000,603.978596,119.620253,-0.019006,7.365280,7.365280,0.726156
4152.000000,603.831596,117.626662,-0.014228,7.388183,7.388183,0.497134
4154.000000,603.640154,115.636865,-0.012706,7.411096,7.411096,0.287497
4156.000000,603.398034,113.652625,-0.014687,7.433993,7.433993,0.081822
4158.000000,603.099915,111.676000,-0.017838,7.456875,7.456875,0.009815
4160.000000,602.732111,109.711520,-0.018417,7.479665,7.479665,-0.191328
4162.000000,602.279028,107.764606,-0.015272,7.502276,7.502276,-0.451484
4164.000000,601.777943,105.829425,-0.014041,7.524870,7.524870,-0.710732
4166.000000,601.220748,103.909676,-0.015134,7.547284,7.547284,-0.955695
4168.000000,600.607528,102.007154,-0.019725,7.569410,7.569410,-1.186706
4170.000000,599.931420,100.126095,-0.023740,7.591078,7.591078,-1.436862
4172.000000,599.140409,98.290883,-0.018437,7.611389,7.611389,-1.791560
4174.000000,598.289517,96.481985,-0.011677,7.631543,7.631543,-2.178256
4176.000000,597.402565,94.690546,-0.010684,7.651711,7.651711,-2.548491
4178.000000,596.478951,92.917690,-0.013098,7.671835,7.671835,-2.864829
4180.000000,595.512632,91.167825,-0.015047,7.691830,7.691830,-3.129507
4182.000000,594.484596,89.453538,-0.012542,7.711346,7.711346,-3.399312
4184.000000,593.414357,87.765129,-0.008995,7.730518,7.730518,-3.674628
4186.000000,592.318720,86.093077,-0.007935,7.749471,7.749471,-3.944449
4188.000000,591.194921,84.439819,-0.007003,7.767421,7.767421,-4.203535
4190.000000,590.047340,82.802992,-0.006102,7.784731,7.784731,-4.448924
4192.000000,588.883201,81.177864,-0.006505,7.798674,7.798674,-4.675351
4194.000000,587.696362,79.569266,-0.006626,7.810407,7.810407,-4.895518
4196.000000,586.487471,77.977165,-0.005822,7.821349,7.821349,-5.112340
4198.000000,585.260532,76.398928,-0.003887,7.830969,7.830969,-5.324094
4200.000000,584.017848,74.833045,-0.001086,7.838237,7.838237,-5.526301
4202.000000,582.775701,73.266787,-0.001624,7.840004,7.840004,-5.700158
4204.000000,581.534599,71.699676,-0.004450,7.836610,7.836610,-5.858605
4206.000000,580.270638,70.150919,-0.004591,7.833079,7.833079,-6.021757
4208.000000,578.995982,68.610968,-0.000975,7.829165,7.829165,-6.174196
4210.000000,577.708751,67.081488,0.003693,7.824885,7.824885,-6.313893
4212.000000,576.445419,65.532265,0.002264,7.819160,7.819160,-6.388688
4214.000000,575.192473,63.974591,-0.002759,7.812721,7.812721,-6.431147
4216.000000,573.922779,62.430534,-0.004073,7.806394,7.806394,-6.475897
4218.000000,572.642056,60.895606,-0.001647,7.800337,7.800337,-6.521748
4220.000000,571.349939,59.370258,0.000916,7.794442,7.794442,-6.576322
4222.000000,570.071428,57.833501,-0.000253,7.789583,7.789583,-6.605692
4224.000000,568.788315,56.300568,-0.002038,7.785125,7.785125,-6.631882
4226.000000,567.497673,54.773963,-0.001523,7.780994,7.780994,-6.658132
4228.000000,566.201748,53.251839,0.001213,7.777439,7.777439,-6.680688
4230.000000,564.905321,51.730142,0.003419,7.774680,7.774680,-6.695284
