s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
5250.000000,-627.943816,-740.126779,-0.000774,5.103355,5.592415,-1.923758
5252.000000,-627.338378,-738.222920,-0.000155,5.109734,5.597505,-2.207103
5254.000000,-626.732917,-736.319068,0.000070,5.116760,5.602122,-2.473450
5256.000000,-626.125733,-734.408428,0.000064,5.124141,5.606368,-2.723583
5258.000000,-625.520962,-732.504358,-0.000012,5.131262,5.610566,-2.956052
5260.000000,-624.916184,-730.600290,-0.000118,5.138041,5.614924,-3.172266
5262.000000,-624.308832,-728.689703,-0.000227,5.144746,5.619530,-3.373491
5264.000000,-623.702717,-726.786060,-0.000328,5.151514,5.624341,-3.558809
5266.000000,-623.095354,-724.882815,-0.000423,5.158343,5.629165,-3.729354
5268.000000,-622.485270,-722.976596,-0.000519,5.165181,5.633784,-3.885804
5270.000000,-621.873307,-721.071325,-0.000619,5.171995,5.638180,-4.028235
5272.000000,-621.260010,-719.169984,-0.000718,5.178788,5.642506,-4.156887
5274.000000,-620.642853,-717.266039,-0.000816,5.185599,5.646894,-4.272832
5276.000000,-620.022686,-715.363425,-0.000915,5.192413,5.651320,-4.376812
5278.000000,-619.400074,-713.465113,-0.001011,5.199217,5.655732,-4.469806
5280.000000,-618.773631,-711.568061,-0.001100,5.206016,5.660128,-4.552810
5282.000000,-618.140797,-709.665760,-0.001186,5.212829,5.664539,-4.626353
5284.000000,-617.505660,-707.771600,-0.001267,5.219613,5.668939,-4.690089
5286.000000,-616.865736,-705.879052,-0.001339,5.226408,5.673333,-4.744438
5288.000000,-616.218482,-703.981608,-0.001415,5.233255,5.677722,-4.789682
5290.000000,-615.568127,-702.092619,-0.001496,5.240067,5.682101,-4.825655
5292.000000,-614.912139,-700.205578,-0.001570,5.246787,5.686533,-4.852866
5294.000000,-614.247904,-698.314010,-0.001647,5.253458,5.691024,-4.871928
5296.000000,-613.579771,-696.431234,-0.001727,5.260290,5.695388,-4.883328
5298.000000,-612.905154,-694.550771,-0.001803,5.267533,5.699524,-4.887786
5300.000000,-612.222514,-692.669312,-0.001879,5.274653,5.703995,-4.885937
5302.000000,-611.532911,-690.790740,-0.001959,5.280507,5.709850,-4.878406
5304.000000,-610.837120,-688.918007,-0.002037,5.284354,5.717801,-4.865805
5306.000000,-610.132418,-687.044696,-0.002113,5.286491,5.727742,-4.848576
5308.000000,-609.419912,-685.174691,-0.002194,5.287462,5.739241,-4.827133
5310.000000,-608.700410,-683.310938,-0.002276,5.288054,5.751188,-4.801876
5312.000000,-607.972454,-681.450470,-0.002350,5.289221,5.762016,-4.773025
5314.000000,-607.233171,-679.586947,-0.002429,5.291165,5.771593,-4.740548
5316.000000,-606.487442,-677.733531,-0.002515,5.292188,5.783221,-4.704694
5318.000000,-605.732426,-675.883875,-0.002588,5.290676,5.800087,-4.665444
5320.000000,-604.965155,-674.031700,-0.002669,5.289619,5.815720,-4.622829
5322.000000,-604.190702,-672.190098,-0.002756,5.295572,5.816049,-4.577355
5324.000000,-603.406136,-670.352781,-0.002827,5.312330,5.792905,-4.529164
5326.000000,-602.608395,-668.513520,-0.002908,5.336657,5.752795,-4.478358
5328.000000,-601.802782,-666.685332,-0.003000,5.363748,5.705560,-4.425591
5330.000000,-600.986244,-664.861997,-0.003081,5.392867,5.654247,-4.371039
5332.000000,-600.156957,-663.040407,-0.003148,5.426155,5.597055,-4.315089
5334.000000,-599.316300,-661.224386,-0.003194,5.462091,5.536594,-4.258472
5336.000000,-598.465477,-659.416793,-0.003211,5.490150,5.486320,-4.201739
5338.000000,-597.601458,-657.611414,-0.003198,5.499182,5.460273,-4.144955
5340.000000,-596.726010,-655.811910,-0.003171,5.490282,5.456941,-4.088381
5342.000000,-595.840652,-654.020979,-0.003142,5.474105,5.462612,-4.032164
5344.000000,-594.944089,-652.235632,-0.003108,5.458619,5.467078,-3.976281
5346.000000,-594.033255,-650.449671,-0.003082,5.444298,5.469966,-3.920671
5348.000000,-593.114625,-648.675577,-0.003064,5.430109,5.473022,-3.865897
5350.000000,-592.185172,-646.907132,-0.003028,5.415663,5.476697,-3.811911
5352.000000,-591.241719,-645.138185,-0.003000,5.401192,5.480444,-3.758633
5354.000000,-590.290982,-643.381090,-0.002980,5.388538,5.483520,-3.706413
5356.000000,-589.329819,-641.629676,-0.002945,5.382715,5.484979,-3.654944
5358.000000,-588.354942,-639.877853,-0.002917,5.388830,5.483959,-3.603940
5360.000000,-587.373280,-638.137846,-0.002896,5.405287,5.480991,-3.553682
5362.000000,-586.381581,-636.403542,-0.002864,5.425672,5.477600,-3.504025
5364.000000,-585.378134,-634.671785,-0.002834,5.444631,5.474656,-3.455004
5366.000000,-584.365030,-632.946023,-0.002811,5.459673,5.471410,-3.406884
5368.000000,-583.343956,-631.228849,-0.002783,5.469060,5.466806,-3.359934
5370.000000,-582.311460,-629.514250,-0.002751,5.471626,5.460259,-3.314160
5372.000000,-581.269697,-627.805640,-0.002726,5.466554,5.451575,-3.269789
5374.000000,-580.220388,-626.105574,-0.002702,5.454417,5.440932,-3.227057
5376.000000,-579.161928,-624.411191,-0.002669,5.438758,5.429256,-3.186067
5378.000000,-578.090688,-622.716579,-0.002642,5.423394,5.417547,-3.146847
5380.000000,-577.014263,-621.033552,-0.002622,5.409501,5.406314,-3.109790
5382.000000,-575.929054,-619.356175,-0.002587,5.396074,5.395497,-3.074853
5384.000000,-574.831338,-617.678594,-0.002560,5.382404,5.384770,-3.042031
5386.000000,-573.728890,-616.012496,-0.002539,5.368794,5.373364,-3.011640
5388.000000,-572.618018,-614.352006,-0.002509,5.355440,5.360785,-2.983614
5390.000000,-571.496786,-612.694086,-0.002480,5.341232,5.350791,-2.957960
5392.000000,-570.367504,-611.042007,-0.002456,5.324171,5.350176,-2.934794
5394.000000,-569.232027,-609.398244,-0.002430,5.303358,5.361914,-2.914212
5396.000000,-568.086490,-607.757020,-0.002400,5.280355,5.380222,-2.896165
5398.000000,-566.933255,-606.121576,-0.002377,5.257246,5.397922,-2.880687
5400.000000,-565.774202,-604.494353,-0.002351,5.234848,5.412952,-2.867738
5402.000000,-564.605382,-602.869626,-0.002322,5.212956,5.426995,-2.857145
5404.000000,-563.429204,-601.250608,-0.002298,5.191290,5.441484,-2.848745
5406.000000,-562.247574,-599.639703,-0.002275,5.169207,5.457053,-2.842296
5408.000000,-561.058645,-598.034178,-0.002245,5.146145,5.473962,-2.837507
5410.000000,-559.858323,-596.428415,-0.002219,5.123377,5.490471,-2.834097
5412.000000,-558.655087,-594.833584,-0.002200,5.103766,5.503208,-2.831874
5414.000000,-557.444867,-593.244048,-0.002169,5.088947,5.510270,-2.830634
5416.000000,-556.223493,-591.654238,-0.002144,5.078203,5.512791,-2.830190
5418.000000,-554.999589,-590.075214,-0.002123,5.070377,5.512540,-2.830424
5420.000000,-553.769007,-588.501390,-0.002096,5.064140,5.510859,-2.831431
5422.000000,-552.529582,-586.929874,-0.002069,5.058168,5.508743,-2.833453
5424.000000,-551.283840,-585.363742,-0.002048,5.051703,5.506913,-2.836751
5426.000000,-550.033793,-583.805334,-0.002023,5.045266,5.505462,-2.841582
5428.000000,-548.775159,-582.249156,-0.001997,5.039470,5.504296,-2.848239
5430.000000,-547.510505,-580.698260,-0.001976,5.033558,5.502925,-2.856987
5432.000000,-546.241861,-579.154953,-0.001951,5.025764,5.500583,-2.867961
5434.000000,-544.964877,-577.613796,-0.001925,5.016523,5.497518,-2.881225
5436.000000,-543.682160,-576.077809,-0.001903,5.011684,5.496436,-2.896835
5438.000000,-542.395764,-574.549269,-0.001883,5.017434,5.500185,-2.914973
5440.000000,-541.103633,-573.025573,-0.001854,5.032469,5.508114,-2.935865
5442.000000,-539.801297,-571.501382,-0.001811,5.050022,5.517013,-2.959541
5444.000000,-538.497971,-569.987250,-0.001748,5.065201,5.524601,-2.985480
5446.000000,-537.189371,-568.477677,-0.001660,5.078880,5.531429,-3.013187
5448.000000,-535.871156,-566.967197,-0.001573,5.093018,5.538575,-3.042159
5450.000000,-534.552802,-565.466136,-0.001487,5.107913,5.546214,-3.071598
5452.000000,-533.230001,-563.968992,-0.001395,5.122880,5.553984,-3.101042
5454.000000,-531.900608,-562.472822,-0.001305,5.137444,5.561626,-3.129939
5456.000000,-530.567504,-560.980351,-0.001218,5.151748,5.569204,-3.157614
5458.000000,-529.233010,-559.493621,-0.001128,5.166071,5.576840,-3.183378
5460.000000,-527.892726,-558.007197,-0.001037,5.180520,5.584504,-3.206604
5462.000000,-526.549558,-556.523782,-0.000949,5.194946,5.591987,-3.226539
5464.000000,-525.205831,-555.045394,-0.000859,5.209281,5.599198,-3.242678
5466.000000,-523.857109,-553.566619,-0.000768,5.223732,5.606375,-3.254918
5468.000000,-522.506319,-552.090145,-0.000679,5.238437,5.613758,-3.263186
5470.000000,-521.155786,-550.617972,-0.000590,5.253288,5.621366,-3.267458
5472.000000,-519.803521,-549.147390,-0.000499,5.268047,5.629086,-3.267727
5474.000000,-518.445047,-547.673018,-0.000409,5.282599,5.636813,-3.263930
5476.000000,-517.090108,-546.204901,-0.000320,5.296922,5.644364,-3.256119
5478.000000,-515.734231,-544.737649,-0.000230,5.311202,5.651664,-3.244443
5480.000000,-514.372930,-543.265888,-0.000141,5.325615,5.658842,-3.228969
5482.000000,-513.015963,-541.799644,-0.000051,5.340179,5.666098,-3.209857
5484.000000,-511.658847,-540.333538,0.000040,5.354967,5.673609,-3.187091
5486.000000,-510.297099,-538.862190,0.000130,5.369848,5.681309,-3.160606
5488.000000,-508.940484,-537.395620,0.000217,5.384509,5.689007,-3.130569
5490.000000,-507.584507,-535.928462,0.000303,5.398923,5.696629,-3.096722
5492.000000,-506.226938,-534.457812,0.000397,5.413137,5.704119,-3.058588
5494.000000,-504.870725,-532.986311,0.000500,5.427283,5.711530,-3.015530
5496.000000,-503.518260,-531.515914,0.000574,5.441796,5.719210,-2.966743
5498.000000,-502.165097,-530.041207,0.000575,5.457075,5.727450,-2.911123
5500.000000,-500.813885,-528.565115,0.000511,5.472019,5.735185,-2.848176
5502.000000,-499.466459,-527.090099,0.000406,5.484573,5.740456,-2.777707
5504.000000,-498.120260,-525.613962,0.000269,5.493829,5.742443,-2.699455
5506.000000,-496.770153,-524.131927,0.000121,5.501419,5.742857,-2.613208
5508.000000,-495.425104,-522.654741,-0.000022,5.509249,5.743745,-2.519879
5510.000000,-494.079986,-521.177620,-0.000159,5.517747,5.745469,-2.419712
5512.000000,-492.729687,-519.695758,-0.000296,5.526256,5.747216,-2.313005
5514.000000,-491.383224,-518.219863,-0.000436,5.534298,5.748474,-2.201202
5516.000000,-490.035478,-516.745138,-0.000575,5.542199,5.749575,-2.084654
5518.000000,-488.681311,-515.266810,-0.000714,5.550387,5.750968,-1.963692
5520.000000,-487.329761,-513.795569,-0.000855,5.558814,5.752625,-1.839995
5522.000000,-485.975704,-512.326636,-0.000993,5.567250,5.754209,-1.713989
5524.000000,-484.616261,-510.857721,-0.001131,5.575585,5.755508,-1.586241
5526.000000,-483.253690,-509.392100,-0.001272,5.584005,5.756624,-1.457582
5528.000000,-481.889685,-507.932398,-0.001412,5.592695,5.757744,-1.328627
5530.000000,-480.519070,-506.473895,-0.001550,5.601306,5.759205,-1.199327
5532.000000,-479.144137,-505.019867,-0.001691,5.609012,5.761455,-1.070336
5534.000000,-477.766603,-503.572921,-0.001833,5.614244,5.765752,-0.942252
5536.000000,-476.383788,-502.131022,-0.001969,5.613821,5.775154,-0.815255
5538.000000,-474.990436,-500.689558,-0.002109,5.604742,5.792625,-0.689300
5540.000000,-473.595888,-499.259001,-0.002255,5.588926,5.816384,-0.565630
5542.000000,-472.194919,-497.834730,-0.002389,5.571560,5.841653,-0.444156
5544.000000,-470.782222,-496.412217,-0.002527,5.556081,5.865330,-0.324894
5546.000000,-469.367295,-495.001809,-0.002674,5.541895,5.888057,-0.209200
5548.000000,-467.944867,-493.598963,-0.002810,5.527497,5.911389,-0.097293
5550.000000,-466.509559,-492.199260,-0.002945,5.512561,5.935308,0.010524
5552.000000,-465.071028,-490.812933,-0.003046,5.497734,5.958465,0.112782
5554.000000,-463.624041,-489.435430,-0.003080,5.483074,5.980753,0.209255
5556.000000,-462.165935,-488.064383,-0.003086,5.467624,6.004302,0.299806
5558.000000,-460.699584,-486.702577,-0.003090,5.450659,6.030894,0.384009
5560.000000,-459.227320,-485.352123,-0.003086,5.434653,6.056239,0.461622
5562.000000,-457.744056,-484.008331,-0.003078,5.424200,6.071995,0.532923
5564.000000,-456.252752,-482.673900,-0.003078,5.422495,6.072327,0.597818
5566.000000,-454.755775,-481.350894,-0.003081,5.429179,6.057740,0.656282
5568.000000,-453.250694,-480.037114,-0.003072,5.443004,6.030350,0.708497
5570.000000,-451.732260,-478.728055,-0.003071,5.461466,5.994674,0.754724
5572.000000,-450.211127,-477.432893,-0.003077,5.480953,5.957359,0.794972
5574.000000,-448.682077,-476.147091,-0.003068,5.499266,5.922389,0.830100
5576.000000,-447.139774,-474.866239,-0.003067,5.516960,5.888568,0.860922
5578.000000,-445.595040,-473.599320,-0.003073,5.534865,5.854198,0.887773
5580.000000,-444.042569,-472.341894,-0.003068,5.553004,5.819164,0.911272
5582.000000,-442.479575,-471.091747,-0.003065,5.570694,5.784730,0.932010
5584.000000,-440.909151,-469.851387,-0.003069,5.587897,5.751232,0.950474
5586.000000,-439.333799,-468.622749,-0.003068,5.606214,5.716532,0.967057
5588.000000,-437.748061,-467.401577,-0.003065,5.627093,5.678594,0.981986
5590.000000,-436.155077,-466.190332,-0.003070,5.647170,5.641921,0.995042
5592.000000,-434.557376,-464.990898,-0.003070,5.659856,5.615360,1.005855
5594.000000,-432.949423,-463.799125,-0.003067,5.659689,5.606304,1.014090
5596.000000,-431.334408,-462.617420,-0.003071,5.643787,5.618977,1.019278
5598.000000,-429.714889,-461.447615,-0.003077,5.610805,5.655531,1.020744
5600.000000,-428.088219,-460.287773,-0.003073,5.566212,5.708587,1.017731
5602.000000,-426.448722,-459.133942,-0.003073,5.519992,5.764444,1.009534
5604.000000,-424.807892,-457.994219,-0.003075,5.477949,5.814797,0.995796
5606.000000,-423.160099,-456.864588,-0.003039,5.434772,5.865612,0.976199
5608.000000,-421.499637,-455.741141,-0.002967,5.384748,5.923697,0.950403
5610.000000,-419.838320,-454.631499,-0.002868,5.336990,5.979419,0.918627
5612.000000,-418.170681,-453.531381,-0.002750,5.309666,6.013150,0.880993
5614.000000,-416.493980,-452.438465,-0.002636,5.312887,6.013983,0.837653
5616.000000,-414.811756,-451.354564,-0.002529,5.338159,5.991182,0.789085
5618.000000,-413.126912,-450.280988,-0.002417,5.373673,5.957573,0.735979
5620.000000,-411.433826,-449.213629,-0.002302,5.412957,5.919951,0.678845
5622.000000,-409.736068,-448.154234,-0.002193,5.452830,5.881339,0.618521
5624.000000,-408.036544,-447.104057,-0.002081,5.491447,5.843563,0.555875
5626.000000,-406.329565,-446.059058,-0.001966,5.529623,5.806116,0.491449
5628.000000,-404.618724,-445.020937,-0.001856,5.568279,5.768409,0.426118
5630.000000,-402.906919,-443.990901,-0.001746,5.606965,5.730937,0.360738
5632.000000,-401.191536,-442.966836,-0.001631,5.644406,5.694839,0.295964
5634.000000,-399.466802,-441.944814,-0.001519,5.677971,5.662822,0.232303
5636.000000,-397.744994,-440.931591,-0.001411,5.701835,5.641231,0.170858
5638.000000,-396.020344,-439.923216,-0.001296,5.711099,5.635481,0.112035
5640.000000,-394.287035,-438.915807,-0.001184,5.709058,5.642040,0.056269
5642.000000,-392.557396,-437.916013,-0.001075,5.704490,5.651342,0.004577
5644.000000,-390.825617,-436.919931,-0.000962,5.703091,5.657215,-0.042678
5646.000000,-389.088777,-435.925381,-0.000850,5.703732,5.660893,-0.085101
5648.000000,-387.350474,-434.933921,-0.000741,5.704146,5.664827,-0.122207
5650.000000,-385.613631,-433.946699,-0.000631,5.703700,5.669679,-0.153806
5652.000000,-383.872385,-432.959878,-0.000518,5.702832,5.674960,-0.180302
5654.000000,-382.130349,-431.974998,-0.000404,5.701932,5.680239,-0.202204
5656.000000,-380.390447,-430.993177,-0.000294,5.701191,5.685381,-0.220111
5658.000000,-378.646812,-430.010579,-0.000194,5.700723,5.690345,-0.234724
5660.000000,-376.903038,-429.028785,-0.000110,5.700385,5.695140,-0.246695
5662.000000,-375.161989,-428.049002,-0.000049,5.699870,5.699837,-0.256599
5664.000000,-373.420862,-427.069354,-0.000016,5.699057,5.704542,-0.264988
5666.000000,-371.673613,-426.086328,0.000005,5.698225,5.709403,-0.272436
5668.000000,-369.932465,-425.106718,0.000029,5.697687,5.714499,-0.279305
5670.000000,-368.191374,-424.127009,0.000056,5.697354,5.719740,-0.285952
5672.000000,-366.444298,-423.143673,0.000084,5.696878,5.724894,-0.292677
5674.000000,-364.703482,-422.163475,0.000110,5.696098,5.729777,-0.299665
5676.000000,-362.962881,-421.182895,0.000135,5.695249,5.734489,-0.307175
5678.000000,-361.219387,-420.200064,0.000161,5.694610,5.739168,-0.315448
5680.000000,-359.476434,-419.216796,0.000188,5.694222,5.743934,-0.324596
5682.000000,-357.736783,-418.234531,0.000214,5.693956,5.748910,-0.334530
5684.000000,-355.994394,-417.249737,0.000240,5.693671,5.754128,-0.345093
5686.000000,-354.252707,-416.264236,0.000266,5.693204,5.759351,-0.356066
5688.000000,-352.514472,-415.279467,0.000292,5.692432,5.764330,-0.367248
5690.000000,-350.773654,-414.291891,0.000318,5.691547,5.769104,-0.378510
5692.000000,-349.033699,-413.303340,0.000344,5.690946,5.773857,-0.389676
5694.000000,-347.297348,-412.315253,0.000371,5.690717,5.778681,-0.400648
5696.000000,-345.561729,-411.325882,0.000396,5.690273,5.783473,-0.411413
5698.000000,-343.820822,-410.331664,0.000423,5.689067,5.788162,-0.421972
5700.000000,-342.086828,-409.339449,0.000450,5.687887,5.793154,-0.432200
5702.000000,-340.353724,-408.345676,0.000475,5.688370,5.799249,-0.442015
5704.000000,-338.615503,-407.346771,0.000501,5.691758,5.807162,-0.451250
5706.000000,-336.884344,-406.349615,0.000528,5.698310,5.817291,-0.459629
5708.000000,-335.154236,-405.350637,0.000554,5.707994,5.829941,-0.466974
5710.000000,-333.419184,-404.346237,0.000581,5.719850,5.844531,-0.473075
5712.000000,-331.691353,-403.343326,0.000607,5.732168,5.859728,-0.477658
5714.000000,-329.964739,-402.338319,0.000624,5.743934,5.874698,-0.480503
5716.000000,-328.236255,-401.329322,0.000619,5.755366,5.889373,-0.481331
5718.000000,-326.509278,-400.318261,0.000573,5.766843,5.903796,-0.479893
5720.000000,-324.786381,-399.306895,0.000494,5.778450,5.918132,-0.476232
5722.000000,-323.061356,-398.291990,0.000407,5.790127,5.932691,-0.470508
5724.000000,-321.337384,-397.275818,0.000323,5.801774,5.947531,-0.462860
5726.000000,-319.616966,-396.260243,0.000240,5.813344,5.962346,-0.453410
5728.000000,-317.897035,-395.243843,0.000156,5.824856,5.976864,-0.442265
5730.000000,-316.171403,-394.223346,0.000072,5.836450,5.991236,-0.429501
5732.000000,-314.451937,-393.206160,-0.000012,5.848209,6.005722,-0.415359
5734.000000,-312.732446,-392.189017,-0.000096,5.860211,6.020525,-0.400073
5736.000000,-311.006740,-391.168644,-0.000180,5.872271,6.035404,-0.383906
5738.000000,-309.286687,-390.152452,-0.000265,5.884062,6.049930,-0.367326
5740.000000,-307.566098,-389.137166,-0.000348,5.895631,6.064252,-0.350677
5742.000000,-305.838777,-388.119531,-0.000432,5.907186,6.078783,-0.334352
5744.000000,-304.116604,-387.106933,-0.000517,5.918759,6.093579,-0.318862
5746.000000,-302.393387,-386.096113,-0.000600,5.930373,6.108408,-0.304529
5748.000000,-300.665831,-385.085532,-0.000683,5.942008,6.122981,-0.291734
5750.000000,-298.937113,-384.077444,-0.000768,5.953623,6.137337,-0.280886
5752.000000,-297.209763,-383.073703,-0.000852,5.965190,6.151768,-0.272427
5754.000000,-295.477568,-382.071088,-0.000936,5.976765,6.166504,-0.266825
5756.000000,-293.743721,-381.071851,-0.001021,5.988395,6.181399,-0.264611
5758.000000,-292.010757,-380.077831,-0.001102,6.000109,6.196240,-0.266306
5760.000000,-290.272458,-379.085832,-0.001182,6.011788,6.210760,-0.272364
5762.000000,-288.532047,-378.098074,-0.001271,6.023126,6.224553,-0.283179
5764.000000,-286.792069,-377.116382,-0.001368,6.034343,6.238074,-0.299168
5766.000000,-285.049416,-376.139446,-0.001445,6.046759,6.253555,-0.320857
5768.000000,-283.297805,-375.164208,-0.001487,6.061325,6.272641,-0.348839
5770.000000,-281.549399,-374.197603,-0.001481,6.074408,6.289748,-0.383174
5772.000000,-279.798110,-373.236238,-0.001382,6.079765,6.295092,-0.424093
5774.000000,-278.037959,-372.276500,-0.001190,6.073920,6.283113,-0.471644
5776.000000,-276.281663,-371.324310,-0.000961,6.059534,6.257649,-0.524830
5778.000000,-274.523556,-370.375470,-0.000738,6.040228,6.224053,-0.583070
5780.000000,-272.760870,-369.427500,-0.000528,6.018418,6.186384,-0.645832
5782.000000,-270.997399,-368.481515,-0.000318,5.995837,6.148018,-0.712458
5784.000000,-269.236297,-367.538250,-0.000104,5.973657,6.111009,-0.782868
5786.000000,-267.471803,-366.593642,0.000111,5.951856,6.074577,-0.857934
5788.000000,-265.707743,-365.648761,0.000326,5.930313,6.037756,-0.937972
5790.000000,-263.947268,-364.704326,0.000540,5.908819,6.000533,-1.022503
5792.000000,-262.184619,-363.756275,0.000753,5.887019,5.963328,-1.111162
5794.000000,-260.423628,-362.805690,0.000968,5.864907,5.926507,-1.203101
5796.000000,-258.667439,-361.853303,0.001185,5.842964,5.889830,-1.297457
5798.000000,-256.913506,-360.896770,0.001397,5.821549,5.852873,-1.393652
5800.000000,-255.156125,-359.931967,0.001613,5.799852,5.815536,-1.491289
5802.000000,-253.407988,-358.964876,0.001833,5.776592,5.778371,-1.588933
5804.000000,-251.663396,-357.991400,0.002044,5.752333,5.741451,-1.686127
5806.000000,-249.916712,-357.007357,0.002261,5.732018,5.704653,-1.782404
5808.000000,-248.180577,-356.018872,0.002485,5.721494,5.668160,-1.876389
5810.000000,-246.449362,-355.021795,0.002700,5.724977,5.631491,-1.967813
5812.000000,-244.720430,-354.013559,0.002913,5.745812,5.594060,-2.056227
5814.000000,-242.997620,-352.995370,0.003131,5.782986,5.556203,-2.140857
5816.000000,-241.284107,-351.968157,0.003349,5.826565,5.519876,-2.221013
5818.000000,-239.574403,-350.927628,0.003575,5.866700,5.486378,-2.296393
5820.000000,-237.872400,-349.875019,0.003807,5.904890,5.451376,-2.366162
5822.000000,-236.181339,-348.811241,0.003987,5.949922,5.407040,-2.429507
5824.000000,-234.495803,-347.731986,0.004096,6.000761,5.356789,-2.486143
5826.000000,-232.819409,-346.639050,0.004153,6.035205,5.327772,-2.535812
5828.000000,-231.155008,-345.534018,0.004145,6.030963,5.346864,-2.578458
5830.000000,-229.499830,-344.415216,0.004078,5.992720,5.408180,-2.614553
5832.000000,-227.848078,-343.278978,0.004016,5.941655,5.485810,-2.644819
5834.000000,-226.211240,-342.133513,0.003978,5.892281,5.561795,-2.669628
5836.000000,-224.583542,-340.975100,0.003924,5.842939,5.638038,-2.689611
5838.000000,-222.959336,-339.799828,0.003877,5.790145,5.718645,-2.705309
5840.000000,-221.349940,-338.616120,0.003836,5.738585,5.797516,-2.717137
5842.000000,-219.749651,-337.420129,0.003782,5.697080,5.863623,-2.725689
5844.000000,-218.155574,-336.209885,0.003731,5.674541,5.905799,-2.731459
5846.000000,-216.570773,-334.987907,0.003689,5.679540,5.913226,-2.734856
5848.000000,-214.997687,-333.756362,0.003641,5.718336,5.878095,-2.736287
5850.000000,-213.430771,-332.511148,0.003590,5.783603,5.810363,-2.736141
5852.000000,-211.873041,-331.254853,0.003546,5.859415,5.731066,-2.734679
5854.000000,-210.326868,-329.989682,0.003504,5.931094,5.657772,-2.732075
5856.000000,-208.789580,-328.713733,0.003451,5.987356,5.600205,-2.728479
5858.000000,-207.255798,-327.422686,0.003405,6.018742,5.565708,-2.724026
5860.000000,-205.736176,-326.125747,0.003369,6.024532,5.554650,-2.718816
5862.000000,-204.225302,-324.818629,0.003315,6.009898,5.562530,-2.712785
5864.000000,-202.717884,-323.496898,0.003270,5.980819,5.583911,-2.705811
5866.000000,-201.224383,-322.169965,0.003233,5.945310,5.611127,-2.697783
5868.000000,-199.739472,-320.833427,0.003186,5.910604,5.637186,-2.688412
5870.000000,-198.260438,-319.485026,0.003141,5.878737,5.660519,-2.677379
5872.000000,-196.790086,-318.127499,0.003101,5.848750,5.682730,-2.664442
5874.000000,-195.330648,-316.763194,0.003055,5.822298,5.703546,-2.649449
5876.000000,-193.876941,-315.387523,0.003014,5.806217,5.718919,-2.632272
5878.000000,-192.431713,-314.003283,0.002999,5.806952,5.724868,-2.612970
5880.000000,-190.997225,-312.612769,0.002995,5.820595,5.723515,-2.591653
5882.000000,-189.568502,-311.211166,0.002997,5.837154,5.720602,-2.568335
5884.000000,-188.148380,-309.801185,0.003014,5.850236,5.719707,-2.543201
5886.000000,-186.739162,-308.385068,0.003033,5.861000,5.719934,-2.516492
5888.000000,-185.338542,-306.960446,0.003041,5.871812,5.719793,-2.488405
5890.000000,-183.941754,-305.522301,0.003055,5.883758,5.719231,-2.459107
5892.000000,-182.558634,-304.080682,0.003076,5.896970,5.719055,-2.429073
5894.000000,-181.184383,-302.630605,0.003082,5.910580,5.719195,-2.398476
5896.000000,-179.814331,-301.166967,0.003096,5.921609,5.717827,-2.367485
5898.000000,-178.458131,-299.699994,0.003117,5.927083,5.713129,-2.336630
5900.000000,-177.111082,-298.224614,0.003127,5.927526,5.705328,-2.306221
5902.000000,-175.770869,-296.738160,0.003139,5.925438,5.695876,-2.276628
5904.000000,-174.440174,-295.243475,0.003157,5.922696,5.685914,-2.248244
5906.000000,-173.121173,-293.742967,0.003171,5.919812,5.675843,-2.221424
5908.000000,-171.809343,-292.231402,0.003181,5.916999,5.665835,-2.196358
5910.000000,-170.507319,-290.711681,0.003198,5.914232,5.655863,-2.173198
5912.000000,-169.217225,-289.186247,0.003217,5.911338,5.645744,-2.151943
5914.000000,-167.936948,-287.652564,0.003224,5.908339,5.635505,-2.132478
5916.000000,-166.662154,-286.105249,0.003238,5.905650,5.625619,-2.114676
5918.000000,-165.401835,-284.555123,0.003261,5.903588,5.616479,-2.098675
5920.000000,-164.151624,-282.996834,0.003266,5.901158,5.606613,-2.084554
5922.000000,-162.907291,-281.424917,0.003281,5.896608,5.593523,-2.072440
5924.000000,-161.677618,-279.850370,0.003304,5.889031,5.576529,-2.062573
5926.000000,-160.458351,-278.267750,0.003313,5.879029,5.558038,-2.055045
5928.000000,-159.247422,-276.674215,0.003319,5.867602,5.540416,-2.049926
5930.000000,-158.047244,-275.072833,0.003334,5.856687,5.522045,-2.047194
5932.000000,-156.859757,-273.466229,0.003364,5.848646,5.499062,-2.046771
5934.000000,-155.680946,-271.848786,0.003417,5.842316,5.473380,-2.048446
5936.000000,-154.513349,-270.223498,0.003504,5.830025,5.458235,-2.051865
5938.000000,-153.359084,-268.592858,0.003614,5.804397,5.466416,-2.056584
5940.000000,-152.214551,-266.950974,0.003739,5.767163,5.495487,-2.061978
5942.000000,-151.082477,-265.300744,0.003874,5.725580,5.534021,-2.067307
5944.000000,-149.965117,-263.644595,0.004006,5.683459,5.574615,-2.071767
5946.000000,-148.861027,-261.979568,0.004123,5.637622,5.618261,-2.074454
5948.000000,-147.766903,-260.299621,0.004251,5.585736,5.666056,-2.074398
5950.000000,-146.690888,-258.616310,0.004393,5.540257,5.709031,-2.070599
5952.000000,-145.629663,-256.923636,0.004510,5.521154,5.733317,-2.062049
5954.000000,-144.580112,-255.215483,0.004637,5.535261,5.734016,-2.047727
