s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
1642.000000,-364.973843,-248.536849,0.000057,6.900385,6.900385,0.006587
1644.000000,-364.632491,-246.566293,-0.000036,6.898951,6.898951,0.014059
1646.000000,-364.291005,-244.595759,-0.000043,6.897709,6.897709,0.021120
1648.000000,-363.948952,-242.625323,-0.000013,6.897062,6.897062,0.027131
1650.000000,-363.607496,-240.654784,-0.000008,6.895968,6.895968,0.033322
1652.000000,-363.265215,-238.684389,0.000030,6.895641,6.895641,0.038366
1654.000000,-362.923859,-236.713833,0.000032,6.895047,6.895047,0.044014
1656.000000,-362.581954,-234.743372,0.000013,6.894442,6.894442,0.048718
1658.000000,-362.240723,-232.772794,-0.000027,6.893846,6.893846,0.053814
1660.000000,-361.898895,-230.802319,0.000007,6.893404,6.893404,0.058186
1662.000000,-361.557160,-228.831829,0.000070,6.893048,6.893048,0.062722
1664.000000,-361.215939,-226.861249,0.000058,6.892977,6.892977,0.068260
1666.000000,-360.874699,-224.890673,0.000132,6.893030,6.893030,0.074389
1668.000000,-360.533895,-222.920021,0.000166,6.892540,6.892540,0.081515
1670.000000,-360.194325,-220.949156,0.000082,6.892379,6.892379,0.090446
1672.000000,-359.854475,-218.978340,0.000074,6.891783,6.891783,0.099527
1674.000000,-359.515243,-217.007417,0.000090,6.891139,6.891139,0.109335
1676.000000,-359.176220,-215.036458,0.000121,6.889683,6.889683,0.119190
1678.000000,-358.837583,-213.065432,0.000105,6.888756,6.888756,0.129045
1680.000000,-358.499872,-211.094248,0.000041,6.887463,6.887463,0.139539
1682.000000,-358.161573,-209.123165,0.000087,6.885935,6.885935,0.149241
1684.000000,-357.824168,-207.151928,0.000124,6.884392,6.884392,0.159614
1686.000000,-357.486938,-205.180662,0.000051,6.881852,6.881852,0.169733
1688.000000,-357.150419,-203.209274,0.000011,6.879787,6.879787,0.179992
1690.000000,-356.813112,-201.238021,0.000100,6.877020,6.877020,0.188711
1692.000000,-356.476838,-199.266591,0.000117,6.873733,6.873733,0.197485
1694.000000,-356.140862,-197.295110,0.000023,6.870626,6.870626,0.205292
1696.000000,-355.805096,-195.323594,-0.000004,6.867093,6.867093,0.211864
1698.000000,-355.468978,-193.352137,0.000002,6.863464,6.863464,0.216727
1700.000000,-355.133285,-191.380609,0.000019,6.860484,6.860484,0.220534
1702.000000,-354.797133,-189.409158,0.000006,6.856636,6.856636,0.222071
1704.000000,-354.461766,-187.437574,-0.000034,6.854288,6.854288,0.221854
1706.000000,-354.125375,-185.466164,0.000000,6.850632,6.850632,0.216311
1708.000000,-353.789713,-183.494630,-0.000010,6.848023,6.848023,0.206196
1710.000000,-353.453625,-181.523168,0.000045,6.845463,6.845463,0.189431
1712.000000,-353.117504,-179.551712,0.000107,6.843442,6.843442,0.166086
1714.000000,-352.782583,-177.580052,0.000023,6.841513,6.841513,0.136784
1716.000000,-352.446982,-175.608508,0.000056,6.839954,6.839954,0.099660
1718.000000,-352.111901,-173.636875,0.000004,6.839317,6.839317,0.056515
1720.000000,-351.777349,-171.665152,0.000043,6.839097,6.839097,0.007397
1722.000000,-351.441278,-169.693688,0.000290,6.838848,6.838848,-0.050067
1724.000000,-351.108388,-167.721684,0.000156,6.839166,6.839166,-0.110889
1726.000000,-350.775228,-165.749725,0.000025,6.840613,6.840613,-0.176333
1728.000000,-350.441890,-163.777797,0.000214,6.841104,6.841104,-0.245245
1730.000000,-350.109579,-161.805695,0.000268,6.842467,6.842467,-0.315684
1732.000000,-349.778761,-159.833343,0.000162,6.843933,6.843933,-0.386686
1734.000000,-349.448153,-157.860955,0.000209,6.845895,6.845895,-0.459595
1736.000000,-349.118189,-155.888459,0.000318,6.847653,6.847653,-0.533851
1738.000000,-348.790025,-153.915663,0.000307,6.849818,6.849818,-0.608404
1740.000000,-348.462632,-151.942739,0.000218,6.852900,6.852900,-0.684425
1742.000000,-348.136737,-149.969567,0.000200,6.855641,6.855641,-0.761073
1744.000000,-347.810522,-147.996448,0.000400,6.856643,6.856643,-0.839582
1746.000000,-347.486610,-146.022949,0.000468,6.859354,6.859354,-0.916644
1748.000000,-347.164729,-144.049119,0.000332,6.861202,6.861202,-0.992529
1750.000000,-346.843865,-142.075122,0.000208,6.863818,6.863818,-1.068884
1752.000000,-346.524180,-140.100935,0.000231,6.864199,6.864199,-1.146550
1754.000000,-346.204400,-138.126763,0.000385,6.863985,6.863985,-1.226857
1756.000000,-345.887277,-136.152162,0.000395,6.865178,6.865178,-1.307003
1758.000000,-345.571013,-134.177424,0.000526,6.865255,6.865255,-1.389147
1760.000000,-345.256609,-132.202389,0.000595,6.864548,6.864548,-1.471316
1762.000000,-344.945938,-130.226763,0.000476,6.865948,6.865948,-1.550631
1764.000000,-344.635345,-128.251125,0.000783,6.864755,6.864755,-1.630386
1766.000000,-344.328386,-126.274918,0.000896,6.866891,6.866891,-1.706946
1768.000000,-344.026462,-124.297938,0.000816,6.867757,6.867757,-1.779038
1770.000000,-343.725000,-122.320888,0.001086,6.864898,6.864898,-1.851510
1772.000000,-343.430481,-120.342790,0.001200,6.864224,6.864224,-1.917752
1774.000000,-343.138797,-118.364271,0.001206,6.862134,6.862134,-1.981756
1776.000000,-342.853493,-116.384824,0.001052,6.861798,6.861798,-2.040052
1778.000000,-342.571692,-114.404873,0.000986,6.860578,6.860578,-2.095421
1780.000000,-342.293169,-112.424462,0.001198,6.857756,6.857756,-2.147692
1782.000000,-342.020205,-110.443274,0.001227,6.856532,6.856532,-2.194113
1784.000000,-341.751826,-108.461460,0.001259,6.854136,6.854136,-2.235291
1786.000000,-341.488160,-106.479014,0.001491,6.852571,6.852571,-2.271108
1788.000000,-341.230443,-104.495786,0.001548,6.852082,6.852082,-2.300606
1790.000000,-340.979773,-102.511655,0.001370,6.853029,6.853029,-2.323148
1792.000000,-340.733631,-100.526957,0.001303,6.853715,6.853715,-2.341531
1794.000000,-340.493133,-98.541567,0.001346,6.854757,6.854757,-2.354710
1796.000000,-340.257510,-96.555593,0.001334,6.856072,6.856072,-2.363577
1798.000000,-340.027877,-94.568918,0.001066,6.858165,6.858165,-2.367085
1800.000000,-339.802591,-92.581744,0.000898,6.860792,6.860792,-2.366852
1802.000000,-339.579564,-90.594315,0.001019,6.863330,6.863330,-2.365202
1804.000000,-339.361941,-88.606287,0.001014,6.866871,6.866871,-2.359080
1806.000000,-339.147457,-86.617918,0.000988,6.869425,6.869425,-2.350519
1808.000000,-338.937415,-84.629076,0.001046,6.872926,6.872926,-2.338072
1810.000000,-338.731073,-82.639845,0.001118,6.875407,6.875407,-2.322563
1812.000000,-338.529528,-80.650125,0.001043,6.877960,6.877960,-2.303436
1814.000000,-338.332486,-78.659951,0.000969,6.880529,6.880529,-2.281446
1816.000000,-338.138237,-76.669504,0.000943,6.882194,6.882194,-2.259072
1818.000000,-337.949329,-74.678542,0.000879,6.884950,6.884950,-2.234884
1820.000000,-337.761967,-72.687437,0.000783,6.884616,6.884616,-2.213470
1822.000000,-337.580172,-70.695813,0.000676,6.886033,6.886033,-2.191602
1824.000000,-337.398165,-68.704209,0.000798,6.884524,6.884524,-2.176320
1826.000000,-337.221786,-66.712099,0.000904,6.886864,6.886864,-2.161349
1828.000000,-337.047072,-64.719841,0.001082,6.886431,6.886431,-2.149524
1830.000000,-336.877815,-62.727115,0.000967,6.887298,6.887298,-2.136162
1832.000000,-336.713222,-60.733996,0.000718,6.888048,6.888048,-2.120800
1834.000000,-336.549262,-58.740829,0.000772,6.887328,6.887328,-2.106978
1836.000000,-336.390820,-56.747211,0.000741,6.889190,6.889190,-2.090189
1838.000000,-336.233016,-54.753543,0.000867,6.887497,6.887497,-2.076220
1840.000000,-336.080239,-52.759483,0.001004,6.888815,6.888815,-2.061873
1842.000000,-335.930602,-50.765186,0.000942,6.890481,6.890481,-2.049116
1844.000000,-335.785671,-48.770541,0.000976,6.892360,6.892360,-2.036852
1846.000000,-335.643220,-46.775718,0.001095,6.892355,6.892355,-2.027804
1848.000000,-335.506684,-44.780480,0.001095,6.894743,6.894743,-2.018207
1850.000000,-335.373320,-42.785030,0.000973,6.895974,6.895974,-2.009947
1852.000000,-335.245169,-40.789237,0.001090,6.898182,6.898182,-2.000574
1854.000000,-335.118952,-38.793321,0.001399,6.898064,6.898064,-1.993356
1856.000000,-335.001052,-36.796896,0.001411,6.899249,6.899249,-1.980754
1858.000000,-334.886919,-34.800252,0.001540,6.898804,6.898804,-1.966101
1860.000000,-334.779469,-32.803240,0.001680,6.899071,6.899071,-1.945852
1862.000000,-334.679493,-30.805837,0.001325,6.899803,6.899803,-1.919293
1864.000000,-334.584732,-28.808180,0.001082,6.900075,6.900075,-1.889800
1866.000000,-334.493236,-26.810371,0.001400,6.899359,6.899359,-1.862701
1868.000000,-334.407287,-24.812316,0.001548,6.899740,6.899740,-1.839192
1870.000000,-334.329350,-22.813932,0.001097,6.902969,6.902969,-1.819272
1872.000000,-334.254580,-20.815427,0.000944,6.904334,6.904334,-1.805958
1874.000000,-334.182998,-18.816807,0.001099,6.903388,6.903388,-1.797650
1876.000000,-334.116971,-16.817994,0.000725,6.905072,6.905072,-1.791358
1878.000000,-334.054215,-14.819075,0.000454,6.906322,6.906322,-1.789611
1880.000000,-333.990955,-12.820173,0.000797,6.904828,6.904828,-1.794774
1882.000000,-333.932685,-10.821119,0.000537,6.906408,6.906408,-1.799691
1884.000000,-333.877683,-8.821972,0.000158,6.907882,6.907882,-1.805229
1886.000000,-333.819751,-6.822908,0.000400,6.906029,6.906029,-1.817594
1888.000000,-333.766933,-4.823702,0.000362,6.907786,6.907786,-1.828357
1890.000000,-333.713213,-2.824520,0.000308,6.907002,6.907002,-1.843103
1892.000000,-333.661970,-0.825274,0.000247,6.906959,6.906959,-1.858119
1894.000000,-333.611602,1.173996,0.000180,6.906252,6.906252,-1.874821
1896.000000,-333.560962,3.173258,0.000552,6.905231,6.905231,-1.894327
1898.000000,-333.512867,5.172583,0.000181,6.906698,6.906698,-1.914042
1900.000000,-333.468785,7.172000,-0.000405,6.912975,6.912975,-1.932400
1902.000000,-333.417023,9.171229,0.000097,6.912887,6.912887,-1.960706
1904.000000,-333.370123,11.170583,0.000224,6.915707,6.915707,-1.985804
1906.000000,-333.322733,13.169926,-0.000269,6.920051,6.920051,-2.012267
1908.000000,-333.275037,15.169261,-0.000241,6.924441,6.924441,-2.039418
1910.000000,-333.224140,17.168516,0.000058,6.926543,6.926543,-2.069629
1912.000000,-333.176100,19.167843,0.000009,6.931915,6.931915,-2.096217
1914.000000,-333.126470,21.167130,0.000081,6.937724,6.937724,-2.123660
1916.000000,-333.077306,23.166429,0.000271,6.944096,6.944096,-2.150074
1918.000000,-333.030097,25.165775,0.000216,6.949897,6.949897,-2.174256
1920.000000,-332.982844,27.165121,0.000295,6.952602,6.952602,-2.198502
1922.000000,-332.937174,29.164503,0.000480,6.955164,6.955164,-2.221360
1924.000000,-332.893103,31.163921,0.000472,6.957115,6.957115,-2.242766
1926.000000,-332.851932,33.163401,0.000170,6.959019,6.959019,-2.261376
1928.000000,-332.810912,35.162884,0.000087,6.959562,6.959562,-2.280073
1930.000000,-332.769417,37.162357,0.000015,6.959527,6.959527,-2.299584
1932.000000,-332.730110,39.161875,0.000021,6.959379,6.959379,-2.317154
1934.000000,-332.687145,41.161316,0.000347,6.952776,6.952776,-2.338630
1936.000000,-332.649638,43.160868,0.000230,6.950385,6.950385,-2.355163
1938.000000,-332.610429,45.160383,0.000133,6.944856,6.944856,-2.374378
1940.000000,-332.572841,47.159931,-0.000001,6.938727,6.938727,-2.393581
1942.000000,-332.535840,49.159492,-0.000008,6.934303,6.934303,-2.414599
1944.000000,-332.496024,51.158997,0.000246,6.925190,6.925190,-2.440934
1946.000000,-332.461117,53.158596,0.000067,6.920303,6.920303,-2.464760
1948.000000,-332.423139,55.158138,-0.000052,6.911971,6.911971,-2.493918
1950.000000,-332.387461,57.157723,0.000058,6.906732,6.906732,-2.523080
1952.000000,-332.349430,59.157264,0.000080,6.900057,6.900057,-2.556771
1954.000000,-332.314735,61.156867,0.000077,6.896946,6.896946,-2.588732
1956.000000,-332.277002,63.156414,0.000243,6.891439,6.891439,-2.624881
1958.000000,-332.243244,65.156033,-0.000095,6.889787,6.889787,-2.657918
1960.000000,-332.208467,67.155635,-0.000338,6.888524,6.888524,-2.692547
1962.000000,-332.170228,69.155172,0.000079,6.885505,6.885505,-2.730977
1964.000000,-332.134520,71.154757,0.000061,6.886055,6.886055,-2.767084
1966.000000,-332.098477,73.154335,-0.000045,6.887798,6.887798,-2.803705
1968.000000,-332.061543,75.153897,0.000162,6.890888,6.890888,-2.840881
1970.000000,-332.026003,77.153485,-0.000316,6.895738,6.895738,-2.875877
1972.000000,-331.991157,79.153081,-0.000816,6.901839,6.901839,-2.909154
1974.000000,-331.948468,81.152521,-0.000242,6.901997,6.901997,-2.949028
1976.000000,-331.907719,83.152000,0.000188,6.904030,6.904030,-2.986029
1978.000000,-331.867057,85.151489,0.000044,6.907700,6.907700,-3.022033
1980.000000,-331.827288,87.150997,-0.000362,6.912093,6.912093,-3.056251
1982.000000,-331.786355,89.150482,-0.000373,6.917401,6.917401,-3.090665
1984.000000,-331.741072,91.149870,0.000198,6.918501,6.918501,-3.129433
1986.000000,-331.699680,93.149343,-0.000084,6.922891,6.922891,-3.166565
1988.000000,-331.658017,95.148813,-0.000514,6.929780,6.929780,-3.205444
1990.000000,-331.611665,97.148177,-0.000030,6.932042,6.932042,-3.249330
1992.000000,-331.566742,99.147575,0.000198,6.934435,6.934435,-3.291930
1994.000000,-331.523166,101.147004,-0.000301,6.938729,6.938729,-3.333679
1996.000000,-331.478634,103.146412,-0.000402,6.942886,6.942886,-3.376987
1998.000000,-331.429845,105.145718,0.000142,6.942072,6.942072,-3.425412
2000.000000,-331.384096,107.145097,0.000063,6.944304,6.944304,-3.471560
2002.000000,-331.338793,109.144487,-0.000212,6.945866,6.945866,-3.517322
2004.000000,-331.290564,111.143809,0.000011,6.943441,6.943441,-3.564300
2006.000000,-331.244353,113.143177,0.000015,6.942097,6.942097,-3.605636
2008.000000,-331.197213,115.142525,0.000214,6.939531,6.939531,-3.641874
2010.000000,-331.150148,117.141873,0.000708,6.936882,6.936882,-3.670905
2012.000000,-331.107282,119.141318,0.000876,6.935976,6.935976,-3.687665
2014.000000,-331.067264,121.140821,0.001121,6.935694,6.935694,-3.690365
2016.000000,-331.031363,123.140401,0.001017,6.938288,6.938288,-3.674410
2018.000000,-331.002305,125.140092,0.000353,6.942624,6.942624,-3.630930
2020.000000,-330.971713,127.139761,0.000591,6.942372,6.942372,-3.554754
2022.000000,-330.942985,129.139458,0.001601,6.934509,6.934509,-3.432058
2024.000000,-330.921523,131.139243,0.002848,6.924566,6.924566,-3.256786
2026.000000,-330.909275,133.139104,0.002312,6.909788,6.909788,-3.026386
2028.000000,-330.916890,135.138993,-0.002490,6.871901,6.871901,-2.715391
2030.000000,-330.912554,137.138854,-0.007945,6.813337,6.813337,-2.342223
2032.000000,-330.872427,139.138300,-0.011096,6.747779,6.747779,-1.928496
2034.000000,-330.788753,141.136379,-0.013384,6.684442,6.684442,-1.487075
2036.000000,-330.650598,143.131376,-0.016137,6.625196,6.625196,-1.043054
2038.000000,-330.451272,145.121121,-0.023154,6.579386,6.579386,-0.611080
2040.000000,-330.171777,147.101137,-0.032983,6.550895,6.550895,-0.206821
2042.000000,-329.747301,149.054672,-0.036157,6.569396,6.569396,0.126452
2044.000000,-329.175830,150.970452,-0.032329,6.649361,6.649361,0.396968
2046.000000,-328.483853,152.846176,-0.030183,6.739823,6.739823,0.632748
2048.000000,-327.688722,154.680801,-0.032317,6.816975,6.816975,0.830710
2050.000000,-326.773022,156.458105,-0.033548,6.873756,6.873756,0.967790
2052.000000,-325.736381,158.167633,-0.032669,6.903994,6.903994,1.038228
2054.000000,-324.594571,159.808638,-0.032792,6.915239,6.915239,1.065616
2056.000000,-323.346514,161.370449,-0.034185,6.916660,6.916660,1.064288
2058.000000,-321.996868,162.845488,-0.033046,6.934350,6.934350,1.049656
2060.000000,-320.542462,164.217769,-0.028355,6.981398,6.981398,0.998690
2062.000000,-319.020667,165.514470,-0.026975,7.008274,7.008274,0.977524
2064.000000,-317.433252,166.730350,-0.030317,7.041498,7.041498,1.017778
2066.000000,-315.774851,167.847205,-0.032983,7.056753,7.056753,1.102392
2068.000000,-314.043866,168.847921,-0.035286,7.069449,7.069449,1.195685
2070.000000,-312.251167,169.732432,-0.033915,7.066752,7.066752,1.280953
2072.000000,-310.392448,170.466917,-0.025228,7.067518,7.067518,1.329285
2074.000000,-308.503817,171.124528,-0.020089,7.106542,7.106542,1.415170
2076.000000,-306.592187,171.711414,-0.025674,7.201191,7.201191,1.552765
2078.000000,-304.656288,172.211524,-0.039213,7.348024,7.348024,1.683019
2080.000000,-302.688418,172.558980,-0.047894,7.473375,7.473375,1.733369
2082.000000,-300.693797,172.683600,-0.043546,7.551201,7.551201,1.631751
2084.000000,-298.694993,172.648346,-0.040164,7.547292,7.547292,1.435921
2086.000000,-296.704761,172.461969,-0.038698,7.486193,7.486193,1.160059
2088.000000,-294.739225,172.098132,-0.031959,7.455033,7.455033,0.771880
2090.000000,-292.795819,171.627940,-0.030311,7.426813,7.426813,0.346264
2092.000000,-290.882581,171.047405,-0.029967,7.416392,7.416392,-0.126428
2094.000000,-289.017474,170.327753,-0.022222,7.405626,7.405626,-0.663592
2096.000000,-287.178210,169.542798,-0.017309,7.391126,7.391126,-1.123517
2098.000000,-285.366573,168.696106,-0.016663,7.380180,7.380180,-1.534442
2100.000000,-283.586266,167.785299,-0.013812,7.385357,7.385357,-1.905834
2102.000000,-281.832198,166.824822,-0.010814,7.395347,7.395347,-2.253215
2104.000000,-280.096261,165.831839,-0.009809,7.410718,7.410718,-2.591839
2106.000000,-278.381757,164.802292,-0.007646,7.429926,7.429926,-2.937145
2108.000000,-276.685514,163.742968,-0.004449,7.441103,7.441103,-3.284250
2110.000000,-274.994589,162.675094,-0.003120,7.464237,7.464237,-3.589215
2112.000000,-273.312315,161.593636,-0.002536,7.487442,7.487442,-3.850775
2114.000000,-271.634176,160.505765,-0.002186,7.503564,7.503564,-4.069357
2116.000000,-269.961069,159.410176,-0.002016,7.510231,7.510231,-4.257006
2118.000000,-268.292862,158.307139,-0.001822,7.514027,7.514027,-4.420425
2120.000000,-266.627536,157.199754,-0.002067,7.516083,7.516083,-4.549459
2122.000000,-264.967655,156.084225,-0.002251,7.517177,7.517177,-4.645788
2124.000000,-263.312397,154.961851,-0.002516,7.521115,7.521115,-4.716163
2126.000000,-261.662598,153.831471,-0.002385,7.523829,7.523829,-4.762390
2128.000000,-260.019955,152.690707,-0.001693,7.524307,7.524307,-4.790555
2130.000000,-258.379162,151.547286,-0.002104,7.530381,7.530381,-4.800259
2132.000000,-256.742962,150.397309,-0.002997,7.539899,7.539899,-4.794432
2134.000000,-255.115093,149.235566,-0.003685,7.545516,7.545516,-4.779926
2136.000000,-253.493703,148.064802,-0.005294,7.548822,7.548822,-4.762814
2138.000000,-251.885498,146.876024,-0.006588,7.557809,7.557809,-4.756856
2140.000000,-250.294662,145.664102,-0.006465,7.557518,7.557518,-4.762490
2142.000000,-248.719217,144.432226,-0.006342,7.550310,7.550310,-4.767516
2144.000000,-247.158725,143.181471,-0.007237,7.541188,7.541188,-4.766822
2146.000000,-245.615964,141.908924,-0.008894,7.526219,7.526219,-4.761385
2148.000000,-244.096061,140.609210,-0.009638,7.496943,7.496943,-4.767690
2150.000000,-242.604580,139.276984,-0.008074,7.447153,7.447153,-4.801544
2152.000000,-241.134777,137.920801,-0.005898,7.392353,7.392353,-4.852260
2154.000000,-239.679550,136.548995,-0.004977,7.335606,7.335606,-4.909184
2156.000000,-238.237632,135.163194,-0.004511,7.281461,7.281461,-4.966920
2158.000000,-236.809389,133.763301,-0.003953,7.232194,7.232194,-5.015001
2160.000000,-235.390679,132.353743,-0.004290,7.190174,7.190174,-5.039092
2162.000000,-233.983615,130.932573,-0.005235,7.156311,7.156311,-5.044347
2164.000000,-232.592391,129.495895,-0.005517,7.118538,7.118538,-5.039108
2166.000000,-231.217754,128.043335,-0.005047,7.076388,7.076388,-5.025758
2168.000000,-229.857837,126.576985,-0.004583,7.032151,7.032151,-5.011062
2170.000000,-228.510750,125.098830,-0.004028,6.987377,6.987377,-4.994550
2172.000000,-227.177228,123.608428,-0.002600,6.947527,6.947527,-4.972920
2174.000000,-225.851512,122.111067,-0.001650,6.915177,6.915177,-4.942585
2176.000000,-224.527597,120.612115,-0.002882,6.899319,6.899319,-4.892923
2178.000000,-223.212050,119.105825,-0.004542,6.892543,6.892543,-4.828823
2180.000000,-221.912732,117.585512,-0.004580,6.884904,6.884904,-4.762377
2182.000000,-220.627640,116.053169,-0.004251,6.876192,6.876192,-4.695159
2184.000000,-219.353735,114.511492,-0.004758,6.865779,6.865779,-4.623350
2186.000000,-218.095498,112.957011,-0.004969,6.860837,6.860837,-4.539518
2188.000000,-216.853732,111.389364,-0.004589,6.856986,6.856986,-4.438568
2190.000000,-215.625385,109.811147,-0.004513,6.854923,6.854923,-4.315136
2192.000000,-214.411427,108.221852,-0.004607,6.854489,6.854489,-4.163791
2194.000000,-213.212450,106.621212,-0.004695,6.851888,6.851888,-4.000461
2196.000000,-212.027907,105.009879,-0.004926,6.851055,6.851055,-3.835113
2198.000000,-210.859849,103.386548,-0.004690,6.851208,6.851208,-3.675799
2200.000000,-209.708133,101.751575,-0.004098,6.852175,6.852175,-3.524145
2202.000000,-208.568317,100.108287,-0.004158,6.855537,6.855537,-3.375867
2204.000000,-207.442070,98.455667,-0.004695,6.860034,6.860034,-3.232882
2206.000000,-206.331630,96.792393,-0.004911,6.861201,6.861201,-3.095862
2208.000000,-205.238311,95.117813,-0.004879,6.864429,6.864429,-2.967879
2210.000000,-204.160500,93.433212,-0.005168,6.868728,6.868728,-2.843490
2212.000000,-203.100101,91.737595,-0.005343,6.872885,6.872885,-2.720688
2214.000000,-202.059273,90.029892,-0.004919,6.877797,6.877797,-2.596689
2216.000000,-201.034610,88.312442,-0.004946,6.882630,6.882630,-2.466008
2218.000000,-200.025400,86.585866,-0.005764,6.888926,6.888926,-2.324372
2220.000000,-199.037299,84.847136,-0.006114,6.893047,6.893047,-2.173387
2222.000000,-198.071497,83.095916,-0.005947,6.891961,6.891961,-2.021689
2224.000000,-197.125316,81.334020,-0.006119,6.888705,6.888705,-1.868097
2226.000000,-196.201157,79.560474,-0.006038,6.884249,6.884249,-1.713539
2228.000000,-195.299888,77.775189,-0.005171,6.879194,6.879194,-1.564693
2230.000000,-194.416724,75.980866,-0.004561,6.875100,6.875100,-1.424262
2232.000000,-193.548428,74.179299,-0.004583,6.876475,6.876475,-1.289958
2234.000000,-192.697881,72.369285,-0.004523,6.882016,6.882016,-1.159942
2236.000000,-191.863183,70.551914,-0.004548,6.886448,6.886448,-1.031510
2238.000000,-191.044650,68.727202,-0.005032,6.890061,6.890061,-0.904457
2240.000000,-190.244209,66.894485,-0.005474,6.892676,6.892676,-0.777683
2242.000000,-189.465057,65.052610,-0.005552,6.893008,6.893008,-0.651800
2244.000000,-188.705710,63.202514,-0.005492,6.889635,6.889635,-0.526063
2246.000000,-187.967450,61.343874,-0.005377,6.881875,6.881875,-0.400945
2248.000000,-187.248668,59.477617,-0.005316,6.873981,6.873981,-0.272035
2250.000000,-186.549933,57.603766,-0.005260,6.866488,6.866488,-0.144435
2252.000000,-185.871149,55.722596,-0.005104,6.860386,6.860386,-0.024198
2254.000000,-185.211411,53.834663,-0.005227,6.855259,6.855259,0.087668
2256.000000,-184.570566,51.940226,-0.005445,6.853576,6.853576,0.187897
2258.000000,-183.951982,50.038406,-0.005232,6.856562,6.856562,0.274564
2260.000000,-183.352658,48.130432,-0.004833,6.864620,6.864620,0.351231
2262.000000,-182.772266,46.216612,-0.004489,6.876101,6.876101,0.420003
2264.000000,-182.208613,44.297790,-0.004198,6.889433,6.889433,0.487149
2266.000000,-181.661358,42.374231,-0.003983,6.901684,6.901684,0.553380
2268.000000,-181.129086,40.446467,-0.003826,6.912517,6.912517,0.620898
2270.000000,-180.611794,38.514630,-0.003681,6.921312,6.921312,0.692615
2272.000000,-180.108621,36.579067,-0.003716,6.927513,6.927513,0.770401
2274.000000,-179.619165,34.639991,-0.004326,6.932938,6.932938,0.852879
2276.000000,-179.145747,32.696938,-0.004824,6.937598,6.937598,0.937164
2278.000000,-178.693733,30.748795,-0.004443,6.942984,6.942984,1.020180
2280.000000,-178.257954,28.796955,-0.004220,6.944136,6.944136,1.103519
2282.000000,-177.837581,26.841743,-0.004834,6.941861,6.941861,1.187515
2284.000000,-177.436112,24.882563,-0.005329,6.936574,6.936574,1.268719
2286.000000,-177.057133,22.918909,-0.005242,6.930240,6.930240,1.344743
2288.000000,-176.697893,20.951552,-0.005354,6.923215,6.923215,1.420246
2290.000000,-176.359098,18.980571,-0.005778,6.917121,6.917121,1.499687
2292.000000,-176.044017,17.005662,-0.005684,6.911524,6.911524,1.585256
2294.000000,-175.752259,15.027163,-0.005330,6.904356,6.904356,1.677426
2296.000000,-175.480003,13.045907,-0.005241,6.896924,6.896924,1.775733
2298.000000,-175.229840,11.061725,-0.005818,6.892352,6.892352,1.875801
2300.000000,-174.999109,9.075194,-0.006875,6.889519,6.889519,1.980820
2302.000000,-174.799844,7.085274,-0.006712,6.887842,6.887842,2.077986
2304.000000,-174.627574,5.092826,-0.005634,6.890348,6.890348,2.168937
2306.000000,-174.476731,3.098635,-0.004965,6.897689,6.897689,2.258594
2308.000000,-174.345870,1.103028,-0.004098,6.909417,6.909417,2.348895
2310.000000,-174.232851,-0.893674,-0.002546,6.924631,6.924631,2.442404
2312.000000,-174.129588,-2.890910,-0.001887,6.940106,6.940106,2.544903
2314.000000,-174.029636,-4.888314,-0.003315,6.955037,6.955037,2.662036
2316.000000,-173.943459,-6.886351,-0.005104,6.963979,6.963979,2.782722
2318.000000,-173.879399,-8.885210,-0.005825,6.966059,6.966059,2.898170
2320.000000,-173.838936,-10.884684,-0.006088,6.967089,6.967089,3.001908
2322.000000,-173.822313,-12.884491,-0.006592,6.965188,6.965188,3.091107
2324.000000,-173.831789,-14.884351,-0.006634,6.959613,6.959613,3.162523
2326.000000,-173.870685,-16.883862,-0.005877,6.951805,6.951805,3.213675
2328.000000,-173.930763,-18.882850,-0.005551,6.943343,6.943343,3.251758
2330.000000,-174.013049,-20.881027,-0.006189,6.931029,6.931029,3.276080
2332.000000,-174.118476,-22.878135,-0.006717,6.907215,6.907215,3.286911
2334.000000,-174.254308,-24.873394,-0.005912,6.885861,6.885861,3.278874
2336.000000,-174.413451,-26.866946,-0.004575,6.870322,6.870322,3.261742
2338.000000,-174.589908,-28.859037,-0.004157,6.858915,6.858915,3.241175
2340.000000,-174.781373,-30.849748,-0.004400,6.848192,6.848192,3.219042
2342.000000,-174.991724,-32.838545,-0.003948,6.843431,6.843431,3.189209
2344.000000,-175.219321,-34.825452,-0.003013,6.841059,6.841059,3.149645
2346.000000,-175.456332,-36.811259,-0.002500,6.840327,6.840327,3.105886
2348.000000,-175.705155,-38.795618,-0.002038,6.843408,6.843408,3.055149
2350.000000,-175.960642,-40.779135,-0.001642,6.846074,6.846074,3.002972
2352.000000,-176.223331,-42.761708,-0.001264,6.850111,6.850111,2.947842
2354.000000,-176.491007,-44.743618,-0.000727,6.853483,6.853483,2.892370
2356.000000,-176.761547,-46.725138,-0.000437,6.854779,6.854779,2.840297
2358.000000,-177.032894,-48.706548,-0.000642,6.853070,6.853070,2.793306
2360.000000,-177.306693,-50.687621,-0.000917,6.849914,6.849914,2.749220
2362.000000,-177.584959,-52.668071,-0.000766,6.848583,6.848583,2.706011
