s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2018.000000,-824.448712,-128.614027,0.006888,8.341751,8.341751,0.418402
2020.000000,-824.230709,-126.626974,0.006677,8.360321,8.360321,0.627226
2022.000000,-824.039318,-124.637179,0.006342,8.386647,8.386647,0.855300
2024.000000,-823.873510,-122.645086,0.005738,8.421205,8.421205,1.101976
2026.000000,-823.730870,-120.651197,0.004886,8.464147,8.464147,1.366210
2028.000000,-823.607739,-118.656003,0.003911,8.513424,8.513424,1.644779
2030.000000,-823.500334,-116.659896,0.002761,8.566959,8.566959,1.933530
2032.000000,-823.404366,-114.663203,0.001493,8.621840,8.621840,2.228996
2034.000000,-823.313867,-112.666253,0.000369,8.674452,8.674452,2.526064
2036.000000,-823.224830,-110.669237,-0.000583,8.722535,8.722535,2.821526
2038.000000,-823.133299,-108.672335,-0.001432,8.763925,8.763925,3.111904
2040.000000,-823.035985,-106.675706,-0.002226,8.797165,8.797165,3.394478
2042.000000,-822.929863,-104.679529,-0.002977,8.821097,8.821097,3.666544
2044.000000,-822.811600,-102.684036,-0.003544,8.834702,8.834702,3.925359
2046.000000,-822.678928,-100.689450,-0.003868,8.837442,8.837442,4.169372
2048.000000,-822.530682,-98.695962,-0.004016,8.830179,8.830179,4.398315
2050.000000,-822.366330,-96.703738,-0.004030,8.814052,8.814052,4.612494
2052.000000,-822.185764,-94.712917,-0.003964,8.791577,8.791577,4.813017
2054.000000,-821.989563,-92.723576,-0.003933,8.764793,8.764793,5.001504
2056.000000,-821.777771,-90.735834,-0.003950,8.735254,8.735254,5.179073
2058.000000,-821.550266,-88.749830,-0.003970,8.704453,8.704453,5.346606
2060.000000,-821.307024,-86.765691,-0.003982,8.673455,8.673455,5.504780
2062.000000,-821.047953,-84.783557,-0.004019,8.643053,8.643053,5.654424
2064.000000,-820.773141,-82.803544,-0.004114,8.614122,8.614122,5.796604
2066.000000,-820.481986,-80.825868,-0.004229,8.586567,8.586567,5.931440
2068.000000,-820.174166,-78.850719,-0.004352,8.560118,8.560118,6.059329
2070.000000,-819.849182,-76.878320,-0.004464,8.534254,8.534254,6.180179
2072.000000,-819.506519,-74.908916,-0.004516,8.508228,8.508228,6.293733
2074.000000,-819.146037,-72.942695,-0.004548,8.481995,8.481995,6.400022
2076.000000,-818.767817,-70.979808,-0.004709,8.455677,8.455677,6.499442
2078.000000,-818.371453,-69.020504,-0.005066,8.429613,8.429613,6.592238
2080.000000,-817.955274,-67.065316,-0.005654,8.403351,8.403351,6.676919
2082.000000,-817.517606,-65.114826,-0.006368,8.376388,8.376388,6.752290
2084.000000,-817.054473,-63.170228,-0.006863,8.347320,8.347320,6.814804
2086.000000,-816.564628,-61.232191,-0.007051,8.316077,8.316077,6.863410
2088.000000,-816.047161,-59.301345,-0.006933,8.282620,8.282620,6.897772
2090.000000,-815.502600,-57.377968,-0.006552,8.248142,8.248142,6.918850
2092.000000,-814.933010,-55.461849,-0.006130,8.213382,8.213382,6.928790
2094.000000,-814.339982,-53.552854,-0.005794,8.178882,8.178882,6.929262
2096.000000,-813.725100,-51.650785,-0.005571,8.144658,8.144658,6.922327
2098.000000,-813.089077,-49.755679,-0.005436,8.110812,8.110812,6.909155
2100.000000,-812.432604,-47.867561,-0.005355,8.077857,8.077857,6.890517
2102.000000,-811.755951,-45.986580,-0.005315,8.047358,8.047358,6.865902
2104.000000,-811.059406,-44.112874,-0.005297,8.020987,8.020987,6.835065
2106.000000,-810.343043,-42.246656,-0.005287,7.999887,7.999887,6.797647
2108.000000,-809.607003,-40.388110,-0.005284,7.985392,7.985392,6.753742
2110.000000,-808.851409,-38.537428,-0.005328,7.977032,7.977032,6.703573
2112.000000,-808.076242,-36.694860,-0.005376,7.974012,7.974012,6.647332
2114.000000,-807.281111,-34.860818,-0.005348,7.974852,7.974852,6.584898
2116.000000,-806.466459,-33.035364,-0.005283,7.978302,7.978302,6.516777
2118.000000,-805.632565,-31.218617,-0.005206,7.983638,7.983638,6.443134
2120.000000,-804.779740,-29.410680,-0.005124,7.990198,7.990198,6.365171
2122.000000,-803.908567,-27.611511,-0.005110,7.997798,7.997798,6.284729
2124.000000,-803.019120,-25.821306,-0.005154,8.006102,8.006102,6.203665
2126.000000,-802.111236,-24.040380,-0.005159,8.014658,8.014658,6.122945
2128.000000,-801.184921,-22.268971,-0.005080,8.022574,8.022574,6.041604
2130.000000,-800.240639,-20.507071,-0.004949,8.029288,8.029288,5.958409
2132.000000,-799.278957,-18.754607,-0.004820,8.034234,8.034234,5.873757
2134.000000,-798.300502,-17.011452,-0.004715,8.037162,8.037162,5.788285
2136.000000,-797.305624,-15.277615,-0.004640,8.038022,8.038022,5.701818
2138.000000,-796.294812,-13.553018,-0.004635,8.036793,8.036793,5.615151
2140.000000,-795.268132,-11.837819,-0.004689,8.033294,8.033294,5.529723
2142.000000,-794.225381,-10.132343,-0.004756,8.027249,8.027249,5.447553
2144.000000,-793.166524,-8.436821,-0.004831,8.018431,8.018431,5.370213
2146.000000,-792.091296,-6.751635,-0.004881,8.006415,8.006415,5.299844
2148.000000,-790.999627,-5.077054,-0.004902,7.991552,7.991552,5.239486
2150.000000,-789.891650,-3.413218,-0.004972,7.974212,7.974212,5.189538
2152.000000,-788.767304,-1.760402,-0.005111,7.955207,7.955207,5.150982
2154.000000,-787.626083,-0.119193,-0.005276,7.935270,7.935270,5.125862
2156.000000,-786.467688,1.509937,-0.005407,7.915138,7.915138,5.110931
2158.000000,-785.291552,3.126305,-0.005418,7.896002,7.896002,5.087699
2160.000000,-784.097926,4.729801,-0.005319,7.878854,7.878854,5.046142
2162.000000,-782.887270,6.320479,-0.005156,7.864562,7.864562,4.997025
2164.000000,-781.660233,7.898556,-0.004994,7.854236,7.854236,4.947153
2166.000000,-780.417654,9.464427,-0.004946,7.848448,7.848448,4.900590
2168.000000,-779.159757,11.018018,-0.005044,7.847276,7.847276,4.861739
2170.000000,-777.886354,12.558926,-0.005225,7.849766,7.849766,4.835597
2172.000000,-776.596894,14.086421,-0.005414,7.854806,7.854806,4.824066
2174.000000,-775.290976,15.599868,-0.005583,7.861546,7.861546,4.826172
2176.000000,-773.968225,17.098626,-0.005724,7.868895,7.868895,4.839998
2178.000000,-772.628380,18.582121,-0.005866,7.876823,7.876823,4.861912
2180.000000,-771.271325,20.049890,-0.006012,7.885256,7.885256,4.888067
2182.000000,-769.896591,21.501115,-0.006075,7.894190,7.894190,4.914220
2184.000000,-768.504281,22.935487,-0.006012,7.903325,7.903325,4.936877
2186.000000,-767.094712,24.352905,-0.005847,7.912443,7.912443,4.952105
2188.000000,-765.668681,25.753763,-0.005637,7.921196,7.921196,4.957797
2190.000000,-764.226925,27.138432,-0.005404,7.929378,7.929378,4.955162
2192.000000,-762.770284,28.507434,-0.005251,7.936905,7.936905,4.945294
2194.000000,-761.299618,29.861356,-0.005277,7.943695,7.943695,4.931115
2196.000000,-759.814719,31.199651,-0.005408,7.949618,7.949618,4.913532
2198.000000,-758.315533,32.521920,-0.005559,7.954557,7.954557,4.892896
2200.000000,-756.801646,33.827331,-0.005639,7.958369,7.958369,4.869384
2202.000000,-755.273067,35.115504,-0.005613,7.960993,7.960993,4.841532
2204.000000,-753.730110,36.386421,-0.005520,7.962531,7.962531,4.806792
2206.000000,-752.173172,37.640170,-0.005393,7.963123,7.963123,4.762442
2208.000000,-750.602846,38.877111,-0.005272,7.962936,7.962936,4.706105
2210.000000,-749.019557,40.097417,-0.005145,7.962055,7.962055,4.636097
2212.000000,-747.423779,41.301344,-0.005010,7.960593,7.960593,4.552201
2214.000000,-745.816060,42.489280,-0.004887,7.958843,7.958843,4.456304
2216.000000,-744.196793,43.661427,-0.004726,7.957349,7.957349,4.353165
2218.000000,-742.566443,44.818110,-0.004516,7.956707,7.956707,4.249873
2220.000000,-740.925787,45.960129,-0.004347,7.957913,7.957913,4.153508
2222.000000,-739.275300,47.087895,-0.004234,7.961363,7.961363,4.068129
2224.000000,-737.615320,48.201644,-0.004141,7.967218,7.967218,3.993730
2226.000000,-735.946203,49.301650,-0.004081,7.975129,7.975129,3.930989
2228.000000,-734.268197,50.388050,-0.004087,7.984311,7.984311,3.881249
2230.000000,-732.581432,51.460801,-0.004174,7.994044,7.994044,3.841289
2232.000000,-730.885800,52.519478,-0.004311,8.003200,8.003200,3.804947
2234.000000,-729.181108,53.563505,-0.004463,8.011412,8.011412,3.768782
2236.000000,-727.467175,54.592289,-0.004613,8.018572,8.018572,3.730353
2238.000000,-725.743814,55.605202,-0.004731,8.024923,8.024923,3.687026
2240.000000,-724.010909,56.601696,-0.004767,8.031197,8.031197,3.635772
2242.000000,-722.268522,57.581519,-0.004739,8.037851,8.037851,3.573730
2244.000000,-720.516975,58.544872,-0.004727,8.045384,8.045384,3.500796
2246.000000,-718.756409,59.491645,-0.004749,8.054044,8.054044,3.417349
2248.000000,-716.986944,60.421679,-0.004816,8.063486,8.063486,3.323851
2250.000000,-715.208666,61.334748,-0.004971,8.073020,8.073020,3.220614
2252.000000,-713.421439,62.230175,-0.005201,8.081466,8.081466,3.107785
2254.000000,-711.625002,63.106973,-0.005470,8.087963,8.087963,2.984937
2256.000000,-709.819118,63.964146,-0.005678,8.091551,8.091551,2.851104
2258.000000,-708.003454,64.800405,-0.005690,8.092253,8.092253,2.705141
2260.000000,-706.178368,65.615898,-0.005555,8.091209,8.091209,2.549365
2262.000000,-704.344320,66.411031,-0.005361,8.089529,8.089529,2.388644
2264.000000,-702.501825,67.186391,-0.005139,8.089003,8.089003,2.227118
2266.000000,-700.651498,67.942872,-0.004954,8.090607,8.090607,2.066342
2268.000000,-698.793782,68.681023,-0.004846,8.094981,8.094981,1.907632
2270.000000,-696.929054,69.401277,-0.004815,8.102037,8.102037,1.751365
2272.000000,-695.057476,70.103538,-0.004819,8.111340,8.111340,1.594299
2274.000000,-693.179226,70.787752,-0.004801,8.122467,8.122467,1.434893
2276.000000,-691.294463,71.453815,-0.004741,8.134594,8.134594,1.273626
2278.000000,-689.403476,72.101996,-0.004649,8.147284,8.147284,1.110332
2280.000000,-687.506528,72.732524,-0.004512,8.160290,8.160290,0.944059
2282.000000,-685.603948,73.345843,-0.004364,8.173381,8.173381,0.773147
2284.000000,-683.696140,73.942707,-0.004294,8.186426,8.186426,0.595805
2286.000000,-681.783291,74.523210,-0.004299,8.199392,8.199392,0.410934
2288.000000,-679.865537,75.087296,-0.004325,8.212258,8.212258,0.218843
2290.000000,-677.942963,75.634733,-0.004337,8.225135,8.225135,0.020863
2292.000000,-676.015716,76.165482,-0.004306,8.238274,8.238274,-0.181503
2294.000000,-674.083940,76.679502,-0.004199,8.251950,8.251950,-0.386932
2296.000000,-672.147905,77.177240,-0.004031,8.266712,8.266712,-0.593950
2298.000000,-670.207917,77.659346,-0.003824,8.282783,8.282783,-0.801923
2300.000000,-668.264281,78.126536,-0.003526,8.300323,8.300323,-1.009520
2302.000000,-666.317356,78.579820,-0.003134,8.319499,8.319499,-1.214404
2304.000000,-664.367650,79.020995,-0.002709,8.339947,8.339947,-1.415229
2306.000000,-662.415552,79.451472,-0.002220,8.361313,8.361313,-1.611987
2308.000000,-660.461545,79.873197,-0.001676,8.383061,8.383061,-1.803731
2310.000000,-658.506153,80.288456,-0.001131,8.404517,8.404517,-1.988589
2312.000000,-656.549808,80.699205,-0.000627,8.425056,8.425056,-2.165161
2314.000000,-654.593001,81.107751,-0.000277,8.443941,8.443941,-2.332527
2316.000000,-652.636008,81.515401,-0.000107,8.460533,8.460533,-2.490322
2318.000000,-650.678943,81.922706,-0.000066,8.474544,8.474544,-2.638519
2320.000000,-648.721860,82.329922,-0.000122,8.485752,8.485752,-2.777279
2322.000000,-646.764670,82.736628,-0.000197,8.494167,8.494167,-2.907268
2324.000000,-644.807315,83.142537,-0.000241,8.500209,8.500209,-3.028787
2326.000000,-642.849755,83.547459,-0.000240,8.504275,8.504275,-3.141789
2328.000000,-640.891988,83.951376,-0.000200,8.506987,8.506987,-3.246401
2330.000000,-638.934065,84.354535,-0.000151,8.509050,8.509050,-3.343149
2332.000000,-636.976016,84.757083,-0.000123,8.510871,8.510871,-3.432490
2334.000000,-635.017889,85.159250,-0.000151,8.512808,8.512808,-3.514740
2336.000000,-633.059646,85.560857,-0.000229,8.514935,8.514935,-3.590614
2338.000000,-631.101227,85.961598,-0.000351,8.517171,8.517171,-3.660377
2340.000000,-629.142544,86.361049,-0.000490,8.519382,8.519382,-3.723682
2342.000000,-627.183444,86.758452,-0.000577,8.521293,8.521293,-3.781075
2344.000000,-625.223880,87.153560,-0.000601,8.522778,8.522778,-3.833135
2346.000000,-623.263835,87.546271,-0.000566,8.523738,8.523738,-3.880286
2348.000000,-621.303324,87.936655,-0.000472,8.524098,8.524098,-3.922861
2350.000000,-619.342453,88.325222,-0.000359,8.523925,8.523925,-3.961318
2352.000000,-617.381297,88.712349,-0.000247,8.523344,8.523344,-3.996768
2354.000000,-615.419958,89.098547,-0.000158,8.522604,8.522604,-4.029402
2356.000000,-613.458507,89.484177,-0.000110,8.522040,8.522040,-4.058104
2358.000000,-611.496974,89.869393,-0.000088,8.521895,8.521895,-4.082184
2360.000000,-609.535378,90.254286,-0.000081,8.522409,8.522409,-4.101431
2362.000000,-607.573720,90.638863,-0.000078,8.523665,8.523665,-4.115751
2364.000000,-605.612001,91.023128,-0.000076,8.525528,8.525528,-4.125307
2366.000000,-603.650227,91.407113,-0.000070,8.527788,8.527788,-4.131213
2368.000000,-601.688391,91.790779,-0.000044,8.530029,8.530029,-4.134734
2370.000000,-599.726520,92.174265,0.000009,8.531891,8.531891,-4.135654
2372.000000,-597.764646,92.557737,0.000106,8.533024,8.533024,-4.133222
2374.000000,-595.802839,92.941554,0.000241,8.532945,8.532945,-4.127048
2376.000000,-593.841226,93.326357,0.000368,8.531124,8.531124,-4.116344
2378.000000,-591.879898,93.712616,0.000459,8.527226,8.527226,-4.100370
2380.000000,-589.918939,94.100741,0.000485,8.520963,8.520963,-4.078342
2382.000000,-587.958380,94.490878,0.000427,8.512192,8.512192,-4.049550
2384.000000,-585.998161,94.882722,0.000311,8.500984,8.500984,-4.014086
2386.000000,-584.038194,95.275827,0.000177,8.487510,8.487510,-3.972366
2388.000000,-582.078356,95.669571,0.000068,8.472176,8.472176,-3.924209
2390.000000,-580.118563,96.063543,0.000006,8.455483,8.455483,-3.868425
2392.000000,-578.158765,96.457486,0.000001,8.437947,8.437947,-3.803145
2394.000000,-576.198952,96.851360,0.000042,8.420283,8.420283,-3.726486
2396.000000,-574.239176,97.245411,0.000103,8.403203,8.403203,-3.637216
2398.000000,-572.279475,97.639839,0.000167,8.387225,8.387225,-3.534554
2400.000000,-570.319913,98.034958,0.000206,8.372866,8.372866,-3.417372
2402.000000,-568.360524,98.430930,0.000200,8.360236,8.360236,-3.284883
2404.000000,-566.401302,98.827733,0.000131,8.349166,8.349166,-3.137068
2406.000000,-564.442205,99.225147,-0.000013,8.339287,8.339287,-2.974881
2408.000000,-562.483108,99.622564,-0.000224,8.329960,8.329960,-2.799176
2410.000000,-560.523844,100.019156,-0.000495,8.320689,8.320689,-2.610996
2412.000000,-558.564205,100.413891,-0.000808,8.310986,8.310986,-2.410730
2414.000000,-556.603921,100.805409,-0.001118,8.300817,8.300817,-2.197680
2416.000000,-554.642768,101.192546,-0.001439,8.290351,8.290351,-1.972136
2418.000000,-552.680526,101.574128,-0.001787,8.279841,8.279841,-1.734704
2420.000000,-550.716921,101.948623,-0.002101,8.269812,8.269812,-1.485927
2422.000000,-548.751748,102.314802,-0.002351,8.260673,8.260673,-1.228178
2424.000000,-546.784869,102.671701,-0.002541,8.252748,8.252748,-0.966233
2426.000000,-544.816187,103.018511,-0.002653,8.246328,8.246328,-0.704643
2428.000000,-542.845680,103.354799,-0.002679,8.241836,8.241836,-0.445120
2430.000000,-540.873385,103.680435,-0.002681,8.239717,8.239717,-0.186440
2432.000000,-538.899400,103.995665,-0.002765,8.240705,8.240705,0.073516
2434.000000,-536.923715,104.300057,-0.002962,8.245194,8.245194,0.335798
2436.000000,-534.946282,104.592870,-0.003310,8.253284,8.253284,0.600586
2438.000000,-532.966995,104.872870,-0.003757,8.264877,8.264877,0.867379
2440.000000,-530.985625,105.137712,-0.004121,8.278876,8.278876,1.133677
2442.000000,-529.002137,105.386181,-0.004369,8.294596,8.294596,1.397761
2444.000000,-527.016543,105.617224,-0.004505,8.311325,8.311325,1.658560
2446.000000,-525.028928,105.830167,-0.004491,8.328254,8.328254,1.915794
2448.000000,-523.039473,106.025181,-0.004341,8.344979,8.344979,2.170135
2450.000000,-521.048383,106.202747,-0.004109,8.361225,8.361225,2.420969
2452.000000,-519.055911,106.364064,-0.003898,8.377376,8.377376,2.667355
2454.000000,-517.062243,106.509887,-0.003757,8.393815,8.393815,2.908222
2456.000000,-515.067543,106.640828,-0.003732,8.410916,8.410916,3.141877
2458.000000,-513.071934,106.757120,-0.003847,8.429139,8.429139,3.366183
2460.000000,-511.075491,106.858047,-0.004036,8.448306,8.448306,3.579362
2462.000000,-509.078302,106.942953,-0.004264,8.468188,8.468188,3.780041
2464.000000,-507.080463,107.010817,-0.004499,8.488244,8.488244,3.967409
2466.000000,-505.082093,107.060676,-0.004734,8.507654,8.507654,4.142079
2468.000000,-503.083344,107.091706,-0.004977,8.525707,8.525707,4.303713
2470.000000,-501.084385,107.102750,-0.005177,8.541361,8.541361,4.450540
2472.000000,-499.085419,107.093055,-0.005334,8.554160,8.554160,4.580861
2474.000000,-497.086670,107.062072,-0.005421,8.563928,8.563928,4.693398
2476.000000,-495.088382,107.009159,-0.005367,8.570678,8.570678,4.786733
2478.000000,-493.090777,106.934762,-0.005203,8.575341,8.575341,4.861161
2480.000000,-491.094056,106.839521,-0.004949,8.578492,8.578492,4.917496
2482.000000,-489.098383,106.724359,-0.004619,8.580783,8.580783,4.956422
2484.000000,-487.103851,106.590885,-0.004299,8.582782,8.582782,4.978752
2486.000000,-485.110538,106.440266,-0.004065,8.584296,8.584296,4.984581
2488.000000,-483.118493,106.273710,-0.004001,8.585021,8.585021,4.974377
2490.000000,-481.127827,106.091407,-0.004084,8.584396,8.584396,4.948559
2492.000000,-479.138720,105.892825,-0.004261,8.582089,8.582089,4.907270
2494.000000,-477.151348,105.677573,-0.004503,8.577786,8.577786,4.850722
2496.000000,-475.166024,105.444197,-0.004687,8.571082,8.571082,4.777984
2498.000000,-473.182977,105.192217,-0.004796,8.561823,8.561823,4.689244
2500.000000,-471.202442,104.921205,-0.004836,8.549876,8.549876,4.584658
2502.000000,-469.224649,104.630861,-0.004759,8.535056,8.535056,4.464639
2504.000000,-467.249713,104.321681,-0.004562,8.517779,8.517779,4.330383
2506.000000,-465.277710,103.994303,-0.004244,8.498630,8.498630,4.182640
2508.000000,-463.308564,103.650163,-0.003883,8.478953,8.478953,4.022610
2510.000000,-461.342125,103.290864,-0.003551,8.460150,8.460150,3.851291
2512.000000,-459.378300,102.917542,-0.003310,8.443233,8.443233,3.669472
2514.000000,-457.416911,102.531621,-0.003273,8.429498,8.429498,3.478877
2516.000000,-455.458068,102.132977,-0.003426,8.418652,8.418652,3.280850
2518.000000,-453.501971,101.721080,-0.003698,8.410040,8.410040,3.077093
2520.000000,-451.548959,101.294797,-0.003977,8.402438,8.402438,2.867732
2522.000000,-449.599455,100.852753,-0.004125,8.394265,8.394265,2.652697
2524.000000,-447.653681,100.394574,-0.004119,8.384930,8.384930,2.433357
2526.000000,-445.711795,99.920184,-0.003988,8.374125,8.374125,2.211502
2528.000000,-443.773754,99.430321,-0.003787,8.362304,8.362304,1.989547
2530.000000,-441.839489,98.925749,-0.003561,8.350172,8.350172,1.768649
2532.000000,-439.908859,98.407439,-0.003360,8.338653,8.338653,1.550075
2534.000000,-437.981721,97.876289,-0.003231,8.328740,8.328740,1.336009
2536.000000,-436.058045,97.332735,-0.003175,8.321069,8.321069,1.129013
2538.000000,-434.137828,96.777083,-0.003191,8.316196,8.316196,0.931444
2540.000000,-432.221181,96.209243,-0.003254,8.314512,8.314512,0.744891
2542.000000,-430.308273,95.628930,-0.003327,8.316091,8.316091,0.570066
2544.000000,-428.399262,95.035925,-0.003391,8.320920,8.320920,0.406473
2546.000000,-426.494330,94.429944,-0.003424,8.328756,8.328756,0.253199
2548.000000,-424.593600,93.810908,-0.003408,8.339167,8.339167,0.109648
2550.000000,-422.697154,93.178869,-0.003325,8.351753,8.351753,-0.024549
2552.000000,-420.804983,92.534146,-0.003175,8.365918,8.365918,-0.149901
