s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4196.000000,168.871464,-285.992135,0.000261,9.157734,9.157734,3.811196
4198.000000,170.816148,-285.500530,0.000280,9.153950,9.153950,3.843436
4200.000000,172.760617,-285.008074,0.000302,9.151886,9.151886,3.875292
4202.000000,174.704766,-284.514356,0.000350,9.151278,9.151278,3.907265
4204.000000,176.648577,-284.019308,0.000293,9.151580,9.151580,3.939479
4206.000000,178.591997,-283.522727,0.000147,9.152573,9.152573,3.971754
4208.000000,180.535371,-283.025968,0.000087,9.152796,9.152796,4.001377
4210.000000,182.478641,-282.528801,0.000090,9.153746,9.153746,4.023556
4212.000000,184.421820,-282.031280,0.000096,9.155465,9.155465,4.049413
4214.000000,186.364924,-281.533464,0.000095,9.157928,9.157928,4.081638
4216.000000,188.307888,-281.035101,0.000044,9.159852,9.159852,4.106569
4218.000000,190.250829,-280.536650,0.000018,9.161469,9.161469,4.143351
4220.000000,192.193779,-280.038236,-0.000005,9.163274,9.163274,4.179841
4222.000000,194.136662,-279.539559,-0.000064,9.164303,9.164303,4.215169
4224.000000,196.079691,-279.041449,-0.000037,9.165250,9.165250,4.248965
4226.000000,198.022752,-278.543466,0.000063,9.165795,9.165795,4.282774
4228.000000,199.965751,-278.045243,0.000112,9.165250,9.165250,4.317105
4230.000000,201.908588,-277.546387,0.000104,9.164311,9.164311,4.352319
4232.000000,203.851365,-277.047298,0.000110,9.162689,9.162689,4.388023
4234.000000,205.794008,-276.547684,0.000077,9.161155,9.161155,4.424550
4236.000000,207.736541,-276.047645,-0.000012,9.159311,9.159311,4.461672
4238.000000,209.679118,-275.547781,0.000079,9.156731,9.156731,4.498588
4240.000000,211.621764,-275.048180,0.000356,9.155507,9.155507,4.535293
4242.000000,213.563912,-274.546648,0.000528,9.156411,9.156411,4.574031
4244.000000,215.505555,-274.043165,0.000577,9.159735,9.159735,4.614777
4246.000000,217.446576,-273.537292,0.000272,9.166217,9.166217,4.658211
4248.000000,219.387008,-273.029161,-0.000381,9.175915,9.175915,4.703940
4250.000000,221.328137,-272.523704,-0.000577,9.185205,9.185205,4.746874
4252.000000,223.270007,-272.021095,-0.000286,9.192356,9.192356,4.787590
4254.000000,225.212035,-271.519098,-0.000054,9.198350,9.198350,4.827952
4256.000000,227.154160,-271.017478,-0.000071,9.203808,9.203808,4.869719
4258.000000,229.096149,-270.515333,-0.000158,9.210430,9.210430,4.914741
4260.000000,231.038599,-270.014971,0.000007,9.215281,9.215281,4.949257
4262.000000,232.980897,-269.514024,0.000134,9.219846,9.219846,4.981984
4264.000000,234.923011,-269.012357,0.000037,9.223977,9.223977,5.013582
4266.000000,236.865108,-268.510630,-0.000140,9.227483,9.227483,5.044946
4268.000000,238.807275,-268.009169,-0.000404,9.230387,9.230387,5.075582
4270.000000,240.749882,-267.509421,-0.000586,9.231656,9.231656,5.103495
4272.000000,242.693159,-267.012281,-0.000518,9.230519,9.230519,5.126205
4274.000000,244.637000,-266.517353,-0.000257,9.227165,9.227165,5.144346
4276.000000,246.581107,-266.023469,0.000040,9.222245,9.222245,5.161676
4278.000000,248.525138,-265.529287,0.000201,9.217686,9.217686,5.178998
4280.000000,250.468898,-265.034039,0.000171,9.213739,9.213739,5.196369
4282.000000,252.412478,-264.538084,0.000028,9.211033,9.211033,5.212393
4284.000000,254.356009,-264.041941,-0.000059,9.207735,9.207735,5.226059
4286.000000,256.299705,-263.546442,-0.004948,9.207270,9.207270,5.236524
