s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2188.000000,-166.701398,448.081582,0.001131,5.288115,5.618340,2.150816
2190.000000,-166.201571,450.017930,0.001117,5.257540,5.662962,2.125416
2192.000000,-165.706071,451.955389,0.001101,5.228723,5.701662,2.105776
2194.000000,-165.214476,453.895372,0.001085,5.213262,5.702225,2.091114
2196.000000,-164.727452,455.834977,0.001070,5.216441,5.650095,2.080622
2198.000000,-164.244578,457.775619,0.001054,5.229475,5.569747,2.073680
2200.000000,-163.765795,459.717275,0.001039,5.242017,5.490038,2.069743
2202.000000,-163.291048,461.659920,0.001023,5.251568,5.418075,2.068649
2204.000000,-162.820277,463.603534,0.001008,5.260837,5.346544,2.070453
2206.000000,-162.353422,465.548093,0.000992,5.271382,5.271761,2.075122
2208.000000,-161.890428,467.493572,0.000977,5.281895,5.198922,2.082501
2210.000000,-161.431233,469.439953,0.000961,5.290574,5.134843,2.092131
2212.000000,-160.975780,471.387213,0.000945,5.295900,5.085997,2.103351
2214.000000,-160.524009,473.335331,0.000930,5.296578,5.058473,2.115509
2216.000000,-160.075862,475.284284,0.000914,5.292502,5.052871,2.128009
2218.000000,-159.631277,477.234054,0.000898,5.286090,5.058053,2.140303
2220.000000,-159.189564,479.187438,0.000883,5.279968,5.061916,2.151899
2222.000000,-158.751933,481.138782,0.000867,5.274844,5.061466,2.162334
2224.000000,-158.317686,483.090882,0.000851,5.270118,5.059759,2.171194
2226.000000,-157.886764,485.043719,0.000836,5.265351,5.058963,2.178049
2228.000000,-157.459106,486.997272,0.000820,5.260515,5.058938,2.182469
2230.000000,-157.034652,488.951525,0.000804,5.255633,5.059145,2.184058
2232.000000,-156.613342,490.906457,0.000789,5.250518,5.059211,2.182693
2234.000000,-156.195115,492.862052,0.000773,5.244862,5.058885,2.178635
2236.000000,-155.779911,494.818290,0.000757,5.238913,5.058225,2.172229
2238.000000,-155.367669,496.775155,0.000741,5.234099,5.057931,2.163760
2240.000000,-154.958329,498.732629,0.000725,5.231876,5.058733,2.153446
2242.000000,-154.551533,500.692122,0.000710,5.232312,5.060736,2.141464
2244.000000,-154.147815,502.650761,0.000694,5.234564,5.063625,2.128007
2246.000000,-153.746815,504.609959,0.000678,5.237879,5.067086,2.113123
2248.000000,-153.348474,506.569698,0.000662,5.241761,5.070832,2.096766
2250.000000,-152.952729,508.529963,0.000647,5.245791,5.074596,2.078820
2252.000000,-152.559518,510.490739,0.000631,5.249795,5.078222,2.059073
2254.000000,-152.168782,512.452009,0.000615,5.253763,5.081632,2.037270
2256.000000,-151.780458,514.413758,0.000599,5.257718,5.084834,2.013165
2258.000000,-151.394485,516.375971,0.000584,5.261744,5.088008,1.986547
2260.000000,-151.010803,518.338633,0.000568,5.265900,5.091352,1.957478
2262.000000,-150.629349,520.301729,0.000552,5.269986,5.094940,1.926310
2264.000000,-150.250062,522.265246,0.000536,5.273650,5.098763,1.893590
2266.000000,-149.872334,524.232028,0.000520,5.277043,5.102655,1.859894
2268.000000,-149.497200,526.196343,0.000505,5.281364,5.106095,1.825952
2270.000000,-149.124048,528.161036,0.000489,5.287831,5.108590,1.792328
2272.000000,-148.752817,530.126093,0.000473,5.296335,5.110161,1.759468
2274.000000,-148.383445,532.091500,0.000457,5.305921,5.111160,1.727592
2276.000000,-148.015870,534.057244,0.000442,5.315854,5.111922,1.696741
2278.000000,-147.650032,536.023312,0.000426,5.325919,5.112720,1.666761
2280.000000,-147.285867,537.989691,0.000410,5.336000,5.113777,1.637161
2282.000000,-146.923315,539.956367,0.000394,5.346014,5.115024,1.607371
2284.000000,-146.562314,541.923329,0.000379,5.355903,5.116205,1.577068
2286.000000,-146.202802,543.890564,0.000363,5.365731,5.117140,1.546104
2288.000000,-145.844460,545.859470,0.000347,5.375823,5.117828,1.514321
2290.000000,-145.487742,547.827211,0.000331,5.386395,5.118336,1.481624
2292.000000,-145.132328,549.795189,0.000316,5.396713,5.119010,1.447772
2294.000000,-144.778155,551.763390,0.000300,5.405381,5.120381,1.412557
2296.000000,-144.425164,553.731802,0.000284,5.410364,5.123318,1.375853
2298.000000,-144.073290,555.700416,0.000268,5.408299,5.129378,1.337600
2300.000000,-143.722473,557.669217,0.000253,5.396302,5.139916,1.297831
2302.000000,-143.372650,559.638196,0.000237,5.376682,5.153890,1.256620
2304.000000,-143.023761,561.607341,0.000221,5.355096,5.168712,1.214064
2306.000000,-142.675744,563.576639,0.000205,5.335297,5.182652,1.170299
2308.000000,-142.328536,565.546079,0.000190,5.316754,5.195900,1.125487
2310.000000,-141.982073,567.515653,0.000175,5.298268,5.208966,1.079770
2312.000000,-141.636297,569.485346,0.000160,5.279465,5.222123,1.033280
2314.000000,-141.290647,571.458043,0.000143,5.260494,5.235497,0.986076
2316.000000,-140.946071,573.427949,0.000124,5.241593,5.249066,0.938408
2318.000000,-140.601979,575.397938,0.000113,5.222890,5.262686,0.890288
2320.000000,-140.258303,577.368001,0.000126,5.204466,5.276196,0.841718
2322.000000,-139.915099,579.338146,0.000159,5.185883,5.289708,0.792635
2324.000000,-139.572515,581.308399,0.000202,5.166383,5.303511,0.742964
2326.000000,-139.230719,583.278789,0.000253,5.146263,5.317424,0.692568
2328.000000,-138.889918,585.249350,0.000307,5.128122,5.330233,0.641320
2330.000000,-138.550329,587.220122,0.000359,5.114817,5.340605,0.589076
2332.000000,-138.212155,589.191137,0.000410,5.107825,5.347742,0.535674
2334.000000,-137.875598,591.162428,0.000461,5.107658,5.351223,0.480949
2336.000000,-137.540624,593.135420,0.000512,5.113694,5.351291,0.424717
2338.000000,-137.207907,595.107361,0.000564,5.122848,5.349624,0.367020
2340.000000,-136.877415,597.079676,0.000616,5.131874,5.348005,0.307820
2342.000000,-136.549352,599.052397,0.000667,5.139805,5.346881,0.247158
2344.000000,-136.223922,601.025556,0.000719,5.147235,5.345793,0.185145
2346.000000,-135.901330,602.999179,0.000771,5.154681,5.344499,0.121979
2348.000000,-135.581779,604.973297,0.000822,5.162359,5.343316,0.057888
2350.000000,-135.265476,606.947939,0.000874,5.170378,5.342585,-0.006873
2352.000000,-134.952625,608.923131,0.000926,5.178486,5.341971,-0.072366
2354.000000,-134.643432,610.898898,0.000978,5.186192,5.340688,-0.139200
2356.000000,-134.338105,612.875268,0.001030,5.193541,5.338715,-0.207829
2358.000000,-134.036847,614.852261,0.001081,5.201809,5.337806,-0.277999
2360.000000,-133.739432,616.832829,0.001133,5.212022,5.339454,-0.349393
2362.000000,-133.446944,618.811142,0.001186,5.221127,5.340336,-0.421597
2364.000000,-133.159149,620.790142,0.001238,5.223384,5.333862,-0.494591
2366.000000,-132.876255,622.769849,0.001290,5.216273,5.316832,-0.568258
2368.000000,-132.598471,624.750281,0.001343,5.204825,5.293989,-0.642579
2370.000000,-132.326005,626.731450,0.001395,5.194755,5.271128,-0.717738
2372.000000,-132.059067,628.713372,0.001447,5.185492,5.250028,-0.793810
2374.000000,-131.797868,630.696059,0.001500,5.172228,5.229664,-0.870301
2376.000000,-131.542617,632.679521,0.001552,5.156484,5.209045,-0.946615
2378.000000,-131.293521,634.663766,0.001604,5.154421,5.187483,-1.022504
2380.000000,-131.050790,636.648799,0.001658,5.182317,5.164437,-1.097882
2382.000000,-130.814640,638.634627,0.001712,5.234812,5.140001,-1.172626
2384.000000,-130.585137,640.622627,0.001762,5.291779,5.114701,-1.246602
2386.000000,-130.362806,642.610048,0.001806,5.340916,5.089389,-1.319320
2388.000000,-130.147659,644.598259,0.001832,5.389018,5.065423,-1.390333
2390.000000,-129.939839,646.587249,0.001827,5.446044,5.043755,-1.459189
2392.000000,-129.739320,648.576990,0.001797,5.518436,5.021203,-1.525725
2394.000000,-129.545952,650.567437,0.001762,5.609898,4.991966,-1.590120
2396.000000,-129.359594,652.558553,0.001729,5.711645,4.958017,-1.652597
2398.000000,-129.180120,654.550300,0.001697,5.787597,4.938651,-1.713351
2400.000000,-129.007408,656.542645,0.001665,5.802406,4.953203,-1.772552
2402.000000,-128.841332,658.535555,0.001632,5.765549,4.996356,-1.830363
2404.000000,-128.681761,660.528996,0.001600,5.716328,5.046394,-1.886940
2406.000000,-128.528564,662.522936,0.001565,5.680691,5.088991,-1.942338
2408.000000,-128.381399,664.520324,0.001532,5.653390,5.127122,-1.996549
2410.000000,-128.240572,666.515178,0.001501,5.624588,5.166168,-2.049299
2412.000000,-128.105731,668.510445,0.001467,5.592366,5.207021,-2.100532
2414.000000,-127.976744,670.506099,0.001434,5.560107,5.247480,-2.150072
2416.000000,-127.853483,672.502115,0.001401,5.529367,5.286829,-2.197734
2418.000000,-127.735814,674.498468,0.001368,5.497460,5.327723,-2.243339
2420.000000,-127.623607,676.495135,0.001335,5.461928,5.372376,-2.286714
2422.000000,-127.516731,678.492095,0.001302,5.427659,5.415275,-2.327786
2424.000000,-127.415056,680.489326,0.001269,5.404210,5.445998,-2.366633
2426.000000,-127.318448,682.486808,0.001236,5.396818,5.458877,-2.403375
2428.000000,-127.226778,684.484524,0.001203,5.401275,5.458597,-2.438146
2430.000000,-127.139913,686.482453,0.001170,5.411974,5.451379,-2.471146
2432.000000,-127.057668,688.481939,0.001136,5.425474,5.441048,-2.502647
2434.000000,-126.980022,690.480246,0.001104,5.439724,5.429882,-2.532904
2436.000000,-126.906787,692.478720,0.001071,5.453457,5.419304,-2.562248
2438.000000,-126.837831,694.477345,0.001038,5.466883,5.409114,-2.590962
2440.000000,-126.773025,696.476110,0.001004,5.480421,5.398862,-2.619112
2442.000000,-126.712233,698.475000,0.000971,5.494067,5.388450,-2.646556
2444.000000,-126.655323,700.474005,0.000939,5.507550,5.378002,-2.673044
2446.000000,-126.602164,702.473112,0.000908,5.520749,5.367601,-2.698252
2448.000000,-126.552637,704.472313,0.000875,5.533888,5.357228,-2.721868
2450.000000,-126.506618,706.471598,0.000837,5.547221,5.346848,-2.743593
2452.000000,-126.463950,708.470957,0.000800,5.560803,5.336461,-2.763187
2454.000000,-126.424459,710.470380,0.000784,5.574552,5.326084,-2.780482
2456.000000,-126.388003,712.472874,0.000800,5.588331,5.315706,-2.795993
2458.000000,-126.354790,714.472414,0.000843,5.601803,5.305318,-2.811859
2460.000000,-126.324916,716.472007,0.000910,5.614758,5.294877,-2.829498
2462.000000,-126.298660,718.471651,0.000994,5.627699,5.284462,-2.848703
2464.000000,-126.276384,720.471343,0.001081,5.641497,5.274198,-2.868989
2466.000000,-126.258437,722.471079,0.001162,5.652713,5.263065,-2.889730
2468.000000,-126.245140,724.470852,0.001242,5.648387,5.247516,-2.910252
2470.000000,-126.236809,726.470652,0.001323,5.615996,5.224124,-2.929889
2472.000000,-126.233767,728.470468,0.001405,5.560382,5.194083,-2.947979
2474.000000,-126.236343,730.470285,0.001487,5.498179,5.161738,-2.963858
2476.000000,-126.244868,732.470085,0.001569,5.441363,5.130604,-2.976957
2478.000000,-126.259680,734.471186,0.001651,5.390381,5.102044,-2.987081
2480.000000,-126.281090,736.470888,0.001734,5.344040,5.077257,-2.994516
2482.000000,-126.309432,738.470506,0.001817,5.304921,5.058951,-2.999700
2484.000000,-126.345040,740.470007,0.001900,5.278281,5.050886,-3.003063
2486.000000,-126.388242,742.469359,0.001983,5.265781,5.054026,-3.005063
2488.000000,-126.439372,744.468525,0.002066,5.260553,5.062792,-3.006157
2490.000000,-126.498761,746.467463,0.002150,5.254727,5.070880,-3.006779
2492.000000,-126.566745,748.466127,0.002234,5.246120,5.076659,-3.007192
2494.000000,-126.643655,750.464469,0.002318,5.236592,5.081836,-3.007312
2496.000000,-126.729828,752.462434,0.002402,5.227544,5.087628,-3.007000
2498.000000,-126.825598,754.459961,0.002487,5.218948,5.093827,-3.006086
2500.000000,-126.931299,756.456988,0.002572,5.210486,5.099977,-3.004383
2502.000000,-127.047267,758.453447,0.002655,5.201798,5.105963,-3.001719
2504.000000,-127.174039,760.452290,0.002740,5.192501,5.111923,-2.997998
2506.000000,-127.311565,762.447383,0.002827,5.182947,5.117923,-2.993278
2508.000000,-127.460365,764.441666,0.002911,5.175049,5.123941,-2.987685
2510.000000,-127.620773,766.435052,0.002996,5.170926,5.129957,-2.981411
2512.000000,-127.793121,768.427440,0.003082,5.171624,5.136231,-2.974778
2514.000000,-127.977746,770.418729,0.003167,5.177424,5.143214,-2.968215
2516.000000,-128.174978,772.408810,0.003251,5.188146,5.150851,-2.962067
2518.000000,-128.385144,774.397567,0.003336,5.202620,5.157938,-2.956505
2520.000000,-128.608573,776.384881,0.003421,5.220010,5.162893,-2.951429
2522.000000,-128.845593,778.370619,0.003493,5.243672,5.162940,-2.946674
2524.000000,-129.096534,780.354644,0.003505,5.279724,5.154553,-2.942032
2526.000000,-129.361501,782.336844,0.003436,5.328937,5.137309,-2.937436
2528.000000,-129.640104,784.317177,0.003321,5.379957,5.117739,-2.933239
2530.000000,-129.932051,786.296906,0.003199,5.419958,5.103188,-2.929829
2532.000000,-130.236465,788.273429,0.003077,5.442191,5.097188,-2.927384
2534.000000,-130.553034,790.248042,0.002954,5.444237,5.100600,-2.925810
2536.000000,-130.881260,792.220748,0.002831,5.427174,5.112587,-2.924874
2538.000000,-131.220649,794.191564,0.002708,5.399422,5.128782,-2.924303
2540.000000,-131.570708,796.160511,0.002586,5.370371,5.144592,-2.923815
2542.000000,-131.930943,798.127621,0.002463,5.346577,5.158566,-2.923114
2544.000000,-132.300863,800.092932,0.002341,5.332650,5.171335,-2.921931
2546.000000,-132.679980,802.056488,0.002219,5.330379,5.183592,-2.920135
2548.000000,-133.067806,804.018343,0.002097,5.335651,5.196025,-2.917714
2550.000000,-133.463855,805.978553,0.001975,5.343553,5.209102,-2.914746
2552.000000,-133.867644,807.937182,0.001855,5.351138,5.221644,-2.911322
2554.000000,-134.278692,809.894301,0.001732,5.356761,5.231422,-2.907497
2556.000000,-134.697166,811.852977,0.001611,5.359539,5.237158,-2.903257
2558.000000,-135.121303,813.807301,0.001492,5.360105,5.239653,-2.898616
2560.000000,-135.551267,815.760351,0.001371,5.359364,5.240094,-2.893630
2562.000000,-135.986582,817.712215,0.001251,5.358057,5.239537,-2.888375
2564.000000,-136.426777,819.662983,0.001131,5.356816,5.238946,-2.882935
2566.000000,-136.871382,821.612750,0.001011,5.355980,5.238875,-2.877367
2568.000000,-137.319929,823.561615,0.000891,5.355260,5.238991,-2.871675
2570.000000,-137.771947,825.509676,0.000772,5.354298,5.238854,-2.865899
2572.000000,-138.226974,827.457036,0.000653,5.353072,5.238422,-2.860096
2574.000000,-138.684544,829.403801,0.000534,5.351782,5.237920,-2.854290
2576.000000,-139.144193,831.350075,0.000414,5.350564,5.237498,-2.848487
2578.000000,-139.605752,833.297216,0.000295,5.349388,5.237123,-2.842711
2580.000000,-140.068161,835.242834,0.000178,5.348202,5.236738,-2.837071
2582.000000,-140.531260,837.188289,0.000061,5.347000,5.236334,-2.831766
2584.000000,-140.994601,839.133685,-0.000061,5.345807,5.235937,-2.827065
2586.000000,-141.457716,841.079136,-0.000188,5.344628,5.235557,-2.823273
2588.000000,-141.920096,843.024761,-0.000306,5.343423,5.235151,-2.820663
2590.000000,-142.381247,844.970678,-0.000398,5.342155,5.234681,-2.819182
2592.000000,-142.840822,846.916967,-0.000458,5.340911,5.234236,-2.818499
2594.000000,-143.298584,848.863685,-0.000475,5.339864,5.233989,-2.818526
2596.000000,-143.754424,850.810852,-0.000444,5.339069,5.233993,-2.819383
2598.000000,-144.208524,852.758427,-0.000391,5.338301,5.234025,-2.820925
2600.000000,-144.661111,854.706354,-0.000343,5.337311,5.233832,-2.822954
2602.000000,-145.112371,856.654589,-0.000302,5.336091,5.233411,-2.825327
2604.000000,-145.563148,858.606105,-0.000261,5.334808,5.232932,-2.827960
2606.000000,-146.012208,860.554850,-0.000218,5.333582,5.232513,-2.830735
2608.000000,-146.460419,862.503790,-0.000174,5.332404,5.232132,-2.833497
2610.000000,-146.907955,864.452884,-0.000130,5.331237,5.231741,-2.836057
2612.000000,-147.354983,866.402096,-0.000087,5.330048,5.231336,-2.838221
2614.000000,-147.801674,868.351386,-0.000043,5.328802,5.230941,-2.839754
2616.000000,-148.248195,870.300713,0.000000,5.327521,5.230561,-2.840432
2618.000000,-148.694716,872.250040,0.000044,5.326354,5.230153,-2.839994
2620.000000,-149.141408,874.199329,0.000087,5.325445,5.229683,-2.838123
2622.000000,-149.588439,876.148540,0.000131,5.324698,5.229237,-2.834422
2624.000000,-150.035979,878.097634,0.000174,5.323839,5.228988,-2.828334
2626.000000,-150.484481,880.047798,0.000218,5.322712,5.228993,-2.819274
2628.000000,-150.933550,881.996538,0.000262,5.321438,5.229024,-2.806724
2630.000000,-151.383638,883.945044,0.000305,5.320177,5.228830,-2.790136
2632.000000,-151.834915,885.893274,0.000348,5.318979,5.228408,-2.769060
2634.000000,-152.287549,887.841191,0.000392,5.317810,5.227926,-2.743174
2636.000000,-152.741709,889.788750,0.000436,5.316637,5.227503,-2.712034
2638.000000,-153.197568,891.735914,0.000480,5.315421,5.227124,-2.675063
2640.000000,-153.655299,893.682639,0.000522,5.314140,5.226750,-2.631601
2642.000000,-154.115063,895.628884,0.000564,5.312892,5.226356,-2.581016
2644.000000,-154.577017,897.574611,0.000610,5.311856,5.225923,-2.522829
2646.000000,-155.041334,899.519777,0.000661,5.311077,5.225470,-2.456705
2648.000000,-155.508222,901.464325,0.000704,5.310299,5.225094,-2.382359
2650.000000,-155.978615,903.411230,0.000727,5.309248,5.224896,-2.299412
2652.000000,-156.451125,905.354422,0.000748,5.307992,5.224891,-2.208048
2654.000000,-156.926483,907.296922,0.000825,5.306821,5.225032,-2.107790
2656.000000,-157.404921,909.238668,0.000955,5.305807,5.225089,-1.997289
2658.000000,-157.887163,911.179467,0.000829,5.304531,5.224437,-1.873982
2660.000000,-158.373538,913.119227,0.000049,5.302638,5.222654,-1.735217
2662.000000,-158.860709,915.058790,-0.001317,5.301013,5.221462,-1.581643
2664.000000,-159.342918,916.999617,-0.002978,5.301317,5.223926,-1.415483
2666.000000,-159.813826,918.943239,-0.004816,5.302991,5.228945,-1.238073
2668.000000,-160.266012,920.891288,-0.006680,5.300489,5.226081,-1.050481
2670.000000,-160.691955,922.845338,-0.008417,5.289506,5.207330,-0.853432
2672.000000,-161.084826,924.806333,-0.010071,5.282765,5.197404,-0.646922
2674.000000,-161.438245,926.774799,-0.011829,5.304067,5.242763,-0.431866
2676.000000,-161.745301,928.751097,-0.013847,5.354856,5.365627,-0.209291
2678.000000,-161.997862,930.735239,-0.016698,5.383811,5.530254,0.020834
2680.000000,-162.186449,932.727019,-0.021338,5.337049,5.692093,0.263747
2682.000000,-162.291667,934.721724,-0.027806,5.232545,5.829426,0.519799
2684.000000,-162.287093,936.721747,-0.036144,5.143072,5.939122,0.783183
2686.000000,-162.141503,938.714991,-0.046609,5.128301,6.018243,1.042173
2688.000000,-161.811766,940.685967,-0.057809,5.203542,6.064316,1.273124
2690.000000,-161.255688,942.605309,-0.068511,5.368860,6.078214,1.451106
2692.000000,-160.442365,944.433067,-0.077264,5.585853,6.089021,1.553655
2694.000000,-159.352696,946.106622,-0.078877,5.788821,6.144153,1.550184
2696.000000,-158.005117,947.578325,-0.071758,5.945582,6.248402,1.435063
2698.000000,-156.459755,948.845417,-0.062830,6.075888,6.340764,1.244893
2700.000000,-154.769306,949.912701,-0.056593,6.199666,6.370681,1.019450
2702.000000,-152.969410,950.783425,-0.052498,6.315223,6.364852,0.779438
2704.000000,-151.089266,951.462794,-0.050732,6.413161,6.376421,0.538744
2706.000000,-149.153338,951.951127,-0.051308,6.487147,6.430183,0.305510
2708.000000,-147.174275,952.239923,-0.052950,6.535346,6.512419,0.065964
2710.000000,-145.175234,952.317718,-0.054986,6.557992,6.606894,-0.193168
2712.000000,-143.182516,952.176539,-0.056925,6.568208,6.706173,-0.456400
2714.000000,-141.217143,951.808479,-0.057289,6.585928,6.807627,-0.706525
2716.000000,-139.308491,951.214445,-0.055404,6.633458,6.897046,-0.927794
2718.000000,-137.478370,950.413880,-0.052805,6.737818,6.936938,-1.096029
2720.000000,-135.739557,949.424638,-0.051073,6.917118,6.897621,-1.195934
2722.000000,-134.111265,948.264488,-0.050312,7.108443,6.840710,-1.228672
2724.000000,-132.610387,946.949971,-0.049871,7.201118,6.882398,-1.223993
2726.000000,-131.244222,945.489354,-0.049577,7.152556,7.070840,-1.226585
2728.000000,-130.029955,943.901415,-0.048165,7.063213,7.308288,-1.281400
2730.000000,-128.976829,942.199376,-0.043679,7.039535,7.486941,-1.408841
2732.000000,-128.080239,940.413685,-0.036784,7.081664,7.574367,-1.594435
2734.000000,-127.316323,938.566539,-0.029540,7.135320,7.579130,-1.824296
2736.000000,-126.661750,936.675979,-0.022744,7.171010,7.527603,-2.100679
2738.000000,-126.094008,934.758315,-0.016127,7.197590,7.473217,-2.411668
2740.000000,-125.588331,932.823304,-0.009557,7.225596,7.461534,-2.705083
2742.000000,-125.119708,930.879147,-0.003501,7.254603,7.483614,-2.978347
2744.000000,-124.662856,928.932089,0.000775,7.280034,7.509318,-3.225269
2746.000000,-124.199669,926.986086,0.002765,7.303370,7.523345,-3.416271
2748.000000,-123.725235,925.043397,0.003128,7.335259,7.532971,-3.549570
2750.000000,-123.236812,923.104191,0.002114,7.385482,7.546488,-3.628508
2752.000000,-122.739177,921.167274,0.000152,7.452898,7.564997,-3.662082
2754.000000,-122.241132,919.230437,-0.001871,7.531319,7.586234,-3.661112
2756.000000,-121.750744,917.291669,-0.003628,7.616944,7.607812,-3.633812
2758.000000,-121.274474,915.349379,-0.005289,7.710205,7.627180,-3.586488
2760.000000,-120.818630,913.402078,-0.007015,7.810232,7.642954,-3.525358
2762.000000,-120.390093,911.448593,-0.008608,7.903907,7.661815,-3.458789
2764.000000,-119.996021,909.487958,-0.009435,7.972093,7.694407,-3.397751
2766.000000,-119.640560,907.519883,-0.009220,8.002312,7.746796,-3.351696
2768.000000,-119.321653,905.545472,-0.008504,7.993963,7.816865,-3.321695
2770.000000,-119.036364,903.565979,-0.007741,7.949441,7.901957,-3.305301
2772.000000,-118.781753,901.582358,-0.006983,7.881479,8.002241,-3.298238
2774.000000,-118.554874,899.595390,-0.006222,7.807649,8.118798,-3.297489
2776.000000,-118.352747,897.605774,-0.005453,7.740022,8.237541,-3.301589
2778.000000,-118.172329,895.614061,-0.004684,7.681521,8.319358,-3.309839
2780.000000,-118.010572,893.620771,-0.003919,7.633629,8.329010,-3.323012
2782.000000,-117.864432,891.626287,-0.003152,7.595047,8.270832,-3.342376
2784.000000,-117.730626,889.627049,-0.002394,7.563175,8.166715,-3.368269
2786.000000,-117.606636,887.631078,-0.001644,7.535684,8.036979,-3.399565
2788.000000,-117.489205,885.634710,-0.000891,7.510250,7.897543,-3.433875
2790.000000,-117.375338,883.638137,-0.000137,7.484779,7.761948,-3.468645
2792.000000,-117.262020,881.641537,0.000614,7.458057,7.630932,-3.503074
2794.000000,-117.146224,879.645074,0.001340,7.429329,7.499715,-3.537384
2796.000000,-117.025029,877.648926,0.002030,7.400137,7.366830,-3.571847
2798.000000,-116.895705,875.653293,0.002652,7.375624,7.236076,-3.606468
2800.000000,-116.755636,873.658375,0.003166,7.358609,7.109990,-3.640917
2802.000000,-116.602855,871.664386,0.003599,7.335657,6.980259,-3.675091
2804.000000,-116.435738,869.671540,0.004026,7.285820,6.833581,-3.709162
2806.000000,-116.252611,867.680094,0.004471,7.182758,6.653638,-3.742985
2808.000000,-116.051640,865.689904,0.004925,6.991291,6.419172,-3.775846
2810.000000,-115.831126,863.702238,0.005382,6.689762,6.119886,-3.806728
2812.000000,-115.589234,861.717057,0.005840,6.347839,5.817638,-3.834339
2814.000000,-115.324180,859.734826,0.006307,6.077051,5.607189,-3.856750
2816.000000,-115.034157,857.756076,0.006785,5.928040,5.527118,-3.872126
2818.000000,-114.717315,855.781447,0.007263,5.846892,5.519613,-3.879241
2820.000000,-114.371808,853.811613,0.007733,5.776655,5.523365,-3.877157
2822.000000,-113.995872,851.847349,0.008207,5.716247,5.524073,-3.865014
2824.000000,-113.587783,849.889493,0.008718,5.690976,5.529848,-3.841989
2826.000000,-113.145688,847.939005,0.009268,5.710210,5.543203,-3.807181
2828.000000,-112.667489,845.997072,0.009736,5.756331,5.556984,-3.759443
2830.000000,-112.151242,844.064880,0.009983,5.807687,5.565891,-3.697219
2832.000000,-111.596345,842.143411,0.009994,5.835792,5.582346,-3.619396
2834.000000,-111.002924,840.233523,0.009719,5.809924,5.626222,-3.525307
2836.000000,-110.372068,838.335687,0.009143,5.726644,5.699364,-3.415052
2838.000000,-109.706572,836.449692,0.008458,5.624611,5.775714,-3.290357
2840.000000,-109.009367,834.575229,0.007817,5.541695,5.828632,-3.152879
2842.000000,-108.282989,832.711902,0.007218,5.488350,5.843420,-3.003641
2844.000000,-107.529789,830.859267,0.006620,5.463500,5.810755,-2.843521
2846.000000,-106.752121,829.016791,0.006013,5.461418,5.733576,-2.673502
2848.000000,-105.952351,827.183796,0.005406,5.469712,5.632541,-2.494571
2850.000000,-105.132832,825.359567,0.004806,5.476676,5.529501,-2.307865
2852.000000,-104.295827,823.543306,0.004215,5.477516,5.444196,-2.115225
2854.000000,-103.443552,821.734163,0.003635,5.470297,5.394961,-1.918675
2856.000000,-102.578170,819.931270,0.003066,5.455459,5.383674,-1.719899
2858.000000,-101.701747,818.133715,0.002490,5.436889,5.388281,-1.520238
2860.000000,-100.816359,816.340571,0.001887,5.418493,5.387849,-1.321066
2862.000000,-99.922431,814.547276,0.001303,5.402503,5.379879,-1.123580
2864.000000,-99.025709,812.759773,0.000840,5.390523,5.369535,-0.930403
2866.000000,-98.126195,810.973678,0.000535,5.382808,5.359694,-0.742450
2868.000000,-97.224814,809.188526,0.000344,5.377742,5.349773,-0.559962
2870.000000,-96.322323,807.403932,0.000247,5.373705,5.339067,-0.383143
2872.000000,-95.419011,805.619755,0.000213,5.370163,5.328098,-0.211694
2874.000000,-94.514923,803.835972,0.000180,5.367050,5.317897,-0.044971
2876.000000,-93.610163,802.052528,0.000127,5.363959,5.308183,0.117623
2878.000000,-92.704950,800.269315,0.000066,5.359926,5.296564,0.276530
2880.000000,-91.799507,798.486219,0.000010,5.354439,5.281605,0.432174
2882.000000,-90.894032,796.703139,-0.000042,5.350166,5.269278,0.584936
2884.000000,-89.988516,794.919615,-0.000094,5.351177,5.268811,0.735109
2886.000000,-89.083522,793.136293,-0.000148,5.359209,5.284243,0.882547
2888.000000,-88.179054,791.352704,-0.000202,5.372122,5.310943,1.026860
2890.000000,-87.275307,789.568749,-0.000256,5.387531,5.343657,1.167659
2892.000000,-86.372475,787.784332,-0.000310,5.404127,5.379023,1.304674
2894.000000,-85.470749,785.999354,-0.000364,5.421119,5.414600,1.437887
2896.000000,-84.570321,784.213721,-0.000418,5.437991,5.449106,1.567704
2898.000000,-83.671387,782.427336,-0.000472,5.454695,5.483199,1.694585
2900.000000,-82.774140,780.640104,-0.000526,5.471236,5.517643,1.818954
2902.000000,-81.878776,778.851927,-0.000581,5.487628,5.552521,1.941086
2904.000000,-80.985487,777.062712,-0.000635,5.503901,5.587592,2.061089
2906.000000,-80.094470,775.272365,-0.000689,5.520168,5.622597,2.178880
2908.000000,-79.204167,773.477245,-0.000743,5.536736,5.657320,2.294550
2910.000000,-78.318286,771.684347,-0.000798,5.553684,5.691498,2.407513
2912.000000,-77.435268,769.890039,-0.000852,5.570294,5.726106,2.517941
2914.000000,-76.555306,768.094230,-0.000906,5.585449,5.762468,2.625781
2916.000000,-75.678601,766.296828,-0.000960,5.599981,5.799575,2.730871
2918.000000,-74.805349,764.497745,-0.001014,5.617954,5.832555,2.832937
2920.000000,-73.935750,762.696895,-0.001069,5.643202,5.856724,2.931678
